lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
# Adaptation terminated
# Step size = 0.176997
# Diagonal elements of inverse mass matrix:
# 0.375285, 0.0432612, 0.0824957, 0.777062, 0.148658, 0.566789, 0.992453, 0.443963, 0.146895, 1.05665, 1.60844, 0.800994, 0.937112, 1.43108, 1.06355, 1.10013, 1.07886, 1.28478, 0.891419, 1.25162, 1.13211, 1.24389, 1.23378, 1.10405, 1.30314, 0.651886, 0.296083
-1212.13,0.978528,0.176997,4,15,0,1219.36,1.2806,1.35541,0.558322,0.133656,0.25967,0.404849,0.177564,0.104392,1.13282,0.314507,0.131108,0.292797,0.56171,0.389112,0.0605461,0.869775,0.871521,0.0215775,0.00896146,0.764303,0.0973395,0.244286,0.268145,0.0375005,0.777282,0.468805,0.902465,0.0975348,0.0286067,0.198597,0.00712273,0.0256332,0.0994145,0.17375,0.198597,0.153179,0.102182,0.0855578,0.0770767,0.0248281,0.0181282,0.0159007,0.0118647,0.00676561,0,1.2806,2.63601,3.19433,3.32798,3.06831,2.66346,2.4859,2.38151,1.24868,0.934177,0.803069,0.510272,-0.0514385,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00319851,0.00471995,0.00501455,0.0119666,0.0286067,0.0292306,0.0294938,0.0633378,0.0698131,0.0891311,0.116542,0.120996,0.263232,0.164717,0,0.389112,0.449658,1.31943,2.19095,2.21253,2.22149,2.9858,3.08314,3.32742,3.59557,3.63307,4.41035,3.94155,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.58,0.94387,0.176997,5,31,0,1226.71,0.356112,1.63977,0.566119,0.122925,0.379347,0.216493,0.175487,0.0758352,1.13201,0.173841,0.390275,0.173264,0.272949,0.190579,0.203355,0.126416,0.103185,1.39114,0.150445,0.364638,0.254758,0.154064,0.473827,0.0570144,0.690306,0.228606,0.933168,0.0668323,0.00750526,0.195015,0.0133052,0.0189967,0.0979085,0.172458,0.195015,0.133451,0.107473,0.0901749,0.0835894,0.0269481,0.022648,0.0153297,0.012891,0.00981177,0,0.356112,1.99588,2.562,2.68492,2.30558,2.08908,1.9136,1.83776,0.705756,0.531915,0.14164,-0.0316241,-0.304573,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00402317,0.00486783,0.00596556,0.00676945,0.00750526,0.0301668,0.0350645,0.0504926,0.065143,0.0759935,0.122055,0.129216,0.2577,0.205037,0,0.190579,0.393933,0.52035,0.623535,2.01467,2.16512,2.52976,2.78451,2.93858,3.4124,3.46942,4.15972,3.93112,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.06,0.993827,0.176997,4,15,0,1228.15,1.06205,1.53441,0.621526,0.10923,0.274002,0.17632,0.0646178,1.03092,0.568422,0.0962742,0.0362073,0.683301,0.803241,0.51393,0.153351,0.775674,0.542031,0.0398594,0.661901,0.330411,0.424213,0.227366,0.0408207,0.0823013,0.491235,0.0317593,0.880915,0.119085,0.0203838,0.194568,0.00698361,0.0201986,0.0936931,0.174435,0.194568,0.147936,0.124022,0.116261,0.0414679,0.0234882,0.0213323,0.0205738,0.0103887,0.00465282,0,1.06205,2.59646,3.21798,3.32721,3.05321,2.87689,2.81227,1.78135,1.21293,1.11666,1.08045,0.397149,-0.406092,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00280038,0.00468181,0.00545774,0.0118545,0.0203838,0.0212127,0.0411203,0.0572205,0.0874551,0.109781,0.114355,0.124165,0.202927,0.196584,0,0.51393,0.667281,1.44296,1.98499,2.02485,2.68675,3.01716,3.44137,3.66874,3.70956,3.79186,4.28309,4.25133,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.44,0.951235,0.176997,4,15,0,1222.46,0.789842,1.71443,0.82361,0.0841432,0.432114,0.270927,0.0358543,0.30269,1.07154,0.243372,0.0331095,0.566863,0.114812,0.172688,0.0747853,0.293691,0.578251,0.0212034,0.540118,0.9145,0.609171,0.431485,0.13885,0.124779,0.546297,0.0368136,0.955001,0.0449992,0.00867361,0.207955,0.00685718,0.0151067,0.0838951,0.191173,0.207955,0.134991,0.102954,0.0993278,0.0733862,0.0251334,0.0197041,0.0190624,0.0108141,0.00964115,0,0.789842,2.50427,3.32788,3.41202,2.97991,2.70898,2.67313,2.37044,1.2989,1.05553,1.02242,0.455557,0.340744,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00283168,0.00336544,0.00362677,0.00486484,0.00867361,0.00885949,0.0152047,0.0379438,0.0697751,0.107422,0.123422,0.139825,0.241456,0.232729,0,0.172688,0.247474,0.541165,1.11942,1.14062,1.68074,2.59524,3.20441,3.63589,3.77474,3.89952,4.44582,4.40901,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.08,0.980597,0.176997,4,15,0,1219.57,1.11834,1.52097,0.646433,0.296034,0.479842,0.129105,0.0984459,0.303591,0.674207,0.297832,0.0288498,0.440963,0.365101,0.506798,0.228401,0.0705227,0.433705,0.0193226,0.486837,0.427462,0.512009,0.779814,0.269389,0.356922,0.362862,0.0248035,0.959602,0.0403981,0.00996392,0.205399,0.00571548,0.017488,0.080037,0.152768,0.205399,0.127118,0.111721,0.101247,0.0747367,0.0380829,0.0282737,0.0274697,0.0176744,0.0122683,0,1.11834,2.63931,3.28574,3.58178,3.10193,2.97283,2.87438,2.57079,1.89659,1.59875,1.5699,1.12894,0.76384,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00288505,0.0047891,0.00601793,0.00645765,0.00996392,0.0101583,0.0165292,0.0253453,0.0422921,0.092242,0.12076,0.172557,0.24804,0.241963,0,0.506798,0.7352,0.805722,1.23943,1.25875,1.74559,2.17305,2.68506,3.46487,3.73426,4.09118,4.45405,4.42924,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.07,0.966196,0.176997,4,31,0,1220.73,1.33066,0.951676,0.850335,0.342672,0.619798,0.202052,0.125955,0.570801,0.769066,0.178654,0.0371764,0.344977,0.240615,0.846339,0.096432,0.339965,0.254196,0.0271936,0.39114,0.625916,0.62955,0.517452,0.79039,0.577037,0.607506,0.0590027,0.954302,0.0456976,0.00493116,0.242884,0.00751756,0.028443,0.0736688,0.172417,0.242884,0.130685,0.106776,0.0941397,0.0531958,0.0246534,0.0206199,0.0198674,0.0140708,0.0110617,0,1.33066,2.28234,3.13267,3.47534,2.85555,2.65349,2.52754,1.95674,1.18767,1.00902,0.971841,0.626864,0.386249,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0010604,0.00247189,0.00272213,0.00382431,0.00493116,0.0050671,0.00749254,0.0140107,0.0262949,0.0441161,0.0972433,0.173166,0.317907,0.299692,0,0.846339,0.942771,1.28274,1.53693,1.56413,1.95527,2.58118,3.21073,3.72818,4.51857,5.09561,5.70312,5.64411,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.95,0.966336,0.176997,4,31,0,1221.61,0.349215,2.40017,0.55256,0.067203,0.330554,0.349155,0.150094,0.261617,0.961716,0.547788,0.586093,0.124881,0.52432,0.260547,0.598079,0.760157,0.675611,0.595276,0.106882,0.263005,0.0301166,0.531072,0.377492,0.763549,0.0904481,1.27263,0.902692,0.0973082,0.0175322,0.20596,0.00708892,0.0100518,0.110821,0.192573,0.20596,0.147987,0.104373,0.0898263,0.0691488,0.0264312,0.0152832,0.00850508,0.0075066,0.00444359,0,0.349215,2.74938,3.30194,3.36915,3.03859,2.68944,2.53934,2.27773,1.31601,0.768223,0.18213,0.0572492,-0.467071,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00176764,0.00229376,0.00417148,0.00892119,0.0175322,0.0317952,0.0353819,0.0460259,0.0474331,0.0806721,0.11767,0.252506,0.276409,0.0774207,0,0.260547,0.858627,1.61878,2.2944,2.88967,2.99655,3.25956,3.28968,3.82075,4.19824,4.96179,5.05224,3.77961,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1208.42,0.873452,0.176997,4,31,0,1223.71,0.259479,1.91164,0.517096,0.138309,0.423733,0.244974,0.0921605,0.209811,0.952224,0.580282,0.499564,0.0394072,1.2966,0.149856,0.248362,0.258608,0.386853,0.250985,0.201012,0.200563,0.0395741,0.66106,0.913942,0.70546,0.0292002,0.347107,0.913109,0.0868915,0.0129624,0.205021,0.012141,0.0157378,0.106454,0.178539,0.205021,0.134207,0.105047,0.0957985,0.0776674,0.0299705,0.0167757,0.0101794,0.00978606,0.0026761,0,0.259479,2.17112,2.68822,2.82653,2.40279,2.15782,2.06566,1.85585,0.903623,0.323341,-0.176223,-0.21563,-1.51223,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00456479,0.00530276,0.00679774,0.00880393,0.0129624,0.0166604,0.0203697,0.0248936,0.0258985,0.0501614,0.125109,0.253318,0.260824,0.184332,0,0.149856,0.398219,0.656826,1.04368,1.29466,1.49568,1.69624,1.73581,2.39687,3.31082,4.01628,4.04548,3.69837,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.4,0.937104,0.176997,4,15,0,1225.02,0.100845,1.46154,0.8332,0.311388,0.330848,0.232892,0.301248,0.199349,1.13145,0.241391,0.272163,0.294379,0.119963,0.0669492,0.942229,0.676342,0.349393,0.116706,0.573111,0.668739,0.189183,0.277898,0.24379,0.334483,0.0120617,0.561444,0.9143,0.0857003,0.0175978,0.217221,0.014497,0.0160352,0.0691534,0.159099,0.217221,0.156033,0.123616,0.0914624,0.0749319,0.0241705,0.0189868,0.0144628,0.0107747,0.00955665,0,0.100845,1.56239,2.39559,2.70697,2.37613,2.14323,1.84199,1.64264,0.511192,0.269801,-0.00236212,-0.296741,-0.416704,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00229989,0.00245913,0.00630938,0.0124085,0.0175978,0.0197762,0.0350785,0.0684654,0.0827242,0.109225,0.139379,0.194743,0.197107,0.112427,0,0.0669492,1.00918,1.68552,2.03491,2.15162,2.72473,3.39347,3.58265,3.86055,4.10434,4.43882,4.45088,3.88944,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.66,0.978659,0.176997,4,31,0,1224.67,0.124256,1.81412,0.580793,0.177262,0.392752,0.421329,0.174617,0.190123,1.23598,0.290218,0.075656,1.03827,0.021494,0.0822547,0.328832,0.874673,0.191612,0.222158,0.271428,0.340375,0.176999,0.136094,0.0548068,0.438629,0.0505015,0.743444,0.83954,0.16046,0.0330899,0.22175,0.0149561,0.0169349,0.103907,0.185729,0.22175,0.149725,0.0982455,0.0825045,0.0682195,0.0198212,0.0148283,0.0137478,0.00486766,0.00476415,0,0.124256,1.93838,2.51917,2.69643,2.30368,1.88235,1.70773,1.51761,0.281634,-0.00858355,-0.0842395,-1.12251,-1.144,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00755233,0.00819981,0.0113924,0.0273199,0.0330899,0.0413216,0.0542072,0.0761869,0.090939,0.104197,0.110067,0.170668,0.179508,0.0853513,0,0.0822547,0.411086,1.28576,1.47737,1.69953,1.97096,2.31133,2.48833,2.62443,2.67923,3.11786,3.16836,2.42492,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.39,0.881392,0.176997,4,31,0,1234.05,0.733738,0.982021,0.860483,0.123488,0.378667,0.241,0.203907,0.101742,0.903704,0.557615,0.975482,0.133698,0.233172,0.723686,0.0221873,0.133292,0.109166,0.354499,0.278889,0.678977,0.558665,0.0496015,0.103728,0.589709,0.0150629,0.147519,0.882514,0.117486,0.0140423,0.205568,0.013819,0.028783,0.0768461,0.181688,0.205568,0.140768,0.110621,0.0902156,0.0814883,0.0330082,0.0188996,0.00712536,0.00623365,0.00493715,0,0.733738,1.71576,2.57624,2.69973,2.32106,2.08006,1.87616,1.77441,0.87071,0.313095,-0.662386,-0.796084,-1.02926,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00522649,0.0107771,0.0110189,0.01259,0.0140423,0.0200168,0.0264554,0.0521663,0.0912042,0.0958422,0.106318,0.19174,0.19465,0.167953,0,0.723686,0.745874,0.879166,0.988332,1.34283,1.62172,2.3007,2.85936,2.90896,3.01269,3.6024,3.61746,3.46994,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.97,0.958735,0.176997,5,31,0,1241.88,0.262554,1.71343,0.658842,0.0145576,0.279099,0.325895,0.0649555,0.0120842,0.740888,0.210725,0.203629,0.381934,0.204256,0.665617,0.0939752,0.00365616,0.084743,0.0217737,0.106933,0.988748,0.739519,0.479467,0.367127,0.0633008,0.0526067,1.19092,0.993492,0.00650849,0.0126957,0.173287,0.0122505,0.0159287,0.0883713,0.170782,0.173287,0.131085,0.094628,0.0886767,0.0876116,0.0417636,0.0338284,0.027596,0.0188354,0.0153556,0,0.262554,1.97598,2.63482,2.64938,2.37028,2.04439,1.97943,1.96735,1.22646,1.01573,0.812105,0.430171,0.225915,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00543723,0.0105792,0.0116216,0.0116641,0.0126957,0.0129751,0.0144395,0.0388115,0.0813072,0.131328,0.189583,0.201972,0.212882,0.0647037,0,0.665617,0.759592,0.763249,0.847992,0.869765,0.976698,1.96545,2.70497,3.18443,3.55156,3.61486,3.66747,2.47655,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.44,0.989006,0.176997,5,31,0,1234.87,0.222251,1.35407,1.12664,0.043363,0.367771,0.243964,0.204298,0.0366981,0.899315,0.205937,0.0724421,0.0427366,0.742988,0.363399,0.118743,0.107609,0.0576805,0.0584377,0.1299,0.14114,0.328164,0.569953,0.567605,1.51981,0.0772131,0.135779,0.987851,0.0121489,0.00977509,0.194295,0.0124665,0.0155693,0.0603024,0.18605,0.194295,0.134506,0.105388,0.085914,0.0828182,0.0336944,0.0274234,0.025507,0.0244399,0.0116258,0,0.222251,1.57632,2.70297,2.74633,2.37856,2.1346,1.9303,1.8936,0.994284,0.788347,0.715905,0.673169,-0.0698189,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00511617,0.00735812,0.00828583,0.00922721,0.00977509,0.0103633,0.0118009,0.0135897,0.0188682,0.0333625,0.0588527,0.269036,0.290632,0.253732,0,0.363399,0.482142,0.589751,0.647432,0.705869,0.83577,0.97691,1.30507,1.87503,2.44263,3.96244,4.03965,3.90387,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.42,0.976947,0.176997,4,15,0,1230.63,0.355636,1.55658,1.04131,0.0549722,0.47769,0.302258,0.121632,0.0368323,0.64361,0.307737,0.100365,0.0540551,0.74528,0.333016,0.194752,0.0936815,0.14173,0.584577,0.102669,0.116387,0.317118,0.192486,0.699277,0.273214,0.061622,0.112593,0.980459,0.0195407,0.0186244,0.201591,0.00995167,0.0142019,0.0673536,0.190808,0.201591,0.12503,0.0924152,0.0818313,0.0788721,0.0414388,0.030462,0.0275531,0.0261033,0.0123887,0,0.355636,1.91222,2.95353,3.0085,2.53081,2.22855,2.10692,2.07009,1.42648,1.11874,1.01838,0.964321,0.219041,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00868234,0.0121133,0.0147178,0.0161633,0.0186244,0.0334164,0.0370296,0.0416001,0.0571238,0.0692489,0.139349,0.18313,0.19477,0.17403,0,0.333016,0.527768,0.621449,0.763179,1.34776,1.45043,1.56681,1.88393,2.07642,2.77569,3.04891,3.11053,2.99794,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.55,0.953652,0.176997,5,31,0,1228.81,0.674549,1.74545,0.400637,0.432489,0.343361,0.359702,0.192316,0.206316,1.27353,0.336534,0.0670285,0.0346049,0.117589,0.55221,0.317036,1.059,0.0985986,0.364261,0.71232,1.06103,0.247532,0.164756,0.0323068,0.759729,0.0127312,1.2983,0.904905,0.0950948,0.00854308,0.223304,0.00863143,0.0169448,0.0970677,0.1449,0.223304,0.158408,0.11055,0.0912091,0.0742056,0.0207659,0.0148318,0.0138703,0.0133985,0.0119121,0,0.674549,2.42,2.82064,3.25312,2.90976,2.55006,2.35774,2.15143,0.8779,0.541366,0.474337,0.439732,0.322143,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00112556,0.0019552,0.00268459,0.00774094,0.00854308,0.0122973,0.0250708,0.0724379,0.0927828,0.109401,0.112993,0.241544,0.244639,0.0667852,0,0.55221,0.869246,1.92824,2.02684,2.3911,3.10342,4.16445,4.41198,4.57674,4.60904,5.36877,5.3815,4.0832,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.12,0.898639,0.176997,4,31,0,1227.37,0.611429,0.944865,1.16895,0.0398444,0.391836,0.2042,0.178492,0.85988,0.62948,1.01367,0.679898,0.017514,0.581751,0.243494,0.694484,0.147038,0.114182,0.515827,0.127718,0.201552,0.255865,0.406416,0.150064,0.729166,0.0403348,0.175468,0.865357,0.134643,0.0186133,0.221662,0.0139581,0.0257257,0.0661785,0.213004,0.221662,0.149802,0.122134,0.102169,0.0432391,0.0230408,0.00836114,0.00423633,0.00416278,0.00232666,0,0.611429,1.55629,2.72525,2.76509,2.37326,2.16906,1.99056,1.13068,0.501204,-0.512467,-1.19236,-1.20988,-1.79163,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00561073,0.00715761,0.0143344,0.0166049,0.0186133,0.0311778,0.0354252,0.0433357,0.0559714,0.0840369,0.0976432,0.202449,0.210781,0.176859,0,0.243494,0.937978,1.08502,1.1992,1.71502,1.84274,2.04429,2.30016,2.70657,2.85664,3.5858,3.62614,3.45067,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.25,0.710439,0.176997,4,15,0,1230.77,0.654679,1.47368,0.849174,0.0123425,0.364987,0.380349,0.0364948,0.037697,0.768415,0.143642,0.148204,0.13295,0.567948,0.321829,0.264968,0.705533,0.85887,0.0675526,0.0624016,0.716258,0.756068,0.245168,0.921901,0.47216,0.336073,0.208547,0.967285,0.032715,0.00805705,0.186302,0.00936983,0.0180325,0.0787162,0.184016,0.186302,0.129332,0.088414,0.0852455,0.0820918,0.0380699,0.032976,0.0284338,0.024894,0.0141071,0,0.654679,2.12835,2.97753,2.98987,2.62488,2.24454,2.20804,2.17034,1.40193,1.25829,1.11008,0.977133,0.409185,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000937394,0.00129327,0.00168564,0.00341329,0.00805705,0.00862013,0.00917518,0.0187794,0.0399979,0.0511108,0.128496,0.206037,0.288337,0.234061,0,0.321829,0.586796,1.29233,2.1512,2.21875,2.28115,2.99741,3.75348,3.99865,4.92055,5.39271,5.72878,5.52023,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.19,0.98975,0.176997,4,15,0,1219.78,0.594087,1.49631,0.785568,0.00774625,0.2084,0.339775,0.0601222,0.0734723,0.967846,0.259861,0.157668,0.10703,0.685821,0.317193,1.11733,0.517471,0.382826,0.968166,0.0719664,0.328563,0.152375,0.275456,0.323072,0.217598,0.947629,0.1159,0.982841,0.017159,0.010931,0.176071,0.00984708,0.0178368,0.0796443,0.174712,0.176071,0.142949,0.101769,0.0958311,0.0890426,0.0338273,0.0260862,0.0222811,0.0200196,0.0100834,0,0.594087,2.0904,2.87596,2.88371,2.67531,2.33553,2.27541,2.20194,1.23409,0.974233,0.816565,0.709535,0.0237145,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00105842,0.00145349,0.00444288,0.00745418,0.010931,0.0287825,0.0309302,0.0429611,0.0500324,0.0658992,0.0910309,0.113159,0.291905,0.25996,0,0.317193,1.43453,1.952,2.33482,3.30299,3.37496,3.70352,3.85589,4.13135,4.45442,4.67202,5.61965,5.50375,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1219.43,0.988806,0.176997,4,31,0,1228.45,0.584354,1.88734,0.91152,0.012805,0.277436,0.469089,0.10044,0.0215997,0.847427,0.0832574,0.263309,0.016811,0.44914,0.395709,0.274487,0.536059,0.232317,0.368642,0.00814161,0.190054,0.903437,1.05967,0.241215,1.419,0.23218,0.0788218,0.9721,0.0278997,0.00374959,0.191029,0.00640069,0.0114818,0.0758001,0.188598,0.191029,0.144747,0.0905497,0.0818967,0.0801467,0.0343442,0.0316006,0.0242852,0.0238803,0.0152399,0,0.584354,2.47169,3.38321,3.39602,3.11858,2.64949,2.54905,2.52745,1.68003,1.59677,1.33346,1.31665,0.867509,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000889652,0.00132152,0.00173893,0.00297228,0.00374959,0.00542104,0.00546536,0.00660934,0.0163123,0.0470681,0.059908,0.247599,0.312308,0.288637,0,0.395709,0.670196,1.20625,1.43857,1.80721,1.81536,2.00541,2.90885,3.96852,4.20973,5.62874,5.86092,5.78209,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.82,0.996673,0.176997,5,31,0,1229.74,0.257713,1.34276,0.656932,0.00602115,0.196474,0.344,0.18101,0.0569011,1.47691,0.0419921,0.260909,0.148815,0.63716,0.639215,0.871516,0.31801,0.940369,0.399827,0.00412101,0.954654,0.16373,0.161388,0.779225,0.123199,0.603734,0.427636,0.908919,0.0910807,0.011927,0.182415,0.01897,0.0245466,0.0940036,0.18132,0.182415,0.149876,0.106252,0.0886594,0.0837554,0.0191249,0.0183385,0.014127,0.0121737,0.00643734,0,0.257713,1.60047,2.2574,2.26343,2.06695,1.72295,1.54194,1.48504,0.0081332,-0.0338589,-0.294768,-0.443583,-1.08074,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000748037,0.00141752,0.00338864,0.00465731,0.011927,0.01779,0.0178634,0.0464051,0.0546604,0.0642336,0.140015,0.158373,0.289653,0.188868,0,0.639215,1.51073,1.82874,2.76911,3.16894,3.17306,4.12771,4.29144,4.45283,5.23205,5.35525,5.95899,5.53135,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.73,0.970109,0.176997,5,31,0,1228.09,0.339458,1.07218,0.719286,0.0307669,0.217826,0.36942,0.16033,0.00317152,1.03815,0.179196,0.247137,0.147149,0.524161,0.645145,0.565451,0.235673,0.656273,0.361848,1.33815,0.825959,0.0746281,0.440956,0.786293,0.324473,0.128313,0.491553,0.953932,0.0460684,0.00354421,0.178877,0.0205941,0.0289179,0.0844908,0.173457,0.178877,0.143864,0.0994296,0.0847004,0.0844322,0.0298983,0.0249933,0.0195206,0.0168495,0.00997577,0,0.339458,1.41164,2.13093,2.16169,1.94387,1.57445,1.41412,1.41095,0.3728,0.193604,-0.0535334,-0.200683,-0.724844,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00043291,0.00082524,0.00145262,0.00183867,0.00354421,0.00508942,0.0194009,0.0443129,0.0477464,0.0742071,0.162903,0.225344,0.256195,0.156708,0,0.645145,1.2106,1.44627,2.10254,2.46439,3.80254,4.6285,4.70313,5.14409,5.93038,6.25485,6.38317,5.89161,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.7,0.996189,0.176997,4,15,0,1227.16,1.6094,1.49177,0.696357,0.130171,0.228567,0.237565,0.306649,0.00332207,0.827442,0.333706,0.273581,0.556711,0.363233,0.485364,0.666123,0.321992,0.109586,0.85006,0.208789,0.267279,0.904009,0.715319,0.356298,0.777052,0.270906,0.834136,0.966493,0.0335073,0.00420661,0.187264,0.00368703,0.0184345,0.0819404,0.164408,0.187264,0.149001,0.117494,0.0864649,0.0861781,0.0376741,0.0269846,0.0205259,0.0117632,0.00818042,0,1.6094,3.10117,3.79753,3.9277,3.69913,3.46157,3.15492,3.15159,2.32415,1.99045,1.71686,1.16015,0.796921,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000863806,0.00140348,0.00273213,0.00376999,0.00420661,0.00984258,0.0121279,0.0158439,0.0391263,0.0800069,0.114253,0.248505,0.325828,0.141491,0,0.485364,1.15149,1.47348,1.58307,2.43313,2.64191,2.90919,3.8132,4.52852,4.88482,5.66187,5.93278,5.09864,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.96,0.910819,0.176997,4,15,0,1222.98,0.229637,1.46284,0.798466,0.337315,0.71288,0.344165,0.0638079,0.0061916,1.31384,0.0348685,0.30759,0.384414,0.906581,0.523627,0.0609136,0.664339,1.13419,0.1948,0.81218,0.340426,0.088827,0.106951,0.104576,0.322996,0.270278,0.326827,0.903902,0.0960979,0.0212877,0.253282,0.014973,0.0188382,0.0813469,0.180763,0.253282,0.124167,0.0880108,0.0825704,0.0820608,0.0220567,0.0213008,0.0156607,0.0106626,0.00430665,0,0.229637,1.69247,2.49094,2.82825,2.11537,1.77121,1.7074,1.70121,0.387365,0.352496,0.0449066,-0.339508,-1.24609,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00196415,0.00331576,0.00352402,0.00684789,0.0212877,0.0258661,0.0582714,0.0819032,0.0895113,0.0996153,0.110597,0.152763,0.20017,0.144364,0,0.523627,0.58454,1.24888,2.38307,2.57787,3.39005,3.73048,3.8193,3.92625,4.03083,4.35383,4.6241,4.29728,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1219.83,0.919166,0.176997,5,31,0,1231.61,1.41701,1.67698,0.63111,0.0586025,0.239916,0.325019,0.116877,0.0202548,0.898751,0.460011,0.224069,0.313026,0.130625,0.372356,1.00552,0.337828,0.0991303,0.181139,0.106626,0.539198,0.0096844,0.00246484,0.267825,0.750682,0.0982512,0.287995,0.864384,0.135616,0.0292426,0.182206,0.00414307,0.0170892,0.0914165,0.171835,0.182206,0.143341,0.103565,0.0921416,0.0902941,0.0367567,0.0232037,0.0185458,0.0135612,0.0119006,0,1.41701,3.09399,3.7251,3.7837,3.54379,3.21877,3.10189,3.08164,2.18289,1.72287,1.49881,1.18578,1.05515,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00476258,0.00691122,0.0188907,0.0264828,0.0292426,0.0350497,0.0389934,0.0668593,0.0675099,0.0676765,0.0884613,0.1874,0.206748,0.155012,0,0.372356,1.37788,1.71571,1.81484,1.99598,2.1026,2.6418,2.65148,2.65395,2.92177,3.67246,3.77071,3.48271,1,1,1,1,1,1,1,1,1,1,1,1,-1
