# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1088.43,0.986885,0.000726584,13,16383,0,1098.51,-3.27689,-1.43426,-6.1982,-3.14788,-2.12471,-1.61422,-1.59418,-2.01481,-2.69619,-3.79767,-5.45672,-7.69929,-10.6716,-15.1973,-25.1642,-11.0881,-7.13512,-5.28646,-4.18224,-2.37648,-1.68847,-1.42744,-1.54573,-1.70137,-1.55852,-1.27821,-1.39572,-2.58742,0.732307,0.267693,-6.1982,-3.14788,-2.12471,-1.61422,-1.43426,-1.59418,-2.01481,-2.69619,-3.79767,-5.45672,-7.69929,-10.6716,-15.1973,-25.1642,-11.0881,-7.13512,-5.28646,-4.18224,-3.27689,-2.37648,-1.68847,-1.42744,-1.54573,-1.70137,-1.55852,-1.27821,-1.39572,-2.58742
-1089.21,0.716387,0.000726584,12,8191,0,1104.14,-2.97885,-1.39972,-6.9835,-3.3441,-1.85929,-1.3391,-1.62714,-1.90276,-2.46816,-3.52634,-5.11771,-7.35908,-10.5102,-15.156,-24.9155,-10.8657,-6.95901,-5.18734,-3.96956,-2.21428,-1.81216,-1.82212,-1.99421,-2.03846,-1.9103,-1.68966,-1.55959,-2.2487,0.765474,0.234526,-6.9835,-3.3441,-1.85929,-1.3391,-1.39972,-1.62714,-1.90276,-2.46816,-3.52634,-5.11771,-7.35908,-10.5102,-15.156,-24.9155,-10.8657,-6.95901,-5.18734,-3.96956,-2.97885,-2.21428,-1.81216,-1.82212,-1.99421,-2.03846,-1.9103,-1.68966,-1.55959,-2.2487
-1085.28,0.715284,0.000726584,12,4095,0,1104.01,-2.82768,-1.61371,-6.30067,-3.08408,-1.94419,-1.56882,-1.80401,-2.05555,-2.57564,-3.61345,-5.2506,-7.509,-10.5874,-15.1933,-25.031,-10.2938,-6.38916,-4.69848,-3.62376,-2.37293,-2.28689,-2.38976,-2.43023,-2.28376,-2.01862,-1.79061,-1.80968,-2.76801,0.76133,0.23867,-6.30067,-3.08408,-1.94419,-1.56882,-1.61371,-1.80401,-2.05555,-2.57564,-3.61345,-5.2506,-7.509,-10.5874,-15.1933,-25.031,-10.2938,-6.38916,-4.69848,-3.62376,-2.82768,-2.37293,-2.28689,-2.38976,-2.43023,-2.28376,-2.01862,-1.79061,-1.80968,-2.76801
-1085.96,0.932338,0.000726584,14,16383,0,1096.39,-3.78432,-1.55083,-6.85386,-3.49818,-2.16472,-1.59825,-1.76658,-2.02399,-2.43466,-3.35186,-4.97762,-7.2352,-10.2096,-14.7825,-24.8304,-10.7846,-7.24854,-5.65122,-4.5423,-3.38392,-3.20484,-3.07853,-2.97209,-2.84607,-2.56213,-2.19708,-2.13478,-3.06311,0.812809,0.187191,-6.85386,-3.49818,-2.16472,-1.59825,-1.55083,-1.76658,-2.02399,-2.43466,-3.35186,-4.97762,-7.2352,-10.2096,-14.7825,-24.8304,-10.7846,-7.24854,-5.65122,-4.5423,-3.78432,-3.38392,-3.20484,-3.07853,-2.97209,-2.84607,-2.56213,-2.19708,-2.13478,-3.06311
-1084.53,0.986488,0.000726584,12,8191,0,1097.85,-4.34013,-1.68381,-6.43712,-3.37096,-2.22143,-1.74081,-1.77657,-1.96497,-2.50618,-3.58806,-5.20253,-7.3775,-10.3304,-14.7921,-24.539,-11.1796,-7.45898,-5.90216,-5.0004,-3.863,-3.62532,-3.55991,-3.50869,-3.25697,-2.68736,-2.08773,-2.03024,-3.21529,0.809286,0.190714,-6.43712,-3.37096,-2.22143,-1.74081,-1.68381,-1.77657,-1.96497,-2.50618,-3.58806,-5.20253,-7.3775,-10.3304,-14.7921,-24.539,-11.1796,-7.45898,-5.90216,-5.0004,-4.34013,-3.863,-3.62532,-3.55991,-3.50869,-3.25697,-2.68736,-2.08773,-2.03024,-3.21529
-1087.77,0.995358,0.000726584,13,8191,0,1097.48,-4.13634,-1.71641,-6.78676,-3.53537,-2.2374,-1.69114,-1.98084,-2.23924,-2.68388,-3.61137,-5.02127,-6.92401,-9.74301,-14.3536,-24.3482,-11.3364,-7.70955,-6.15991,-5.09489,-3.30945,-2.82857,-2.77145,-2.87758,-2.78134,-2.43145,-2.06323,-1.99538,-3.00091,0.809433,0.190567,-6.78676,-3.53537,-2.2374,-1.69114,-1.71641,-1.98084,-2.23924,-2.68388,-3.61137,-5.02127,-6.92401,-9.74301,-14.3536,-24.3482,-11.3364,-7.70955,-6.15991,-5.09489,-4.13634,-3.30945,-2.82857,-2.77145,-2.87758,-2.78134,-2.43145,-2.06323,-1.99538,-3.00091
-1085.8,0.89753,0.000726584,13,8191,0,1102.95,-4.66753,-1.74457,-6.87004,-3.67445,-2.44929,-1.87165,-1.89574,-2.17448,-2.67327,-3.67559,-5.32573,-7.55656,-10.511,-15.0815,-25.1567,-11.1934,-7.76377,-6.40279,-5.51173,-3.81008,-3.14997,-2.90794,-2.95999,-2.91214,-2.64359,-2.40594,-2.42837,-3.26082,0.803865,0.196135,-6.87004,-3.67445,-2.44929,-1.87165,-1.74457,-1.89574,-2.17448,-2.67327,-3.67559,-5.32573,-7.55656,-10.511,-15.0815,-25.1567,-11.1934,-7.76377,-6.40279,-5.51173,-4.66753,-3.81008,-3.14997,-2.90794,-2.95999,-2.91214,-2.64359,-2.40594,-2.42837,-3.26082
-1089.83,0.851068,0.000726584,14,16383,0,1101.86,-2.04703,-1.54607,-6.64655,-3.3171,-2.02514,-1.5239,-1.81721,-2.1205,-2.58501,-3.63262,-5.47929,-7.93716,-10.9069,-15.1567,-24.7434,-10.6584,-6.67876,-4.45876,-2.95105,-1.5538,-1.4183,-1.6307,-1.93392,-1.96443,-1.67065,-1.3748,-1.42048,-2.35776,0.688913,0.311087,-6.64655,-3.3171,-2.02514,-1.5239,-1.54607,-1.81721,-2.1205,-2.58501,-3.63262,-5.47929,-7.93716,-10.9069,-15.1567,-24.7434,-10.6584,-6.67876,-4.45876,-2.95105,-2.04703,-1.5538,-1.4183,-1.6307,-1.93392,-1.96443,-1.67065,-1.3748,-1.42048,-2.35776
-1090.97,0.896468,0.000726584,13,8191,0,1105.88,-3.31504,-1.48417,-6.89385,-3.60984,-2.30239,-1.65754,-1.65909,-1.98442,-2.47969,-3.47135,-5.17008,-7.44675,-10.3202,-14.7332,-24.7679,-9.79067,-6.13178,-4.78072,-4.00689,-2.72629,-2.45268,-2.49965,-2.6245,-2.49207,-1.95184,-1.28543,-1.05433,-2.05041,0.838327,0.161673,-6.89385,-3.60984,-2.30239,-1.65754,-1.48417,-1.65909,-1.98442,-2.47969,-3.47135,-5.17008,-7.44675,-10.3202,-14.7332,-24.7679,-9.79067,-6.13178,-4.78072,-4.00689,-3.31504,-2.72629,-2.45268,-2.49965,-2.6245,-2.49207,-1.95184,-1.28543,-1.05433,-2.05041
-1084.34,0.999194,0.000726584,12,8191,0,1103.67,-3.31699,-1.40133,-6.54205,-3.23828,-1.88778,-1.37678,-1.61228,-1.86423,-2.33318,-3.3078,-4.94693,-7.314,-10.551,-15.2177,-24.949,-10.103,-6.62461,-5.21559,-4.20677,-2.67959,-2.37843,-2.30989,-2.32499,-2.24299,-1.97407,-1.72871,-1.87649,-3.02533,0.75167,0.24833,-6.54205,-3.23828,-1.88778,-1.37678,-1.40133,-1.61228,-1.86423,-2.33318,-3.3078,-4.94693,-7.314,-10.551,-15.2177,-24.949,-10.103,-6.62461,-5.21559,-4.20677,-3.31699,-2.67959,-2.37843,-2.30989,-2.32499,-2.24299,-1.97407,-1.72871,-1.87649,-3.02533
-1086.93,0.963067,0.000726584,12,8191,0,1102.31,-3.49105,-1.50693,-6.59824,-3.54368,-2.32236,-1.66828,-1.6817,-2.05332,-2.64377,-3.52503,-4.8967,-7.06706,-10.2329,-14.8537,-24.5782,-10.9489,-7.35194,-5.7271,-4.53065,-2.74308,-2.41676,-2.46098,-2.65887,-2.67046,-2.3126,-1.80971,-1.64601,-2.55218,0.810293,0.189707,-6.59824,-3.54368,-2.32236,-1.66828,-1.50693,-1.6817,-2.05332,-2.64377,-3.52503,-4.8967,-7.06706,-10.2329,-14.8537,-24.5782,-10.9489,-7.35194,-5.7271,-4.53065,-3.49105,-2.74308,-2.41676,-2.46098,-2.65887,-2.67046,-2.3126,-1.80971,-1.64601,-2.55218
-1088.3,0.815487,0.000726584,11,4095,0,1099.32,-3.71045,-1.8788,-6.64875,-3.33803,-2.12932,-1.77206,-2.03571,-2.17462,-2.60069,-3.56719,-5.09997,-7.21855,-10.2041,-14.8517,-24.8836,-11.3242,-7.34357,-5.53319,-4.52135,-2.87904,-2.28552,-2.18936,-2.41878,-2.51103,-2.17138,-1.61314,-1.4568,-2.56026,0.781186,0.218814,-6.64875,-3.33803,-2.12932,-1.77206,-1.8788,-2.03571,-2.17462,-2.60069,-3.56719,-5.09997,-7.21855,-10.2041,-14.8517,-24.8836,-11.3242,-7.34357,-5.53319,-4.52135,-3.71045,-2.87904,-2.28552,-2.18936,-2.41878,-2.51103,-2.17138,-1.61314,-1.4568,-2.56026
-1084.6,0.830156,0.000726584,13,12287,0,1101.33,-3.01026,-1.50489,-6.74364,-3.42735,-2.06849,-1.53064,-1.67455,-1.94306,-2.43992,-3.31449,-4.71066,-6.83804,-9.90507,-14.4548,-24.2131,-10.7083,-6.6987,-4.8078,-3.7069,-2.52558,-2.2545,-2.21023,-2.19594,-1.91349,-1.37469,-1.01216,-1.26383,-2.57461,0.811443,0.188557,-6.74364,-3.42735,-2.06849,-1.53064,-1.50489,-1.67455,-1.94306,-2.43992,-3.31449,-4.71066,-6.83804,-9.90507,-14.4548,-24.2131,-10.7083,-6.6987,-4.8078,-3.7069,-3.01026,-2.52558,-2.2545,-2.21023,-2.19594,-1.91349,-1.37469,-1.01216,-1.26383,-2.57461
-1096.84,0.944464,0.000726584,12,4095,0,1109.58,-3.49367,-1.0129,-5.83666,-2.6443,-1.518,-1.08113,-1.12443,-1.40715,-2.09321,-3.44001,-5.40902,-7.75711,-10.5623,-14.7948,-24.5533,-9.51255,-6.19096,-5.06851,-4.31968,-2.63861,-1.98278,-1.66062,-1.58106,-1.46965,-1.20439,-0.998957,-1.11448,-2.08207,0.70379,0.29621,-5.83666,-2.6443,-1.518,-1.08113,-1.0129,-1.12443,-1.40715,-2.09321,-3.44001,-5.40902,-7.75711,-10.5623,-14.7948,-24.5533,-9.51255,-6.19096,-5.06851,-4.31968,-3.49367,-2.63861,-1.98278,-1.66062,-1.58106,-1.46965,-1.20439,-0.998957,-1.11448,-2.08207
-1092.82,0.637046,0.000726584,13,8191,0,1115.81,-2.1982,-1.86951,-6.61023,-3.58246,-2.33738,-1.80214,-2.1718,-2.42815,-2.83407,-3.77305,-5.414,-7.71561,-10.7252,-15.1394,-24.8378,-11.2258,-7.55307,-5.33079,-3.46345,-1.66366,-1.6866,-1.9898,-2.3415,-2.51829,-2.3725,-2.01436,-1.83898,-2.70438,0.634886,0.365114,-6.61023,-3.58246,-2.33738,-1.80214,-1.86951,-2.1718,-2.42815,-2.83407,-3.77305,-5.414,-7.71561,-10.7252,-15.1394,-24.8378,-11.2258,-7.55307,-5.33079,-3.46345,-2.1982,-1.66366,-1.6866,-1.9898,-2.3415,-2.51829,-2.3725,-2.01436,-1.83898,-2.70438
-1089.27,0.989589,0.000726584,12,4095,0,1104.25,-2.46813,-1.99749,-6.62078,-3.65726,-2.55182,-2.05468,-2.17657,-2.45143,-2.94519,-3.90428,-5.48676,-7.77249,-10.9319,-15.6289,-25.5497,-10.7608,-6.66079,-4.55496,-3.20561,-2.25602,-2.3142,-2.37894,-2.41596,-2.48977,-2.46992,-2.18882,-1.96532,-2.83864,0.679797,0.320203,-6.62078,-3.65726,-2.55182,-2.05468,-1.99749,-2.17657,-2.45143,-2.94519,-3.90428,-5.48676,-7.77249,-10.9319,-15.6289,-25.5497,-10.7608,-6.66079,-4.55496,-3.20561,-2.46813,-2.25602,-2.3142,-2.37894,-2.41596,-2.48977,-2.46992,-2.18882,-1.96532,-2.83864
-1088.38,0.8755,0.000726584,13,8191,0,1103.47,-4.02976,-1.38765,-6.13382,-2.95885,-1.81849,-1.42631,-1.45151,-1.71806,-2.41541,-3.51447,-4.91069,-6.84555,-9.80317,-14.5068,-24.525,-10.1138,-6.79275,-5.52401,-4.72128,-3.3552,-2.75713,-2.4241,-2.39012,-2.3885,-2.21312,-2.00869,-2.1176,-3.17428,0.733998,0.266002,-6.13382,-2.95885,-1.81849,-1.42631,-1.38765,-1.45151,-1.71806,-2.41541,-3.51447,-4.91069,-6.84555,-9.80317,-14.5068,-24.525,-10.1138,-6.79275,-5.52401,-4.72128,-4.02976,-3.3552,-2.75713,-2.4241,-2.39012,-2.3885,-2.21312,-2.00869,-2.1176,-3.17428
-1083.81,0.854038,0.000726584,12,4095,0,1104.57,-3.94826,-1.21856,-6.62163,-3.22281,-1.80205,-1.2226,-1.41467,-1.62058,-2.05994,-3.11242,-4.83271,-7.00137,-9.76736,-14.1623,-24.161,-10.4376,-6.7283,-5.22496,-4.45867,-3.4541,-3.00629,-2.69097,-2.45576,-2.22616,-1.96306,-1.65061,-1.49805,-2.29481,0.805265,0.194735,-6.62163,-3.22281,-1.80205,-1.2226,-1.21856,-1.41467,-1.62058,-2.05994,-3.11242,-4.83271,-7.00137,-9.76736,-14.1623,-24.161,-10.4376,-6.7283,-5.22496,-4.45867,-3.94826,-3.4541,-3.00629,-2.69097,-2.45576,-2.22616,-1.96306,-1.65061,-1.49805,-2.29481
-1083.19,0.539344,0.000726584,13,8191,0,1102.51,-3.39445,-1.21932,-6.2299,-2.90347,-1.67832,-1.22005,-1.42224,-1.69915,-2.20221,-3.20873,-4.86242,-7.19217,-10.3518,-14.9846,-24.8074,-11.7339,-7.83985,-5.86144,-4.43501,-2.6599,-2.23262,-2.19822,-2.40753,-2.45453,-2.14832,-1.76405,-1.81074,-2.98519,0.759974,0.240026,-6.2299,-2.90347,-1.67832,-1.22005,-1.21932,-1.42224,-1.69915,-2.20221,-3.20873,-4.86242,-7.19217,-10.3518,-14.9846,-24.8074,-11.7339,-7.83985,-5.86144,-4.43501,-3.39445,-2.6599,-2.23262,-2.19822,-2.40753,-2.45453,-2.14832,-1.76405,-1.81074,-2.98519
-1084.4,0.999488,0.000726584,13,16383,0,1094.32,-2.87933,-0.98913,-6.22135,-2.86569,-1.59019,-1.04177,-1.34289,-1.99161,-2.89612,-4.15914,-5.89768,-8.14475,-11.0379,-15.3518,-24.9761,-10.153,-6.41041,-4.79684,-3.75093,-2.18398,-1.85098,-1.98085,-2.44998,-2.83962,-2.71967,-2.21478,-1.99776,-2.92583,0.611416,0.388584,-6.22135,-2.86569,-1.59019,-1.04177,-0.98913,-1.34289,-1.99161,-2.89612,-4.15914,-5.89768,-8.14475,-11.0379,-15.3518,-24.9761,-10.153,-6.41041,-4.79684,-3.75093,-2.87933,-2.18398,-1.85098,-1.98085,-2.44998,-2.83962,-2.71967,-2.21478,-1.99776,-2.92583
-1091.01,0.951164,0.000726584,11,4095,0,1105.76,-3.13677,-1.17822,-6.59877,-2.98396,-1.59055,-1.09056,-1.60853,-2.1542,-2.84665,-3.97722,-5.70466,-7.93772,-10.7766,-15.0708,-24.7421,-10.5844,-6.42754,-4.72641,-3.90391,-2.25118,-1.70818,-1.77001,-2.17335,-2.4925,-2.51568,-2.35732,-2.35,-3.19705,0.604253,0.395747,-6.59877,-2.98396,-1.59055,-1.09056,-1.17822,-1.60853,-2.1542,-2.84665,-3.97722,-5.70466,-7.93772,-10.7766,-15.0708,-24.7421,-10.5844,-6.42754,-4.72641,-3.90391,-3.13677,-2.25118,-1.70818,-1.77001,-2.17335,-2.4925,-2.51568,-2.35732,-2.35,-3.19705
-1091.56,0.996727,0.000726584,13,16383,0,1106.76,-2.94548,-0.988046,-5.64817,-2.39912,-1.19094,-0.826208,-1.31347,-1.66932,-2.30458,-3.53186,-5.37332,-7.66623,-10.4878,-14.7025,-24.3671,-11.0044,-6.93467,-4.89799,-3.62206,-2.59528,-2.28342,-2.1627,-2.45922,-2.83691,-2.78797,-2.43184,-2.43612,-3.60655,0.612547,0.387453,-5.64817,-2.39912,-1.19094,-0.826208,-0.988046,-1.31347,-1.66932,-2.30458,-3.53186,-5.37332,-7.66623,-10.4878,-14.7025,-24.3671,-11.0044,-6.93467,-4.89799,-3.62206,-2.94548,-2.59528,-2.28342,-2.1627,-2.45922,-2.83691,-2.78797,-2.43184,-2.43612,-3.60655
-1090.28,0.714381,0.000726584,13,16383,0,1106.35,-3.7872,-1.20027,-6.52811,-3.21825,-1.8468,-1.23976,-1.50802,-1.94408,-2.45439,-3.25104,-4.68508,-6.90477,-9.93836,-14.4094,-24.1596,-10.8161,-7.43563,-5.96784,-4.82995,-2.90324,-2.3241,-2.24968,-2.59795,-2.80583,-2.4511,-1.88693,-1.89438,-3.21025,0.717759,0.282241,-6.52811,-3.21825,-1.8468,-1.23976,-1.20027,-1.50802,-1.94408,-2.45439,-3.25104,-4.68508,-6.90477,-9.93836,-14.4094,-24.1596,-10.8161,-7.43563,-5.96784,-4.82995,-3.7872,-2.90324,-2.3241,-2.24968,-2.59795,-2.80583,-2.4511,-1.88693,-1.89438,-3.21025
-1090.51,0.995629,0.000726584,13,8191,0,1099.58,-3.21289,-1.09885,-5.87714,-2.5087,-1.2819,-0.945278,-1.32225,-1.50741,-2.02187,-3.23866,-5.11873,-7.41081,-10.2131,-14.517,-24.4418,-11.014,-7.04481,-5.28818,-4.15528,-2.54939,-2.37872,-2.57689,-2.74465,-2.64318,-2.38679,-2.18283,-2.13361,-2.7769,0.751112,0.248888,-5.87714,-2.5087,-1.2819,-0.945278,-1.09885,-1.32225,-1.50741,-2.02187,-3.23866,-5.11873,-7.41081,-10.2131,-14.517,-24.4418,-11.014,-7.04481,-5.28818,-4.15528,-3.21289,-2.54939,-2.37872,-2.57689,-2.74465,-2.64318,-2.38679,-2.18283,-2.13361,-2.7769
-1093.76,0.984006,0.000726584,13,11263,0,1107.07,-4.17396,-2.02875,-6.58556,-3.66458,-2.51862,-2.00317,-2.241,-2.34397,-2.67875,-3.78914,-5.64741,-7.88042,-10.5948,-14.795,-24.4554,-11.4088,-7.39998,-5.61885,-4.71565,-3.75392,-3.47593,-3.2698,-2.89957,-2.30748,-1.74421,-1.4548,-1.56356,-2.64143,0.780188,0.219812,-6.58556,-3.66458,-2.51862,-2.00317,-2.02875,-2.241,-2.34397,-2.67875,-3.78914,-5.64741,-7.88042,-10.5948,-14.795,-24.4554,-11.4088,-7.39998,-5.61885,-4.71565,-4.17396,-3.75392,-3.47593,-3.2698,-2.89957,-2.30748,-1.74421,-1.4548,-1.56356,-2.64143
-1092.67,0.995311,0.000726584,11,4095,0,1107.26,-4.20896,-1.98918,-6.76127,-3.66019,-2.53393,-2.05224,-2.17681,-2.40039,-2.74172,-3.70699,-5.53544,-7.88928,-10.6778,-14.8502,-24.4475,-11.3574,-7.42553,-5.6955,-4.78452,-3.73073,-3.38786,-3.19264,-2.93165,-2.38706,-1.69135,-1.26502,-1.47969,-2.88743,0.809385,0.190615,-6.76127,-3.66019,-2.53393,-2.05224,-1.98918,-2.17681,-2.40039,-2.74172,-3.70699,-5.53544,-7.88928,-10.6778,-14.8502,-24.4475,-11.3574,-7.42553,-5.6955,-4.78452,-4.20896,-3.73073,-3.38786,-3.19264,-2.93165,-2.38706,-1.69135,-1.26502,-1.47969,-2.88743
-1091.61,0.998339,0.000726584,13,8191,0,1104.39,-3.97913,-1.6194,-6.72603,-3.39087,-2.16377,-1.71537,-1.73209,-2.07295,-2.6855,-3.77217,-5.54505,-7.98888,-11.1822,-15.8715,-25.8103,-10.8644,-7.25883,-5.82186,-4.88646,-3.12899,-2.52305,-2.28519,-2.32747,-2.35875,-2.23069,-2.09777,-2.22326,-3.11373,0.732623,0.267377,-6.72603,-3.39087,-2.16377,-1.71537,-1.6194,-1.73209,-2.07295,-2.6855,-3.77217,-5.54505,-7.98888,-11.1822,-15.8715,-25.8103,-10.8644,-7.25883,-5.82186,-4.88646,-3.97913,-3.12899,-2.52305,-2.28519,-2.32747,-2.35875,-2.23069,-2.09777,-2.22326,-3.11373
-1092.59,0.861748,0.000726584,13,12287,0,1110.06,-3.77804,-1.42596,-6.7043,-3.39375,-2.0765,-1.48229,-1.65471,-2.04688,-2.78578,-4.07954,-5.94953,-8.29073,-11.1711,-15.5185,-25.4908,-10.732,-6.93003,-5.26177,-4.34852,-3.21081,-2.63366,-2.3085,-2.34503,-2.44608,-2.25411,-1.95148,-2.10797,-3.32096,0.742661,0.257339,-6.7043,-3.39375,-2.0765,-1.48229,-1.42596,-1.65471,-2.04688,-2.78578,-4.07954,-5.94953,-8.29073,-11.1711,-15.5185,-25.4908,-10.732,-6.93003,-5.26177,-4.34852,-3.77804,-3.21081,-2.63366,-2.3085,-2.34503,-2.44608,-2.25411,-1.95148,-2.10797,-3.32096
-1091.03,0.997271,0.000726584,12,4095,0,1111.45,-3.60253,-1.44437,-6.64469,-3.40578,-2.11332,-1.57845,-1.53124,-1.86589,-2.5972,-3.97991,-6.10768,-8.64246,-11.3758,-15.2326,-24.5054,-10.5223,-7.03195,-5.49386,-4.43104,-2.9655,-2.52281,-2.28338,-2.22931,-2.2509,-2.16512,-1.94681,-1.87371,-2.64917,0.784348,0.215652,-6.64469,-3.40578,-2.11332,-1.57845,-1.44437,-1.53124,-1.86589,-2.5972,-3.97991,-6.10768,-8.64246,-11.3758,-15.2326,-24.5054,-10.5223,-7.03195,-5.49386,-4.43104,-3.60253,-2.9655,-2.52281,-2.28338,-2.22931,-2.2509,-2.16512,-1.94681,-1.87371,-2.64917
-1088.02,0.876848,0.000726584,12,8191,0,1112.27,-3.59411,-1.05231,-6.48276,-3.17344,-1.74722,-1.091,-1.36012,-1.83999,-2.59662,-3.81349,-5.58275,-7.90875,-10.8335,-15.0055,-24.4171,-11.3068,-7.64854,-5.99835,-4.80254,-2.39658,-1.63629,-1.58082,-1.9142,-2.10125,-1.94416,-1.63312,-1.64906,-2.86553,0.737252,0.262748,-6.48276,-3.17344,-1.74722,-1.091,-1.05231,-1.36012,-1.83999,-2.59662,-3.81349,-5.58275,-7.90875,-10.8335,-15.0055,-24.4171,-11.3068,-7.64854,-5.99835,-4.80254,-3.59411,-2.39658,-1.63629,-1.58082,-1.9142,-2.10125,-1.94416,-1.63312,-1.64906,-2.86553
-1086.61,0.898405,0.000726584,13,8191,0,1100.23,-3.66105,-1.76024,-7.09463,-3.72371,-2.39997,-1.87413,-1.8447,-2.13096,-2.69966,-3.63732,-5.08878,-7.21959,-10.259,-14.9313,-24.9745,-10.329,-6.62157,-4.93771,-4.03225,-3.55414,-3.46091,-3.23516,-2.93761,-2.72287,-2.51226,-2.16489,-1.96468,-2.78033,0.78286,0.21714,-7.09463,-3.72371,-2.39997,-1.87413,-1.76024,-1.8447,-2.13096,-2.69966,-3.63732,-5.08878,-7.21959,-10.259,-14.9313,-24.9745,-10.329,-6.62157,-4.93771,-4.03225,-3.66105,-3.55414,-3.46091,-3.23516,-2.93761,-2.72287,-2.51226,-2.16489,-1.96468,-2.78033
-1088.87,0.99974,0.000726584,13,16383,0,1098.37,-3.23757,-2.02171,-6.55632,-3.61068,-2.52452,-2.09133,-2.05898,-2.2043,-2.6452,-3.58518,-5.1932,-7.49032,-10.4765,-14.7946,-24.3765,-10.4853,-6.91574,-5.157,-3.99561,-2.73745,-2.55097,-2.68426,-2.77919,-2.44999,-1.76118,-1.20639,-1.3123,-2.60766,0.814875,0.185125,-6.55632,-3.61068,-2.52452,-2.09133,-2.02171,-2.05898,-2.2043,-2.6452,-3.58518,-5.1932,-7.49032,-10.4765,-14.7946,-24.3765,-10.4853,-6.91574,-5.157,-3.99561,-3.23757,-2.73745,-2.55097,-2.68426,-2.77919,-2.44999,-1.76118,-1.20639,-1.3123,-2.60766
-1086.64,0.785639,0.000726584,13,8191,0,1103.07,-3.8013,-1.7155,-6.36042,-3.34662,-2.22277,-1.76391,-1.83641,-2.11337,-2.8221,-4.17073,-6.02275,-8.19584,-10.9501,-15.2457,-24.9299,-11.2904,-7.39572,-5.67675,-4.59607,-3.26189,-2.97297,-2.91019,-3.03547,-3.15149,-2.95846,-2.45982,-2.19682,-3.09445,0.733255,0.266745,-6.36042,-3.34662,-2.22277,-1.76391,-1.7155,-1.83641,-2.11337,-2.8221,-4.17073,-6.02275,-8.19584,-10.9501,-15.2457,-24.9299,-11.2904,-7.39572,-5.67675,-4.59607,-3.8013,-3.26189,-2.97297,-2.91019,-3.03547,-3.15149,-2.95846,-2.45982,-2.19682,-3.09445
-1090.34,0.990693,0.000726584,13,16383,0,1100.85,-2.30865,-1.70746,-6.05551,-2.92739,-1.9849,-1.71885,-1.87114,-2.18013,-2.67756,-3.62013,-5.21062,-7.41607,-10.3126,-14.7205,-24.6007,-10.8495,-6.80507,-4.72185,-3.26405,-1.78423,-1.6005,-1.75082,-2.08992,-2.26913,-2.15038,-1.97353,-2.07422,-3.05039,0.663514,0.336486,-6.05551,-2.92739,-1.9849,-1.71885,-1.70746,-1.87114,-2.18013,-2.67756,-3.62013,-5.21062,-7.41607,-10.3126,-14.7205,-24.6007,-10.8495,-6.80507,-4.72185,-3.26405,-2.30865,-1.78423,-1.6005,-1.75082,-2.08992,-2.26913,-2.15038,-1.97353,-2.07422,-3.05039
