# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_logsumexp_model
# start_datetime = 2024-03-04 03:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/04-03-2024.00.23UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/04-03-2024.00.23UM-results.csv
#   diagnostic_file = models/notebooks/results/04-03-2024.00.23UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6086.59,0.978295,0.00541105,8,363,1,6113.63,1.14036,0.276331,1.41651,1.07932,0.687764,0.585453,0.0665382,0.0858395,0.175958,0.240168,0.209328,0.503972,0.271489,0.510809,0.726425,0.342578,0.149016,0.155137,0.173071,0.200012,0.213197,0.615419,0.215944,9.63595e-07,9.80202e-05,3.47881e-15,4.75132e-30,0.0185196,0.26375,4.23354e-37,0.00121423,0.433467,2.76542e-05,1.82859e-09,0.198169,2.74942e-11,0.0317122,7.99317e-13,7.84486e-05,1.97411e-07,0.0529457,6.4988e-17,1.6043e-05,3.9102e-11,3.55921e-103,6.11855e-22,1.59534e-10,1.27198,0.0374451,0.723735,0.138866,0.252673,0.256277,1.683,0.31326,0.516141,0.0528743,0.100569,0.56929,0.0330045,0.311856,0.147433,0.700925,0.711648,0.427114,0.24478,0.0251654,0.203049,0.277929,1.26664,2.77134e-17,3.40134e-16,6.18303e-20,4.29914e-08,2.11158e-28,5.58652e-14,4.09606e-19,2.71969e-08,0.00109972,1.23666e-08,0.00264042,0.0357717,5.89164e-05,0.0476506,2.26118e-06,0.264982,1.77704e-15,7.21446e-19,0.0177524,0.000674497,0.351709,0.277658,3.851e-13,1.47369e-16,0.326299,0.527761,0.145941,0.0116913,0.10709,0.011335,0.112219,0.00107653,0.00336568,0.00441444,0.0180813,0.0531881,0.0979877,0.104215,0.10709,0.111471,0.100068,0.0894633,0.0844629,0.0544611,0.0444858,0.0282273,0.017452,0.015846,0.0157367,0.0134759,0.011335,0.00928017,0.00749835,0.00405222,0.0032652,0.000148805,0.000530922,0.00055118,0.0011366,0.00130591,0.00168131,0.00217244,0.0116913,0.0159923,0.0265617,0.0279902,0.030841,0.0469847,0.048327,0.0590472,0.0660463,0.0530403,0.0676233,0.0923551,0.112219,0.114615,0.111195,0.0842137,0.0237294
-6079.17,0.985137,0.00541105,8,506,1,6133.86,0.29133,0.962901,1.14734,1.09853,0.401928,0.330679,0.0980157,0.204553,1.07916,0.418814,0.0948516,0.486265,0.17107,0.594311,0.730494,0.49171,0.255003,0.173036,0.842738,0.190998,0.0396644,0.521606,0.286351,1.7378e-10,1.67823e-22,9.03009e-41,5.11301e-38,1.28621e-11,0.122091,2.44263e-39,0.0030825,0.456785,0.000691935,1.89126e-11,0.403987,6.68216e-09,2.35887e-06,1.28547e-10,3.54573e-07,1.91921e-05,2.26077e-06,0.0133368,2.74401e-17,3.03125e-10,2.09682e-101,1.13656e-24,9.26724e-07,0.151881,0.814206,0.672885,0.886304,0.645137,0.296881,0.0705119,0.19142,0.664537,0.26123,0.182862,0.348343,0.0960458,0.186696,0.532028,0.484377,0.461447,0.0781923,0.444595,0.212766,0.119484,0.633972,1.19617,7.18369e-10,2.21375e-06,3.01985e-24,3.52509e-17,2.97671e-14,0.0386846,3.7243e-23,0.0309009,9.92185e-09,0.0613275,3.89831e-07,2.74731e-07,0.106197,3.3533e-10,0.0933629,0.0972911,0.000178354,3.41808e-07,3.26869e-13,6.70634e-17,1.77485e-06,0.572052,9.31485e-12,3.06819e-11,0.230662,0.474524,0.294815,0.0228956,0.109625,0.00357609,0.0893769,0.00175681,0.00235097,0.00615786,0.0193961,0.0581837,0.0869675,0.102847,0.109625,0.126998,0.0854013,0.0972288,0.102179,0.0629821,0.0531623,0.0297039,0.015136,0.010361,0.00893624,0.00830608,0.00357609,0.00295437,0.00283949,0.00168555,0.00126597,0.000829135,0.000965131,0.00217725,0.00426665,0.0103512,0.0197318,0.0220648,0.0228956,0.0237217,0.0338376,0.0363243,0.0395314,0.0494344,0.0500794,0.0526651,0.0543054,0.0522974,0.0619668,0.0648394,0.0893769,0.107049,0.119045,0.0631512,0.0190939
-6085.61,0.661919,0.00541105,8,481,1,6133.07,0.799581,0.396988,1.12324,1.25363,0.435113,0.44529,0.677368,0.630551,0.0971939,0.626323,0.17327,0.449799,0.18202,0.213795,1.03742,0.671392,0.355465,0.348626,0.384407,0.82169,0.137081,0.167645,1.12486,3.2986e-14,2.02223e-12,9.71967e-30,5.95436e-45,1.19625e-27,0.189367,1.60976e-43,0.420496,1.95146e-20,5.92907e-17,0.345443,0.0284281,6.24813e-05,2.16759e-05,0.004185,2.16727e-06,7.85232e-06,4.59309e-06,4.02876e-15,0.0119727,9.45332e-06,3.75215e-96,2.26848e-17,2.842e-07,0.997817,0.552981,0.221792,1.02759,0.439726,0.463081,0.20485,0.205835,0.524721,0.304911,0.269641,0.00738478,0.300825,0.651638,0.161591,0.565258,0.298488,0.387754,0.155898,0.460516,0.232061,0.304909,0.930066,3.60286e-09,0.00107281,1.26629e-18,5.48236e-08,1.01518e-08,2.91169e-22,4.5281e-06,0.000828609,0.0778463,2.78049e-05,0.159407,0.00025627,1.89959e-08,0.000170211,0.164346,0.103143,0.0577376,0.0057626,9.36909e-16,4.39084e-22,0.429397,1.70086e-11,1.99418e-26,9.56131e-23,0.205211,0.494375,0.300414,0.0264298,0.139748,0.00526603,0.0716822,0.00169398,0.00376844,0.00560495,0.0172341,0.0603718,0.0932827,0.0964013,0.139748,0.099781,0.097438,0.104263,0.089431,0.0574685,0.0481677,0.0392654,0.0143496,0.00805141,0.00634773,0.00546424,0.00526603,0.00231728,0.00202045,0.00170861,0.000554903,0.000664633,0.00180272,0.00271047,0.00328986,0.0087842,0.013581,0.0215426,0.0264298,0.0324015,0.0398149,0.04902,0.0471862,0.047184,0.0492967,0.0700763,0.070071,0.0632453,0.061546,0.0667985,0.0716822,0.0969593,0.0768788,0.0566743,0.0223596
-6092.02,0.986849,0.00541105,9,511,0,6133.91,0.855644,1.07896,0.75579,1.19243,0.833236,0.0408992,0.00840084,0.143938,0.299184,0.0592661,0.053817,0.405877,0.333578,0.730262,0.166685,0.0391516,0.126255,0.612216,0.194091,0.0569434,0.651961,0.679424,0.0503378,1.40898e-10,1.78873e-39,9.55227e-13,3.25034e-19,1.21755e-06,0.00442431,0.415707,2.7769e-05,4.57016e-08,0.456922,0.0059224,4.92815e-08,0.00209213,9.33548e-06,1.66229e-14,4.75818e-09,1.36956e-10,0.00662533,0.0975802,1.30306e-20,0.0106887,5.70449e-106,3.80733e-11,8.62196e-16,0.178266,0.269601,0.60125,0.100781,0.480211,0.62138,0.359583,0.966425,0.205763,0.282895,0.42857,0.00437702,1.10262,0.0237378,0.72686,0.297433,0.46718,0.134976,0.335463,0.361529,0.0507996,0.397337,1.5043,1.5858e-10,4.50758e-10,1.34197e-09,1.01393e-13,4.55505e-16,1.40114e-08,5.72755e-22,0.00023836,5.34995e-10,1.67242e-14,3.45087e-12,0.0622609,2.16868e-08,0.000633949,0.239244,3.47451e-08,4.96389e-25,0.000372729,3.06341e-14,6.66104e-08,2.68937e-15,0.69725,8.44899e-13,1.97915e-15,0.456692,0.432429,0.110879,0.004909,0.0943406,0.0216024,0.0983759,0.000812197,0.00191101,0.00562147,0.0119698,0.0394412,0.0907439,0.0944829,0.0943406,0.0929289,0.0961786,0.0909316,0.0863631,0.0591525,0.0441292,0.027004,0.0253629,0.0250812,0.0244327,0.0255554,0.0216024,0.0206033,0.0107348,0.00544157,0.00517443,0.000360595,0.000430963,0.00056432,0.00102954,0.00113871,0.00184063,0.00342632,0.004909,0.0127759,0.0156857,0.0208043,0.0319242,0.0319584,0.0640101,0.0653519,0.0518845,0.0545213,0.0687099,0.0754187,0.0983759,0.13573,0.142277,0.0956258,0.0212455
-6092.44,0.813087,0.00541105,9,832,1,6147.31,0.796946,0.789439,0.855208,1.04201,0.784935,0.00629775,0.156082,0.141942,0.171206,0.205687,0.044064,0.38326,0.348514,0.246916,0.470641,0.0504369,0.41017,0.162308,0.776452,0.0110696,0.138857,0.168494,0.101837,1.25154e-07,5.34701e-09,4.38075e-12,1.34533e-16,1.44271e-10,0.0377124,2.17841e-07,0.711589,0.221322,3.61075e-33,0.000643013,9.23851e-05,0.0193833,7.65015e-07,1.22112e-09,1.17842e-06,0.000104233,1.38224e-07,4.61777e-17,0.00915103,1.22836e-14,5.06786e-67,1.91946e-15,1.30011e-12,0.887228,0.0515203,0.277766,0.855684,0.182998,0.187476,0.817091,0.148815,0.388116,0.244303,0.317898,0.079578,0.166977,1.07811,0.0476603,0.546027,0.405006,0.409926,0.325582,0.0912127,0.0901893,0.513456,1.15688,8.71574e-17,4.06669e-18,1.58795e-20,3.57898e-16,5.09768e-19,1.03553e-08,6.58613e-11,0.000790109,5.97861e-07,0.00102256,7.13206e-29,0.269706,3.71507e-30,1.11877e-15,0.215089,8.34109e-25,4.01355e-08,2.82853e-26,4.47002e-15,3.12784e-05,2.07893e-13,0.51336,1.38067e-07,5.84231e-08,0.246869,0.520622,0.23251,0.0195927,0.125081,0.00605553,0.089511,0.00150948,0.00334904,0.00737508,0.0173451,0.0491718,0.107798,0.108412,0.125081,0.115936,0.0981441,0.0805424,0.0772316,0.0541357,0.0382976,0.0300097,0.0189732,0.0180778,0.0123155,0.0106569,0.00605553,0.00598887,0.00521243,0.00440417,0.00397775,0.000752309,0.0018269,0.00192349,0.00253934,0.00597504,0.0071749,0.00865437,0.0195927,0.0226944,0.0333593,0.0424663,0.0582308,0.0561025,0.0527789,0.0665073,0.0647632,0.0545637,0.0577496,0.0707598,0.089511,0.0963706,0.103942,0.0622014,0.0195602
-6080.92,0.844017,0.00541105,9,1023,0,6139.92,0.166769,1.50553,1.03992,0.992834,0.799752,0.0605512,0.407348,0.427005,0.0366518,0.0757681,0.169802,0.180878,0.641712,0.969148,0.932793,0.757502,0.402016,0.532991,0.46976,0.0233413,0.295843,0.381217,1.7192,6.19736e-12,3.80485e-12,5.63387e-06,1.04909e-10,5.74149e-10,0.00809805,0.381532,0.114295,0.00139115,0.440424,6.79963e-17,0.00369742,6.35136e-07,0.00134062,2.9878e-05,0.000517175,2.97835e-09,5.81676e-09,2.83764e-24,1.21193e-23,0.0486557,1.86044e-34,1.19916e-05,6.71168e-07,0.530655,0.184431,0.202238,1.02768,0.225476,0.120182,0.284159,0.715632,0.544085,0.293594,0.130353,0.995819,0.13595,0.140687,0.665515,0.298755,0.334225,0.146443,0.131082,0.281706,0.162859,0.45264,1.24052,1.39929e-06,7.61402e-18,4.51025e-15,1.35324e-17,3.46558e-25,0.00685761,0.0206676,3.82802e-18,3.94827e-08,1.77313e-06,4.62329e-17,0.138352,4.01697e-29,1.79273e-26,0.237044,1.52386e-27,0.000880325,7.50136e-09,0.0529206,1.01169e-19,0.0577927,0.439022,0.0453971,0.00106284,0.255255,0.512662,0.232083,0.0119127,0.110124,0.0106903,0.0813219,0.0011866,0.00140194,0.00631792,0.0178669,0.0482182,0.107284,0.113794,0.110124,0.10906,0.10987,0.101949,0.0862605,0.0720688,0.0383041,0.014982,0.00700232,0.00520102,0.00550968,0.00733895,0.0106903,0.0109113,0.00811802,0.00554667,0.000994419,0.00116728,0.00198392,0.00238563,0.00292025,0.00816043,0.0102243,0.0112092,0.0119127,0.0183054,0.0293654,0.0387276,0.0439042,0.0537118,0.058726,0.0650609,0.0551653,0.0588228,0.0691163,0.0759837,0.0813219,0.0976804,0.107336,0.0747366,0.0220715
-6080.04,0.951712,0.00541105,9,511,0,6125.35,0.415495,0.880571,1.77398,0.916764,0.68046,0.0492046,0.00696,0.268758,1.04063,0.154409,0.154215,0.332946,0.356177,0.199066,0.36377,0.185781,0.105752,0.374322,0.343205,1.17689,0.433544,0.743438,0.0175998,1.02761e-10,1.08941e-17,7.21808e-06,9.77128e-10,0.0347236,2.48194e-18,0.437663,0.00389959,2.87613e-11,0.00020363,0.523069,1.01003e-18,4.88293e-06,6.79108e-14,1.67359e-12,8.02686e-15,6.16767e-08,7.26943e-14,1.34788e-24,8.72962e-18,8.69478e-08,5.6808e-21,3.98961e-06,0.000424646,0.576364,0.134042,0.990923,0.472774,1.31131,0.329649,0.237362,0.407777,0.170863,0.145263,0.0416782,0.0500834,0.547685,0.122791,0.188907,0.208821,0.420275,0.698752,0.0951035,0.400324,0.129012,0.291104,1.4013,0.000644674,2.18582e-13,2.26568e-21,4.20459e-16,0.00283401,9.29658e-05,0.00060574,0.0561854,0.000931632,7.29144e-08,0.000575876,3.70023e-05,1.63403e-10,4.86335e-29,0.370886,7.58461e-12,5.97372e-18,6.44729e-10,1.08263e-05,3.63477e-06,0.407544,0.0515935,0.108055,6.88338e-15,0.333261,0.42046,0.246279,0.0235327,0.101337,0.00927829,0.0791792,0.00103699,0.00157117,0.0037901,0.0223202,0.0558256,0.0972949,0.101762,0.101337,0.088129,0.0947364,0.103703,0.0888833,0.0637136,0.0446231,0.0365695,0.0254201,0.021112,0.0189945,0.0130684,0.00927829,0.00289753,0.00191537,0.00101506,0.00100205,0.000763503,0.00104271,0.00115306,0.00280983,0.00446174,0.0135487,0.0186685,0.0235327,0.0278355,0.030923,0.0342554,0.0353357,0.0367149,0.0587299,0.0658141,0.0597011,0.0554239,0.0540863,0.0739761,0.0791792,0.109613,0.102892,0.0878935,0.021646
-6077.37,0.745978,0.00541105,6,74,1,6118.44,0.518421,0.731904,1.75991,0.903941,0.66133,0.0568189,0.00823967,0.262568,1.07268,0.172023,0.158511,0.298729,0.395984,0.184949,0.365794,0.165767,0.110213,0.407077,0.347157,1.31946,0.433857,0.699181,0.0209121,4.21861e-10,5.11566e-17,1.39093e-05,3.17802e-10,0.00159501,1.81011e-17,0.530079,0.00092123,1.41535e-10,4.98456e-07,0.459931,4.16294e-19,3.25905e-05,6.01985e-14,1.22914e-10,4.78013e-15,4.51917e-06,2.41088e-13,6.20223e-22,2.24586e-15,0.000282794,7.78718e-18,0.0069378,0.00020171,0.539376,0.141175,0.975437,0.400731,1.32095,0.305793,0.225458,0.413052,0.142431,0.115388,0.0331391,0.0662738,0.700478,0.150006,0.171951,0.191808,0.55366,0.653731,0.119743,0.361327,0.129345,0.279127,1.39229,0.000558176,2.31011e-11,5.05744e-22,2.19511e-15,0.000773667,2.06149e-05,0.0043962,0.0516885,0.0321133,1.29678e-08,0.00240521,0.0138011,2.88347e-10,5.54366e-29,0.267008,1.50227e-13,7.8729e-18,1.42523e-09,1.7546e-05,1.39295e-06,0.625481,4.56374e-06,0.00173158,1.48178e-14,0.314256,0.440685,0.245059,0.023289,0.110539,0.00863722,0.0913313,0.00108992,0.00183039,0.00380544,0.022081,0.0545226,0.105058,0.111176,0.110539,0.093866,0.0880486,0.0960369,0.0819664,0.0608154,0.0409547,0.0340562,0.0236638,0.0200752,0.0180005,0.0120671,0.00863722,0.00306826,0.00264462,0.00302871,0.00296869,0.000719831,0.00098778,0.00110155,0.00267057,0.00395269,0.0139365,0.0188774,0.023289,0.0277989,0.029158,0.0306919,0.0311866,0.0320446,0.0508609,0.0577436,0.0539429,0.0515865,0.0554583,0.0828992,0.0913313,0.125314,0.110179,0.0835147,0.020754
-6074.81,0.976764,0.00541105,6,89,1,6121.49,0.406078,0.68777,1.84423,0.95626,0.658747,0.0520172,0.00760301,0.27843,0.748382,0.163041,0.13037,0.283952,0.404321,0.216703,0.459552,0.160711,0.129289,0.448663,0.333427,1.38937,0.377316,0.601559,0.0259894,3.79729e-12,3.74732e-17,3.67522e-05,1.06633e-09,0.00389517,2.83581e-17,0.521909,0.000405386,4.09406e-13,3.73315e-08,0.470187,7.89957e-20,8.25506e-07,2.55184e-15,2.6348e-11,9.62112e-14,5.52328e-07,4.2032e-13,4.13368e-23,4.32418e-16,3.3354e-05,5.74036e-21,0.00353159,3.89262e-07,0.502943,0.170529,1.10807,0.39524,0.994794,0.303524,0.271872,0.449922,0.170685,0.0956784,0.0391861,0.0754588,0.593633,0.180201,0.144703,0.203394,0.437023,0.471599,0.114466,0.340196,0.0913599,0.262866,1.46257,0.00134197,5.90612e-12,2.09442e-20,1.21299e-13,0.00056385,7.04407e-06,0.00693516,0.00322767,0.000825578,1.32441e-05,0.00142046,0.0974559,5.48066e-09,8.74411e-28,0.283197,4.16014e-16,6.87829e-18,4.15203e-08,9.97921e-06,5.76218e-06,0.600468,5.57137e-05,0.00447273,1.36176e-16,0.289944,0.471835,0.238221,0.0187234,0.1083,0.00766158,0.0855222,0.00110803,0.00166307,0.0033083,0.0208169,0.0541587,0.103326,0.108792,0.1083,0.0943694,0.0922461,0.0984539,0.086422,0.065064,0.0434357,0.0349811,0.0221143,0.0188427,0.0165684,0.0106228,0.00766158,0.00230163,0.00189362,0.00179782,0.0017517,0.00099331,0.00109666,0.0011927,0.00289599,0.0042287,0.0109511,0.0147866,0.0187234,0.0280138,0.0328728,0.0360059,0.0373688,0.0383298,0.0541977,0.0624817,0.0595526,0.0575384,0.0613152,0.0788105,0.0855222,0.112504,0.102802,0.0794194,0.0183967
-6081.23,0.956049,0.00541105,9,1023,0,6129.52,1.15095,1.1377,0.734762,0.756259,0.742191,0.16346,0.345894,0.265339,0.150074,0.561715,0.0986732,0.632427,0.668016,0.726781,0.205801,0.662361,0.0363619,0.138005,0.672638,0.0187453,0.406619,0.608618,0.180308,2.90854e-12,2.45599e-55,5.67767e-11,2.07486e-09,0.00239813,4.79187e-07,1.55626e-13,0.605352,1.80732e-10,1.36183e-12,3.00415e-05,0.344913,2.01884e-18,9.34059e-19,1.02375e-08,6.27794e-13,3.71045e-11,0.000769272,0.0443244,1.91443e-19,1.93795e-11,1.02877e-29,8.65728e-06,0.00220451,0.422868,0.343703,0.0777937,0.800534,0.243664,0.327645,0.0550438,0.564464,0.20806,0.759886,1.00303,0.360303,0.391211,0.013339,0.425683,0.280527,0.306439,0.011991,0.808613,0.220966,0.309658,0.331769,1.00053,1.34635e-41,3.91384e-25,0.00019301,3.04928e-10,0.00136463,0.00257083,1.83972e-13,8.80503e-08,6.77872e-17,0.129354,4.50317e-12,0.000208071,9.2472e-14,0.0539614,0.264701,4.2792e-18,5.93182e-05,0.00155326,9.86956e-10,1.40695e-06,0.546032,8.7701e-14,1.12084e-10,4.60161e-07,0.274217,0.446798,0.278985,0.0156842,0.135465,0.00678962,0.0987668,0.000898312,0.00283975,0.00885884,0.0184705,0.0393477,0.0815964,0.0959847,0.135465,0.116337,0.109228,0.103833,0.106246,0.0569597,0.0302289,0.0168168,0.0148801,0.0126996,0.0127442,0.0130302,0.00678962,0.00667061,0.0046026,0.00287775,0.00259449,0.00171318,0.00261488,0.0036874,0.00397923,0.00879224,0.0110769,0.0148976,0.0156842,0.0270044,0.0331348,0.0246312,0.0366215,0.0489796,0.0697482,0.070381,0.0586532,0.0568729,0.0600752,0.060306,0.0987668,0.119152,0.0874214,0.0627383,0.023068
-6087.44,0.976248,0.00541105,9,647,1,6126.28,0.347602,1.10153,1.20585,0.663765,0.795718,0.0703274,0.0565939,1.12626,0.382035,0.361486,0.0385307,0.484731,0.3217,0.322947,1.22403,0.12537,0.168971,0.614617,0.122215,0.014883,0.27163,0.633619,0.0240054,4.41145e-10,2.71147e-66,4.77556e-07,7.32444e-09,3.99325e-09,0.0174473,6.4692e-21,0.405786,0.184245,8.56245e-10,0.102643,0.28328,8.52594e-25,2.45182e-21,7.52443e-20,0.00643211,4.4956e-10,6.19292e-18,5.63902e-11,0.00016551,5.10539e-22,8.57307e-23,1.13903e-15,2.50801e-09,0.467521,0.15652,0.491067,0.755256,1.34505,0.755274,0.397082,0.50218,0.0416491,0.265022,0.0742076,0.317165,0.290346,0.0748291,0.356518,0.419118,0.383838,0.0201928,0.251592,0.307983,0.0497188,0.491117,0.98571,9.71692e-22,1.30907e-18,1.10599e-19,3.92299e-18,0.00168887,4.24899e-24,5.38803e-05,0.0384253,1.63259e-07,0.0104105,4.6608e-07,0.0376009,1.11315e-18,0.22475,8.46941e-23,1.78485e-20,2.73434e-12,0.00501501,0.0266152,0.113222,0.542218,5.6762e-21,1.95422e-07,1.32634e-09,0.270416,0.485079,0.244505,0.0214692,0.114612,0.00393731,0.0942445,0.00166298,0.00235423,0.00708329,0.0236546,0.0459393,0.101803,0.108685,0.114612,0.102759,0.0960082,0.102672,0.102686,0.0633582,0.0460531,0.0335145,0.0109741,0.00968354,0.00818185,0.00444239,0.00393731,0.00387914,0.00295644,0.00156889,0.00153167,0.000361624,0.000577164,0.000674956,0.00110292,0.00234718,0.00692178,0.0144788,0.0214692,0.0280585,0.0288947,0.034645,0.0366723,0.0444346,0.0554652,0.0544119,0.0535271,0.0613232,0.0779849,0.0791255,0.0942445,0.110241,0.104894,0.0641893,0.0239538
-6091.06,0.973159,0.00541105,9,511,0,6141.77,0.0636751,0.585603,1.37897,1.03897,0.633116,0.106752,0.070283,0.197811,0.429709,0.217655,0.45197,0.570505,0.617828,0.730926,0.188998,1.28026,1.02183,0.452213,0.217386,0.94675,0.0431437,0.760675,0.0175386,3.68458e-19,8.20146e-76,1.64968e-17,2.31718e-11,1.97391e-09,0.0144021,1.95456e-32,0.551985,2.21392e-07,8.26261e-05,0.0181959,0.394175,4.96015e-18,8.84744e-19,2.74042e-22,2.46678e-15,1.04255e-05,0.0211423,5.30362e-06,1.04317e-10,9.08625e-07,4.74832e-07,2.51149e-22,3.57568e-13,0.473441,1.34446,0.143565,0.837724,0.438204,0.180476,0.0859205,0.387543,0.102428,0.137977,0.0956642,0.192716,0.529737,0.655905,0.0686455,0.139393,0.695232,0.209097,0.378475,0.187777,0.34889,0.39549,1.06162,2.9174e-30,9.11899e-06,1.19004e-20,6.08208e-10,9.25908e-06,2.70592e-05,7.27108e-22,3.46099e-20,1.82481e-12,4.82983e-09,0.16728,5.49943e-17,5.9555e-14,0.289675,2.88149e-24,6.21982e-08,9.04532e-08,7.14395e-09,3.60149e-06,6.03413e-11,0.542993,3.51099e-06,2.53141e-16,4.9344e-11,0.183257,0.459766,0.356978,0.0249398,0.121469,0.00393174,0.0928167,0.00253414,0.00270075,0.00485074,0.0192615,0.0544389,0.102534,0.113531,0.121469,0.109542,0.0980546,0.0992439,0.113855,0.0644479,0.0349231,0.0172154,0.0144492,0.0061106,0.00767895,0.0048864,0.00393174,0.00152581,0.0014614,0.000682984,0.00067111,0.000752651,0.00120839,0.00462265,0.00533603,0.0123306,0.0191095,0.0228872,0.0249398,0.0367419,0.0407042,0.0467256,0.0472294,0.0495666,0.0660153,0.0484562,0.047911,0.0474973,0.0597071,0.0686377,0.0928167,0.10952,0.0772635,0.0520254,0.0179954
-6076.23,0.708375,0.00541105,9,511,0,6135.86,0.769215,0.462072,0.904116,1.02345,0.579519,0.242781,0.318515,0.828813,0.482262,0.673992,0.48725,0.453024,0.390806,0.556477,0.676207,0.135003,0.142094,0.758578,0.166992,0.335905,0.211602,0.442697,0.0120148,0.001292,1.92901e-65,2.90269e-06,3.48868e-09,1.0473e-08,1.10282e-06,7.91226e-31,0.524429,0.0118419,0.00121102,0.261439,0.196505,1.4988e-14,0.00327367,1.80127e-23,6.364e-20,3.28591e-09,3.52553e-18,1.42232e-09,3.01726e-08,4.29837e-15,4.78197e-06,1.12031e-11,1.52021e-18,0.042394,0.20415,0.705761,1.09478,0.469537,0.218388,0.161477,0.623987,0.504814,0.0815108,0.281165,0.0973111,0.305035,0.075232,0.958396,0.130304,0.191906,0.111782,0.370935,0.290595,0.0593966,0.308008,0.959458,7.91638e-18,8.93285e-10,0.000176105,1.64012e-05,0.0118737,0.00357188,1.19094e-19,4.47079e-25,0.0019576,0.00087674,0.000761963,3.93897e-06,0.00204409,0.302675,3.33454e-37,2.10162e-07,0.017086,0.0139424,2.09522e-23,3.46672e-16,0.633448,2.09796e-08,0.0115622,4.09474e-06,0.257956,0.496285,0.245759,0.0108991,0.149062,0.00383703,0.0904856,0.00267375,0.00466802,0.00712133,0.0171937,0.047659,0.0850459,0.108408,0.149062,0.0921965,0.0873031,0.115335,0.100464,0.0641649,0.0438118,0.0251141,0.0127717,0.0111588,0.0096808,0.0045342,0.00383703,0.00274267,0.00221994,0.00142587,0.00140884,0.000967647,0.00100955,0.0012382,0.00243419,0.00719899,0.0087689,0.0098218,0.0108991,0.018094,0.0286632,0.0309528,0.0404726,0.044472,0.0597561,0.0575578,0.0560228,0.0595808,0.0657006,0.0699029,0.0904856,0.115206,0.108756,0.0810042,0.031034
