# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17968.2,0.981909,0.0026783,10,1023,0,18025.4,0.16383,1.17978,0.901027,1.16976,0.561364,0.328316,0.472693,0.323124,0.0714706,0.38015,0.0374445,0.524905,0.300532,0.329715,0.284147,0.578861,0.142866,0.467113,0.631475,0.435065,0.558196,0.0778231,0.212749,8.7939e-06,1.03215e-30,2.8617e-06,2.84191e-10,0.000815406,2.83329e-33,0.504614,2.01505e-11,1.90577e-07,1.49145e-10,7.80621e-07,0.448169,7.69531e-07,4.65376e-10,1.08059e-05,1.65149e-16,2.20221e-19,0.000243153,6.29245e-32,1.57341e-33,0.0461348,2.69307e-28,1.92666e-25,7.94079e-11,0.369164,0.300101,0.86136,0.38765,0.0513605,0.724356,0.110856,0.105881,0.315647,0.477293,0.67536,0.329411,0.83343,0.454368,1.07738,0.339292,0.0111561,0.349373,0.303859,0.251643,0.259841,0.386431,2.01496,8.82967e-14,0.000388212,4.32303e-23,7.47612e-05,1.24341e-16,3.70074e-08,1.40893e-15,8.70134e-40,0.000143095,4.78381e-10,4.83184e-17,7.56114e-78,0.206925,2.20938e-05,0.115663,1.70465e-16,8.606e-11,3.32589e-15,0.0137529,0.275527,5.44752e-11,0.381498,4.40279e-06,0.00600128,0.369289,0.448083,0.182628,0.00944405,0.095119,0.0107405,0.109443,0.00165426,0.00194749,0.006327,0.0155734,0.0501629,0.0876676,0.12165,0.095119,0.0896008,0.0896557,0.0977583,0.0992939,0.0590422,0.0439966,0.0320559,0.024623,0.0152017,0.013763,0.0108616,0.0107405,0.0131662,0.00753425,0.00697015,0.00563438,0.000649558,0.000939603,0.00120205,0.00268758,0.00392003,0.0041231,0.00845621,0.00944405,0.0104959,0.0143671,0.0231283,0.0454162,0.0631294,0.0498898,0.0576995,0.0538167,0.0650668,0.0655558,0.0853532,0.109443,0.110459,0.118892,0.0810757,0.0147898
-17968.7,0.997754,0.0026783,10,1023,0,18014.1,0.785663,1.20614,0.887998,1.07217,0.41387,0.185394,0.0633138,0.651985,0.0472393,0.192318,0.758018,0.240429,0.462762,0.702817,0.265343,0.747548,0.00718729,0.554355,0.506522,0.157515,0.387745,0.132932,0.820323,4.36531e-05,8.95511e-48,6.85256e-07,7.62007e-16,9.43294e-15,0.0012351,0.531929,3.21859e-06,0.0624543,4.10486e-19,0.00874255,0.354655,0.000296785,5.92298e-10,3.89741e-15,1.12676e-20,3.45666e-05,5.80338e-13,1.23826e-16,1.29065e-36,0.0406044,1.77632e-16,1.57849e-07,3.5929e-14,0.215016,0.186393,0.281967,0.493428,0.00368264,0.388244,0.99612,0.13524,1.67106,0.118929,0.207356,0.254434,0.396612,0.250151,0.0254846,0.20781,0.00924379,0.496647,0.326129,0.308373,0.109711,0.671909,1.51219,0.000820203,9.1295e-07,2.08944e-29,0.000222122,1.56625e-08,2.8858e-07,9.07371e-11,7.26043e-43,1.5157e-08,0.0073874,0.0791118,1.06251e-65,0.17733,0.000229944,0.0509669,0.0338037,1.23324e-05,9.74602e-09,8.33269e-22,1.92975e-10,1.12569e-22,0.650114,5.21503e-15,3.01851e-18,0.326348,0.481627,0.192024,0.00656545,0.111083,0.00996136,0.0919198,0.00124831,0.00269454,0.00896612,0.0217824,0.0636381,0.0962624,0.115782,0.111083,0.0861481,0.084804,0.0812611,0.0943287,0.0742984,0.0470389,0.0239619,0.0188531,0.0108201,0.0107776,0.00904914,0.00996136,0.0107489,0.00729409,0.00638616,0.00281176,0.000730725,0.000817418,0.000923004,0.00114536,0.00172352,0.00172921,0.0024776,0.00656545,0.00751006,0.0398356,0.0445497,0.0487279,0.0567537,0.0549315,0.0582293,0.0584186,0.0595106,0.0596183,0.0732929,0.0919198,0.11856,0.130616,0.0667097,0.0147046
-17969.2,0.98944,0.0026783,9,601,1,18024.5,0.210826,1.18874,0.77346,1.33873,0.52811,0.358339,0.0875987,0.362755,0.058871,0.0340726,0.365545,0.324033,0.406318,0.443151,0.385009,0.76311,0.047376,0.581206,0.198905,0.434263,0.120884,0.0546473,0.336455,3.24096e-05,4.22144e-30,4.07409e-07,1.91745e-05,8.79745e-10,0.0472133,0.662139,5.78792e-07,3.42912e-05,6.20568e-12,3.803e-05,0.282122,9.71999e-13,5.95804e-21,2.57885e-16,1.76767e-26,4.61438e-06,5.37616e-13,2.66654e-23,1.19632e-31,0.00839607,1.79774e-16,5.84174e-18,1.67456e-29,0.284333,0.43735,0.111032,1.27989,0.00611439,0.106051,0.780111,0.132664,0.28696,0.0880608,0.303956,0.476406,0.33309,0.45131,0.0968441,0.307859,0.0161315,0.246509,0.346718,0.314068,0.0753848,0.76113,1.38754,3.38746e-09,6.65915e-08,2.72379e-06,2.22156e-05,0.0014652,1.66755e-13,3.38469e-10,7.97273e-47,0.000132843,9.57922e-06,1.82134e-07,1.33222e-65,0.319913,0.0142986,0.0229898,0.00074582,1.15269e-14,1.89281e-09,2.14284e-20,3.26511e-22,0.000745518,0.639661,1.32224e-05,1.50909e-08,0.272967,0.476818,0.250215,0.018333,0.121435,0.0047854,0.0891644,0.00168352,0.0020726,0.00676994,0.0146659,0.0559073,0.0948008,0.129181,0.121435,0.0987403,0.0963488,0.0951177,0.0886449,0.0641382,0.0427712,0.02754,0.0188474,0.00912455,0.00874316,0.00544414,0.0047854,0.00398219,0.00352876,0.0033411,0.00238654,0.000937193,0.00124541,0.00192863,0.00215496,0.00773041,0.00777461,0.00858884,0.018333,0.0209052,0.0277865,0.0303289,0.0410524,0.0660471,0.0583355,0.0562287,0.0566289,0.0614152,0.0618214,0.0701035,0.0891644,0.115689,0.123626,0.0577536,0.0144204
-17956.5,0.985989,0.0026783,10,1023,0,18012.2,1.2247,1.28104,0.837162,1.05448,0.426658,0.561088,1.35208,0.241294,0.201322,0.092897,0.0653252,0.302797,0.453778,0.357529,0.532967,0.544979,0.0780548,0.215958,0.627833,0.434584,0.638859,0.0242516,0.111963,1.74135e-05,0.000314223,3.83481e-07,0.000625384,1.50025e-08,0.110052,0.316488,0.100709,0.198853,6.78069e-16,4.72155e-14,0.0459026,0.224422,3.31215e-24,6.9824e-23,6.6747e-13,8.33667e-05,0.0025045,7.8654e-23,2.71911e-05,7.82908e-22,2.86961e-12,2.44503e-24,6.81212e-10,0.192687,1.32774,0.528197,0.497719,0.0236518,0.446271,0.442221,0.0696428,0.987479,0.137755,0.142909,0.154049,0.165839,0.115266,0.373095,0.560633,0.0134132,0.386401,0.373793,0.394837,0.17891,0.406635,1.33744,4.39906e-12,1.79244e-25,0.000963342,7.91836e-06,0.00155275,4.02095e-09,1.42044e-20,2.99868e-06,6.45437e-06,6.55363e-16,3.30131e-20,4.20743e-54,0.208735,4.23606e-09,4.87761e-06,0.147118,7.30781e-20,0.00118789,2.42492e-08,8.22315e-08,0.496916,0.142102,0.0014029,3.65307e-11,0.273127,0.516959,0.209914,0.0116088,0.0931624,0.00493744,0.0922402,0.000847553,0.00284678,0.00965631,0.0222108,0.0630585,0.096529,0.129487,0.0931624,0.0950767,0.0874348,0.0851208,0.0839348,0.0787244,0.0500697,0.0350948,0.020762,0.0123292,0.0114694,0.00924278,0.00493744,0.00319716,0.00168776,0.00164732,0.00147284,0.00044302,0.000537163,0.00202644,0.00313677,0.00499227,0.00509317,0.00760405,0.0116088,0.012424,0.0330078,0.0378676,0.0436711,0.0509315,0.0507408,0.0514311,0.0584636,0.0591568,0.0593946,0.0709193,0.0922402,0.12901,0.11683,0.0779952,0.020475
-17961.5,0.972698,0.0026783,11,2047,0,18003.5,0.185781,0.911436,0.989672,1.19758,0.467486,0.119076,0.0333088,0.111918,0.00604282,0.033687,0.0880265,0.314736,0.364775,0.601813,0.386222,0.370588,0.152916,0.244256,0.177582,0.126447,0.0666638,0.0581834,0.695982,1.40555e-11,7.65638e-07,3.38347e-07,2.55284e-05,2.01507e-07,0.000170088,0.990175,0.000815965,3.08657e-08,5.34246e-36,5.89817e-18,2.30809e-20,6.60639e-14,6.29728e-19,5.80818e-08,2.37379e-16,3.1394e-09,6.75563e-15,1.18358e-05,7.09647e-22,0.00876582,2.96797e-05,5.16592e-06,6.46015e-17,1.17162,0.34795,0.108064,0.229221,0.458566,0.224843,0.413398,0.0921253,0.119052,0.78982,0.133056,0.277824,0.152147,0.252577,0.185356,0.133148,0.0225267,0.654354,0.332241,0.33982,0.00387096,0.503628,1.58209,4.65323e-12,2.89344e-05,2.15895e-05,2.75893e-05,1.06431e-12,1.08351e-18,2.54399e-20,2.74505e-05,7.73122e-11,4.19335e-07,0.0114006,1.55787e-18,0.206025,3.19626e-20,0.148122,0.00371393,0.052303,0.000229778,0.00116277,2.07019e-06,0.574517,9.80082e-10,0.00232044,9.78173e-05,0.299149,0.479611,0.22124,0.0144449,0.109411,0.00739259,0.08741,0.0023581,0.00283953,0.00706383,0.0190036,0.0629184,0.100414,0.113107,0.109411,0.0978404,0.0972518,0.094035,0.0861241,0.0629199,0.0437698,0.0241782,0.0166587,0.0118194,0.0103308,0.00844277,0.00739259,0.00678892,0.00635172,0.00599279,0.00298791,0.000756925,0.00244276,0.00345477,0.00384718,0.0048325,0.00763461,0.00955664,0.0144449,0.0158375,0.0178382,0.039287,0.0444495,0.0578935,0.0587861,0.0633025,0.0620166,0.0622822,0.0621243,0.0714336,0.08741,0.113844,0.113407,0.068903,0.0142147
-17969.8,0.952544,0.0026783,10,1023,0,18027.4,0.048267,1.02163,0.896636,1.25085,0.480298,0.270582,0.00336727,0.190938,0.0123401,0.0431849,0.0457278,0.209926,0.463723,0.35861,0.184508,0.465238,0.128256,0.338111,0.146863,0.235733,0.0342693,0.108662,0.830733,1.76488e-20,0.00021977,3.67383e-14,3.12458e-07,2.87757e-05,0.000863378,0.994766,3.95227e-10,2.45242e-09,4.95953e-36,3.43815e-10,1.99038e-21,0.00345685,2.342e-13,0.000562186,8.92805e-14,9.2462e-18,6.26688e-18,6.9977e-05,5.5239e-21,3.34575e-14,6.49718e-11,3.27993e-05,9.153e-09,0.704586,1.30481,0.0485079,0.118897,1.23739,0.311501,0.39993,0.189887,0.143021,0.881082,0.0629758,0.37896,0.235308,0.155456,0.358195,0.274504,0.0208663,0.668937,0.293825,0.27239,0.01262,0.410236,1.41968,9.11078e-19,6.45199e-14,5.94637e-07,0.000758033,2.49681e-21,2.33136e-17,1.10684e-23,0.00148658,0.000503182,6.00779e-06,6.2622e-18,1.65101e-17,0.237389,3.0196e-20,8.26211e-10,0.128363,7.88915e-12,0.00135361,7.10718e-11,6.80564e-07,0.624061,1.98484e-10,0.005621,0.000457797,0.346983,0.44471,0.208307,0.0112356,0.114308,0.00866057,0.0968468,0.00224814,0.00235931,0.0063546,0.0155168,0.0541658,0.0875534,0.114692,0.114308,0.0945412,0.0933896,0.0894704,0.0855022,0.0694615,0.0437202,0.0305853,0.0254336,0.0159768,0.0140557,0.0100296,0.00866057,0.00684346,0.00661322,0.00593329,0.00258531,0.000204358,0.000413417,0.00152427,0.00160001,0.00175866,0.00555159,0.00755088,0.0112356,0.0134737,0.0154507,0.036717,0.0390886,0.0570127,0.0549482,0.0552611,0.0611463,0.0602055,0.0603194,0.0784099,0.0968468,0.121415,0.119915,0.0803159,0.0196357
-17967.6,0.980003,0.0026783,10,2047,0,18009,0.106091,1.52724,1.12652,1.18617,0.486065,0.0555926,0.000380866,0.183248,0.0576516,0.0715019,0.0737928,0.262901,0.516783,0.252927,0.306674,0.774307,0.0461722,0.250273,0.607544,0.0763809,0.317566,0.702695,0.286797,2.52383e-16,0.000337999,5.89398e-07,5.9504e-07,1.91216e-05,6.2707e-13,0.989474,0.000250882,5.00519e-16,2.28383e-22,2.09572e-10,2.90294e-06,2.4711e-20,1.00075e-11,2.73096e-14,8.59559e-11,2.82975e-17,2.54125e-10,0.00459551,2.73453e-19,2.98058e-22,0.00524912,1.00149e-17,6.91386e-05,0.355451,0.286339,0.0880139,0.909034,0.317842,0.704454,0.125334,0.560137,0.59449,0.196664,0.566619,0.154482,0.393125,0.138887,0.262942,0.238116,0.520673,0.276676,0.231303,0.332826,0.0168657,0.59878,1.65073,2.19072e-41,6.82067e-05,5.25249e-09,0.000690715,4.13497e-29,0.00463716,5.3179e-07,0.00074306,5.48053e-07,3.78559e-17,1.77569e-38,1.13867e-18,0.357164,6.65165e-14,0.00569887,0.00729749,3.04858e-05,1.28608e-07,5.55995e-11,1.0847e-11,1.30349e-06,0.623668,3.71219e-11,4.73046e-14,0.238124,0.546014,0.215862,0.00939437,0.117912,0.00510878,0.0898899,0.00145863,0.00162188,0.00682579,0.0209683,0.0686297,0.111579,0.117957,0.117912,0.0981966,0.0927058,0.0863222,0.0801966,0.0617146,0.036962,0.0288234,0.0214016,0.0105772,0.0101833,0.00840656,0.00510878,0.0048483,0.00405434,0.0020202,0.00152595,0.000789932,0.00112709,0.00149078,0.00162566,0.0036747,0.00500452,0.00841056,0.00939437,0.0156896,0.0279679,0.0339659,0.059659,0.0695959,0.0562234,0.0536672,0.0511744,0.0514366,0.0624754,0.0750201,0.0898899,0.120024,0.121874,0.0669675,0.0128517
-17972,0.993666,0.0026783,10,1196,1,18021.8,0.0846626,0.815776,0.788287,1.31953,0.613479,0.0716175,0.000475023,0.151412,0.0450722,0.0420268,0.0499541,0.0398167,0.490034,0.435934,0.123345,0.477605,0.200532,0.0439703,0.292724,0.467721,0.598317,0.313709,0.233031,1.26297e-12,0.000131437,1.45397e-10,9.28207e-06,0.0308603,1.70998e-08,0.964328,4.8628e-23,1.15619e-07,1.66104e-12,5.74575e-09,9.9779e-09,0.00461956,3.91654e-12,4.69691e-05,3.98444e-10,6.71582e-14,1.12233e-09,3.11787e-11,3.95111e-06,3.59158e-52,9.66659e-28,1.10554e-09,7.37359e-16,0.429125,0.486092,0.23814,0.186215,0.932339,0.139763,0.378114,0.205079,0.542334,0.555955,0.203728,0.20557,0.224646,0.726998,0.38125,0.338963,0.0590014,0.0991115,0.775466,0.241737,0.00494467,0.393756,1.46956,6.98967e-16,2.9779e-09,6.23958e-19,8.88605e-08,2.55797e-16,4.65991e-06,7.9654e-29,1.0098e-07,0.00447003,1.9339e-07,3.39188e-06,1.88987e-15,0.226308,4.07242e-27,0.141279,3.46344e-11,7.04582e-16,0.00979731,0.0580081,8.06044e-07,0.090449,0.466319,4.92137e-09,0.00336128,0.333427,0.453943,0.21263,0.0108859,0.107502,0.00985874,0.0959774,0.00291448,0.00317198,0.00708772,0.0155547,0.0581587,0.100502,0.107553,0.107502,0.0925046,0.0884648,0.0848601,0.0807699,0.0776546,0.0475742,0.0307681,0.0271978,0.0168701,0.0138049,0.0132111,0.00985874,0.0061758,0.00339506,0.00248088,0.00196517,0.000668835,0.00102727,0.00167029,0.00211941,0.00255321,0.00648625,0.00745894,0.0108859,0.0133636,0.022035,0.0378524,0.0462913,0.0567619,0.0534081,0.0611541,0.0578754,0.062098,0.063543,0.0661569,0.0959774,0.115958,0.116263,0.0786413,0.0197513
-17951.4,0.935215,0.0026783,11,2047,0,18012,1.32463,0.962523,0.960737,0.959426,0.598135,0.35246,0.213448,0.0650397,0.0158593,0.0144326,0.0354985,0.108512,0.52514,0.461325,0.729357,0.451172,0.542119,0.711547,0.360341,0.00643761,0.582256,0.301148,0.405569,2.5482e-08,1.86786e-09,7.82448e-11,1.24677e-07,4.99699e-06,0.193021,0.747487,1.96789e-12,1.02007e-17,2.87512e-07,1.41695e-16,3.1976e-06,2.07826e-22,3.83741e-05,5.47026e-05,0.000111035,1.16543e-26,3.28231e-08,0.0484565,2.44576e-07,0.0108226,1.3438e-16,8.25148e-09,5.55344e-15,0.287266,0.37867,0.0161034,0.477213,0.801967,0.82905,0.347124,0.527898,0.4129,0.670825,0.241116,0.291848,0.0961786,0.0967477,0.0789867,0.224401,0.0518617,0.312319,0.433259,0.296257,0.098966,0.554431,1.3417,2.99937e-14,1.77436e-19,9.32873e-16,1.96504e-07,9.38575e-28,1.98116e-09,5.45702e-22,0.0218527,0.00234664,0.00250906,2.45648e-06,8.00303e-18,0.0907671,0.0327339,0.162605,2.433e-18,9.89163e-13,0.022734,1.22911e-12,1.67251e-07,6.80309e-22,0.660466,3.63995e-08,0.00398255,0.319331,0.487769,0.1929,0.0117609,0.0969325,0.0113412,0.0918964,0.000816354,0.00307008,0.00803837,0.0210092,0.0548382,0.0997341,0.119858,0.0969325,0.0908705,0.0894517,0.08818,0.0851298,0.0764554,0.0456703,0.0294469,0.0159118,0.0121931,0.0110335,0.0146282,0.0113412,0.0112969,0.00631088,0.00466985,0.00311291,0.000510395,0.000680243,0.000993387,0.00100951,0.00162687,0.00362774,0.00831163,0.0117609,0.0145133,0.0190639,0.0333733,0.0417987,0.0553198,0.058567,0.0616093,0.0614289,0.0630146,0.0638282,0.0706556,0.0918964,0.116138,0.126393,0.07295,0.0209292
-17958.2,0.952988,0.0026783,10,1023,0,18009.8,0.344452,0.992828,1.0455,0.817396,0.478168,0.296952,0.24916,0.0792268,0.0196876,0.0253546,0.0530621,0.13928,0.52422,0.506276,0.338063,0.240355,0.319985,0.289493,0.168314,0.00842588,0.846185,0.57965,0.328423,1.28408e-08,3.40215e-07,4.67116e-07,8.35219e-13,8.16525e-07,1.19926e-07,0.931702,2.28602e-10,3.62381e-21,0.0183245,3.4179e-24,2.87567e-09,6.86727e-24,0.00133959,8.80108e-07,9.00257e-13,4.92424e-27,2.80337e-05,3.61122e-07,7.42384e-07,0.0382059,8.78069e-10,0.0103946,1.38809e-06,0.301463,0.307333,0.0275832,0.531585,0.790751,0.245972,1.64003,0.372642,0.477073,0.358636,0.153171,0.265118,0.174129,0.213137,0.0896205,0.236452,0.0657416,0.32318,0.338161,0.325625,0.0436459,0.543394,1.23544,1.11857e-18,4.63762e-14,1.32349e-15,1.28204e-05,1.36644e-23,5.42866e-09,9.41968e-16,8.30957e-07,0.00137647,1.58567e-10,8.80797e-20,7.81169e-23,0.291605,0.000340484,6.63117e-08,2.07873e-07,3.74056e-07,0.00294723,0.00307348,9.90077e-05,2.48884e-22,0.700543,8.6052e-19,2.8604e-07,0.355559,0.445317,0.199124,0.01167,0.096385,0.0133779,0.0924248,0.0022989,0.00324424,0.0087554,0.0249071,0.0564043,0.0909866,0.122445,0.096385,0.0894251,0.0877843,0.085617,0.0812579,0.0708748,0.0427789,0.0269173,0.020422,0.0172697,0.0146057,0.0134969,0.0133779,0.0133819,0.00708118,0.00597804,0.00430476,0.00025118,0.000339553,0.000461722,0.000474635,0.000804428,0.00177083,0.00226426,0.01167,0.0169396,0.0270198,0.038549,0.0448927,0.0584658,0.0561096,0.0555252,0.0560331,0.0595566,0.0611177,0.0725497,0.0924248,0.1216,0.126417,0.0734194,0.0213437
-17951.6,0.978684,0.0026783,11,3071,0,17998.7,0.286673,1.04362,0.790918,1.27945,0.389718,0.1886,0.0445311,0.464015,0.355763,0.0406268,0.0641556,1.1409,0.615803,0.329372,0.318164,1.17778,0.220656,0.318051,0.0506389,0.234429,0.175329,0.488114,0.219275,8.21884e-08,4.77279e-12,7.04693e-05,2.33425e-30,2.55405e-06,0.00028622,0.598446,0.00515265,1.48753e-16,0.163531,3.68316e-24,2.56844e-22,0.206264,0.0103611,0.000152076,2.43766e-31,0.000649008,9.8292e-18,0.000174155,7.47399e-07,5.75053e-05,0.0148519,2.17971e-09,1.32119e-15,0.242223,1.31676,1.30956,0.0529358,0.546906,0.80808,0.0786208,0.192083,0.91771,0.163447,0.591242,0.20739,0.432989,0.293761,0.420028,0.102171,0.0177686,0.405052,0.12288,0.214193,0.0886705,0.427766,1.60121,1.14202e-24,0.0002701,8.33595e-12,1.52349e-08,4.49325e-38,2.26544e-05,7.52255e-11,2.89268e-13,0.010451,6.68375e-10,0.0905397,0.00731477,0.240983,5.25812e-07,7.68451e-05,4.07882e-05,2.11908e-10,0.00857801,1.39823e-06,2.03366e-10,7.82057e-11,0.640656,0.00106533,1.3118e-12,0.289198,0.457632,0.25317,0.0136243,0.11955,0.00556693,0.0858129,0.00231282,0.00308063,0.00874728,0.0192434,0.0691319,0.102074,0.12324,0.11955,0.0932441,0.0870532,0.0847883,0.0814953,0.0721467,0.0408332,0.0295167,0.0216413,0.00771602,0.006648,0.00567047,0.00556693,0.00527036,0.00523548,0.00321345,0.00258072,0.000267196,0.000340428,0.000863759,0.00309179,0.00325897,0.00562191,0.0125949,0.0136243,0.0165079,0.0368158,0.0430717,0.0551919,0.0632003,0.0526917,0.0513174,0.0571433,0.0600299,0.060595,0.0781145,0.0858129,0.102413,0.110615,0.072247,0.0145688
-17942.3,0.982398,0.0026783,9,860,1,18001.6,0.479377,0.962346,0.874952,1.25147,0.470182,0.20163,0.0914376,0.365869,0.486034,0.0200827,0.105514,0.72565,0.466183,0.394219,0.405282,1.18573,0.283972,0.142806,0.133839,0.217906,0.123052,0.697477,0.488463,0.000186825,2.22803e-10,3.21273e-05,1.25478e-25,0.000857598,0.000520961,0.548114,2.0594e-10,9.86277e-18,0.21952,1.00042e-16,1.56652e-23,0.196604,8.13384e-05,2.44523e-08,1.98187e-43,0.000496522,1.80586e-12,1.13595e-07,0.00559529,0.0265133,8.33395e-05,0.0013855,9.13329e-06,0.383333,0.700826,0.581823,0.0417464,0.7828,0.990836,0.170293,0.0782584,0.498378,0.148465,1.18076,0.163489,0.842599,0.118259,0.162832,0.191491,0.0107076,0.418041,0.100033,0.31387,0.0694205,0.459222,1.54848,1.03056e-19,1.26503e-07,4.26203e-14,6.58756e-10,7.01802e-36,7.14625e-09,3.22959e-10,1.59283e-14,1.80371e-11,0.000792358,0.105667,8.11466e-08,0.170293,1.20309e-05,0.0542596,0.000139091,7.95052e-09,3.0141e-05,1.16052e-09,0.00656918,9.79694e-14,0.66159,0.000612074,3.49619e-05,0.297134,0.462751,0.240114,0.0168626,0.111042,0.00848934,0.0860278,0.00179152,0.00280308,0.00721239,0.0172326,0.0601902,0.0961184,0.117498,0.111042,0.0940816,0.0911029,0.0899826,0.0846828,0.0718467,0.0453281,0.0308829,0.0210846,0.00907196,0.00844294,0.00838662,0.00848934,0.00856187,0.00761302,0.00406057,0.00249334,0.00043758,0.000642003,0.00129384,0.00231504,0.00241373,0.00528022,0.0142222,0.0168626,0.0182352,0.0300161,0.0347723,0.0479623,0.0542491,0.0520003,0.0545354,0.0567029,0.0611789,0.0614937,0.079735,0.0860278,0.111086,0.118012,0.0746413,0.015884
-17943.9,0.997275,0.0026783,10,1023,0,17982.7,0.928139,0.790988,0.642819,1.51985,0.491331,0.268163,0.306278,0.361077,0.343986,0.0777009,0.0264372,0.448185,0.285271,0.654107,0.51283,0.629434,0.477274,0.231743,0.986408,0.994809,1.16469,0.402233,0.526448,2.69346e-06,5.09331e-22,4.5692e-07,7.24739e-23,6.67707e-19,0.0477553,0.491402,0.0983647,1.06851e-05,9.88483e-08,0.233724,4.71228e-08,0.0800763,7.74693e-06,6.11698e-06,3.09805e-14,0.000382928,0.00109609,6.35121e-06,0.028507,3.23207e-08,0.00183225,0.0138708,0.00295491,0.687768,0.848434,0.327038,0.119997,0.897135,0.693437,0.395373,1.14551,0.871321,0.11981,0.157664,0.411304,0.235351,0.0477721,0.593614,0.39425,1.03957,0.582469,0.0901332,0.517377,0.139758,0.569141,1.5243,6.88058e-16,6.68836e-37,0.000285429,3.29115e-20,1.41611e-25,1.13973e-23,7.96142e-05,7.15028e-17,0.00177873,1.74199e-07,1.24869e-16,0.0159912,0.237936,0.00023922,0.0011973,2.26542e-05,0.202153,7.24711e-10,2.15763e-22,1.04904e-05,0.205523,0.334782,7.90738e-10,1.1124e-06,0.299685,0.491547,0.208767,0.00444101,0.112344,0.0124892,0.0816329,0.00129775,0.00327975,0.00723265,0.0137547,0.0628788,0.102775,0.128979,0.112344,0.0934407,0.0869048,0.0868694,0.0850734,0.0628102,0.0473872,0.0251702,0.0158534,0.0100851,0.00842701,0.00819978,0.0124892,0.00589835,0.00612959,0.00744873,0.00527198,0.000101357,0.000201626,0.000470996,0.000599854,0.000662432,0.00151987,0.00300927,0.00444101,0.0138981,0.0322325,0.0362849,0.0424227,0.0614153,0.0566444,0.0560621,0.0591416,0.0726739,0.0573252,0.076548,0.0816329,0.125256,0.128727,0.0728609,0.0158679
