# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17972.5,0.988516,0.00378352,9,1020,1,18016.3,0.866026,0.587971,1.08273,1.63763,0.209394,0.392113,0.487018,0.199953,0.0290693,0.194179,0.11327,0.344104,0.617061,0.259872,1.32043,0.585553,0.113469,0.355301,0.128217,1.15605,1.19438,0.0970342,0.04133,3.53297e-12,5.06707e-10,9.16685e-10,0.000173605,9.47362e-07,5.9438e-11,0.633331,0.0578033,5.08228e-08,2.66978e-12,8.24619e-05,0.287097,0.0210732,0.000428023,1.42516e-08,7.93127e-18,4.12092e-12,1.00429e-18,4.48525e-16,3.83112e-07,4.99465e-28,4.43689e-08,2.28584e-21,9.98311e-06,0.493297,0.473844,0.826119,0.645905,0.418051,0.447113,0.115659,0.0222735,0.496077,0.0094878,0.0923413,0.444302,0.207833,0.576198,0.0554792,0.0776115,0.0872836,0.296662,0.311115,0.152075,0.0438056,0.517637,1.33434,7.5679e-16,2.70831e-06,2.34921e-07,7.83462e-43,0.0106356,2.05062e-11,2.54982e-11,4.18226e-12,2.10469e-05,0.0049431,4.31292e-05,9.14716e-17,0.34507,8.82327e-06,6.9525e-15,1.11393e-24,4.58928e-50,0.000111336,1.43047e-09,5.98534e-26,1.02928e-17,0.639151,1.24656e-05,2.40557e-18,0.175516,0.528538,0.295946,0.0221601,0.109864,0.0023738,0.0883508,0.00119696,0.00284571,0.00512322,0.0151276,0.0774398,0.0954717,0.141299,0.109864,0.101144,0.10022,0.0961912,0.0955227,0.0695851,0.0376072,0.0290008,0.0077439,0.00431192,0.00384943,0.00269845,0.0023738,0.000747802,0.000228838,0.000208174,0.000199979,0.000884315,0.00144825,0.00232525,0.00531074,0.010131,0.0135653,0.0199239,0.0221601,0.0226238,0.0363483,0.036674,0.0400201,0.0614939,0.0565727,0.0554823,0.0563318,0.0578118,0.0598931,0.070495,0.0883508,0.100078,0.103873,0.0619022,0.0163008
-17969.7,0.977714,0.00378352,7,185,1,18017.4,0.855656,0.540591,1.05861,1.66208,0.205267,0.435359,0.511599,0.206605,0.0222632,0.301978,0.127239,0.368433,0.614792,0.188949,1.18199,0.785975,0.0677097,0.920164,0.17015,0.908773,1.03636,0.104283,0.0445626,7.16052e-17,2.84011e-07,7.32235e-08,0.00552102,5.97992e-10,1.66663e-11,0.657977,0.020463,8.79854e-11,6.01305e-14,0.000871235,0.312899,0.000165093,0.000894668,6.03874e-05,3.41335e-15,5.79601e-15,4.49432e-21,3.46938e-12,0.000953754,6.15637e-29,2.82134e-10,9.81499e-17,0.000194456,0.473884,0.57781,0.633515,0.809627,0.394265,0.437797,0.102388,0.0321471,0.511715,0.0129661,0.0827236,0.295099,0.29883,0.575429,0.0914648,0.0664638,0.134049,0.286703,0.403033,0.132827,0.0456224,0.517345,1.33963,4.09195e-19,4.0413e-08,8.53928e-06,2.44135e-40,1.36909e-05,2.13232e-10,1.99454e-17,2.5047e-07,0.000233931,9.70651e-05,0.0134512,3.14549e-17,0.32939,6.42712e-08,9.85694e-17,3.46014e-27,4.61654e-49,0.0757014,1.02354e-09,2.05482e-30,2.26737e-23,0.581083,2.08422e-05,3.09794e-14,0.179053,0.511954,0.308993,0.0235902,0.108661,0.00156436,0.0882905,0.0014756,0.00347196,0.00596129,0.0171824,0.0786263,0.0963573,0.148596,0.108661,0.0996611,0.0989512,0.0940596,0.0945486,0.0654872,0.035565,0.0294499,0.00906662,0.00419919,0.00393586,0.00176143,0.00156436,0.00064482,0.000270979,0.000254239,0.000247939,0.000765623,0.00122976,0.00219158,0.00412603,0.00926908,0.0137461,0.0212947,0.0235902,0.0243608,0.0406027,0.0411318,0.0443977,0.0587012,0.0526378,0.0541908,0.0560416,0.0576798,0.0617679,0.068704,0.0882905,0.0977112,0.101336,0.0604094,0.0158237
-17962.2,0.995814,0.00378352,10,1023,0,18015.7,0.606613,0.759751,1.24722,1.27486,0.215822,0.2375,0.168167,0.342484,0.474202,0.142721,0.316152,0.659432,0.533586,0.561129,0.464652,0.579133,0.328759,0.11784,0.170544,0.308368,0.167611,0.293827,0.107386,5.64672e-11,9.02391e-15,7.43329e-06,3.33083e-07,0.000161025,6.7838e-17,0.542872,0.000659665,3.09028e-23,9.68837e-27,0.00366074,0.393796,4.02477e-06,3.67787e-07,0.00247992,0.0515519,1.32808e-11,0.00480679,1.36976e-10,2.8473e-08,6.63798e-07,7.97636e-14,5.03731e-30,1.71531e-16,0.388541,0.784072,0.389292,0.299133,0.908323,0.313205,0.47533,0.270474,0.373947,0.00218516,0.0914473,0.618694,0.340156,0.117355,0.157079,0.361309,0.562138,0.197259,0.424204,0.260129,0.0473693,0.5438,1.40252,1.36761e-09,8.50482e-12,3.08663e-07,1.41183e-53,0.000280729,6.22177e-17,1.95841e-05,3.89345e-11,1.42833e-06,6.44409e-09,4.46784e-08,4.65227e-21,0.397445,5.10267e-38,1.98519e-26,1.36116e-27,1.14347e-61,2.40782e-06,0.00278616,0.029704,0.569556,0.000204174,2.75878e-15,2.05858e-09,0.303676,0.422711,0.273613,0.0183489,0.107828,0.00725566,0.0954422,0.00156187,0.00286479,0.00612419,0.0213061,0.0762345,0.0945825,0.119924,0.107828,0.0922876,0.0886608,0.0914653,0.104026,0.0556,0.0353618,0.0251359,0.0223589,0.0129199,0.00968096,0.00860482,0.00725566,0.00533039,0.00450782,0.00336015,0.00301802,0.000533296,0.00078652,0.00172277,0.00254263,0.00342918,0.00836327,0.0114218,0.0183489,0.0240397,0.0349319,0.0350083,0.0383592,0.0712043,0.0577816,0.0547716,0.0519189,0.0501694,0.0608106,0.0688718,0.0954422,0.117089,0.111675,0.0648316,0.015947
-17957.6,0.990019,0.00378352,10,1023,0,18003.3,0.446585,0.687922,1.02321,1.34654,0.278644,0.339662,0.109882,0.508774,0.577327,0.462546,0.228926,0.383567,0.563039,0.389806,0.367071,0.390968,0.602988,0.0790489,0.240072,0.357421,0.355263,0.792619,0.115586,2.62781e-14,6.06454e-11,2.70217e-08,7.63233e-13,0.000384157,2.95522e-08,0.588951,1.2007e-05,3.97438e-11,1.92071e-22,0.118273,0.27448,1.57456e-13,0.0145684,1.59703e-06,0.00333001,1.95189e-08,7.25834e-29,6.89089e-16,1.71144e-15,2.8311e-20,3.07509e-11,3.56335e-30,5.54551e-11,0.87464,0.681655,0.240615,0.717782,0.828513,0.482699,0.294167,0.479065,0.604113,0.00692327,0.222796,0.307341,0.289408,0.527359,0.0898486,0.218564,0.205865,0.19496,0.310716,0.295688,0.0420138,0.611213,1.20117,0.000685518,2.90188e-08,6.3755e-15,6.81032e-60,1.53034e-07,1.28852e-12,2.30538e-05,0.000181928,1.08205e-06,3.47139e-09,0.000135702,1.13863e-17,0.348768,3.37875e-33,1.56111e-22,3.69825e-26,1.20464e-61,0.00548264,3.14893e-08,1.02326e-05,1.3796e-10,0.644696,3.78433e-16,1.55422e-05,0.228215,0.499722,0.272064,0.0130154,0.123391,0.00505755,0.0881911,0.00218175,0.00341001,0.00678447,0.0188751,0.0725576,0.0958189,0.134525,0.123391,0.0896067,0.0797643,0.0914547,0.0933055,0.0645801,0.03899,0.0266492,0.0188019,0.0127177,0.00695877,0.00642987,0.00505755,0.00353764,0.00247985,0.00112252,0.000999993,0.000556583,0.000650842,0.00107498,0.00133203,0.0026411,0.00599604,0.00970399,0.0130154,0.0209685,0.0383277,0.0385938,0.0482091,0.0655367,0.0566074,0.0523542,0.0530867,0.0566783,0.0625425,0.0702364,0.0881911,0.113212,0.117515,0.0637762,0.0191933
-17953.5,0.993557,0.00378352,9,800,1,18003.1,0.275077,0.858036,1.2651,1.33947,0.25302,0.404336,0.103463,0.381893,0.147473,0.507877,0.513304,0.310921,0.492697,0.630192,0.821833,0.380007,0.672901,0.0309359,0.884476,0.256551,0.591533,0.565778,0.167565,2.92285e-16,7.00582e-07,2.00137e-07,5.85217e-13,0.000441536,1.29709e-12,0.638819,0.009759,4.18434e-12,3.13895e-26,0.00143348,0.333969,3.31498e-07,6.98816e-06,0.00739067,1.53702e-05,1.37765e-13,3.05732e-08,0.00804358,0.000103337,4.53351e-12,7.13323e-09,7.55776e-10,1.70779e-05,0.669039,1.05733,1.10422,0.181893,0.49256,0.3634,0.119188,0.387895,0.599388,0.0159536,0.164071,0.328586,0.337384,0.313938,0.0848621,0.166484,0.236367,0.48317,0.404008,0.406529,0.0869637,0.523569,1.41031,3.13519e-11,0.000263776,0.00973058,1.17225e-57,5.68116e-07,1.8433e-19,9.37325e-13,7.77981e-09,1.22654e-14,4.88133e-08,0.00300054,1.07536e-08,0.353576,6.67069e-30,2.04469e-21,1.82612e-20,1.55695e-52,0.0954161,4.98163e-10,1.31087e-17,0.00173527,0.536277,1.64711e-25,4.04348e-07,0.224795,0.513929,0.261276,0.0148566,0.126568,0.00232523,0.0800169,0.00168972,0.00222475,0.00524656,0.0185902,0.0709591,0.0913349,0.13678,0.126568,0.0984977,0.091702,0.083028,0.0961846,0.0708203,0.0440204,0.0250502,0.0115321,0.00838447,0.00563454,0.00557639,0.00232523,0.00179966,0.000997929,0.000569931,0.000483589,0.00094638,0.00184767,0.00502875,0.00572222,0.0064371,0.00953711,0.0132749,0.0148566,0.021605,0.0390263,0.0396496,0.0465343,0.0643181,0.0552115,0.0524467,0.0525934,0.0539856,0.0585562,0.0639635,0.0800169,0.109543,0.117962,0.0698813,0.017056
-17965.7,0.981778,0.00378352,9,980,1,18003.7,0.468505,0.555409,0.943423,1.29498,0.356486,0.279887,0.297193,0.228624,0.632608,0.0566898,0.107449,0.606436,0.350211,0.5868,0.423762,0.876051,0.26473,0.0209829,0.319485,0.0793191,0.597758,0.421421,0.950482,5.87215e-14,3.98948e-09,1.77699e-21,1.95741e-16,2.81373e-08,0.0860771,0.42927,3.27067e-18,5.19429e-15,1.7255e-05,1.39775e-33,0.417205,0.0615974,1.48946e-10,0.00583158,2.44349e-09,1.33568e-18,4.11105e-12,1.61789e-13,7.4651e-13,1.76064e-06,8.1072e-10,5.37534e-08,6.14139e-19,0.371318,0.564206,0.0841216,0.92183,1.00716,0.412512,0.123036,0.156898,0.505761,0.145186,0.163443,0.559738,0.513473,0.00675257,0.161845,0.169975,0.744992,0.323452,0.38798,0.129364,0.0648723,0.555443,1.34847,4.25757e-18,0.000196992,8.8605e-30,2.08703e-45,1.92086e-06,0.00124523,7.95854e-31,0.000237635,3.46319e-13,0.00383529,9.25256e-16,3.83207e-11,0.373931,1.90753e-15,7.2258e-25,0.010024,1.68219e-56,0.0404002,0.000449363,8.43645e-15,0.0870303,0.482648,2.2714e-31,1.39728e-08,0.274793,0.475969,0.249238,0.0160171,0.100453,0.00401859,0.0982033,0.0026001,0.00415393,0.00723886,0.0185949,0.0678885,0.0969652,0.118049,0.100453,0.0930525,0.0977744,0.100025,0.105181,0.0661905,0.046987,0.0270008,0.0176742,0.00736012,0.00564834,0.00553107,0.00401859,0.0037122,0.00204188,0.00133971,0.000517872,0.000541586,0.000785107,0.00130915,0.00141831,0.00349931,0.00954972,0.0142011,0.0160171,0.0186765,0.0307943,0.0353995,0.0414836,0.0719914,0.054902,0.0547812,0.0526232,0.0513229,0.063575,0.074557,0.0982033,0.109178,0.113298,0.0650125,0.0168797
-17960.9,0.953291,0.00378352,6,120,1,18004.3,0.423101,0.566514,0.963412,1.29765,0.360583,0.285567,0.289709,0.240664,0.600199,0.0740158,0.135689,0.632625,0.347999,0.647605,0.411246,0.806399,0.2505,0.0195462,0.311173,0.0894512,0.551493,0.353697,0.927722,1.27825e-13,6.19501e-09,9.90088e-23,7.45808e-16,1.85739e-08,0.0598037,0.459272,4.16183e-17,4.50348e-13,0.00010411,1.85558e-33,0.405887,0.0327764,9.16006e-08,0.0421462,7.17341e-09,2.37727e-18,5.22908e-11,2.2399e-13,1.36567e-11,3.75027e-06,2.64105e-08,7.17845e-06,5.13387e-18,0.367508,0.638699,0.079449,0.758073,1.05784,0.393405,0.128892,0.166753,0.523623,0.148022,0.156164,0.591095,0.454037,0.00704693,0.160737,0.1697,0.75399,0.306695,0.397251,0.127132,0.054334,0.561768,1.36203,2.50612e-17,1.08365e-05,3.77707e-30,1.30495e-44,3.6666e-07,0.00112333,3.46624e-32,5.55236e-05,1.71143e-13,0.00493327,6.20804e-16,2.48557e-11,0.304848,2.48852e-15,4.79784e-24,0.0778303,4.07024e-56,0.0120165,0.00902485,9.75398e-15,0.0873043,0.502853,1.51089e-30,1.18762e-08,0.274027,0.476725,0.249248,0.0139357,0.10121,0.0051065,0.10131,0.00257035,0.00392413,0.00691476,0.018121,0.0663354,0.0951359,0.119276,0.10121,0.0927494,0.0948625,0.0974134,0.103489,0.0621241,0.0462649,0.0308497,0.0204481,0.00912992,0.0071072,0.00696967,0.0051065,0.00466978,0.00269108,0.00189032,0.000747532,0.000464724,0.000671122,0.00126657,0.00137102,0.00292328,0.00841729,0.0122862,0.0139357,0.016415,0.0275736,0.0317176,0.0368464,0.0657506,0.0574187,0.0573854,0.0573995,0.0550318,0.0637943,0.07594,0.10131,0.112592,0.116236,0.0662775,0.0169763
-17958.6,0.965143,0.00378352,8,466,1,18010.9,0.359518,0.615225,1.01796,1.28458,0.367172,0.282948,0.287151,0.205411,0.587052,0.063478,0.163504,0.582052,0.325477,0.690934,0.491229,1.03215,0.206596,0.0299442,0.381346,0.0830475,0.486598,0.425624,0.791829,8.2592e-15,4.7076e-13,2.06648e-20,4.75286e-12,3.53758e-05,0.0182991,0.538971,2.31272e-16,1.2574e-10,6.16323e-06,9.47434e-35,0.340609,0.0252369,7.48698e-06,0.0306649,1.59411e-06,2.623e-13,8.19363e-07,1.76073e-10,1.55634e-06,0.045909,0.000169055,8.80812e-05,2.77745e-16,0.254761,0.833446,0.0872965,0.924595,0.996513,0.381986,0.153298,0.211701,0.42361,0.0996697,0.172047,0.312726,0.433652,0.0106851,0.153524,0.119382,0.746279,0.291565,0.44207,0.11911,0.0424989,0.560397,1.31223,2.86343e-18,2.81279e-05,3.70469e-29,5.30695e-46,9.79744e-07,0.000648618,2.92143e-29,0.00072849,3.99969e-14,3.35131e-06,9.989e-13,1.28546e-10,0.420809,5.11562e-13,3.0112e-24,0.000623826,3.09266e-52,6.23674e-06,0.000231904,1.53491e-11,0.0688383,0.508081,1.56898e-23,4.81341e-07,0.281031,0.472686,0.246283,0.0203219,0.103329,0.0111652,0.0954308,0.00248529,0.00356053,0.00658724,0.0182305,0.0658695,0.0950857,0.123992,0.103329,0.0938822,0.0881238,0.08931,0.0940389,0.0580892,0.0439133,0.0281319,0.0181709,0.0102243,0.0101038,0.0101221,0.0111652,0.0116006,0.007164,0.0046941,0.0021265,0.000548922,0.000708193,0.00161231,0.00175867,0.00442546,0.0119837,0.017457,0.0203219,0.0250319,0.0381003,0.0420732,0.0499398,0.0682258,0.053108,0.0528711,0.0501218,0.0487838,0.0562479,0.0672887,0.0954308,0.105945,0.109013,0.0622447,0.0167577
-17962.3,0.890028,0.00378352,8,498,1,18005.7,0.622146,0.681977,0.935195,1.34028,0.374947,0.252505,0.219324,0.176702,1.28738,0.135371,0.136918,0.465153,0.319272,0.508136,0.517416,0.748235,0.212956,0.0385028,0.207992,0.0605683,0.494061,0.554309,0.667265,2.27759e-13,0.00127137,1.75271e-20,1.78953e-08,2.45264e-06,3.26601e-05,0.546115,1.33312e-19,5.63484e-11,4.78684e-07,3.47194e-39,0.446684,1.69042e-06,1.24072e-06,3.68294e-08,1.01521e-17,0.000137095,0.00575331,3.45472e-13,1.12913e-12,9.80064e-10,1.43074e-07,9.08005e-08,1.41599e-13,0.329488,1.29372,0.0827186,0.590918,1.46349,0.675243,0.20669,0.395692,0.387557,0.0829597,0.2805,0.588241,0.543572,0.0138325,0.0500438,0.288451,0.319556,0.270047,0.480549,0.157124,0.0428562,0.539524,1.40247,1.45053e-13,6.97237e-05,2.39039e-26,5.45712e-50,1.14492e-11,9.33782e-12,8.19758e-27,0.0360217,6.24116e-15,5.22657e-06,3.37025e-15,3.00573e-08,0.327747,2.73512e-17,2.40567e-24,4.06773e-09,3.38295e-55,1.02482e-08,1.75885e-08,9.05423e-05,0.0353403,0.600726,4.62893e-31,8.7943e-12,0.264297,0.47147,0.264233,0.018852,0.106798,0.00569417,0.100213,0.00216359,0.00403059,0.00719761,0.0177645,0.0674908,0.0981719,0.126358,0.106798,0.0948274,0.0860701,0.0927807,0.101301,0.063679,0.0463363,0.0280162,0.0169359,0.00861585,0.00728586,0.00701067,0.00569417,0.00535953,0.00327011,0.00187859,0.000963924,0.000201851,0.000280624,0.000928551,0.00100735,0.00181004,0.00780515,0.015332,0.018852,0.0221947,0.0288754,0.0308301,0.0391028,0.0675866,0.054039,0.0539141,0.0535483,0.0540466,0.0598994,0.0696131,0.100213,0.114845,0.118784,0.0692542,0.0170357
-17966.3,0.996819,0.00378352,10,1023,0,18007,1.03442,0.458473,0.72143,1.24006,0.589736,0.318961,0.273834,0.826544,0.0797487,0.20945,0.408009,0.357933,0.455413,0.38134,0.386873,0.536297,0.414914,0.134154,0.626872,0.0489243,0.377032,0.715563,0.382591,8.8144e-16,7.1249e-26,6.39373e-07,9.77753e-18,2.0306e-10,5.15189e-09,0.549843,2.17236e-22,4.1015e-31,7.66233e-06,2.50799e-35,0.432015,3.19024e-11,0.00297071,1.91969e-05,4.77063e-12,2.68984e-05,6.70809e-14,0.00166457,7.78356e-06,0.0134272,2.13129e-06,1.17508e-06,1.43595e-05,0.348354,0.103677,0.0327099,0.579273,0.263832,0.532531,0.606944,0.678503,0.472716,0.0252459,0.0724442,0.224389,0.204324,0.0187348,0.145259,0.188121,0.345443,0.0771537,0.221462,0.256019,0.122922,0.496072,1.336,0.00121917,8.48635e-13,6.87843e-22,6.97088e-57,7.99585e-12,4.0464e-06,1.03208e-24,1.19125e-09,0.00205218,0.017833,1.1418e-15,8.77775e-05,0.224139,2.42782e-09,0.000720937,2.63427e-07,4.99161e-60,1.26604e-08,0.015908,1.46606e-08,3.58146e-10,0.738036,1.51436e-43,6.77236e-15,0.271813,0.502796,0.225392,0.0122389,0.110511,0.0065394,0.088053,0.00172637,0.00485707,0.00768222,0.0158048,0.0546182,0.0985045,0.135512,0.110511,0.0810411,0.0812838,0.0843977,0.101404,0.0711692,0.0456424,0.0313817,0.0216235,0.0132945,0.0096144,0.00880577,0.0065394,0.00647836,0.0044447,0.00217595,0.00148687,0.00133803,0.00168094,0.00182029,0.00186824,0.00310659,0.00398888,0.00670376,0.0122389,0.0240842,0.0383224,0.0391842,0.0417978,0.0513488,0.0518932,0.0520509,0.0538757,0.0579399,0.0709136,0.074905,0.088053,0.108709,0.121072,0.0737229,0.0193814
-17976.9,0.98814,0.00378352,9,981,1,18016.8,1.29487,0.581649,0.46005,1.4851,0.481634,0.264408,0.243162,0.456559,0.261019,0.0895689,0.367988,0.241375,0.528808,0.626812,0.214189,1.04268,0.151816,0.0774364,0.817375,0.0370072,0.316125,0.533799,0.15506,1.82471e-09,1.27236e-31,9.01272e-06,2.23294e-06,0.00884,1.73722e-19,0.630067,1.27177e-19,1.0293e-33,5.52209e-07,2.79893e-32,0.321928,1.66384e-17,0.000101031,8.23923e-12,3.76506e-16,1.14385e-18,2.70576e-14,7.33792e-12,0.0373161,0.00173582,6.81574e-08,1.01014e-10,1.13862e-07,0.547224,0.204416,0.0514061,0.672981,0.2269,0.371835,0.962116,0.80516,0.244356,0.0100983,0.260614,0.541126,0.358642,0.0150037,0.266724,0.419893,0.490147,0.149237,0.264768,0.22873,0.156827,0.507435,1.45714,1.33887e-15,3.2605e-16,6.82907e-32,9.54037e-47,1.10148e-11,4.47835e-06,0.000407413,2.99054e-12,2.44336e-05,1.51873e-18,1.43319e-13,0.000207183,0.314166,0.000567301,0.000503933,0.047386,6.0014e-70,2.30544e-12,1.89761e-12,1.00447e-06,7.48528e-13,0.635097,4.66263e-34,0.00163497,0.264312,0.53193,0.203759,0.0102886,0.113464,0.00987973,0.0909332,0.00145219,0.00530123,0.00948382,0.0150208,0.066311,0.105045,0.136081,0.113464,0.0884601,0.0827632,0.0821232,0.0864443,0.0680041,0.0403588,0.0221165,0.0181864,0.0087931,0.0083837,0.00824985,0.00987973,0.00954541,0.00695832,0.00408019,0.00349414,0.00050404,0.000871208,0.0010688,0.00112518,0.00220544,0.00276718,0.00401276,0.0102886,0.0229507,0.0292932,0.0295902,0.0383916,0.0659016,0.0574002,0.0572087,0.0558863,0.0555558,0.0678369,0.0746423,0.0909332,0.110116,0.126539,0.0763111,0.0186001
-17971.4,0.993022,0.00378352,10,1023,0,18023.1,1.00924,0.578712,0.41735,1.71078,0.482325,0.192612,0.236468,0.305402,0.172838,0.339358,0.425798,0.303986,0.688095,0.269208,0.401893,0.452215,0.0639705,0.0895068,0.299599,0.047547,0.947199,0.228804,0.369191,6.82974e-10,1.19563e-33,3.8979e-06,8.75969e-12,0.00101631,1.2142e-30,0.597846,4.93901e-18,2.13391e-36,7.25623e-08,4.30096e-27,0.38532,2.66605e-08,2.17311e-15,2.04375e-07,1.66831e-21,1.72686e-12,7.49055e-15,5.97211e-10,0.0158132,7.67133e-13,3.01297e-08,7.26194e-20,2.06639e-12,0.976122,0.885089,0.221604,0.375071,0.339282,0.23535,0.394293,0.722733,0.386131,0.0206445,0.223742,0.235263,0.850291,0.0477544,0.217585,0.376274,0.449166,0.143046,0.358741,0.31221,0.0835372,0.659006,1.41568,2.30857e-40,1.25311e-06,3.88197e-22,2.69393e-45,6.77037e-05,3.90205e-13,9.99048e-12,0.00012953,4.4195e-09,4.65619e-19,7.67277e-16,2.23632e-11,0.246397,0.0652952,7.88851e-05,0.0844906,3.55255e-71,0.00280634,0.0145129,0.00109097,1.86271e-10,0.585124,7.96156e-34,4.8676e-06,0.322954,0.467805,0.209241,0.0116927,0.106834,0.00985915,0.0891742,0.00156178,0.00428476,0.0076429,0.0116002,0.0641823,0.10371,0.125679,0.106834,0.0912653,0.0863152,0.0840495,0.0951088,0.0703004,0.0357275,0.0275864,0.019034,0.0130874,0.0124867,0.0117315,0.00985915,0.00940135,0.00364609,0.00290041,0.00200503,0.000381064,0.0010114,0.00244995,0.00305764,0.00444905,0.00623669,0.00788695,0.0116927,0.02404,0.0353578,0.0360949,0.0451412,0.0571109,0.0552462,0.05527,0.0569769,0.0558935,0.0651479,0.0706055,0.0891742,0.11453,0.123096,0.0636862,0.0154631
-17967.1,0.968279,0.00378352,8,390,1,18008.4,0.835964,0.560851,0.45269,1.7086,0.459284,0.23419,0.127258,0.28857,0.204667,0.24747,0.427043,0.369682,0.435786,0.18725,0.570149,0.537023,0.0915894,0.107922,0.163799,0.0520956,0.487024,0.432107,0.330254,8.21063e-13,1.24285e-31,0.00106691,2.75283e-12,0.000710261,8.42424e-41,0.610838,3.20716e-27,5.55156e-23,6.31423e-06,9.62806e-29,0.378893,1.50655e-07,5.05806e-16,1.66866e-05,7.77033e-23,3.95945e-11,2.83981e-10,0.00724461,0.00122406,3.78241e-22,7.07433e-08,4.13619e-08,1.67808e-10,1.05086,0.403846,0.326428,0.452458,0.489458,0.198015,0.700327,0.903181,0.604923,0.0362819,0.417626,0.227871,0.774527,0.17156,0.192566,0.996786,0.308967,0.172039,0.393597,0.323591,0.11683,0.657458,1.43514,8.32993e-47,3.01454e-10,4.57641e-20,1.3211e-42,0.000188254,5.68921e-17,1.70471e-09,1.88325e-06,0.00445458,6.42268e-20,7.06705e-20,1.10142e-05,0.244315,4.47866e-05,9.65107e-05,0.126547,3.53359e-67,0.00116704,4.63951e-06,0.000113526,1.29933e-10,0.623055,3.19291e-35,2.82969e-07,0.302508,0.494024,0.203469,0.00735853,0.111381,0.00896964,0.0937541,0.00182312,0.004206,0.00736961,0.0112439,0.0608291,0.0960885,0.121382,0.111381,0.0951886,0.0885947,0.0855811,0.0928356,0.0642373,0.0417046,0.0346857,0.020005,0.0123423,0.0114431,0.0105063,0.00896964,0.00851433,0.00523166,0.00339608,0.00244091,0.00020132,0.000575796,0.000862296,0.00119515,0.00187898,0.00301968,0.00366996,0.00735853,0.0181326,0.0318203,0.0329533,0.0495476,0.0620555,0.0501326,0.0516523,0.0551699,0.0519206,0.061058,0.0685357,0.0937541,0.12525,0.139659,0.0723669,0.0172293
