# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:58:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.57UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.57UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.57UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6111.22,0.998862,0.00553326,9,1023,0,6150.67,0.478279,0.349296,1.94991,1.19272,0.3394,0.619471,0.240756,0.250238,0.0498195,0.0467429,0.274012,0.576554,0.187415,0.0221778,0.590153,0.0944346,0.727918,0.110632,0.340896,0.444001,0.0672805,0.452419,0.217599,1.30619e-38,1.8578e-09,4.96305e-21,2.43545e-09,2.8033e-12,0.00209992,0.786117,0.134036,3.40517e-05,9.34428e-19,9.4723e-19,1.38013e-11,2.04171e-30,2.32299e-09,0.0646879,2.06969e-09,2.66558e-43,0.0130229,1.18923e-14,2.81858e-13,2.26094e-06,4.95702e-10,2.42289e-14,5.30981e-14,1.19919,0.488674,0.416272,0.521973,0.504472,0.199744,0.235294,0.608976,0.230344,0.331671,0.14511,0.358684,0.0450615,0.484943,0.19866,0.222649,0.349216,0.771951,0.663166,0.740074,0.391498,0.351809,1.27939,1.10911e-07,2.19321e-16,4.26999e-30,1.34532e-10,4.96603e-25,2.4218e-08,7.91172e-08,1.81002e-15,0.013057,9.12458e-15,6.502e-17,1.12236e-26,0.273072,4.27686e-11,8.25184e-34,4.4176e-08,1.47234e-06,0.20174,0.0750179,3.17252e-13,0.436901,0.000188637,2.24921e-05,7.64206e-09,0.20038,0.45875,0.34087,0.0121126,0.125049,0.00753095,0.082348,0.00107579,0.00173556,0.00246114,0.017297,0.0570116,0.0800502,0.148135,0.125049,0.0986025,0.0941233,0.0901334,0.0704484,0.0451172,0.0404572,0.0400027,0.0228465,0.0209721,0.0118287,0.0105899,0.00753095,0.00483108,0.00451674,0.00287304,0.00231121,0.000342596,0.00113636,0.00185242,0.00280882,0.00473383,0.00783974,0.00957304,0.0121126,0.0222695,0.0270318,0.0365016,0.0418425,0.059113,0.05807,0.0540271,0.0560626,0.0609891,0.0749757,0.0740192,0.082348,0.136733,0.0924709,0.0650491,0.0180972
-6113.84,0.979476,0.00553326,8,263,1,6163.53,0.577757,0.202421,1.26395,0.779772,0.183571,0.293019,0.0961993,0.0582052,0.0556382,0.0751439,0.0488092,0.70552,0.209939,0.00688304,0.204234,0.0739849,0.557155,0.0951622,0.631219,0.949139,0.173123,1.01539,1.21266,3.96008e-40,1.2647e-05,2.18376e-40,1.2054e-09,2.75633e-06,0.00025411,0.464565,0.341168,1.66524e-05,1.90295e-27,4.17194e-17,0.161555,2.21992e-20,1.37545e-29,3.06576e-07,3.27331e-05,7.54025e-50,1.26902e-14,6.74674e-14,0.00492762,1.38173e-08,3.79029e-11,0.0273715,9.42474e-05,0.606279,0.203245,0.437707,0.683228,1.59974,0.232713,0.677396,0.153451,0.342016,0.437654,0.210563,0.326199,0.290843,0.259406,0.304761,0.119456,0.317988,0.128018,0.398368,0.523584,0.234666,0.387631,1.37564,6.23794e-06,7.02775e-17,1.08505e-21,4.71186e-13,1.30007e-08,0.00457397,1.03474e-10,0.0469448,9.83625e-05,3.28081e-05,1.09115e-06,9.4317e-28,0.274784,2.68928e-22,1.00743e-31,6.74418e-05,0.042721,0.000171058,0.068787,2.94453e-22,0.524772,0.0370405,8.63815e-14,9.34677e-14,0.204101,0.492655,0.303244,0.0229353,0.101834,0.0096922,0.0844124,0.0037615,0.00670313,0.00820548,0.029032,0.0633165,0.0760745,0.101955,0.101834,0.0977631,0.0941817,0.0898057,0.0872365,0.0433946,0.0353521,0.0351166,0.0288409,0.0268768,0.0161865,0.0149414,0.0096922,0.00671253,0.00685738,0.0124151,0.00374518,0.000301738,0.000550083,0.000673504,0.00104237,0.00206311,0.0102142,0.0123395,0.0229353,0.0238127,0.0278285,0.0378627,0.0451466,0.0605429,0.0546528,0.0533339,0.0564029,0.059012,0.0661224,0.070819,0.0844124,0.123549,0.100739,0.0683681,0.0172751
-6102.86,0.96908,0.00553326,9,1023,0,6153,0.320035,0.464249,1.35658,1.05138,0.60659,0.299045,0.292616,0.153392,0.0990299,0.202821,0.0927011,0.162235,0.893378,0.182771,0.727292,0.500044,0.145846,0.306838,0.318878,0.0931545,0.806484,0.034723,0.0693366,0.00451196,6.75327e-12,6.2422e-27,4.20576e-17,1.02303e-16,1.398e-18,0.747328,3.08394e-13,2.52474e-14,2.11507e-45,0.241451,0.000133712,1.53493e-15,8.94052e-19,0.00103638,0.0030017,7.32686e-15,5.03039e-08,5.36108e-24,0.00126703,0.00126052,1.05868e-08,7.33001e-06,2.93347e-06,0.490871,1.19192,0.538237,0.584125,0.154485,0.398923,0.554295,0.653886,0.219368,0.418637,0.0996156,0.446214,0.0639458,0.192444,0.237988,0.179257,0.445288,0.366891,0.195351,0.658113,0.319904,0.475245,0.962146,5.71284e-19,1.00891e-14,7.58386e-08,4.49801e-08,1.4889e-17,1.87673e-11,2.10909e-09,4.08799e-10,0.000275102,4.63465e-09,0.00034536,7.95005e-17,0.365299,1.60983e-13,1.19238e-08,0.0184117,0.00594496,0.13749,5.26933e-17,1.47961e-22,0.472234,4.01543e-22,1.4337e-07,1.76158e-15,0.196297,0.462905,0.340799,0.0113446,0.113706,0.00394688,0.0783143,0.00416106,0.00452757,0.00591158,0.0198966,0.0563904,0.103331,0.139325,0.113706,0.104298,0.0995425,0.0928112,0.084624,0.0720019,0.0298432,0.0250237,0.0126355,0.00779168,0.00679363,0.00514479,0.00394688,0.00363521,0.00162452,0.00156923,0.00146419,0.000226708,0.000370381,0.00121981,0.00208949,0.00374731,0.00437332,0.00651719,0.0113446,0.0218156,0.0271451,0.0412239,0.0455263,0.0710645,0.0691885,0.065225,0.0636665,0.0639183,0.0728071,0.0737679,0.0783143,0.117625,0.0854218,0.0531095,0.0202917
-6095.65,0.980794,0.00553326,9,511,0,6145.74,0.584835,1.46292,0.877372,0.901054,0.354629,0.303467,0.0408912,0.149988,0.0984482,0.0560708,0.2075,0.347733,0.0323044,0.592923,0.120276,0.873293,1.04686,0.532301,0.476405,0.199492,0.262542,0.799493,0.416344,8.74531e-34,7.94155e-14,0.000368044,1.03094e-19,3.6258e-09,8.57554e-14,0.992344,6.42409e-05,0.000617843,7.27691e-24,2.87028e-13,0.000110913,0.00360716,8.44366e-07,0.00178144,4.77503e-14,0.000527028,1.85053e-15,0.000353178,1.93451e-16,2.21176e-12,1.70155e-08,3.03166e-06,0.000222525,0.586466,0.192771,0.384157,0.803262,0.657801,1.02358,0.80772,0.18665,0.206765,0.657824,0.0701591,0.0638212,0.0907891,0.41315,0.263624,0.700715,0.44742,0.0838118,0.0284831,0.381582,0.329929,0.764068,1.27765,8.02056e-09,9.76701e-16,7.22654e-14,2.75426e-23,6.54152e-21,3.54953e-22,0.0163329,2.59968e-07,9.86207e-15,0.0153974,0.212548,2.91491e-09,0.0104315,1.25806e-13,0.158544,2.68143e-37,1.074e-05,8.19324e-08,0.000110207,4.68907e-09,0.487592,1.41785e-06,0.0987978,0.000234072,0.135362,0.459263,0.405375,0.0225316,0.123006,0.00143372,0.0793791,0.0014638,0.00262708,0.0113452,0.0269993,0.0663569,0.0945845,0.128109,0.123006,0.105985,0.0961184,0.0909213,0.0740573,0.0526577,0.0509966,0.0284429,0.0252336,0.010666,0.0037947,0.00229275,0.00143372,0.0011809,0.000918668,0.00045837,0.000350178,0.000353815,0.000636022,0.000771243,0.00113247,0.0025286,0.00488157,0.0135861,0.0225316,0.0264155,0.0318022,0.0557352,0.0551274,0.0548104,0.054473,0.058662,0.0531916,0.0565088,0.0730778,0.0776901,0.0793791,0.108848,0.0853498,0.0644314,0.0180766
-6101.93,0.859246,0.00553326,9,1023,0,6138.71,0.829282,0.444741,0.850834,1.01033,0.910945,0.0976716,0.34038,0.215836,0.0976683,0.133536,0.072947,0.373254,0.128181,0.669055,1.40646,0.191477,0.274772,0.602239,0.499221,0.328761,0.870446,0.252205,0.374543,2.56384e-29,6.59819e-25,0.000297764,1.04597e-27,0.166444,4.02329e-07,1.96079e-05,0.800918,0.0258781,4.27371e-05,1.25746e-06,2.27416e-08,1.08886e-17,0.00402125,1.38238e-14,9.77459e-13,1.2563e-21,4.51399e-12,2.79128e-06,0.000118645,0.000136935,0.00211831,4.10805e-22,4.54259e-13,0.475013,0.975463,0.668072,0.588796,0.483567,0.487722,0.15843,0.237182,0.339599,0.281989,0.00886758,0.496685,0.394471,0.182332,0.275558,0.182382,0.141831,0.0690048,0.409141,0.753689,0.447145,0.422694,1.19341,2.24958e-06,8.81381e-09,8.22494e-17,2.2322e-13,3.55835e-13,1.80301e-28,1.53519e-06,0.00823993,0.0228521,1.16651e-05,1.96849e-16,0.262461,0.000234107,7.8222e-14,0.230382,4.62535e-48,5.19854e-06,0.0549696,5.62672e-09,1.59146e-07,0.370399,2.50717e-15,0.0504417,5.54822e-12,0.123642,0.329451,0.546907,0.027302,0.135127,0.00154161,0.0636618,0.00338206,0.00775057,0.0120916,0.0281114,0.0771009,0.0977753,0.104261,0.135127,0.11029,0.100088,0.0876674,0.0815564,0.0564681,0.0498297,0.0255314,0.0063022,0.00522314,0.00400177,0.00229269,0.00154161,0.00124875,0.00102082,0.000793262,0.00054545,0.000589569,0.00094704,0.00251047,0.00489626,0.00882201,0.0143079,0.0233019,0.027302,0.0339781,0.0445509,0.0572013,0.0576672,0.0533213,0.0593482,0.0651861,0.0600836,0.0592409,0.0599504,0.059638,0.0636618,0.101151,0.0706245,0.0550343,0.0166856
-6100.87,0.912647,0.00553326,9,605,1,6138.23,0.393417,0.661537,1.61466,0.684021,0.389348,0.0791105,0.0377466,0.799823,0.107113,0.190518,0.426915,0.341188,0.390037,0.413741,0.10976,1.02808,0.630612,0.398667,0.34871,0.198469,0.248527,0.21225,0.360923,4.07075e-25,6.16291e-13,0.000360065,1.57553e-25,1.1858e-15,0.00366938,2.65615e-08,0.464056,6.60717e-06,0.0013371,0.503155,6.98408e-11,1.28059e-12,1.06878e-05,5.5795e-16,2.10997e-07,6.62887e-13,1.93541e-09,3.75978e-06,5.66855e-05,0.00346257,2.29388e-08,0.0238816,4.86957e-11,0.510681,0.40705,0.448683,0.892789,1.11501,0.418755,0.159405,0.2959,0.468092,0.269875,0.0319353,0.0617421,0.208153,0.0792023,0.207484,0.712998,0.16111,0.0388053,0.554811,1.07757,0.447021,0.448262,1.52328,2.06594e-05,1.83822e-13,4.80488e-24,1.12988e-24,6.90074e-14,7.53778e-46,0.01138,2.33912e-05,0.000245006,7.80193e-20,0.00943214,1.84796e-16,0.353967,6.63568e-13,2.38077e-07,6.84865e-54,1.38559e-07,8.30346e-18,0.274506,0.00014702,0.305099,0.0405325,0.00464784,8.41792e-14,0.134874,0.409639,0.455488,0.021442,0.110324,0.00516332,0.0656919,0.00237854,0.00352508,0.00683079,0.0336281,0.0666024,0.0982946,0.106281,0.110324,0.100594,0.104096,0.113227,0.0739316,0.052619,0.0357203,0.0237658,0.0213534,0.00835572,0.00555571,0.00499493,0.00516332,0.00553352,0.00596917,0.00663298,0.0046234,0.00043238,0.00071171,0.00106511,0.00166516,0.00406191,0.0123848,0.0188255,0.021442,0.0278047,0.0431384,0.0560573,0.0577616,0.0612253,0.0563636,0.0551654,0.0536552,0.0665791,0.0738292,0.0758543,0.0656919,0.108052,0.0770751,0.0502121,0.0109461
-6110.56,0.805201,0.00553326,9,1023,0,6152.98,0.87972,0.829262,0.827869,0.680122,0.723541,0.253207,0.0249604,0.257386,0.869315,0.188995,0.0597592,0.641992,0.661295,0.429877,0.226172,0.0780948,0.367446,0.61108,0.0581112,0.0819225,0.452287,0.440843,0.675435,6.23714e-23,1.66484e-13,1.32357e-05,0.000820747,1.34707e-11,3.49795e-06,3.72379e-08,0.539533,6.06823e-15,0.416402,6.71087e-07,1.33967e-05,4.83762e-25,1.98082e-10,1.34508e-12,5.24777e-05,5.02692e-17,1.83629e-05,2.859e-06,2.19776e-07,0.0419422,3.12376e-45,1.1838e-11,0.00119682,0.475706,0.835808,0.985305,0.092059,0.430618,0.451821,0.230461,0.146378,0.0821684,0.117765,0.0269726,0.571522,0.281928,0.960797,0.0870715,0.0440049,0.023419,1.05004,0.200301,0.465776,0.385877,0.235148,1.03782,1.84204e-05,3.18001e-20,8.12141e-18,3.42768e-13,1.217e-10,9.7235e-30,0.000245417,5.35349e-22,3.09092e-05,3.17543e-07,1.04632e-08,1.80954e-07,0.373296,8.85147e-13,1.49144e-29,5.14878e-33,0.205717,7.14276e-18,9.56757e-06,7.04825e-07,0.408199,3.76789e-09,0.0124816,8.53259e-07,0.159013,0.416653,0.424334,0.0277665,0.124988,0.0107431,0.0717162,0.00186,0.00448302,0.0102734,0.023501,0.0460152,0.0946646,0.121909,0.124988,0.109856,0.110708,0.0917369,0.086451,0.0459255,0.0245535,0.0169986,0.014368,0.0136354,0.0112449,0.0106003,0.0107431,0.0110062,0.00708573,0.00468792,0.00270466,0.000845358,0.00135253,0.00311068,0.00832747,0.00913033,0.0140437,0.0220646,0.0277665,0.032135,0.0348823,0.0392355,0.0403069,0.0713541,0.0609312,0.0601025,0.0626056,0.06405,0.0633323,0.0640836,0.0717162,0.101368,0.0703146,0.0568151,0.0201257
-6101.63,0.588038,0.00553326,9,511,0,6149.22,0.144171,0.713948,1.19414,1.15441,0.322447,0.193907,0.170023,0.538849,0.0343994,0.14166,0.972388,0.350618,0.393986,0.382852,0.126734,0.609164,0.348395,0.319582,0.258719,0.205853,0.392796,0.17698,0.301795,3.89365e-23,0.00131791,4.07713e-36,0.00924376,1.84387e-12,6.34727e-14,1.98369e-15,0.555153,0.21622,4.76584e-12,2.16251e-09,0.171513,1.16183e-16,1.18023e-08,2.15217e-06,4.76191e-11,0.00660909,6.56972e-50,5.40703e-07,7.05263e-09,9.32459e-11,1.05501e-28,0.0399403,2.10062e-07,0.327324,0.344397,0.24388,1.09009,0.617737,0.829044,0.444082,0.201832,0.118962,0.420081,0.843326,0.0426539,0.344692,0.0334196,0.532335,0.081662,0.0590551,0.0791397,0.405049,0.252922,0.0809056,0.407729,1.27529,1.88981e-06,0.000650013,0.00226213,9.28161e-06,2.64115e-09,5.37886e-33,5.17713e-07,7.59308e-13,3.7984e-08,0.000359761,0.00032833,1.56955e-14,0.238839,0.00067544,0.177065,2.35874e-25,2.42872e-07,2.70435e-06,1.92514e-05,0.000158601,0.546078,0.0335268,1.01704e-05,1.26529e-05,0.169794,0.501319,0.328887,0.0132311,0.128955,0.00833988,0.0855468,0.00346191,0.00399879,0.00740485,0.0237218,0.0657018,0.0900102,0.108973,0.128955,0.107229,0.104367,0.0938485,0.0654922,0.0464276,0.0317977,0.0223863,0.0200555,0.0128375,0.0101484,0.00878096,0.00833988,0.0083901,0.00949011,0.0104521,0.00772927,0.000724346,0.00100442,0.001284,0.0012657,0.00219288,0.00380367,0.0085144,0.0132311,0.0161778,0.0182156,0.0276516,0.0640467,0.0668334,0.0696963,0.0703989,0.0660214,0.0670038,0.0679922,0.0696895,0.0855468,0.102394,0.0952493,0.063358,0.0177041
-6116.62,0.920667,0.00553326,9,511,0,6155.74,0.669752,1.13628,1.11624,0.829915,0.342321,0.270299,0.0415293,0.206745,0.221764,0.205481,0.0626329,0.23913,0.444603,0.458993,1.14256,0.0736235,0.132736,0.309765,0.970109,1.07074,0.245244,0.864932,0.170597,2.65315e-22,1.58391e-08,3.85169e-08,8.26311e-06,0.0428763,0.000201967,8.49247e-19,0.874478,0.000244813,2.25118e-09,2.42374e-11,9.49631e-07,8.61787e-20,0.00676536,0.0178133,1.48934e-14,0.0575767,1.84583e-55,3.63595e-22,3.32124e-06,3.05697e-05,4.57393e-40,8.00922e-13,5.74589e-12,0.0581845,0.754743,1.05766,0.542397,0.123621,0.348308,0.424668,0.729988,0.827927,0.291826,0.187062,0.105661,0.414621,0.105194,0.0796973,0.0188553,0.0760029,0.147163,0.137732,0.602609,0.1405,0.377256,1.51778,7.7168e-06,1.64963e-10,2.12746e-14,1.55299e-08,3.52487e-16,4.60265e-23,1.84883e-11,3.4182e-31,4.11283e-19,1.02203e-13,1.85662e-12,3.03363e-06,0.389215,3.03303e-25,1.95324e-12,1.40946e-15,9.13185e-09,5.58134e-22,4.60777e-10,4.41719e-11,0.48998,0.111301,0.000354836,0.00913802,0.173239,0.458724,0.368037,0.00804399,0.130055,0.00461796,0.0708271,0.00172734,0.00337479,0.0105129,0.0320998,0.0736044,0.0979298,0.125121,0.130055,0.106372,0.0860031,0.0709384,0.06697,0.0541143,0.0380461,0.0283065,0.0186894,0.0189478,0.0165928,0.0121735,0.00461796,0.00159123,0.00124516,0.000524311,0.000442078,0.000296554,0.000314007,0.000663695,0.00190816,0.00328179,0.00371357,0.00526075,0.00804399,0.0166916,0.0381997,0.0511444,0.0616649,0.0685371,0.0620955,0.0621856,0.0627122,0.0628949,0.0638588,0.0667811,0.0708271,0.10593,0.0968834,0.0670147,0.0190963
-6114.37,0.944728,0.00553326,9,511,0,6159.47,0.487097,0.913601,1.74099,1.25246,0.487565,0.339918,0.00788952,0.359413,0.123376,0.0970154,0.0461912,0.297779,0.274975,0.253074,0.152213,0.0779269,0.44285,0.841853,0.179076,0.224117,0.293701,0.155333,0.294913,2.60133e-28,1.61461e-11,3.0724e-09,1.1741e-05,5.44212e-20,0.175586,4.93778e-19,0.323332,9.33805e-09,0.43443,0.0344162,0.0235876,2.54789e-13,4.52098e-15,9.82449e-19,1.29549e-11,1.09515e-11,9.42657e-30,0.0086198,1.96875e-20,2.16077e-11,2.01146e-42,1.49361e-05,1.63861e-06,0.341659,0.871042,0.185907,0.509044,0.833666,0.414088,0.343509,0.0712888,0.337653,0.376723,0.236882,0.199991,0.108348,0.446018,0.38067,0.0307261,0.40894,0.0729569,0.112201,0.30607,0.151175,0.401693,1.31769,6.12671e-09,4.63455e-06,1.71044e-07,0.00268135,3.6697e-26,7.59353e-24,2.32183e-06,6.30806e-30,2.09169e-17,0.000339272,0.296526,6.74496e-07,1.96217e-05,8.86047e-08,1.71478e-08,2.53126e-22,2.72909e-07,5.72304e-26,3.24137e-09,5.34513e-23,0.678324,0.0221013,1.53919e-09,2.1698e-07,0.193369,0.461312,0.345319,0.0243767,0.100405,0.00820172,0.0854166,0.000647168,0.00105332,0.00262623,0.0149774,0.0523897,0.0853072,0.0999364,0.100405,0.0965533,0.0981149,0.0902613,0.0864474,0.0642716,0.0489286,0.0381198,0.0328384,0.0304365,0.0199267,0.00980958,0.00820172,0.00655575,0.00488855,0.00418611,0.00311713,0.000899707,0.00126614,0.0030223,0.00363953,0.00534812,0.0115633,0.0173471,0.0243767,0.0261663,0.0366237,0.0532978,0.0472289,0.0441873,0.0432844,0.0449075,0.0534153,0.0544198,0.0731273,0.0776481,0.0854166,0.112416,0.097599,0.0653119,0.0174875
-6113.36,0.749533,0.00553326,9,511,0,6156.6,1.04777,0.970339,1.01765,0.813991,0.451286,0.394849,0.00332845,0.749765,0.025339,0.248073,0.170098,0.180179,0.674344,0.258211,0.991556,1.2223,0.823109,0.118137,0.294878,0.358817,0.523821,0.0660132,0.095082,1.97306e-32,1.37766e-07,1.0614e-13,5.15326e-11,2.7948e-14,0.107668,2.77438e-18,0.430474,0.375821,2.85112e-06,0.00104687,0.0047452,9.70495e-15,2.62931e-15,1.22171e-07,3.35944e-11,0.0764203,6.19025e-20,1.67133e-15,5.30115e-14,1.21441e-26,4.54046e-48,0.00379822,2.32063e-05,0.664738,0.236967,1.33248,0.25179,0.600824,0.585572,1.25724,0.0488299,0.483616,0.838479,0.0631216,0.122667,0.173847,0.183156,0.00969137,0.113608,0.224355,0.261665,0.0249421,0.344537,0.171424,0.531202,1.10894,0.000192934,0.000134051,9.47229e-08,1.70967e-10,1.99392e-16,4.51898e-23,3.66546e-06,9.54904e-10,0.0191712,1.05961e-08,1.31022e-15,4.41145e-10,0.173913,0.150132,0.0017799,1.47141e-18,1.61011e-19,5.03053e-20,0.0537727,4.8728e-09,0.564065,0.0368363,7.38779e-12,3.20084e-09,0.201303,0.471622,0.327074,0.0164793,0.122172,0.00768986,0.0838005,0.00127701,0.00364115,0.00960825,0.026583,0.059995,0.094212,0.121865,0.122172,0.106191,0.103593,0.0814352,0.0691642,0.0580596,0.0310173,0.0249719,0.0151028,0.0254389,0.0113441,0.0101314,0.00768986,0.00561132,0.00383693,0.00369635,0.00336202,0.000230386,0.000323198,0.000365826,0.00113178,0.00144614,0.00261831,0.00469246,0.0164793,0.0173038,0.0241825,0.0514527,0.0546751,0.0615729,0.0657266,0.0659165,0.0659841,0.0672408,0.0723005,0.0828464,0.0838005,0.102631,0.0881554,0.0518264,0.0170979
-6112.27,0.954301,0.00553326,6,85,1,6159.73,1.04244,0.946058,0.998254,0.809438,0.445648,0.350045,0.00371565,0.880352,0.0253098,0.259539,0.178149,0.168975,0.65708,0.254954,0.933663,1.15948,0.794332,0.105654,0.304038,0.346659,0.583881,0.0590672,0.10372,5.35416e-33,1.96106e-07,2.60986e-14,1.56504e-10,4.74668e-14,0.0732066,1.61092e-17,0.399421,0.466425,8.75535e-07,0.00882312,0.000535178,1.40129e-13,4.07644e-15,2.75135e-08,1.14816e-11,0.0468776,2.17559e-20,1.00136e-16,5.65386e-13,2.42561e-25,1.66251e-48,0.00470375,6.87911e-06,0.639899,0.239622,1.46615,0.281032,0.563891,0.629773,1.33409,0.0459629,0.482043,0.759836,0.0669165,0.129445,0.18248,0.17873,0.0103322,0.100314,0.232981,0.232347,0.0267368,0.339461,0.169997,0.526779,1.10419,0.000160605,4.47102e-06,1.69547e-06,2.38783e-10,8.91814e-18,2.86182e-23,1.62131e-05,2.52932e-10,0.0521006,2.89227e-08,8.70009e-15,7.79438e-11,0.220044,0.00703903,4.27849e-05,5.27781e-17,1.90252e-20,3.70943e-20,0.0029672,1.24832e-09,0.624466,0.0931496,2.56433e-08,7.96997e-06,0.197464,0.477649,0.324887,0.0221587,0.118526,0.00538174,0.0837455,0.00130765,0.00370866,0.00955159,0.0259185,0.0582297,0.0909258,0.118165,0.118526,0.115135,0.112335,0.087476,0.0734005,0.0621835,0.0331911,0.0263964,0.0140102,0.0167485,0.00777589,0.00705145,0.00538174,0.00408295,0.0029634,0.00291116,0.00262466,0.000202164,0.000283373,0.000340693,0.00134412,0.00177605,0.00311473,0.00584264,0.0221587,0.0232008,0.0272431,0.0476116,0.0505078,0.0567649,0.0576974,0.0601909,0.0603929,0.0626921,0.0705195,0.0821544,0.0837455,0.109593,0.0966385,0.0570661,0.0189191
-6107.43,0.979968,0.00553326,9,511,0,6154.76,1.00148,1.66873,0.732969,0.770267,0.434535,0.351253,0.0140772,0.777121,0.0367556,0.128962,0.191335,0.139629,0.875445,0.400888,0.446185,0.108494,0.276627,0.0914807,0.390219,0.232881,0.2483,0.0218019,0.143337,2.65409e-22,1.1694e-08,0.000993429,1.06973e-11,9.57887e-05,1.75694e-14,9.6993e-18,0.54178,5.65304e-10,0.0144328,0.370966,0.0574588,9.14392e-17,3.01462e-09,9.43811e-11,6.69125e-21,0.0110105,1.34321e-12,5.01056e-24,2.03503e-08,2.54592e-28,3.79364e-57,0.00106119,0.00220227,0.508573,0.189267,0.449583,0.167667,0.416526,0.687219,0.711179,0.108974,0.496819,0.688559,0.163194,0.124496,0.557211,0.226175,0.00407396,0.305867,0.125874,0.303515,0.0926153,0.317489,0.233594,0.417705,1.09331,5.30896e-11,6.65806e-06,1.98439e-06,8.90539e-14,1.49581e-19,1.79738e-14,2.26376e-09,2.80953e-09,0.0167973,0.0700825,4.83561e-09,2.7035e-06,0.21595,0.070055,2.94149e-09,4.24602e-09,1.05032e-30,9.38706e-21,0.00247873,0.0113594,0.613197,5.20503e-05,5.90641e-10,1.61746e-05,0.203852,0.432822,0.363326,0.0211803,0.11904,0.00670086,0.0847391,0.000850882,0.00231637,0.0122893,0.0249505,0.0535825,0.0826466,0.117378,0.11904,0.0982144,0.0987245,0.101019,0.0862874,0.0751122,0.0318645,0.0219055,0.0149658,0.0137751,0.0105296,0.009645,0.00670086,0.005458,0.00445906,0.0043853,0.00390009,0.000927137,0.00154175,0.00186238,0.00291791,0.00345017,0.00523198,0.0104012,0.0211803,0.0236189,0.0353929,0.047509,0.0533916,0.0588276,0.0574613,0.0575076,0.0575353,0.0623954,0.0660598,0.0793541,0.0847391,0.108,0.0855061,0.0563119,0.0188764
