# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1380.4,0.992215,0.00262874,9,658,1,1387.35,0.00226628,0.0218984,0.143264,0.235797,0.274842,0.18714,0.0826451,0.049561,0.00215081,0.000435102,2.35302e-109,9.46313e-77,2.35827e-48,4.42809e-13,7.54221e-254,3.85924e-15,5.31493e-05,0.0174083,0.0112167,0.0401409,0.0570938,0.178252,0.243562,0.112369,0.087913,0.111019,0.106699,0.034273,0.736305,0.263695
-1380.24,0.994169,0.00262874,8,326,1,1391.61,0.00222189,0.0214239,0.142054,0.234608,0.271925,0.188653,0.0873433,0.0488142,0.00237834,0.000577978,7.19584e-107,5.36734e-74,1.95812e-47,4.43123e-13,2.16882e-263,2.3478e-14,4.65788e-05,0.0190536,0.0101497,0.0417544,0.0573064,0.176604,0.246989,0.11507,0.084932,0.107806,0.106312,0.0339772,0.736281,0.263719
-1379.94,0.993648,0.00262874,8,500,1,1392.76,0.00294224,0.023843,0.148668,0.232424,0.246811,0.198057,0.0932517,0.0503623,0.00141678,0.00222459,4.46025e-107,7.99933e-71,7.11446e-61,1.59673e-13,3.23037e-244,1.11395e-16,5.18058e-05,0.0142968,0.0118536,0.047692,0.0512544,0.17368,0.221915,0.123369,0.0892872,0.115729,0.11672,0.0341515,0.7332,0.2668
-1380.59,0.988055,0.00262874,8,342,1,1392.84,0.0031034,0.023003,0.156887,0.238547,0.253164,0.18191,0.0867535,0.0507074,0.00212298,0.00380186,9.27216e-98,4.35656e-73,7.27362e-46,1.14284e-08,1.73839e-252,7.432e-15,3.85793e-05,0.0146952,0.00934525,0.0551574,0.0537329,0.182771,0.235321,0.12561,0.0790008,0.111647,0.106613,0.0260684,0.72639,0.27361
-1380.3,0.995073,0.00262874,8,296,1,1390.06,0.00320504,0.0213308,0.155659,0.23227,0.263936,0.18154,0.0843879,0.0497187,0.00218125,0.00577103,1.42476e-95,2.95479e-72,4.5721e-65,3.25984e-08,3.58736e-250,6.93292e-16,2.75161e-05,0.0199003,0.00958137,0.0556838,0.0545641,0.186611,0.227968,0.125169,0.077355,0.112543,0.105053,0.0255427,0.718382,0.281618
-1376.37,0.994445,0.00262874,8,344,1,1394.6,0.00439146,0.0215548,0.152599,0.238485,0.255194,0.1698,0.0890599,0.0561481,0.00981316,0.00295279,1.39172e-93,1.8813e-88,5.46832e-38,5.50743e-07,9.0647e-229,3.86548e-16,5.49284e-05,0.0231507,0.00762718,0.0614632,0.0594224,0.180206,0.21813,0.120887,0.080852,0.115774,0.107297,0.025136,0.684906,0.315094
-1372.75,0.996333,0.00262874,8,352,1,1395.17,0.00549382,0.0183545,0.135257,0.247356,0.246263,0.15666,0.102369,0.0723093,0.012678,0.00325843,3.3227e-81,1.30383e-26,1.82176e-89,5.43113e-11,1.14704e-141,3.31264e-18,0.000985883,0.00951005,0.0242398,0.0926737,0.0645754,0.219922,0.168427,0.0946979,0.0813806,0.0979453,0.0965471,0.0490947,0.663847,0.336153
-1373.81,0.996677,0.00262874,9,832,1,1385.36,0.00459856,0.0178998,0.123461,0.254726,0.255803,0.132684,0.100455,0.0795418,0.0296412,0.00118842,1.07421e-85,4.0733e-43,9.49632e-100,7.2097e-08,2.75414e-191,2.62585e-19,0.000235202,0.00710617,0.0332483,0.0667381,0.0665542,0.192947,0.168347,0.0939158,0.0775173,0.117177,0.103961,0.072253,0.689849,0.310151
-1373.99,0.995485,0.00262874,8,426,1,1384.7,0.00536476,0.0170717,0.12492,0.251561,0.253374,0.135879,0.107695,0.0759873,0.0276059,0.000541985,4.19952e-89,3.32156e-35,5.21342e-90,3.46814e-07,6.98066e-192,3.00209e-19,0.000278782,0.00780502,0.0429531,0.0642424,0.06733,0.196926,0.170063,0.0912749,0.0731054,0.109097,0.106191,0.070734,0.695573,0.304427
-1374.95,0.996717,0.00262874,8,423,1,1386.56,0.00526886,0.0167612,0.123793,0.256232,0.254141,0.132224,0.105658,0.0843498,0.0212932,0.00027981,2.28289e-90,9.83065e-41,3.53005e-84,4.63588e-09,6.75421e-190,6.98404e-19,0.000245582,0.00734364,0.0418464,0.0637864,0.0652749,0.194864,0.173421,0.0908013,0.0732823,0.112687,0.103355,0.0730921,0.695482,0.304518
-1379.3,0.998736,0.00262874,10,1350,1,1389.62,0.00541802,0.0285044,0.130068,0.212354,0.300116,0.162743,0.0973186,0.0261511,0.0226761,0.01465,1.59668e-78,7.10723e-33,6.13853e-159,5.05897e-07,2.64711e-216,9.85884e-18,0.00393511,0.00372466,0.0309303,0.0693568,0.110072,0.215195,0.139855,0.0615605,0.112741,0.12522,0.0742157,0.0531932,0.686105,0.313895
-1373.7,0.99774,0.00262874,9,754,1,1394.44,0.00734128,0.022162,0.117179,0.247295,0.269835,0.174657,0.0737558,0.0766068,0.0111667,7.86094e-07,2.30021e-56,3.06638e-82,1.20903e-86,2.74139e-13,6.00044e-168,1.10342e-10,0.00572053,0.00296429,0.0177318,0.0374038,0.0999645,0.183254,0.143371,0.101042,0.115718,0.118418,0.101191,0.0732226,0.701736,0.298264
-1374.34,0.997925,0.00262874,9,790,1,1385.2,0.00941831,0.0204108,0.116423,0.240839,0.272043,0.183819,0.0750317,0.0716819,0.0103325,2.94181e-07,4.51018e-55,2.263e-79,1.71188e-76,5.29567e-13,3.42031e-162,7.67828e-11,0.0163663,0.00268095,0.0179674,0.0356961,0.0914591,0.179787,0.146496,0.10262,0.114974,0.114812,0.103677,0.0734644,0.703402,0.296598
-1375.09,0.995469,0.00262874,8,334,1,1384.67,0.00646514,0.021289,0.11272,0.262056,0.263311,0.183554,0.0728341,0.0623715,0.0153936,5.01785e-06,3.88948e-56,4.99984e-38,2.41897e-47,3.13994e-14,1.03664e-151,2.92407e-09,0.0248952,0.00366779,0.0101811,0.0304782,0.0942525,0.181522,0.149436,0.097206,0.118411,0.106419,0.103839,0.0796923,0.712545,0.287455
-1371.04,0.996125,0.00262874,8,329,1,1383.35,0.00679603,0.0201539,0.120934,0.262014,0.248023,0.172835,0.0822712,0.0536172,0.033338,1.72479e-05,4.4354e-47,2.19365e-70,7.76811e-98,4.46543e-13,6.4292e-127,8.43368e-08,0.00651559,0.00509219,0.0135614,0.0355258,0.112863,0.174815,0.151684,0.104909,0.111033,0.110463,0.102777,0.0707607,0.703921,0.296079
-1370.93,0.995955,0.00262874,8,363,1,1382.57,0.00691722,0.0206347,0.120561,0.260701,0.250718,0.171041,0.0818501,0.0538519,0.0336973,2.74585e-05,9.1811e-45,9.35204e-71,1.392e-108,1.87346e-12,4.92516e-127,6.59548e-08,0.00807039,0.0052918,0.0126657,0.0355358,0.116982,0.176235,0.145906,0.105103,0.110756,0.110524,0.102267,0.0706623,0.707176,0.292824
-1372.13,0.994894,0.00262874,9,665,1,1383.51,0.00608278,0.0192808,0.11798,0.235804,0.276132,0.186074,0.089633,0.0636255,0.0024436,0.00294477,6.9239e-49,8.41594e-42,4.90089e-45,7.27283e-16,3.27328e-30,2.86213e-09,0.00501563,0.00905871,0.0064749,0.0753531,0.0701122,0.19151,0.169153,0.0985831,0.107876,0.109677,0.0986491,0.0585361,0.694597,0.305403
-1372.62,0.99321,0.00262874,8,268,1,1379.97,0.00769621,0.0187888,0.116687,0.231907,0.288594,0.182689,0.093136,0.0553487,0.00222436,0.00292922,8.75425e-44,5.44434e-14,9.07163e-86,9.50798e-26,4.80306e-12,5.62892e-08,0.00387127,0.0121424,0.00631521,0.0871061,0.0876829,0.177878,0.169233,0.0931805,0.101734,0.103277,0.0934443,0.0641343,0.684714,0.315286
-1372.3,0.944186,0.00262874,5,34,1,1383.22,0.00790797,0.018617,0.116177,0.230593,0.292907,0.177039,0.0955105,0.0565506,0.00233133,0.00236619,9.81016e-42,1.95272e-13,1.12092e-86,1.76705e-28,1.10522e-10,3.48519e-08,0.00353493,0.0126493,0.00620719,0.0868845,0.0873601,0.181175,0.17201,0.0911048,0.0999238,0.103414,0.0916992,0.0640377,0.685979,0.314021
-1372.35,0.802626,0.00262874,3,8,1,1390.93,0.00790088,0.0185934,0.116096,0.230756,0.292725,0.176932,0.0955931,0.0567191,0.00224515,0.00243964,8.06885e-42,1.73942e-13,1.38846e-86,6.56332e-28,4.55035e-11,4.0448e-08,0.0034913,0.0127379,0.00619932,0.0869971,0.0870726,0.181283,0.171722,0.091203,0.0997634,0.10346,0.0918313,0.0642394,0.685903,0.314097
-1372.42,0.920217,0.00262874,4,20,1,1382.99,0.00780155,0.0185594,0.116419,0.230167,0.294167,0.176864,0.0953792,0.0561179,0.00218036,0.00234426,1.0534e-41,1.21138e-13,9.27149e-86,1.24754e-25,2.48292e-12,6.90486e-08,0.00334569,0.0125358,0.00605366,0.0869699,0.0869022,0.181847,0.172809,0.0909351,0.099723,0.102906,0.0919478,0.0640248,0.686819,0.313181
-1372.4,0.939716,0.00262874,4,23,1,1389.95,0.00769658,0.0185672,0.116317,0.230569,0.294304,0.176058,0.0961572,0.0556752,0.00223841,0.00241701,8.42848e-43,6.87918e-14,1.26692e-86,2.37289e-27,7.05986e-13,1.41434e-07,0.00377778,0.0126333,0.00599074,0.0864327,0.087684,0.179826,0.173189,0.091389,0.100041,0.102939,0.0918672,0.0642294,0.687042,0.312958
-1372.4,0.944965,0.00262874,4,20,1,1386.33,0.00767473,0.0186597,0.11634,0.231485,0.293885,0.175007,0.0967116,0.055517,0.00223789,0.00248237,3.52085e-43,6.84847e-14,4.98097e-82,8.57889e-25,2.09423e-12,1.51079e-07,0.0031054,0.012537,0.0059221,0.0879882,0.0879848,0.177897,0.173663,0.0920087,0.0993904,0.103589,0.0919963,0.0639181,0.687362,0.312638
-1372.26,0.95156,0.00262874,5,51,1,1385.07,0.00774257,0.0187168,0.115842,0.232074,0.29519,0.175445,0.0958564,0.054232,0.00258993,0.00231007,2.60709e-43,3.24406e-14,8.53087e-82,2.578e-26,3.99261e-12,1.87279e-07,0.00344403,0.0119613,0.00608061,0.085449,0.0892117,0.178479,0.173915,0.092619,0.0990466,0.104223,0.0921836,0.0633868,0.688669,0.311331
-1372.29,0.899263,0.00262874,3,15,1,1395.73,0.00772922,0.0186651,0.116041,0.231922,0.29541,0.175321,0.0956887,0.0542865,0.00257333,0.00236277,2.21814e-43,2.95545e-14,2.28124e-82,5.64824e-27,5.3751e-12,1.89029e-07,0.00342905,0.011838,0.00599501,0.0858694,0.0891758,0.178218,0.173492,0.092557,0.0991276,0.104378,0.0923929,0.0635262,0.688226,0.311774
-1372.08,0.984761,0.00262874,8,267,1,1380.29,0.00659742,0.0185472,0.108974,0.231539,0.306505,0.174496,0.087108,0.0606951,0.00385991,0.001678,1.35887e-41,1.39353e-12,3.37732e-60,2.91811e-21,6.36759e-11,8.98257e-07,0.0003383,0.00979942,0.00647972,0.0771361,0.0948881,0.185494,0.16952,0.096302,0.100338,0.109282,0.09289,0.0575308,0.684795,0.315205
-1372.05,0.952349,0.00262874,4,31,1,1386.35,0.00654843,0.0183623,0.109006,0.232226,0.306372,0.174457,0.0869201,0.060501,0.00405963,0.00154716,1.5788e-41,1.62354e-12,2.11369e-62,4.25733e-23,1.81499e-11,8.75799e-07,0.000373793,0.00968494,0.0068388,0.0778323,0.095465,0.185248,0.168551,0.0964406,0.0998549,0.109359,0.0925702,0.0577807,0.685668,0.314332
-1374.15,0.997786,0.00262874,9,523,1,1382.8,0.00937585,0.0163378,0.17008,0.220606,0.273864,0.148991,0.101938,0.0521803,0.00618561,0.000440879,8.1183e-20,2.1298e-160,2.00973e-109,2.55914e-14,1.50019e-135,4.98656e-21,0.00729136,0.0139706,0.00806223,0.0465325,0.102969,0.18949,0.173051,0.0948493,0.0846073,0.129681,0.0912091,0.0582868,0.632345,0.367655
-1373.84,0.994516,0.00262874,8,397,1,1389.79,0.00873174,0.016714,0.168663,0.225088,0.267828,0.152004,0.102308,0.0511982,0.00689373,0.000572863,2.8365e-22,7.97849e-146,8.66222e-97,8.19368e-14,2.09213e-107,9.50427e-21,0.0159819,0.0134882,0.00822835,0.0475124,0.0981375,0.19387,0.168277,0.0931115,0.0863403,0.126084,0.0926415,0.0563283,0.631394,0.368606
-1374.85,0.994849,0.00262874,9,724,1,1383.56,0.00666664,0.0206023,0.161438,0.224809,0.277043,0.174689,0.0822749,0.0368468,0.0065266,0.00910293,1.7086e-27,3.27138e-151,2.88659e-104,3.73907e-12,2.3173e-132,6.70606e-22,0.00253328,0.0404071,0.00350372,0.0492133,0.0776275,0.177363,0.201847,0.0756253,0.10084,0.121113,0.0999512,0.0499762,0.635003,0.364997
-1380.23,0.978028,0.00262874,8,348,1,1390.42,0.00598378,0.0197064,0.149809,0.217758,0.263571,0.217132,0.0534378,0.045391,0.000877687,0.0263329,4.62638e-21,3.27375e-167,6.77598e-85,7.52865e-16,1.02407e-160,1.71907e-17,0.00529548,0.0137014,0.00393208,0.0575315,0.0925022,0.214656,0.179576,0.0704574,0.100002,0.121446,0.0936284,0.0472709,0.653527,0.346473
-1376.96,0.987242,0.00262874,9,801,1,1392.24,0.00409843,0.0349412,0.114195,0.251371,0.260419,0.207515,0.0585367,0.0615916,0.00337946,0.00395128,1.12283e-10,1.08022e-145,3.75439e-149,2.09024e-14,3.51446e-214,6.44116e-15,0.00659001,0.0184731,0.00593389,0.0277352,0.0951114,0.233997,0.195721,0.0660547,0.096424,0.106444,0.100113,0.047403,0.693782,0.306218
-1373.8,0.99503,0.00262874,8,505,1,1393.46,0.00271292,0.0245228,0.117165,0.250097,0.254789,0.205329,0.062183,0.0666373,0.0164636,0.000100702,7.70395e-15,4.27227e-258,4.93283e-96,2.15201e-27,5.93219e-205,5.2062e-11,0.000405144,0.00649015,0.00736479,0.0292375,0.124138,0.197218,0.204457,0.0751158,0.107332,0.105285,0.095344,0.0476133,0.691141,0.308859
-1373.53,0.967279,0.00262874,5,62,1,1383.57,0.00283058,0.0242189,0.11767,0.249024,0.253427,0.205943,0.0649319,0.0658856,0.0160078,6.16355e-05,1.16966e-15,8.64829e-262,1.08433e-91,6.21532e-25,3.84895e-206,6.64727e-11,0.000450225,0.00698443,0.00728272,0.0310146,0.117989,0.19881,0.201793,0.0760824,0.108456,0.105231,0.0975163,0.0483903,0.693453,0.306547
-1374.12,0.984637,0.00262874,8,280,1,1383.54,0.00324458,0.025281,0.117541,0.247042,0.249232,0.20828,0.064867,0.0681147,0.0163448,5.31742e-05,8.70919e-16,1.73282e-264,4.73683e-104,4.34278e-27,8.73957e-213,2.32728e-12,0.000305894,0.00744834,0.00682022,0.0347348,0.121671,0.194835,0.200168,0.0742846,0.106172,0.104943,0.0968118,0.0518055,0.693526,0.306474
-1374.97,0.992239,0.00262874,8,426,1,1387.06,0.00285081,0.0243976,0.127259,0.221069,0.25566,0.217537,0.0604503,0.0817235,0.0090506,1.57556e-06,3.59354e-19,2.53468e-243,1.37212e-70,1.5991e-27,1.11069e-193,3.3354e-09,0.00135497,0.0106622,0.00805278,0.0265536,0.130932,0.190048,0.189129,0.0824533,0.11523,0.105777,0.0887039,0.0511042,0.696859,0.303141
-1376.81,0.98983,0.00262874,9,563,1,1385.3,0.00255893,0.0240455,0.135765,0.213411,0.239273,0.226738,0.0599397,0.0870518,0.0112119,6.05182e-06,1.23556e-17,3.00636e-234,5.14129e-70,6.93137e-23,1.33924e-177,1.92949e-12,0.00111573,0.00402456,0.00824611,0.0268699,0.131117,0.193409,0.179087,0.0865637,0.118498,0.110477,0.092222,0.0483702,0.69295,0.30705
-1375.94,0.982825,0.00262874,8,273,1,1390.57,0.00262084,0.0247284,0.134329,0.216757,0.244242,0.220056,0.066168,0.079962,0.0111322,5.1786e-06,2.54636e-15,6.26257e-259,2.29786e-76,1.36962e-17,6.32814e-206,2.76977e-14,0.00101057,0.00555691,0.00837318,0.0246625,0.143913,0.187707,0.170753,0.0863596,0.124096,0.105577,0.0920441,0.0499462,0.67563,0.32437
-1373.88,0.993734,0.00262874,9,849,1,1387.44,0.0023523,0.0247118,0.141301,0.221152,0.24336,0.2068,0.0655451,0.0840652,0.0107028,1.09706e-05,2.03565e-15,3.2025e-268,8.13329e-100,2.42122e-13,2.39742e-212,2.9205e-16,0.000752123,0.00940971,0.0120338,0.0279941,0.123337,0.185663,0.174415,0.0906985,0.116874,0.106648,0.0963658,0.0558083,0.681994,0.318006
-1374.63,0.994122,0.00262874,9,514,1,1389.29,0.00236667,0.0258175,0.140373,0.215948,0.24625,0.213231,0.0644313,0.0786662,0.012901,1.55698e-05,6.21689e-18,1.816e-275,2.80723e-90,7.11962e-13,1.92216e-203,5.00654e-15,0.00124335,0.00706316,0.0106916,0.0289351,0.112383,0.191241,0.175478,0.0923751,0.117072,0.110081,0.0932453,0.0601915,0.681043,0.318957
-1374.27,0.983803,0.00262874,6,92,1,1388.37,0.0023913,0.0263766,0.140236,0.213253,0.248048,0.212693,0.0667032,0.0786423,0.0116418,1.41547e-05,2.39064e-18,1.90024e-285,4.42706e-92,3.09185e-12,1.38956e-202,1.07391e-14,0.00170769,0.00787173,0.0108611,0.0302905,0.111137,0.18784,0.175316,0.0924038,0.117101,0.110834,0.0951228,0.0595138,0.684309,0.315691
-1375.15,0.99128,0.00262874,8,400,1,1381.05,0.00266756,0.0272843,0.133659,0.209607,0.256528,0.218609,0.0768234,0.068251,0.0065658,4.15917e-06,5.50123e-15,2.75422e-266,4.57924e-74,4.34807e-10,9.08151e-219,1.86512e-14,0.00240762,0.0098701,0.00925888,0.0245398,0.115762,0.192853,0.178234,0.0913174,0.114591,0.109346,0.0906605,0.0611603,0.707239,0.292761
-1374.7,0.995461,0.00262874,8,411,1,1390.28,0.00426189,0.026399,0.150076,0.216788,0.248062,0.209557,0.0710415,0.0514433,0.0223473,2.46853e-05,4.07021e-16,9.04134e-205,5.29164e-80,1.43709e-17,1.64547e-177,3.64525e-09,0.00324046,0.0380644,0.00875751,0.0204127,0.0709533,0.168988,0.213243,0.105557,0.10301,0.0969294,0.107001,0.0638438,0.687976,0.312024
-1374.95,0.996754,0.00262874,9,838,1,1388.97,0.00456731,0.0243457,0.107468,0.204611,0.321629,0.172116,0.0775027,0.0777346,0.0100241,4.6721e-07,7.66432e-25,1.63834e-288,3.1383e-35,1.64105e-20,2.09401e-127,4.98323e-06,0.00227902,0.0265225,0.0342364,0.0380376,0.084726,0.122541,0.177223,0.114361,0.108734,0.104584,0.112209,0.0745403,0.72229,0.27771
-1375,0.946502,0.00262874,6,106,1,1384.24,0.00469672,0.0257545,0.108757,0.206598,0.322318,0.168572,0.0732118,0.0799515,0.0101411,6.53366e-07,2.11515e-22,3.86525e-292,7.41384e-56,8.47276e-22,2.26261e-139,9.23116e-06,0.00156555,0.0219994,0.0377746,0.0341704,0.0832107,0.126546,0.175813,0.113585,0.109569,0.107437,0.117191,0.0711294,0.723361,0.276639
-1376.9,0.989101,0.00262874,8,308,1,1396.28,0.00487785,0.0305584,0.0972307,0.198105,0.293861,0.181176,0.106166,0.0726138,0.0153341,7.67668e-05,1.33078e-24,1.26656e-244,9.44535e-59,3.31901e-17,7.1991e-174,0.000552814,0.00251161,0.00406907,0.0564062,0.0200658,0.13296,0.194592,0.161728,0.0979867,0.0842391,0.104511,0.089916,0.0504615,0.66797,0.33203
-1376.98,0.991462,0.00262874,7,237,1,1393.59,0.00514962,0.0300657,0.0966417,0.197434,0.296515,0.183254,0.106844,0.0646542,0.0193728,6.99312e-05,5.13209e-24,5.42235e-230,5.63403e-58,5.6514e-18,1.15009e-180,0.000491022,0.00331018,0.00394933,0.0565923,0.0195833,0.129993,0.199093,0.170247,0.0931942,0.0838071,0.0993063,0.0891794,0.0512535,0.667949,0.332051
-1376.58,0.993969,0.00262874,7,221,1,1395,0.00518771,0.0307454,0.0984594,0.196868,0.295415,0.184844,0.105743,0.0624562,0.020227,5.51085e-05,1.74517e-26,4.56397e-219,3.15373e-59,1.97189e-18,3.5552e-178,0.000191854,0.00340471,0.0043029,0.0538153,0.0191331,0.127071,0.201444,0.169532,0.0947795,0.0864442,0.0980951,0.0894401,0.0523462,0.66883,0.33117
-1378.2,0.969454,0.00262874,8,378,1,1391.32,0.00554089,0.0328541,0.0965016,0.201452,0.308784,0.167138,0.103193,0.0535916,0.030763,0.000181974,5.2547e-20,2.05476e-185,3.16776e-66,2.57256e-16,2.72231e-163,8.57471e-05,0.00994868,0.00498011,0.0603972,0.0235454,0.139609,0.179549,0.17094,0.0935655,0.0945387,0.093,0.0794251,0.0504149,0.668058,0.331942
-1377.58,0.995643,0.00262874,7,230,1,1398,0.00483918,0.0360341,0.101091,0.193873,0.300351,0.176609,0.0918227,0.0649227,0.0303188,0.000138872,3.13221e-16,6.83145e-201,1.05578e-91,2.85115e-18,5.17423e-165,0.000340821,0.00429924,0.00433325,0.0574091,0.022454,0.142264,0.184839,0.167615,0.0936094,0.100551,0.0926819,0.0788448,0.0507588,0.666922,0.333078
-1377.92,0.977273,0.00262874,8,430,1,1385.07,0.00439831,0.0350776,0.0999425,0.194015,0.302358,0.17594,0.0940638,0.0609729,0.0331185,0.000114494,3.14414e-18,8.17719e-203,2.27448e-81,4.08338e-17,5.60402e-165,0.000579051,0.00846561,0.00442849,0.0445951,0.0225786,0.152711,0.183363,0.166662,0.0946185,0.100152,0.0923283,0.0792414,0.0502772,0.666126,0.333874
-1375.5,0.975173,0.00262874,8,492,1,1388.9,0.00516511,0.0339602,0.101172,0.195594,0.312433,0.163748,0.074305,0.0923294,0.0212155,7.82073e-05,7.42842e-15,6.62394e-209,1.01392e-120,1.7496e-22,2.91832e-108,0.000706012,0.00963084,0.00550231,0.0432964,0.0212184,0.135364,0.155037,0.174627,0.107912,0.102146,0.112486,0.0819831,0.0500908,0.67458,0.32542
-1375.19,0.983017,0.00262874,6,112,1,1392.7,0.00479616,0.0342233,0.105651,0.192333,0.309696,0.162422,0.0751528,0.0918427,0.0236484,0.000235176,1.87042e-15,7.20597e-190,4.88178e-106,4.01915e-15,3.68419e-96,0.00343372,0.0118136,0.006305,0.0466428,0.02266,0.136096,0.142102,0.186242,0.103964,0.0975325,0.112924,0.0826922,0.0475926,0.674633,0.325367
-1374.92,0.996537,0.00262874,8,367,1,1390.75,0.00548954,0.0341952,0.110836,0.197367,0.312047,0.160478,0.0809462,0.0701196,0.0284424,7.8668e-05,2.04034e-17,5.92722e-213,2.19516e-154,2.40546e-18,4.51365e-128,0.000358803,0.0105513,0.0085215,0.0479562,0.0266889,0.133044,0.137235,0.185755,0.106542,0.0998395,0.12028,0.0802344,0.0429948,0.672872,0.327128
-1375.38,0.995024,0.00262874,8,415,1,1392.06,0.00497274,0.0367416,0.111493,0.191102,0.306272,0.162902,0.0801882,0.0789778,0.0273222,2.81033e-05,1.00797e-18,8.02749e-191,5.10158e-179,3.70831e-18,1.20587e-97,0.00584784,0.00797637,0.0112353,0.0396558,0.0294635,0.142816,0.143306,0.178012,0.104105,0.0970233,0.120563,0.0791023,0.0408929,0.672642,0.327358
-1378.51,0.959024,0.00262874,7,208,1,1395.85,0.00452549,0.0316618,0.123206,0.178512,0.293112,0.171994,0.0956817,0.0571421,0.0441299,3.55642e-05,8.1314e-20,5.27705e-202,5.24686e-162,1.14781e-24,4.07905e-56,2.11536e-05,0.0034388,0.0123869,0.0188265,0.0380492,0.144207,0.14417,0.195188,0.0988733,0.102972,0.120023,0.0804741,0.0413695,0.648789,0.351211
-1378.1,0.932041,0.00262874,6,108,1,1386.78,0.00460589,0.0312528,0.12243,0.177762,0.292661,0.174282,0.0957506,0.0577693,0.0434513,3.56461e-05,3.38799e-20,7.55541e-203,2.12509e-160,1.43802e-24,6.10094e-58,2.28826e-05,0.00475376,0.0148644,0.0174778,0.0368656,0.145024,0.144928,0.196693,0.0968275,0.102249,0.118928,0.0805573,0.0408097,0.651847,0.348153
-1379.14,0.869454,0.00262874,6,84,1,1388.52,0.00489753,0.0299932,0.124737,0.174724,0.298533,0.175562,0.0903614,0.0513036,0.0498494,3.84708e-05,6.54616e-21,4.17615e-197,6.9344e-164,2.30104e-22,4.54252e-70,6.54319e-05,0.00307542,0.0154107,0.0149546,0.0386383,0.139825,0.1495,0.198016,0.0984169,0.103093,0.117059,0.0827862,0.0391602,0.644061,0.355939
-1379.33,0.741982,0.00262874,7,150,1,1395.88,0.00530254,0.0282326,0.122789,0.173072,0.297497,0.179746,0.0890152,0.0512512,0.053017,7.67104e-05,4.06574e-20,4.6616e-199,1.47562e-171,1.40802e-25,4.7439e-63,5.9363e-05,0.00098915,0.0201003,0.0167888,0.0473848,0.130359,0.152249,0.196546,0.0996121,0.103999,0.114048,0.0795418,0.0383231,0.643078,0.356922
-1376.38,0.959497,0.00262874,8,286,1,1392.52,0.00532944,0.02291,0.115977,0.184955,0.279141,0.194308,0.0957426,0.0693641,0.0322719,4.31608e-07,4.95608e-30,6.01783e-171,3.40932e-91,4.52104e-20,6.6226e-58,1.65692e-06,0.000728574,0.0340693,0.0124824,0.017932,0.138719,0.180144,0.15919,0.109863,0.104143,0.111822,0.0856055,0.0453004,0.640306,0.359694
-1375.57,0.977243,0.00262874,8,294,1,1396.76,0.00563372,0.022339,0.114975,0.191924,0.275356,0.195831,0.102781,0.0654395,0.0257188,1.5907e-06,4.46654e-30,2.37281e-186,1.72075e-73,5.1705e-18,3.27499e-57,1.25941e-07,0.000737455,0.0187204,0.0108101,0.0200228,0.130246,0.191205,0.165779,0.108941,0.108487,0.102424,0.0945077,0.048119,0.646267,0.353733
-1374.8,0.996346,0.00262874,8,416,1,1383.93,0.00485422,0.0235584,0.114696,0.196485,0.281229,0.201748,0.0948234,0.0619172,0.0206871,1.03549e-06,4.16927e-32,1.38768e-206,5.64371e-97,1.78004e-18,3.06555e-59,4.65186e-07,0.00153988,0.0177352,0.0130177,0.0175584,0.126474,0.194538,0.17379,0.10714,0.102891,0.105338,0.0909541,0.0490242,0.642691,0.357309
