lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
# Adaptation terminated
# Step size = 0.0396874
# Diagonal elements of inverse mass matrix:
# 0.268873, 0.141979, 0.0239345, 0.0152947, 0.0356757, 0.0771784, 0.167355, 7.77174, 12.2156, 137.987, 4883.22, 42529.5, 50539.4, 30078.3, 518.341, 6.54159, 1.75563, 1.34599, 0.495271, 0.370945, 0.160419, 0.0596221, 0.0935448, 0.0697433, 0.0714971, 0.232317, 0.0445972
-1376.58,0.91569,0.0396874,3,12,1,1391.14,0.00743333,0.0174274,0.145375,0.238624,0.256209,0.160543,0.0671467,0.078031,0.0281501,4.21196e-08,2.01629e-22,1.95768e-34,9.38564e-227,0.00105993,1.00094e-220,9.58105e-25,0.0212632,0.00560688,0.0139411,0.0301892,0.158485,0.0805042,0.188645,0.108083,0.0751893,0.130094,0.14891,0.03909,0.735743,0.264257
-1375.79,0.924534,0.0396874,3,14,1,1391.85,0.0063518,0.0173501,0.14346,0.239811,0.252448,0.160832,0.068862,0.0937626,0.0164208,2.90773e-08,3.13213e-18,1.37718e-23,4.21347e-214,0.000702732,2.39093e-228,1.54569e-25,0.0213779,0.00613147,0.0142756,0.0283127,0.166383,0.0751582,0.185024,0.105182,0.0733266,0.130598,0.155477,0.038752,0.727787,0.272213
-1374.52,0.957742,0.0396874,4,27,1,1391.26,0.00584902,0.0135318,0.139236,0.236303,0.269682,0.158204,0.0710929,0.0821957,0.0209795,7.84733e-05,9.41091e-09,5.16772e-92,1.05733e-171,0.00284722,5.38628e-212,1.27198e-30,0.01131,0.00704254,0.0269782,0.0285894,0.111121,0.0682709,0.185955,0.123966,0.0860411,0.134984,0.172759,0.0429822,0.718616,0.281384
-1377.68,0.733167,0.0396874,5,46,1,1388.11,0.00753187,0.0158582,0.149905,0.213824,0.219949,0.154352,0.103102,0.133461,0.00179114,0.000225376,2.04837e-24,8.83482e-52,1.2836e-156,9.00064e-07,2.83406e-148,6.17488e-13,0.00109992,0.00365906,0.0186926,0.0351161,0.0950288,0.0856843,0.229881,0.0977614,0.0714978,0.134784,0.190613,0.0361813,0.762663,0.237337
-1375.27,0.863831,0.0396874,5,54,1,1387.43,0.0059643,0.0108083,0.125823,0.21103,0.28653,0.155453,0.0848604,0.108709,0.00703017,0.00170439,5.05272e-07,1.91184e-44,2.29815e-124,0.00208792,5.60047e-217,5.71762e-29,0.00279986,0.0152842,0.0248045,0.100114,0.0878111,0.0779835,0.169451,0.0767193,0.0771891,0.150447,0.16542,0.0519774,0.715573,0.284427
-1377.25,0.962443,0.0396874,5,35,1,1391.57,0.00580308,0.00737283,0.118698,0.222262,0.2516,0.158816,0.0903685,0.122449,0.0204125,0.00213246,6.70024e-05,1.11606e-97,1.33593e-227,1.80028e-05,9.19276e-218,1.62775e-39,0.000553584,0.0137248,0.0295694,0.0194136,0.070606,0.0787406,0.201699,0.0831144,0.100221,0.150893,0.195618,0.0558471,0.720626,0.279374
-1381.67,0.961876,0.0396874,5,59,1,1392.39,0.00994,0.00890494,0.112265,0.219621,0.234363,0.151852,0.128598,0.12277,0.0114091,4.78378e-06,0.000272308,1.6113e-133,1.06127e-214,4.12066e-11,4.19778e-257,1.23905e-39,4.49038e-05,0.0590534,0.0213228,0.0301108,0.105153,0.0697594,0.174701,0.0737715,0.11147,0.144072,0.142652,0.0678885,0.741618,0.258382
-1379.24,0.899355,0.0396874,3,10,1,1389.72,0.00934338,0.00869597,0.110361,0.220394,0.240639,0.1483,0.126807,0.11773,0.0173268,7.55411e-05,0.000180326,1.24701e-137,8.91328e-222,0.000146513,9.01043e-252,2.30405e-39,6.58631e-05,0.0579861,0.0191058,0.0350552,0.0891258,0.0715626,0.1802,0.0750606,0.113517,0.144768,0.148697,0.0648557,0.739794,0.260206
-1376.95,0.982372,0.0396874,5,58,1,1390.06,0.00717814,0.0125853,0.118721,0.207133,0.261817,0.168472,0.0776797,0.112114,0.0340097,4.85195e-05,0.000144979,2.22887e-89,1.66945e-215,9.6688e-05,1.82371e-160,2.97803e-30,1.10642e-05,0.0141755,0.0606426,0.0868794,0.11237,0.0598372,0.153322,0.0724654,0.11918,0.132072,0.138092,0.050953,0.773691,0.226309
-1375.94,0.906641,0.0396874,3,11,1,1393.48,0.00714696,0.013336,0.117069,0.208709,0.260221,0.166422,0.0773309,0.109119,0.0404052,3.50412e-05,1.51765e-05,4.27597e-83,1.26513e-237,0.00019126,8.08799e-158,8.6288e-30,1.18033e-05,0.0158495,0.054261,0.0921541,0.106091,0.0613238,0.154191,0.0740438,0.115294,0.134488,0.140348,0.0519445,0.7711,0.2289
-1375.25,0.980606,0.0396874,5,55,1,1385.41,0.00587272,0.0147535,0.120632,0.195351,0.260169,0.16019,0.0938699,0.111706,0.0370222,0.000318819,1.67757e-12,2.56728e-80,1.38157e-212,0.000114835,2.54338e-167,1.7998e-31,4.30849e-05,0.0275693,0.055271,0.097675,0.116523,0.0614953,0.138968,0.0738946,0.107555,0.121052,0.149488,0.0504661,0.741687,0.258313
-1373.49,0.933333,0.0396874,3,15,1,1385.29,0.0051895,0.0132682,0.127452,0.191273,0.256104,0.15385,0.0979546,0.114496,0.0400782,0.000233815,9.40679e-05,9.73382e-107,2.03908e-237,6.20468e-06,6.41271e-179,5.2981e-31,2.72217e-05,0.033974,0.0554678,0.0757594,0.104242,0.0599588,0.14463,0.0858308,0.111489,0.120324,0.152565,0.055733,0.733776,0.266224
-1372.38,0.955781,0.0396874,4,27,1,1387.5,0.00599518,0.0134842,0.131762,0.202982,0.25752,0.135077,0.106607,0.111122,0.0324303,0.000422128,4.67844e-12,1.68626e-115,1.12158e-194,0.00259759,7.70657e-212,1.7369e-24,8.22303e-06,0.0353665,0.0377135,0.0657962,0.0840059,0.0611272,0.154672,0.107848,0.1173,0.127344,0.159577,0.0492417,0.72825,0.27175
-1376.01,0.943693,0.0396874,6,68,1,1384.82,0.00711652,0.0197394,0.109053,0.241451,0.226109,0.145093,0.0977817,0.0885176,0.0548333,0.000273526,9.41473e-14,5.86243e-27,1.33589e-65,0.0100319,1.69414e-183,6.88147e-43,0.000185875,0.0168154,0.0259364,0.0971981,0.0693122,0.197652,0.129024,0.134601,0.12376,0.0910661,0.0891793,0.0252702,0.733616,0.266384
-1376.53,0.935708,0.0396874,6,63,0,1385.55,0.00964688,0.0237562,0.132088,0.180379,0.271266,0.181366,0.104908,0.0815756,0.0141022,0.000842801,1.2879e-14,7.77841e-221,2.93111e-116,6.9935e-05,9.7383e-42,3.28669e-35,0.000179495,0.0182159,0.0247692,0.017907,0.0738215,0.123881,0.164221,0.0781075,0.118876,0.164148,0.155164,0.0607095,0.717625,0.282375
-1376.05,0.975259,0.0396874,5,41,1,1386.75,0.0108738,0.0262144,0.135307,0.191049,0.284318,0.16696,0.0957636,0.0598338,0.0289415,0.000534375,5.21148e-20,2.22583e-247,1.79946e-48,0.000204716,6.87253e-62,1.4651e-33,0.000550153,0.0536091,0.0196916,0.0229803,0.0556803,0.146799,0.16187,0.0821984,0.0939526,0.145928,0.161184,0.0555569,0.717177,0.282823
-1380.68,0.960663,0.0396874,5,33,1,1391.05,0.0112437,0.0241543,0.130205,0.219387,0.250468,0.18968,0.0869273,0.081591,0.00621277,0.00013045,7.31307e-37,3.9971e-272,7.88274e-43,8.00223e-07,8.0714e-46,1.24717e-31,0.00211469,0.0530487,0.0215015,0.0190117,0.0419054,0.143424,0.155851,0.0827469,0.0991519,0.163031,0.182782,0.0354323,0.706597,0.293403
-1380.79,0.923077,0.0396874,3,13,1,1392.77,0.0109526,0.0245546,0.131138,0.219909,0.248008,0.189341,0.0872946,0.0824572,0.00622151,0.000123591,1.66117e-38,1.85552e-267,2.18358e-41,6.07252e-07,4.016e-43,3.43389e-32,0.00201201,0.0525839,0.0212683,0.0193812,0.0410331,0.142752,0.155779,0.0844241,0.100058,0.1623,0.183639,0.0347702,0.7052,0.2948
-1379.58,0.968598,0.0396874,5,32,1,1395.46,0.0100491,0.0280093,0.135092,0.20553,0.22885,0.206966,0.105451,0.0495454,0.0304749,1.08856e-06,1.84525e-05,5.35657e-220,4.98726e-38,1.27861e-05,1.75739e-25,9.06556e-28,0.0533222,0.0387012,0.0190005,0.0239167,0.0597662,0.149228,0.157811,0.0989494,0.0942029,0.13827,0.14128,0.0255517,0.714549,0.285451
-1381.17,0.788877,0.0396874,4,29,1,1396.97,0.0115104,0.0288077,0.143277,0.201685,0.236452,0.194474,0.112977,0.0460064,0.0247422,2.59954e-07,6.84555e-05,2.16764e-222,3.56827e-56,1.24327e-09,1.16215e-40,9.13243e-25,0.0338,0.0604911,0.0239962,0.0305889,0.0543985,0.136278,0.159557,0.116414,0.0927575,0.13575,0.13092,0.0250499,0.738908,0.261092
-1380.55,0.809948,0.0396874,3,8,1,1392.68,0.011312,0.0334681,0.13927,0.203668,0.238263,0.187653,0.110152,0.0517316,0.0244342,6.44028e-08,4.7402e-05,1.67765e-210,2.25076e-63,3.04932e-19,1.51205e-33,2.541e-26,0.0195697,0.0548849,0.0191366,0.033211,0.0534763,0.11045,0.172872,0.126126,0.102503,0.144352,0.138358,0.025061,0.732716,0.267284
-1380.6,0.865988,0.0396874,3,8,1,1394.88,0.0102568,0.0318658,0.138269,0.206882,0.237746,0.18871,0.110835,0.0513253,0.0240731,1.58098e-08,3.77364e-05,2.75625e-217,4.77076e-42,8.16547e-16,4.23757e-47,1.29757e-26,0.0121359,0.0897711,0.0196398,0.0331309,0.0507784,0.117898,0.171724,0.121375,0.103018,0.12916,0.126803,0.0245662,0.727804,0.272196
-1379.86,0.870483,0.0396874,3,11,1,1394.43,0.0120598,0.0336017,0.139832,0.210209,0.222116,0.19996,0.109307,0.056313,0.0165829,6.20783e-07,1.8498e-05,9.41995e-219,6.17099e-42,2.42887e-08,5.8671e-22,2.42308e-29,0.00546711,0.0756644,0.0243701,0.0376974,0.0568393,0.12623,0.155341,0.126076,0.10324,0.128085,0.134458,0.0265312,0.721484,0.278516
-1378.69,0.951167,0.0396874,5,33,1,1391.44,0.0132066,0.0276146,0.151458,0.19938,0.229123,0.196354,0.0974864,0.0631356,0.0221942,1.83976e-09,8.44317e-24,2.74679e-242,3.47192e-29,4.75863e-05,9.48688e-51,1.8049e-25,0.00394781,0.0346964,0.0322552,0.052173,0.10553,0.150342,0.127069,0.134628,0.092332,0.132516,0.10992,0.024591,0.667486,0.332514
-1379.51,0.707263,0.0396874,4,31,1,1387.81,0.0106046,0.0308409,0.160079,0.199077,0.226582,0.195226,0.0924667,0.0483488,0.036735,3.17756e-08,1.15879e-19,3.85355e-224,2.23354e-43,3.91219e-05,2.13951e-34,3.8271e-23,0.00606772,0.0217283,0.0368633,0.058081,0.118628,0.138505,0.135654,0.135646,0.0834245,0.138036,0.100528,0.0268385,0.67227,0.32773
-1379.22,0.956762,0.0396874,4,24,1,1397.78,0.0115183,0.0283732,0.161471,0.197818,0.226054,0.196415,0.0968446,0.0480104,0.0334394,3.73211e-07,1.70818e-15,2.44698e-212,1.42102e-59,5.57318e-05,5.04696e-33,6.61394e-24,0.0112221,0.0181092,0.0374936,0.0626072,0.12058,0.150632,0.134645,0.136277,0.0791691,0.128685,0.0939309,0.0266484,0.673677,0.326323
-1377.72,0.750384,0.0396874,5,40,1,1388.32,0.0111561,0.032148,0.162499,0.192586,0.2293,0.185637,0.0975714,0.062473,0.0265925,1.16675e-06,1.01096e-13,5.42397e-195,2.12141e-87,3.59254e-05,3.06442e-22,7.59733e-25,0.00995304,0.0143589,0.029354,0.0598068,0.102729,0.145177,0.152593,0.137658,0.088768,0.134638,0.0984825,0.0264813,0.667284,0.332716
-1377.4,0.81817,0.0396874,3,11,1,1389.7,0.0106241,0.0335225,0.164633,0.196115,0.225288,0.181908,0.0983346,0.0676167,0.0219234,6.31106e-08,3.72514e-12,4.71618e-198,1.98401e-44,3.53837e-05,1.48032e-10,2.46966e-23,0.00749565,0.0150032,0.0328239,0.0651486,0.0869464,0.147816,0.156207,0.139375,0.0865195,0.136679,0.100455,0.0255308,0.674211,0.325789
-1380.42,0.936057,0.0396874,4,17,1,1389.85,0.0109356,0.0420102,0.166149,0.197835,0.217982,0.170789,0.0918576,0.0611078,0.0412856,1.39448e-06,4.6143e-13,8.09128e-218,1.0458e-26,4.69814e-05,7.41841e-46,2.02148e-26,0.0141739,0.0104226,0.0349717,0.0629668,0.069246,0.143928,0.164555,0.135353,0.0940007,0.133091,0.11214,0.0251517,0.679164,0.320836
-1379.25,0.959473,0.0396874,4,25,1,1393.42,0.0150926,0.0383814,0.162716,0.198449,0.227992,0.165305,0.0882334,0.0694063,0.0344159,3.2393e-07,1.45617e-14,6.32436e-250,7.6035e-06,1.32943e-06,3.64199e-60,6.34568e-25,0.00989088,0.0132301,0.0258733,0.0691503,0.0667644,0.133276,0.15881,0.144117,0.0984283,0.136915,0.115218,0.0283268,0.686393,0.313607
-1378.84,0.948839,0.0396874,5,34,1,1397.04,0.0164245,0.036619,0.143506,0.215432,0.240541,0.149161,0.110839,0.0804807,0.00699376,3.9411e-09,8.0013e-19,7.76929e-218,1.11719e-36,3.41681e-06,1.36661e-112,4.17924e-30,0.027518,0.0420857,0.0685856,0.0565425,0.0734742,0.127988,0.168301,0.10083,0.0968179,0.121158,0.0797175,0.0369809,0.685783,0.314217
-1376.76,0.937358,0.0396874,4,16,1,1388.72,0.0139083,0.0324626,0.138341,0.221729,0.239669,0.150355,0.121999,0.0593104,0.0221576,1.21208e-07,1.71829e-18,4.16464e-252,6.86466e-05,2.03288e-19,2.89548e-92,1.18673e-31,0.0153866,0.0199066,0.0663504,0.0642641,0.0591176,0.131557,0.176479,0.112306,0.100056,0.137025,0.0856769,0.0318746,0.666938,0.333062
-1375.76,0.695733,0.0396874,2,4,1,1389.09,0.013963,0.0315281,0.137139,0.224388,0.239522,0.150843,0.124083,0.0576466,0.0208178,4.75953e-07,1.00243e-17,4.7244e-256,6.92613e-05,5.8436e-09,6.75329e-98,1.32427e-33,0.0070438,0.0219422,0.0542859,0.0633894,0.0634231,0.143132,0.17614,0.115239,0.0982294,0.138506,0.0878209,0.030848,0.67523,0.32477
-1375.87,0.799128,0.0396874,2,5,1,1392.91,0.0136517,0.0323026,0.13741,0.223073,0.240671,0.150733,0.123442,0.0570477,0.0215799,5.56521e-07,2.01742e-16,1.09608e-260,8.87833e-05,1.67418e-12,3.45698e-99,5.34612e-33,0.00597409,0.0208074,0.0538045,0.0634737,0.0639106,0.142147,0.174766,0.118419,0.099803,0.139127,0.0873171,0.0304505,0.678331,0.321669
-1375.84,0.953464,0.0396874,4,26,1,1386.93,0.0117648,0.0309486,0.132776,0.213871,0.246476,0.16287,0.123554,0.05859,0.0190738,8.74631e-08,1.43105e-09,4.39052e-239,1.97785e-34,7.59513e-05,5.00137e-95,1.73445e-32,0.0252499,0.0187836,0.0617212,0.0425784,0.0718978,0.13413,0.175104,0.110663,0.09941,0.132997,0.0795157,0.0479493,0.677384,0.322616
-1377.41,0.95968,0.0396874,4,27,1,1389.95,0.0126912,0.0314413,0.13248,0.210562,0.244315,0.167094,0.128102,0.0591475,0.0141042,9.20304e-08,5.06153e-12,4.17523e-228,6.6842e-23,6.33304e-05,7.4967e-75,2.51201e-32,0.0413282,0.0189602,0.055168,0.0401034,0.0723835,0.137305,0.171066,0.112925,0.0942011,0.129558,0.077322,0.0496798,0.675855,0.324145
-1379,0.86786,0.0396874,3,8,1,1397.41,0.00959119,0.0286102,0.122942,0.222269,0.243178,0.176512,0.125345,0.029915,0.0415413,7.589e-07,2.91064e-29,3.2689e-242,9.6714e-05,1.35525e-19,5.38301e-49,2.50252e-29,0.0160726,0.0276139,0.0433006,0.047944,0.062393,0.153204,0.178418,0.118497,0.0963449,0.131847,0.082481,0.0418839,0.689657,0.310343
-1376.2,0.798107,0.0396874,4,18,1,1392.9,0.012408,0.0296083,0.131641,0.236071,0.229163,0.160207,0.123684,0.0718021,0.00541106,2.16963e-06,1.96055e-07,1.69359e-195,3.52321e-51,2.21448e-06,7.87899e-28,1.53382e-27,0.0316832,0.0278764,0.0461556,0.0710555,0.0653186,0.153462,0.159303,0.101264,0.0872787,0.124437,0.076984,0.0551822,0.706097,0.293903
-1376.62,0.94423,0.0396874,4,19,1,1388.77,0.0113221,0.0303217,0.136844,0.226827,0.225131,0.150435,0.137801,0.0639585,0.0173496,9.55207e-06,1.01349e-12,1.30771e-195,8.56636e-123,2.9232e-10,3.80206e-33,1.02634e-24,0.00486539,0.0247865,0.0548484,0.0820116,0.0951307,0.160293,0.143667,0.101259,0.0792967,0.121654,0.0803364,0.0518515,0.713982,0.286018
-1378.38,0.977646,0.0396874,5,45,1,1389.4,0.0175457,0.026344,0.144003,0.230894,0.222935,0.148362,0.132368,0.0540295,0.0235048,1.14591e-05,2.43538e-07,1.8715e-167,1.96889e-173,3.54603e-06,4.89371e-42,5.03841e-21,0.00481118,0.0147612,0.0709546,0.0665223,0.0694111,0.16051,0.15879,0.0843365,0.0832155,0.141833,0.0750806,0.0697739,0.72656,0.27344
-1375.07,0.963285,0.0396874,4,29,1,1396.17,0.0157205,0.0237308,0.150252,0.224403,0.236025,0.146449,0.125126,0.0573759,0.0209048,1.77645e-07,1.60341e-10,2.91529e-148,1.75628e-180,1.26942e-05,1.84226e-32,2.75698e-27,0.00346535,0.0218618,0.0419257,0.0717591,0.0763401,0.13651,0.172334,0.0966186,0.0944199,0.138123,0.097131,0.0495114,0.72136,0.27864
-1372.59,0.942685,0.0396874,4,26,1,1389.98,0.0124887,0.0205768,0.154703,0.235569,0.239006,0.155053,0.105423,0.0439708,0.0331627,3.12387e-06,4.30538e-05,2.17595e-138,1.67269e-205,4.13871e-08,1.12299e-49,7.6811e-24,0.0104807,0.0204073,0.0656248,0.0705208,0.0739562,0.186107,0.140122,0.0808376,0.0906602,0.126325,0.0932937,0.0416648,0.697676,0.302324
-1371.69,0.857143,0.0396874,2,7,1,1388.33,0.0118794,0.0207379,0.15328,0.236048,0.237063,0.157208,0.103713,0.0454035,0.0346319,2.41671e-06,7.85533e-06,1.16234e-129,9.62191e-199,2.50054e-05,8.33694e-36,1.05321e-23,0.00912055,0.0158444,0.0609242,0.0725339,0.0761821,0.186142,0.140288,0.0815505,0.0885338,0.129468,0.0969041,0.042509,0.694164,0.305836
-1372.25,0.940598,0.0396874,4,17,1,1387.09,0.0108928,0.0198426,0.150579,0.233506,0.244271,0.155542,0.109076,0.0413319,0.0349479,4.02275e-07,1.22837e-07,1.5308e-131,9.33896e-215,1.00784e-05,2.28068e-60,3.95503e-26,0.00658972,0.0105627,0.051359,0.0797982,0.0783242,0.187075,0.136951,0.0840437,0.090015,0.133735,0.101467,0.04008,0.696597,0.303403
-1379.87,0.945754,0.0396874,5,39,1,1396.19,0.00933064,0.0161518,0.113476,0.247118,0.24984,0.138967,0.0986043,0.0850488,0.0413788,8.52639e-05,1.35839e-21,1.53057e-157,8.4424e-204,5.01736e-10,2.30117e-146,2.22308e-16,0.00027774,0.0777532,0.0104149,0.0763412,0.0644718,0.128035,0.0933546,0.0746034,0.128811,0.169922,0.110369,0.0656457,0.675853,0.324147
-1378.23,0.973642,0.0396874,5,38,1,1391.07,0.0127033,0.0139036,0.104919,0.244807,0.282323,0.116974,0.0739687,0.10396,0.0464257,1.65885e-05,2.28942e-42,2.15364e-63,5.98953e-160,1.16096e-09,7.39643e-112,8.70741e-20,0.000160873,0.0260436,0.032937,0.077485,0.0617425,0.126585,0.106791,0.0994193,0.121452,0.152643,0.142666,0.0520739,0.711272,0.288728
-1377.74,0.908659,0.0396874,3,11,1,1395.43,0.0129397,0.013364,0.106334,0.246843,0.274408,0.126845,0.0705629,0.104739,0.0439455,1.94669e-05,3.42757e-40,7.8002e-39,4.49355e-140,5.90341e-10,2.65727e-111,8.01574e-20,0.000216683,0.0310581,0.0407002,0.0734894,0.0626195,0.127718,0.107593,0.0960287,0.116617,0.151131,0.141207,0.051622,0.705697,0.294303
-1378.46,0.834168,0.0396874,3,12,1,1394.81,0.0134273,0.0133812,0.103839,0.248335,0.274384,0.121568,0.0706431,0.108178,0.0462233,2.12945e-05,6.81891e-37,2.0332e-28,1.36101e-133,3.02586e-09,1.48003e-109,1.06897e-20,0.000213081,0.0304488,0.0371048,0.0738725,0.0619638,0.123619,0.108666,0.0955104,0.117578,0.154853,0.144796,0.051375,0.712476,0.287524
-1382.64,0.963482,0.0396874,5,33,1,1395.87,0.0335915,0.0126445,0.106323,0.233399,0.251636,0.14659,0.0681825,0.0861212,0.0614897,2.27713e-05,6.48386e-18,8.61953e-92,4.62399e-221,2.89198e-09,2.85327e-92,1.54439e-25,0.000133298,0.0533228,0.0162164,0.0700842,0.0783219,0.108632,0.101805,0.117349,0.0948895,0.144822,0.151401,0.0630223,0.725189,0.274811
-1379.22,0.959572,0.0396874,4,26,1,1390.22,0.0298316,0.0131508,0.11809,0.236972,0.231738,0.155091,0.0723043,0.101313,0.0414946,1.42205e-05,2.14459e-11,6.455e-58,5.40625e-161,1.07093e-10,5.66944e-110,2.12153e-24,0.000193581,0.0329247,0.0120821,0.0712809,0.100548,0.13103,0.0962972,0.126509,0.082866,0.149632,0.138364,0.0582719,0.717743,0.282257
-1376.77,0.968733,0.0396874,5,41,1,1387,0.0163295,0.0116986,0.119765,0.247507,0.236708,0.152605,0.0712712,0.0916272,0.0524857,4.09697e-06,2.91156e-09,8.1217e-37,1.11535e-242,2.08619e-11,9.4701e-98,9.50965e-21,0.000641999,0.0156972,0.0315945,0.0439387,0.125244,0.196728,0.08875,0.125227,0.0627091,0.14788,0.117996,0.0435941,0.683215,0.316785
-1375.44,0.931583,0.0396874,5,34,1,1391.89,0.0133381,0.0151863,0.120561,0.231843,0.267877,0.154376,0.0755437,0.0932556,0.0280183,3.56396e-07,1.06e-08,1.20829e-92,8.5669e-216,6.49262e-08,4.27401e-153,3.74826e-22,0.00253618,0.00636775,0.0525606,0.0492813,0.146879,0.14298,0.103003,0.112996,0.0702543,0.157244,0.119429,0.0364696,0.729589,0.270411
-1377.19,0.962459,0.0396874,5,41,1,1387.41,0.00858243,0.0118555,0.128535,0.207018,0.265206,0.170169,0.0847094,0.0637773,0.0601437,3.01217e-09,1.13854e-12,4.70149e-122,1.47599e-249,3.1365e-06,7.49762e-145,1.02793e-24,0.0362662,0.0059521,0.025062,0.0432743,0.105063,0.195984,0.101434,0.0916509,0.0665973,0.171305,0.120362,0.0370491,0.727511,0.272489
-1376.89,0.923077,0.0396874,3,13,1,1395.76,0.00904959,0.0142769,0.126615,0.20629,0.26102,0.162512,0.0956773,0.0705234,0.0540328,1.70682e-09,3.48294e-17,1.86048e-124,1.44958e-277,3.02796e-06,1.28059e-146,3.20327e-22,0.0317456,0.0051945,0.0348439,0.0411804,0.106037,0.182059,0.0902915,0.097308,0.0659156,0.184202,0.118798,0.0424251,0.732883,0.267117
-1375.84,0.859581,0.0396874,3,9,1,1400.72,0.0097925,0.0151461,0.129702,0.200859,0.26106,0.169879,0.0941514,0.0730135,0.0463913,1.74026e-09,5.18557e-06,1.03489e-115,4.15485e-261,6.26835e-10,4.23229e-164,3.61967e-23,0.0254454,0.00763619,0.0242808,0.0404099,0.11899,0.172442,0.0901409,0.105663,0.0681238,0.175466,0.130865,0.0405369,0.730124,0.269876
-1376.71,0.927052,0.0396874,3,15,1,1387.87,0.00900841,0.0141554,0.128376,0.201699,0.263999,0.169,0.0899323,0.0847366,0.0390893,9.97069e-10,4.48523e-06,5.68416e-127,1.77859e-273,3.90211e-11,4.82893e-162,1.12532e-21,0.0230446,0.00640629,0.0207842,0.0438686,0.121634,0.17353,0.089841,0.107603,0.0643526,0.178063,0.12864,0.0422323,0.734919,0.265081
-1377.37,0.88842,0.0396874,3,9,1,1390.24,0.00807594,0.0136481,0.129285,0.197819,0.266174,0.170761,0.0950928,0.0791663,0.0399738,1.69412e-09,3.10133e-06,2.14999e-95,1.00155e-297,1.51207e-11,4.1585e-150,2.21352e-22,0.0262069,0.00558239,0.0196129,0.0472048,0.115567,0.160664,0.0920057,0.107109,0.0634883,0.185792,0.133675,0.0430926,0.74796,0.25204
-1376.24,0.799056,0.0396874,2,5,1,1392.22,0.00789465,0.0140023,0.129131,0.199082,0.270821,0.169463,0.0939029,0.0757585,0.0399435,2.77681e-09,2.42496e-06,3.13131e-96,3.64264e-287,8.31545e-08,1.57477e-144,3.91121e-23,0.0183351,0.00578573,0.019803,0.0435581,0.109619,0.157862,0.0970462,0.109567,0.0650275,0.190704,0.137643,0.0450495,0.741638,0.258362
-1376.04,0.666667,0.0396874,1,3,1,1387.18,0.00787253,0.0138283,0.128992,0.199664,0.269446,0.169334,0.094253,0.0734095,0.0431983,2.89805e-09,2.18002e-06,6.02414e-102,7.24137e-295,8.41851e-09,5.81711e-147,9.86971e-24,0.0171366,0.00626634,0.0203052,0.042383,0.107727,0.158882,0.0967972,0.108924,0.0653105,0.192774,0.137907,0.0455869,0.741947,0.258053
-1377.01,0.79703,0.0396874,2,5,1,1390.23,0.00801693,0.0143785,0.129318,0.202231,0.26877,0.171056,0.0910622,0.0757362,0.0394289,6.7152e-10,1.65906e-06,9.44349e-98,1.12935e-280,5.40635e-09,5.06852e-156,1.44882e-23,0.0214321,0.00769062,0.0194804,0.0436871,0.111218,0.157583,0.0942063,0.107823,0.0627094,0.191977,0.137345,0.0448476,0.743533,0.256467
-1377.34,0.916021,0.0396874,4,16,1,1389.73,0.006135,0.0176925,0.132437,0.197245,0.277135,0.157086,0.0878435,0.0852298,0.0391938,7.90536e-10,2.19725e-06,2.53722e-81,3.69667e-240,8.14769e-11,1.17609e-145,2.14349e-22,0.00802478,0.00585737,0.0160837,0.0402003,0.11035,0.160534,0.104318,0.102591,0.0633835,0.196869,0.158031,0.0337588,0.723648,0.276352
-1378.53,0.966388,0.0396874,5,32,1,1393.19,0.00356887,0.0157249,0.14016,0.211464,0.255177,0.163616,0.0854088,0.0727347,0.0520459,9.95539e-05,2.25227e-29,4.92247e-48,1.13314e-206,7.59566e-08,1.3863e-76,3.79701e-23,0.0352812,0.0091552,0.00585972,0.0340251,0.0856598,0.125448,0.0982469,0.10269,0.0817907,0.217625,0.155595,0.0486238,0.714464,0.285536
-1376.79,0.969347,0.0396874,5,36,1,1391.82,0.00300761,0.0207708,0.133182,0.209561,0.227908,0.157378,0.109437,0.0947302,0.0440084,1.65634e-05,8.93611e-17,4.93462e-78,1.9676e-190,1.24956e-09,4.48354e-80,2.06854e-27,0.00764004,0.00871327,0.00818836,0.0327513,0.0889019,0.167953,0.11939,0.0801746,0.0839955,0.206752,0.140246,0.0552931,0.712636,0.287364
-1381.26,0.665399,0.0396874,6,63,0,1394.22,0.00315567,0.0118113,0.0899568,0.25898,0.237158,0.187201,0.0868423,0.0906537,0.0342334,1.40895e-12,7.58743e-06,1.02879e-176,1.56171e-237,2.5411e-20,1.3872e-184,1.34994e-08,0.000376078,0.0425485,0.0515892,0.052768,0.082971,0.0975115,0.16546,0.114141,0.061263,0.137898,0.166144,0.0273292,0.748446,0.251554
-1379.22,0.920661,0.0396874,4,17,1,1398.68,0.0046858,0.0151775,0.0896295,0.253703,0.242626,0.169951,0.092731,0.111833,0.0196631,5.54319e-12,3.61949e-07,2.69787e-248,1.12103e-274,1.29398e-15,3.5804e-159,0.000248977,3.65086e-05,0.00496273,0.0230274,0.115523,0.086101,0.0905212,0.18166,0.133169,0.0546169,0.129273,0.144362,0.0364988,0.736812,0.263188
