# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.960000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.46UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.46UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.46UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1263.92,0.862185,0.00333814,4,18,1,1293.97,1.9234,1.17668,0.673681,0.570473,0.361813,0.245249,0.689584,0.188055,0.500063,0.107989,0.279704,0.125746,0.0165262,2.97853e-97,1.10485e-13,1.86738e-15,0.948162,1.24011e-05,5.62963e-43,8.11185e-13,4.1221e-33,6.82554e-21,1.7163e-11,0.0515809,3.68845e-44,0.000245084,1.0842e-19,0.573834,0.624475,0.645302,0.944145,0.429703,0.0603523,0.186984,0.119435,0.661119,0.0100815,0.0458598,0.48317,0.299834,6.89046e-63,9.93579e-07,3.2256e-13,6.5401e-19,4.27181e-77,1.31936e-25,0.999999,2.63936e-34,7.3046e-142,4.5106e-29,4.34413e-14,4.71013e-11,3.44812e-31,4.92789e-08,0.571172,0.428828,0.100607,0.152888,0.00618009,0.0422978,0.137196,0.269103,0.152888,0.107314,0.0847828,0.045653,0.0393994,0.0291249,0.0279337,0.0211358,0.0186488,0.0183431,0.00619349,0.0109938,0.0205279,0.0391375,0.100607,0.154613,0.164232,0.136223,0.120887,0.0624109,0.0617849,0.0590154,0.0364022,0.0269719
-1255.9,0.998097,0.00333814,9,590,1,1279.98,1.24496,1.29183,0.491486,0.401796,0.192849,0.622631,0.481889,0.298589,0.516009,0.315427,0.277196,0.0682256,0.0720496,1.94193e-86,2.50053e-22,6.58178e-16,0.992634,6.59117e-07,1.47357e-37,0.00718028,2.04917e-15,2.0843e-37,6.96607e-05,1.03683e-11,3.17081e-15,4.95185e-06,0.000110844,0.460837,0.969226,0.749784,0.749777,0.310751,0.104769,0.123297,0.102268,0.685326,0.0363438,0.262229,0.202606,0.339487,4.87892e-70,0.000210414,0.00431888,6.9336e-51,7.41546e-81,1.23096e-05,0.990755,0.00413886,1.83648e-135,0.000564096,8.3336e-10,1.16643e-21,5.79401e-58,6.37628e-19,0.530716,0.469284,0.104545,0.169754,0.0122504,0.0425432,0.154833,0.253113,0.169754,0.140256,0.0763949,0.0471897,0.0350152,0.020917,0.015266,0.0115792,0.0108184,0.0100695,0.00595303,0.00943793,0.0246927,0.0499179,0.104545,0.142445,0.158129,0.139938,0.126343,0.0637382,0.0614633,0.0472858,0.0386136,0.0274981
-1256.26,0.994207,0.00333814,7,184,1,1282.66,1.23551,1.28525,0.48913,0.420467,0.199367,0.60623,0.449472,0.295721,0.498718,0.321474,0.280542,0.0687483,0.0739376,3.41895e-87,1.58846e-22,6.44065e-16,0.993772,1.7795e-07,3.73428e-37,0.00621915,4.39756e-17,1.31852e-36,1.02969e-06,3.0117e-13,1.33374e-15,9.71523e-08,7.05332e-06,0.473546,0.974461,0.776229,0.755001,0.300031,0.0967956,0.122795,0.103702,0.696322,0.0377426,0.263259,0.201789,0.359536,1.36844e-70,0.00050926,0.000667258,1.48634e-49,1.94854e-80,5.58738e-06,0.993592,0.00518455,1.01291e-137,4.11957e-05,6.38889e-11,7.18938e-26,1.04638e-58,3.315e-20,0.515245,0.484755,0.106693,0.166996,0.0125093,0.0430338,0.155593,0.253755,0.166996,0.137055,0.075704,0.0482967,0.0359328,0.0218229,0.0158238,0.0119534,0.0111595,0.0103643,0.00559614,0.00898561,0.0233547,0.0502523,0.106693,0.143987,0.158611,0.140462,0.126626,0.0631176,0.0607798,0.0467119,0.0381761,0.0266469
-1256.98,0.987753,0.00333814,7,152,1,1282.46,1.06054,1.27773,0.434958,0.36244,0.34077,0.647295,0.434129,0.271833,0.452321,0.2726,0.272826,0.0754258,0.108105,1.31916e-86,4.29067e-24,7.56077e-07,0.973244,1.26737e-14,2.27889e-45,1.04618e-06,4.24706e-15,4.52387e-29,0.00131773,1.00057e-11,7.80367e-17,5.43107e-18,0.0254365,0.530204,0.822856,0.795991,0.817902,0.246713,0.116388,0.10581,0.0963132,0.596883,0.042896,0.194139,0.182585,0.291394,6.51842e-76,1.84116e-05,2.13123e-08,6.7772e-52,1.75827e-72,6.6515e-08,0.98827,0.0115228,3.26378e-139,0.000189072,6.45576e-13,7.27262e-22,7.26294e-55,9.5955e-16,0.496823,0.503177,0.105293,0.173593,0.0155637,0.044947,0.161291,0.249178,0.173593,0.123694,0.0653955,0.043163,0.0336461,0.0230925,0.0190091,0.0163454,0.0158312,0.0152507,0.00542244,0.00921423,0.020968,0.046473,0.105293,0.134755,0.151388,0.136521,0.123988,0.0682793,0.0654123,0.0538699,0.0448797,0.0335351
-1258.47,0.994034,0.00333814,7,246,1,1285.57,1.12792,1.30377,0.380212,0.395961,0.429209,0.545973,0.538968,0.208037,0.517913,0.295249,0.336808,0.0896678,0.0805478,3.42946e-92,9.9796e-30,2.61358e-08,0.96821,3.67566e-08,3.03846e-23,0.00466167,6.28563e-09,1.32579e-20,0.019749,0.000209127,1.83083e-34,5.11064e-13,0.00716983,0.555701,0.572761,0.724346,0.957965,0.206212,0.119914,0.0730663,0.0810147,0.511226,0.0275351,0.169169,0.211348,0.243499,2.95293e-75,1.23524e-15,0.00760964,5.08639e-54,9.91257e-65,1.92645e-10,0.990965,0.00132072,1.69444e-136,0.000103964,5.36893e-07,4.28415e-07,2.79863e-51,3.7159e-09,0.496255,0.503745,0.103133,0.17271,0.0153762,0.0475005,0.174952,0.255884,0.17271,0.113233,0.0671763,0.0406855,0.0339956,0.0232811,0.0177654,0.0133283,0.0124208,0.0116909,0.00691212,0.012049,0.0213647,0.0405059,0.103133,0.126577,0.14262,0.132598,0.12228,0.0733487,0.0713566,0.0602511,0.0487728,0.038232
-1259.09,0.990986,0.00333814,10,1157,1,1278.23,1.25114,0.933256,0.872365,0.444264,0.423018,0.133568,0.216113,0.245707,0.441334,0.0031791,0.255265,0.528806,0.143996,5.21776e-98,0.00128815,1.72758e-21,0.997787,1.25142e-10,1.64652e-32,2.54871e-36,3.74774e-24,4.30041e-27,1.67696e-08,0.000653135,0.000271434,1.0842e-19,8.04603e-29,0.462328,0.983123,0.649188,0.217138,0.906125,0.931563,0.59458,1.20788,0.306088,0.960352,0.357403,0.607348,0.678837,9.13746e-80,1.4096e-16,7.21816e-19,4.71313e-15,6.24911e-08,9.14275e-47,0.913437,5.77677e-40,3.30752e-65,0.0137912,0.00619919,9.21687e-14,2.68328e-82,0.0665722,0.794297,0.205703,0.0533552,0.155213,0.0115427,0.0403339,0.101332,0.241999,0.155213,0.101704,0.0890021,0.0717299,0.0561403,0.0361943,0.0360803,0.0279716,0.0164839,0.0142733,0.0052867,0.00839405,0.0224355,0.0429413,0.0533552,0.132039,0.335177,0.186112,0.060711,0.0481818,0.0252832,0.0220803,0.023137,0.0348665
-1258.18,0.71397,0.00333814,3,11,1,1285.23,1.25338,0.936524,0.8738,0.437062,0.423527,0.13347,0.21728,0.245024,0.442559,0.00322788,0.257784,0.530478,0.150293,7.58752e-98,0.00184577,1.65284e-21,0.997308,2.92368e-10,2.26779e-32,2.70545e-36,4.35565e-24,1.60293e-26,9.29979e-09,0.000563859,0.000282853,5.42101e-20,1.94788e-29,0.461924,0.991741,0.633411,0.22002,0.905972,0.94013,0.591568,1.20923,0.302535,0.967203,0.360029,0.609759,0.687726,1.95156e-79,2.04604e-16,3.2747e-19,6.05334e-15,3.80801e-08,6.40278e-47,0.880778,1.12939e-39,3.92667e-65,0.0163421,0.0103388,1.19384e-12,7.14451e-82,0.0925414,0.793318,0.206682,0.0511374,0.155794,0.0114937,0.0402526,0.100918,0.241165,0.155794,0.102031,0.0892949,0.0718797,0.0562925,0.0362403,0.0361244,0.0279364,0.0164356,0.0141421,0.00509072,0.00807961,0.021782,0.0410379,0.0511374,0.126531,0.323959,0.180798,0.0605544,0.0491968,0.0286633,0.0261063,0.0296197,0.047444
-1256.3,0.553378,0.00333814,6,72,1,1282.91,1.21727,0.918345,0.854097,0.337804,0.277866,0.123076,0.237862,0.25375,0.444479,0.00259138,0.253909,0.378571,0.100207,1.79935e-97,2.02424e-07,2.07566e-17,0.999879,1.52213e-09,8.12324e-33,1.25368e-38,3.15375e-21,1.2788e-24,0.000120591,2.37157e-08,3.03368e-10,8.39935e-24,9.58135e-25,0.487153,1.14844,0.842089,0.239489,0.850637,0.809447,0.572834,1.17735,0.317864,0.874723,0.310632,0.566157,0.636834,1.48389e-77,5.46906e-15,7.37756e-18,1.26492e-16,0.00259837,1.7769e-50,0.902068,9.54324e-37,4.65824e-64,3.0378e-08,3.95753e-05,1.50643e-16,2.33239e-83,0.0952936,0.793362,0.206638,0.0606602,0.15003,0.0105794,0.0357368,0.0895255,0.210318,0.15003,0.113635,0.100478,0.0792112,0.0614638,0.0394194,0.0393174,0.030501,0.0208883,0.0188966,0.00400729,0.00652258,0.0205675,0.0477414,0.0606602,0.140412,0.314815,0.178127,0.057443,0.0436322,0.0259038,0.0248713,0.0292999,0.045996
-1257.26,0.888117,0.00333814,4,30,1,1284.11,1.23072,0.910548,0.866232,0.306922,0.268744,0.130276,0.248821,0.252474,0.455897,0.00257423,0.249126,0.363962,0.105521,4.20429e-98,2.57411e-07,4.51393e-17,0.999905,6.51056e-10,8.20335e-35,4.4502e-40,3.37138e-21,1.28061e-25,9.44886e-05,1.02284e-09,1.34123e-11,2.90323e-26,4.82724e-29,0.505384,1.16611,0.865965,0.256807,0.923617,0.806251,0.560793,1.21759,0.311204,0.838498,0.304325,0.570803,0.675857,3.11384e-77,5.8942e-16,1.22667e-17,2.98013e-18,0.00879858,1.69472e-49,0.92842,3.94334e-36,8.41455e-64,1.8461e-11,1.44727e-06,1.18456e-15,2.77329e-81,0.06278,0.792692,0.207308,0.0609933,0.152144,0.010219,0.0349865,0.0869651,0.206797,0.152144,0.116292,0.102089,0.0796033,0.0618458,0.0392118,0.039111,0.0304863,0.0211855,0.0190639,0.00373034,0.0061835,0.0198458,0.0471794,0.0609933,0.147406,0.328036,0.18761,0.0572642,0.0431577,0.0235621,0.0211065,0.021773,0.032152
-1256.96,0.800552,0.00333814,3,14,1,1281.49,1.23804,0.907225,0.866835,0.303357,0.2702,0.131845,0.24903,0.252002,0.456317,0.00257909,0.247798,0.361258,0.103981,7.00319e-98,9.98427e-08,2.87529e-17,0.999899,4.20332e-10,2.83512e-34,3.20642e-40,2.05609e-21,2.17962e-25,0.00010138,2.59663e-09,3.49321e-11,2.45085e-25,4.84715e-28,0.50964,1.1676,0.850273,0.255779,0.930809,0.798316,0.562192,1.21908,0.315201,0.837175,0.305394,0.554588,0.67229,1.55481e-77,5.76075e-16,1.54232e-17,1.95754e-18,0.00499798,2.47313e-49,0.860475,5.81648e-36,1.73335e-63,1.6423e-11,5.66153e-06,2.95114e-15,5.71073e-81,0.134521,0.792616,0.207384,0.0555311,0.152503,0.0101597,0.0350393,0.0868075,0.206547,0.152503,0.116397,0.10202,0.0795338,0.0618212,0.0391805,0.0390796,0.0305023,0.021254,0.019155,0.00343374,0.00571611,0.0183732,0.0429985,0.0555311,0.137309,0.303915,0.174043,0.0551997,0.0429231,0.0292072,0.0296306,0.0377212,0.0639981
-1256.65,0.895884,0.00333814,4,21,1,1292.67,1.21989,0.901394,0.882828,0.291509,0.26579,0.130902,0.245026,0.251975,0.45414,0.00254229,0.242294,0.361691,0.103576,6.28175e-98,4.22495e-09,4.29742e-17,0.999897,1.86955e-09,9.17432e-35,8.62665e-41,2.20914e-21,1.7728e-24,0.00010269,1.84766e-09,8.66246e-10,5.29781e-23,4.78453e-25,0.515297,1.15799,0.835245,0.253075,0.924972,0.803944,0.524924,1.17599,0.32151,0.864219,0.307239,0.535637,0.684401,8.42902e-78,2.71345e-15,4.81798e-18,2.29927e-18,0.00570277,4.23117e-50,0.875074,5.90363e-35,1.87541e-63,1.05939e-10,2.11735e-05,1.46223e-14,8.73063e-81,0.119202,0.78919,0.21081,0.055694,0.152671,0.0101317,0.0343143,0.0845172,0.204339,0.152671,0.11704,0.102681,0.08037,0.0624728,0.0396797,0.0395789,0.0310625,0.021635,0.0195063,0.0035193,0.00589179,0.0187567,0.0432414,0.055694,0.136463,0.303576,0.180311,0.0588569,0.0450084,0.0285703,0.0282982,0.0343884,0.0574251
-1254.61,0.957924,0.00333814,6,104,1,1272.95,1.17406,0.89189,0.823797,0.347547,0.199195,0.15509,0.293639,0.265923,0.528885,0.00233834,0.280429,0.378876,0.106448,6.17523e-92,9.25921e-10,2.26675e-10,0.999959,1.38088e-10,1.3187e-33,4.48995e-40,2.01612e-14,1.46361e-15,5.8571e-07,3.14965e-05,9.26358e-06,4.44944e-12,1.39136e-11,0.524616,1.09347,0.783648,0.218751,0.754714,0.701498,0.715428,1.299,0.330113,0.651374,0.383363,0.576994,0.672578,4.23054e-77,8.859e-13,2.63979e-14,4.0697e-16,2.85112e-07,4.5672e-50,0.707012,8.64662e-36,2.24486e-57,0.183913,2.13547e-10,8.51021e-12,1.43804e-80,0.109074,0.780501,0.219499,0.0586166,0.149321,0.0117505,0.0380139,0.092744,0.211376,0.149321,0.122353,0.104776,0.0781166,0.0598779,0.0352881,0.0352057,0.0265972,0.0182093,0.0163705,0.0042654,0.00720772,0.0215122,0.0470997,0.0586166,0.124678,0.251446,0.132047,0.0765722,0.0844959,0.0510797,0.0423981,0.0410762,0.0575059
-1255.32,0.998424,0.00333814,10,1023,0,1274.08,1.36679,1.50291,0.601682,0.189354,0.530804,0.18766,0.129911,0.281733,0.279459,0.00823984,0.339054,0.0706667,0.317009,9.34629e-84,4.04371e-23,0.00284762,0.827016,2.07667e-31,0.170119,1.77433e-05,5.70743e-23,1.39845e-22,1.0655e-27,1.21405e-20,4.26918e-23,6.17584e-13,1.21379e-12,0.319859,0.588672,0.335765,0.270899,0.585064,0.338093,0.301884,0.38146,1.11685,0.262608,0.720647,0.0886274,0.0752087,3.03156e-75,5.96954e-22,1.4708e-16,4.40078e-24,7.43929e-30,0.000742572,0.929182,4.0578e-06,2.65227e-46,7.37521e-08,2.15695e-25,0.0700716,1.05839e-84,3.49544e-09,0.667036,0.332964,0.081737,0.158847,0.0058033,0.0227649,0.102322,0.185728,0.158847,0.111621,0.0925233,0.0812515,0.0613022,0.0463563,0.0459759,0.0327553,0.0305204,0.0222288,0.017963,0.0247338,0.0445603,0.0623403,0.081737,0.146726,0.205637,0.152716,0.105427,0.0403495,0.0345068,0.0301379,0.0275818,0.0255835
-1257.78,0.95271,0.00333814,5,54,1,1285.73,1.43769,1.52299,0.63609,0.187293,0.456398,0.186592,0.151037,0.274593,0.270375,0.00905821,0.384138,0.0780041,0.353217,5.83236e-83,3.18021e-21,0.000567309,0.817582,1.11957e-31,0.181851,3.02401e-11,5.41919e-25,1.4381e-24,2.8773e-25,1.88508e-26,1.55742e-25,6.32256e-15,1.56555e-16,0.320658,0.686338,0.315199,0.286588,0.604606,0.373028,0.30764,0.348462,1.01746,0.275372,0.793857,0.0850949,0.0868805,5.18174e-79,6.08728e-22,2.75718e-13,4.24821e-24,6.82719e-30,3.01191e-05,0.904511,2.71341e-07,3.62702e-43,2.99561e-09,7.58416e-28,0.095459,3.27661e-89,3.71925e-14,0.647498,0.352502,0.0763041,0.156273,0.00497836,0.0209637,0.0961373,0.181392,0.156273,0.116738,0.0968668,0.0832876,0.0632887,0.0482952,0.0478597,0.0325942,0.0301484,0.021177,0.0152708,0.0210437,0.0418018,0.0572907,0.0763041,0.139677,0.202823,0.150086,0.107434,0.0460626,0.0396094,0.0371667,0.0341348,0.0312944
-1256.85,0.955313,0.00333814,5,40,1,1294.19,1.44163,1.50671,0.63153,0.195434,0.465545,0.198517,0.15159,0.280076,0.283987,0.00929129,0.408681,0.0744534,0.381782,4.27419e-83,2.56709e-19,0.000497949,0.90999,4.14096e-29,0.089512,1.38504e-13,6.29461e-27,1.09436e-26,3.76158e-31,6.6927e-30,6.31305e-25,1.01712e-17,1.44378e-21,0.316357,0.715341,0.325757,0.312429,0.564829,0.456055,0.314042,0.363396,0.986235,0.272309,0.808624,0.0786387,0.0872647,7.06177e-80,1.08853e-17,1.73641e-16,2.53802e-22,1.28883e-28,2.74199e-06,0.968155,9.54406e-08,5.42317e-43,1.4844e-14,3.58247e-29,0.0318422,9.84624e-87,5.26592e-10,0.64694,0.35306,0.0802042,0.164038,0.00546343,0.0230972,0.104211,0.195775,0.164038,0.111983,0.0918202,0.0789048,0.0596305,0.0448884,0.0444733,0.0295536,0.0274332,0.0187271,0.0151,0.020719,0.0423679,0.0586828,0.0802042,0.141091,0.222618,0.162952,0.113831,0.0448178,0.0356465,0.02236,0.020669,0.0189418
-1258.53,0.995924,0.00333814,8,494,1,1287.25,1.2907,1.30144,0.555781,0.13557,0.28872,0.313739,0.103973,0.50207,0.262005,0.024285,0.22784,0.117374,0.270558,4.42759e-74,1.88697e-14,1.92925e-08,0.879588,0.120412,6.19331e-48,2.22203e-26,1.22107e-12,6.56763e-39,3.43816e-52,2.94274e-09,7.93153e-12,7.92115e-33,7.97336e-19,0.525241,0.768711,1.65331,0.39763,1.1598,0.290906,0.157911,0.289658,0.950992,0.844979,0.474212,0.19961,0.15606,2.77228e-93,7.38815e-25,0.00313375,1.8345e-81,1.18392e-21,3.79081e-18,0.903603,9.83126e-16,1.30719e-43,0.0932,4.54729e-07,9.38536e-14,3.11414e-46,6.32178e-05,0.792047,0.207953,0.0521876,0.167532,0.00798509,0.0290284,0.106668,0.185954,0.167532,0.125518,0.0917176,0.0826604,0.0500324,0.0385003,0.0375766,0.0299204,0.0266068,0.0202998,0.00222637,0.00376449,0.00811996,0.0352157,0.0521876,0.165911,0.221896,0.191681,0.148247,0.0811606,0.0348706,0.0217105,0.0177872,0.0152221
-1268.69,0.989518,0.00333814,9,538,1,1294.77,0.403803,1.71564,0.871329,0.367443,0.201371,0.391695,0.0174458,0.431508,0.10814,0.0696816,0.142792,0.0239325,0.453024,3.89254e-49,2.0191e-32,2.57469e-18,0.999979,1.53709e-45,2.07474e-05,2.24647e-26,8.03758e-56,6.13288e-11,2.0552e-28,1.28069e-21,2.29543e-32,1.42339e-64,1.14186e-10,0.229156,0.373067,0.0864794,0.409941,0.37002,0.629243,0.33314,0.876476,0.63052,0.0116664,0.458073,0.842203,0.316294,4.31161e-51,8.75406e-72,0.000112197,1.05995e-13,6.84092e-12,1.78446e-36,0.999888,5.82792e-65,1.05351e-34,4.70739e-44,1.59783e-16,4.10979e-51,1.34341e-32,6.36109e-13,0.602462,0.397538,0.0887038,0.147663,0.0107145,0.016045,0.089214,0.213229,0.147663,0.120732,0.081604,0.0801927,0.0520874,0.0467486,0.043602,0.0378001,0.0369061,0.0234613,0.0295752,0.0371919,0.0540094,0.0588839,0.0887038,0.128411,0.24091,0.172653,0.0718665,0.0382556,0.0378119,0.023916,0.0103021,0.00750863
-1265.46,0.994593,0.00333814,8,449,1,1289.85,0.681398,1.64286,1.07878,0.38764,0.219083,0.52934,0.0172709,0.582956,0.145477,0.0630159,0.282778,0.0198615,0.250931,1.61741e-46,1.63934e-25,2.35019e-19,0.999989,4.99579e-42,2.59843e-18,3.95308e-12,4.54359e-42,1.50701e-13,1.0638e-14,1.64145e-31,2.45009e-16,3.22472e-63,1.05047e-05,0.382724,0.69938,0.0884222,0.66262,0.487601,0.609959,0.159328,0.672578,0.646497,0.0034816,0.41375,0.633086,0.269324,7.70668e-61,7.14519e-62,0.000603787,2.01609e-13,2.61789e-06,1.42001e-24,0.999249,4.00309e-37,3.67603e-26,4.87701e-32,0.000145018,6.30407e-39,5.79034e-24,1.19957e-11,0.808738,0.191262,0.0763369,0.16688,0.00818155,0.016172,0.0836077,0.245897,0.16688,0.134047,0.0789533,0.0776015,0.0433214,0.0374564,0.035169,0.0265071,0.0259859,0.0202198,0.0122469,0.0179572,0.036139,0.0394533,0.0763369,0.124234,0.228578,0.194914,0.0994948,0.0521459,0.0519649,0.0343575,0.0182421,0.0139351
-1268.58,0.99416,0.00333814,8,281,1,1302.6,0.708358,1.68372,0.983185,0.500486,0.0976374,0.451198,0.0142873,0.529838,0.104028,0.0532231,0.263958,0.0129713,0.418197,1.08005e-49,2.27082e-28,7.84952e-18,0.999996,4.83103e-55,1.35337e-12,4.1243e-13,1.01706e-43,2.36884e-26,7.43002e-30,2.13797e-23,4.47832e-06,1.9769e-64,7.01125e-12,0.250055,1.33278,0.0799737,0.633329,0.572568,0.845282,0.0760115,0.646897,0.923385,0.00319849,0.517753,0.335289,0.339724,1.01019e-53,2.043e-76,7.01621e-07,1.10674e-09,7.15846e-13,9.50435e-34,0.999999,2.44487e-20,6.78257e-30,1.06386e-07,1.71978e-13,1.96754e-58,1.38062e-16,1.38288e-08,0.731646,0.268354,0.0601622,0.142948,0.00806632,0.0163799,0.0882153,0.235796,0.142948,0.129651,0.08257,0.0813987,0.0479197,0.0431854,0.040947,0.0314479,0.0310426,0.0204332,0.00605517,0.00777543,0.029481,0.0319355,0.0601622,0.106656,0.248363,0.230184,0.12054,0.0478752,0.0477224,0.0284357,0.0203353,0.0144781
-1268.58,0.982654,0.00333814,7,144,1,1302.69,0.650756,1.68334,1.01831,0.501466,0.0843461,0.506931,0.0134484,0.553329,0.105617,0.0577948,0.24914,0.013222,0.458442,3.97674e-48,1.92531e-28,1.09062e-16,0.999996,7.13938e-57,5.92266e-11,5.07312e-12,6.64845e-45,2.80725e-29,4.74175e-26,3.003e-21,4.24345e-06,7.03128e-63,1.52794e-15,0.226243,1.32832,0.0831344,0.675705,0.545775,0.931439,0.086538,0.619087,0.87632,0.00334121,0.476983,0.372485,0.265656,9.91966e-54,4.91256e-75,0.071093,3.73148e-09,1.73317e-10,5.9278e-33,0.928907,1.40069e-22,5.72291e-28,1.67857e-08,1.09236e-11,3.52703e-68,4.426e-19,6.85136e-11,0.715838,0.284162,0.0626169,0.146169,0.00844713,0.0161931,0.0871751,0.241346,0.146169,0.134346,0.0809223,0.0798413,0.0459117,0.04131,0.0389902,0.030392,0.0299928,0.0189635,0.00957641,0.0120077,0.0453254,0.0458418,0.0626169,0.0970672,0.234447,0.215011,0.11577,0.0481963,0.0480356,0.0298134,0.0205421,0.0157497
-1266.18,0.996257,0.00333814,8,422,1,1290.7,0.605051,1.78866,0.877769,0.397542,0.120181,0.461649,0.013394,0.401329,0.0936622,0.0850459,0.379907,0.0179078,0.832313,1.24052e-43,2.3057e-18,5.97158e-13,1,3.89823e-50,4.23604e-28,1.05489e-15,5.46268e-36,1.06863e-29,4.73864e-32,2.8296e-12,2.84255e-08,8.88529e-83,1.69652e-07,0.191773,1.49661,0.0809768,0.517564,0.544534,0.811118,0.1674,0.622949,0.814865,0.00503418,0.258898,0.171112,0.328254,1.53265e-51,4.94596e-61,0.178778,1.82126e-08,8.27296e-07,7.75427e-43,0.758549,4.00813e-18,9.8868e-16,2.76308e-07,1.98951e-07,8.91278e-49,4.63058e-18,0.0626714,0.604478,0.395522,0.0747352,0.147349,0.00832172,0.0152399,0.0911564,0.219279,0.147349,0.130663,0.0823497,0.081254,0.0543939,0.0495305,0.0454923,0.0311133,0.0305611,0.0132954,0.0139347,0.0168805,0.0753966,0.073783,0.0747352,0.0979173,0.192038,0.162961,0.0898484,0.0460041,0.0458511,0.039469,0.0367302,0.0344516
-1266.58,0.947653,0.00333814,5,52,1,1292.13,0.603308,1.75398,0.902841,0.438075,0.125596,0.442693,0.0124229,0.370805,0.0973039,0.0944846,0.392122,0.0170854,0.946719,2.08464e-44,3.1297e-16,2.12751e-13,1,2.99543e-52,1.23877e-27,3.81735e-16,5.01529e-36,1.67945e-27,1.98391e-33,1.09201e-11,1.05999e-08,1.53972e-82,9.2403e-08,0.197813,1.47449,0.0858834,0.547958,0.584277,0.766649,0.176143,0.598417,0.785802,0.00418404,0.260921,0.177428,0.315503,8.14182e-52,5.4924e-61,0.154898,5.09171e-08,0.000201087,2.0483e-45,0.833628,4.72427e-17,5.32438e-17,2.82432e-06,1.22568e-10,7.42962e-45,5.82447e-17,0.0112692,0.593851,0.406149,0.0746699,0.144536,0.00859752,0.0157176,0.0908093,0.22399,0.144536,0.127477,0.0818788,0.0808679,0.0558133,0.0506383,0.0460728,0.0311278,0.0306005,0.0118734,0.0132654,0.016167,0.0706308,0.0695415,0.0746699,0.105558,0.205615,0.17251,0.0952663,0.0445154,0.0443412,0.0348917,0.0298629,0.0231653
-1265.96,0.99373,0.00333814,8,286,1,1291.12,0.481801,1.4886,0.782108,0.45219,0.379952,0.40892,0.0123029,0.410973,0.103287,0.0854888,0.304138,0.00868973,0.394819,5.92555e-31,0.0049275,9.67831e-06,0.995063,3.21015e-71,1.00958e-33,6.76198e-17,1.1114e-42,1.91997e-27,3.1876e-44,1.73958e-08,9.7279e-08,7.35106e-62,2.32029e-08,0.259733,0.842097,0.0674892,0.302967,0.432915,0.455873,0.266569,0.848913,0.382813,0.00214021,0.132824,0.223501,0.235462,3.52003e-62,3.34302e-21,1.28071e-14,5.66673e-29,3.89248e-05,4.80187e-21,0.999961,5.02118e-32,5.78421e-27,8.33984e-19,1.06694e-57,7.69628e-19,2.33898e-46,1.36621e-11,0.625187,0.374813,0.0845277,0.154759,0.0168791,0.027327,0.111671,0.243242,0.154759,0.105839,0.0703157,0.0694559,0.0460496,0.0415307,0.0381278,0.0281291,0.0278858,0.0187895,0.0193907,0.0251417,0.0583596,0.0624342,0.0845277,0.130313,0.20557,0.157468,0.0673772,0.0459472,0.045849,0.0401463,0.0321055,0.02537
