# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1380.15,0.953092,0.0110168,5,37,1,1392.45,0.000416695,0.0219862,0.127076,0.25063,0.214802,0.18391,0.0720816,0.0761526,0.0483279,3.28195e-08,3.08708e-47,3.06906e-261,1.81382e-298,0.00461738,6.4996e-114,1.91005e-21,3.02728e-05,0.00802261,0.0371426,0.0429065,0.0987959,0.113301,0.15208,0.135597,0.0908928,0.16361,0.107789,0.0498313,0.765754,0.234246
-1379.3,0.974955,0.0110168,5,40,1,1395.16,0.000435828,0.0220187,0.127259,0.252719,0.217089,0.182009,0.0713771,0.0824058,0.0396157,6.60474e-08,4.97234e-50,1.3938e-281,4.65713e-301,0.00507097,3.09736e-92,2.33399e-22,4.76908e-05,0.00821762,0.0428227,0.0383764,0.0906451,0.109887,0.151405,0.134073,0.0933757,0.171799,0.109271,0.0500794,0.754991,0.245009
-1379.62,0.933314,0.0110168,3,15,1,1390.43,0.000429863,0.0221367,0.127179,0.253242,0.216687,0.182568,0.070922,0.083008,0.0383774,5.73389e-08,9.24391e-51,7.41091e-281,2.04157e-298,0.00545065,7.64205e-93,9.54303e-23,4.36084e-05,0.00789088,0.0412574,0.0402056,0.0920707,0.109349,0.151127,0.134161,0.0922805,0.171672,0.109267,0.0506754,0.756171,0.243829
-1380.23,0.964766,0.0110168,5,49,1,1393.08,0.000428684,0.0228722,0.130519,0.254534,0.215775,0.179448,0.0703995,0.0844613,0.0324794,1.88002e-07,5.58937e-51,5.68439e-291,2.88738e-301,0.00908258,1.11793e-100,1.84397e-23,1.83617e-05,0.0074545,0.0418319,0.0410408,0.0869081,0.122041,0.149132,0.134604,0.0947592,0.171717,0.101189,0.0493039,0.75004,0.24996
-1379.84,0.874993,0.0110168,3,8,1,1394.63,0.000424386,0.022894,0.131103,0.251754,0.216834,0.178971,0.0697836,0.0851656,0.0361261,2.5335e-07,1.65335e-52,1.47246e-300,4.60496e-308,0.00694448,5.53697e-103,2.21637e-23,2.10304e-05,0.00796733,0.0413972,0.0444556,0.0884543,0.123378,0.145574,0.135521,0.0910368,0.169647,0.102731,0.0498168,0.751639,0.248361
-1379.89,0.440535,0.0110168,1,3,1,1390.49,0.000422728,0.0228103,0.131196,0.252308,0.216681,0.178685,0.0698732,0.0848056,0.0362209,2.30272e-07,2.46298e-52,4.2592e-301,2.95935e-307,0.00699756,2.11383e-102,2.01037e-23,2.03282e-05,0.00808661,0.0415124,0.0452301,0.0880533,0.123645,0.145688,0.135168,0.0908444,0.169258,0.10267,0.0498242,0.751327,0.248673
-1380.48,0.842621,0.0110168,3,11,1,1395.48,0.000423934,0.0235701,0.132075,0.252339,0.216081,0.178101,0.0697821,0.082512,0.0352115,8.31287e-07,1.07453e-55,5.79484e-291,2.39026e-303,0.00990442,1.18302e-104,6.24306e-24,1.85854e-05,0.00740409,0.0357422,0.0456636,0.0882728,0.117472,0.145254,0.139361,0.093445,0.173002,0.104676,0.0496894,0.746975,0.253025
-1380.37,0.874932,0.0110168,3,8,1,1390.73,0.000425176,0.0235606,0.131891,0.252613,0.21648,0.178036,0.0695204,0.0827959,0.0353695,7.85163e-07,7.42733e-56,7.94722e-291,1.52273e-304,0.00930727,1.01126e-103,5.48668e-24,1.92846e-05,0.007406,0.0353664,0.0455382,0.0887889,0.117944,0.145226,0.13881,0.0935274,0.173145,0.104715,0.0495133,0.746814,0.253186
-1380.78,0.91159,0.0110168,4,27,1,1393.8,0.000429959,0.0228899,0.133522,0.254981,0.21358,0.175953,0.0718437,0.0800209,0.0366376,1.31028e-07,3.04473e-56,1.88123e-300,2.67935e-302,0.0101416,2.39638e-99,1.74008e-23,2.29124e-05,0.00810268,0.036999,0.0486726,0.0878967,0.117667,0.146613,0.139973,0.0925474,0.170775,0.102615,0.0481142,0.745687,0.254313
-1378.41,0.835301,0.0110168,7,132,1,1390.74,0.000628352,0.0200984,0.13014,0.244882,0.231828,0.16743,0.0889902,0.0763868,0.038496,1.23166e-05,1.73736e-60,1.36754e-253,1.53855e-283,0.00110853,4.35443e-42,3.12692e-20,1.12255e-05,0.0122761,0.035591,0.0118525,0.122876,0.134876,0.145762,0.120651,0.089074,0.160264,0.113802,0.052964,0.772464,0.227536
-1377.87,0.958332,0.0110168,4,24,1,1392.82,0.000567427,0.0203935,0.127554,0.244238,0.234317,0.165645,0.086458,0.0844094,0.0321583,0.000371464,3.38469e-58,5.1391e-253,8.523e-299,0.00388819,2.75463e-49,3.07675e-19,1.22122e-05,0.0159374,0.0470944,0.0122795,0.116443,0.134284,0.148377,0.122766,0.0884344,0.155858,0.109791,0.0487222,0.775377,0.224623
-1380.01,0.981402,0.0110168,5,55,1,1390.99,0.000467459,0.0199449,0.124975,0.236239,0.241541,0.165658,0.0864785,0.0914123,0.0226552,0.00871693,4.57273e-58,4.44672e-279,7.67807e-294,0.00191238,1.2924e-40,2.37704e-18,3.78392e-05,0.0147557,0.0608894,0.0172524,0.105632,0.132853,0.148691,0.123133,0.0857756,0.156307,0.0958723,0.0588011,0.783948,0.216052
-1380.57,0.954307,0.0110168,4,27,1,1395.37,0.000453449,0.0191811,0.127541,0.233344,0.245924,0.164001,0.0828195,0.0932808,0.0198463,0.0107516,4.46138e-54,1.38183e-278,5.37118e-300,0.00285795,1.01857e-52,4.31302e-18,1.91379e-05,0.0155077,0.0537596,0.0161148,0.104589,0.135147,0.152043,0.124347,0.0836156,0.162685,0.0988276,0.0533434,0.785248,0.214752
-1380.51,0.833307,0.0110168,2,6,1,1398.95,0.000454154,0.0193598,0.127697,0.232513,0.244858,0.164287,0.0833869,0.0932128,0.0201974,0.0109048,5.42799e-54,9.01108e-276,5.00546e-304,0.00312962,4.01607e-56,5.3806e-18,2.01218e-05,0.0154733,0.0561472,0.0169113,0.104374,0.134269,0.15176,0.123888,0.0833513,0.162049,0.0984704,0.053287,0.785654,0.214346
-1380.76,0.928568,0.0110168,3,14,1,1391.89,0.000488828,0.0194959,0.126873,0.23155,0.246265,0.164074,0.0830347,0.0950579,0.0196396,0.0087371,5.89044e-54,3.191e-279,9.39043e-300,0.00478309,2.68388e-53,2.2854e-18,1.55604e-05,0.0157532,0.0532261,0.0162813,0.108559,0.140284,0.148602,0.125409,0.0813717,0.158551,0.0990113,0.0529355,0.786968,0.213032
-1379.52,0.958618,0.0110168,5,46,1,1390.89,0.000414872,0.0191701,0.126183,0.230724,0.249229,0.162799,0.08052,0.10134,0.0246662,0.00395957,3.42223e-51,3.30244e-287,2.83247e-295,0.000994828,1.86663e-53,4.05915e-17,1.20601e-05,0.0119367,0.0536801,0.0163892,0.106045,0.139303,0.149487,0.127852,0.080799,0.160824,0.100265,0.0534072,0.783486,0.216514
-1379.2,0.947368,0.0110168,4,19,1,1388.53,0.000414742,0.0196865,0.127001,0.23311,0.24868,0.16225,0.0794647,0.0971565,0.0283068,0.00364303,2.56286e-52,1.4486e-296,1.20101e-288,0.000287248,4.86576e-55,9.73317e-18,1.74322e-05,0.0124237,0.0529802,0.0152976,0.109657,0.133192,0.151926,0.127336,0.082309,0.161414,0.0988725,0.0545749,0.78291,0.21709
-1379.36,0.944779,0.0110168,4,27,1,1393.62,0.000437878,0.0194493,0.126293,0.233371,0.24929,0.160787,0.0798814,0.0987352,0.0277245,0.003771,2.25513e-51,7.43003e-293,9.77956e-285,0.000258515,2.07377e-51,8.04799e-18,2.23068e-05,0.0136201,0.0555022,0.0148308,0.104924,0.138491,0.152872,0.127448,0.0797028,0.160423,0.0972076,0.0549569,0.781557,0.218443
-1379.87,0.846272,0.0110168,3,9,1,1394.12,0.00047349,0.0190778,0.124763,0.233856,0.249285,0.160698,0.0809706,0.100935,0.0254228,0.00435097,1.50053e-51,1.05059e-302,1.15567e-290,0.000168365,5.88875e-56,6.3269e-18,2.14514e-05,0.0132382,0.0533827,0.0146593,0.108373,0.140733,0.151591,0.126105,0.078656,0.15938,0.0973783,0.0564822,0.784,0.216
-1379.41,0.90301,0.0110168,3,15,1,1387.72,0.00048207,0.0191247,0.12426,0.23314,0.251696,0.161114,0.0795736,0.100412,0.0257908,0.00429331,2.90549e-51,1.10959e-299,4.21085e-288,0.000113188,9.66749e-54,6.73847e-18,2.17303e-05,0.0134101,0.0530566,0.0147125,0.107757,0.139319,0.151378,0.126397,0.0796008,0.159809,0.0987156,0.0558226,0.781743,0.218257
-1378.53,0.947236,0.0110168,5,33,1,1394.93,0.00049173,0.0204511,0.123439,0.228802,0.252039,0.163035,0.0786266,0.0993806,0.0296867,0.00398461,1.81711e-50,2.49214e-288,3.8052e-271,6.40824e-05,3.84381e-66,8.47528e-17,6.75602e-05,0.0103256,0.0547128,0.0156411,0.113784,0.121314,0.156777,0.124209,0.0796343,0.162615,0.10275,0.0581698,0.787978,0.212022
-1377.81,0.975908,0.0110168,5,54,1,1391.99,0.000504407,0.0199611,0.121957,0.22761,0.24993,0.167125,0.0782082,0.104242,0.0257538,0.00466242,1.46464e-51,3.57764e-296,2.24198e-280,4.53529e-05,2.94162e-67,1.31843e-17,6.61321e-05,0.0130299,0.0540043,0.0228712,0.0983108,0.124618,0.156054,0.124138,0.0833115,0.157192,0.103392,0.0630109,0.785529,0.214471
-1377.23,0.933468,0.0110168,4,21,1,1386.42,0.000558808,0.0199677,0.122519,0.228066,0.247766,0.164884,0.0789359,0.103471,0.0306182,0.00318909,3.26632e-53,3.04626e-303,1.067e-291,2.35293e-05,2.61358e-72,3.14535e-17,7.7803e-05,0.0147854,0.0523306,0.0213851,0.0974893,0.128395,0.151893,0.123437,0.0852528,0.159793,0.102625,0.0625361,0.786419,0.213581
-1382.91,0.990437,0.0110168,7,160,1,1394.56,0.00146411,0.0252513,0.121315,0.218174,0.252481,0.171365,0.081534,0.095776,0.0319878,0.000652461,4.5839e-73,7.61041e-292,6.14152e-272,6.71218e-12,1.70456e-74,1.29065e-25,5.48646e-05,0.0317022,0.0420975,0.0528705,0.081206,0.0907254,0.184273,0.121789,0.0768994,0.15354,0.106343,0.0584996,0.820734,0.179266
-1377.68,0.98796,0.0110168,6,85,1,1394.84,0.00203658,0.0223322,0.113532,0.221392,0.277961,0.155345,0.0851486,0.100418,0.0211908,0.000643308,3.88203e-68,8.13127e-257,2.97979e-198,1.96593e-10,3.83458e-87,1.50785e-24,1.12369e-05,0.0204387,0.0233451,0.0304804,0.0625888,0.0751272,0.236366,0.119523,0.0850027,0.16493,0.118479,0.0637077,0.785698,0.214302
-1376.97,0.892234,0.0110168,8,316,1,1387.62,0.00623921,0.020812,0.120116,0.20322,0.223919,0.159227,0.0985361,0.0992717,0.0686584,1.09076e-08,2.62891e-80,2.83391e-205,1.06318e-138,5.62483e-23,9.5667e-47,4.99293e-15,0.00739265,0.0026005,0.0155401,0.0847815,0.129503,0.126196,0.0906499,0.141444,0.0880581,0.121864,0.146702,0.0452683,0.741165,0.258835
-1376.82,0.925588,0.0110168,4,27,1,1388.31,0.00595686,0.0204303,0.119949,0.202638,0.225083,0.159764,0.0982106,0.0958383,0.0721296,1.77838e-08,7.39269e-76,9.42736e-205,1.092e-138,4.89691e-22,2.555e-56,3.38434e-15,0.00831689,0.00255488,0.016875,0.0855732,0.132981,0.125302,0.0903265,0.138611,0.08788,0.119245,0.146362,0.0459727,0.743645,0.256355
-1379.59,0.970545,0.0110168,6,77,1,1390.25,0.00428141,0.0193701,0.122184,0.21184,0.219265,0.169097,0.091956,0.0845093,0.0774969,3.5047e-08,7.77511e-81,2.62091e-173,2.29731e-69,1.05879e-22,3.6265e-73,3.03938e-17,0.0343391,0.00329399,0.0261943,0.0656164,0.138835,0.151761,0.082585,0.143975,0.0688356,0.112541,0.124675,0.0473486,0.714977,0.285023
-1381.52,0.472302,0.0110168,7,218,1,1397.87,0.00371811,0.0128183,0.126172,0.232906,0.197861,0.169268,0.0883847,0.0946796,0.0741923,5.43824e-08,2.36027e-92,2.66253e-162,4.35482e-90,1.32349e-23,2.19257e-150,2.08303e-11,0.00414586,0.00104135,0.0302629,0.0419816,0.104701,0.154873,0.0911914,0.172969,0.0664193,0.11333,0.155104,0.0639814,0.749496,0.250504
-1381.15,0.827406,0.0110168,3,11,1,1391.83,0.00387596,0.0131541,0.127848,0.229394,0.197064,0.170028,0.0887314,0.0984665,0.0714375,8.62977e-08,8.51831e-93,2.09308e-165,5.92749e-89,1.32349e-23,1.7158e-151,1.96117e-12,0.00282661,0.00109624,0.0333047,0.0407535,0.104634,0.153007,0.092865,0.174796,0.0662231,0.112935,0.15351,0.064049,0.751911,0.248089
-1382.41,0.924213,0.0110168,6,67,1,1395.56,0.00465141,0.0115356,0.127943,0.244678,0.19354,0.166237,0.0932236,0.0902728,0.0679166,1.16617e-06,4.24e-87,7.41084e-240,2.08271e-85,2.11758e-22,1.14212e-198,2.14457e-07,0.00682618,0.00113953,0.0261899,0.0209395,0.0904053,0.153939,0.111118,0.198312,0.0636395,0.117672,0.148946,0.0608731,0.782101,0.217899
-1383.03,0.752511,0.0110168,4,25,1,1402.05,0.00478672,0.0119536,0.126409,0.247929,0.18911,0.1669,0.0975866,0.0889067,0.0664155,2.76538e-06,1.18476e-89,1.42836e-248,9.25078e-83,1.27055e-21,2.61781e-184,4.69164e-07,0.00636124,0.00108102,0.0326506,0.0215337,0.0927975,0.15617,0.106235,0.194407,0.0626618,0.115649,0.145233,0.0652199,0.781738,0.218262
-1382.88,0.970731,0.0110168,5,57,1,1396.01,0.00411007,0.0120657,0.115468,0.249386,0.186161,0.172239,0.097762,0.0801633,0.0826384,6.88913e-06,1.37482e-83,1.15507e-248,2.03735e-46,7.0812e-19,4.64995e-189,4.33335e-08,0.00343898,0.00148353,0.0308527,0.0197985,0.100918,0.144769,0.112349,0.18378,0.0712017,0.119308,0.148061,0.0640396,0.777297,0.222703
-1379.37,0.987411,0.0110168,7,178,1,1394.39,0.00460278,0.0122059,0.118769,0.244207,0.204928,0.187217,0.0912118,0.0670189,0.0697771,6.2588e-05,4.80759e-79,2.82442e-218,3.8988e-40,6.23416e-19,1.90757e-225,2.05359e-08,0.00537747,0.00148499,0.042502,0.0225094,0.105681,0.154679,0.10414,0.174171,0.0670725,0.125092,0.130926,0.0663655,0.756112,0.243888
-1379.74,0.958863,0.0110168,5,55,1,1391.84,0.00429579,0.0122746,0.117727,0.243096,0.203695,0.184215,0.0935283,0.0635622,0.0775895,1.69893e-05,1.97461e-81,5.3796e-231,4.35837e-50,3.66257e-18,1.61716e-218,5.67427e-08,0.00815368,0.00132885,0.0521338,0.0256195,0.0883738,0.152067,0.102212,0.170157,0.0688701,0.13437,0.132577,0.0641381,0.753673,0.246327
-1379.73,0.980254,0.0110168,5,53,1,1392.68,0.00540855,0.0118397,0.116515,0.24371,0.203067,0.18616,0.0921434,0.0672984,0.0738432,1.5089e-05,7.15017e-86,3.20957e-223,2.84809e-73,3.65918e-19,7.74695e-221,1.03763e-07,0.00493288,0.00123209,0.0596345,0.0307838,0.0947995,0.160927,0.102135,0.166063,0.0672198,0.123698,0.128044,0.0605312,0.760787,0.239213
-1377.74,0.972352,0.0110168,6,113,1,1390.18,0.00550956,0.0141091,0.12072,0.241758,0.206665,0.184856,0.0908288,0.0783044,0.0572475,2.2026e-06,2.21489e-82,6.3537e-223,6.64586e-78,5.66242e-19,6.66129e-228,5.1182e-08,0.000669285,0.00108583,0.05018,0.0369314,0.106902,0.151326,0.106297,0.155968,0.0670744,0.129155,0.129512,0.064901,0.763734,0.236266
-1379.21,0.970779,0.0110168,5,51,1,1389.81,0.00496089,0.0133336,0.119299,0.244682,0.203742,0.188144,0.0933629,0.0733322,0.0591389,2.72715e-06,5.50913e-82,1.10123e-248,2.11796e-82,3.21025e-19,5.52541e-236,1.05316e-09,0.000602635,0.000866562,0.0441597,0.0336033,0.112847,0.160491,0.105478,0.148934,0.0660031,0.128915,0.134632,0.0634687,0.768482,0.231518
-1378.01,0.98894,0.0110168,6,96,1,1392.73,0.00344583,0.0121499,0.120942,0.268084,0.228795,0.164575,0.0794817,0.0783044,0.0442219,4.58728e-07,9.68518e-84,3.54827e-116,1.11516e-44,1.51937e-20,2.71915e-207,2.3518e-11,0.0104864,0.00082153,0.0568854,0.0511783,0.0917625,0.135576,0.106142,0.147335,0.0738951,0.126808,0.125783,0.0733262,0.750004,0.249996
-1376.98,0.85922,0.0110168,8,351,1,1387.76,0.00347549,0.0171672,0.115714,0.257765,0.232441,0.15611,0.0852524,0.0857696,0.0462975,8.41905e-06,1.60258e-97,5.61065e-137,2.08746e-61,1.56701e-18,5.18254e-146,0.000930662,0.000518706,0.0010648,0.0494244,0.0578781,0.0757959,0.157424,0.108686,0.125383,0.0767327,0.115581,0.145888,0.0846917,0.773254,0.226746
-1377.53,0.98797,0.0110168,6,101,1,1388.4,0.00338132,0.0160101,0.116191,0.252556,0.237262,0.152966,0.100147,0.0747998,0.0466832,3.15545e-06,3.28685e-110,3.17893e-204,7.52311e-54,2.07133e-16,2.29333e-120,0.00120007,0.00164527,0.00125148,0.0364859,0.068462,0.0854655,0.166455,0.104495,0.117888,0.06921,0.124274,0.147033,0.0761346,0.77158,0.22842
-1377.79,0.964196,0.0110168,5,37,1,1396.7,0.00330853,0.0145321,0.120118,0.252806,0.237803,0.150043,0.0973536,0.0725802,0.0514514,4.8651e-06,3.91379e-111,3.56592e-227,6.85407e-34,7.62855e-17,7.04408e-106,2.31066e-06,0.00175025,0.00111832,0.0405293,0.0650031,0.0887964,0.169277,0.107023,0.118558,0.0693577,0.120132,0.146482,0.0719706,0.772138,0.227862
-1376.82,0.977486,0.0110168,6,85,1,1398.56,0.00251745,0.0142732,0.108739,0.26269,0.235734,0.141507,0.0991286,0.0874535,0.0479487,8.02755e-06,1.66615e-97,5.08798e-168,9.98343e-37,2.25012e-11,6.53164e-136,3.65875e-10,0.00622893,0.0021106,0.0325745,0.0545329,0.0887125,0.158589,0.116083,0.131782,0.069984,0.128022,0.140279,0.0711022,0.766875,0.233125
-1376.18,0.993955,0.0110168,7,232,1,1388.61,0.00283309,0.0176345,0.109157,0.242837,0.240032,0.176146,0.0884654,0.084147,0.0387408,7.18071e-06,9.95931e-85,1.2014e-84,6.59845e-60,4.94909e-10,3.51495e-199,1.77518e-09,0.000308025,0.0024553,0.030667,0.0606505,0.0799532,0.0989117,0.112602,0.135637,0.103171,0.134547,0.177199,0.0638995,0.792585,0.207415
-1375.74,0.988811,0.0110168,6,97,1,1386.14,0.00249088,0.0165976,0.106699,0.244499,0.241662,0.178565,0.0840291,0.0869729,0.038477,6.08111e-06,1.14872e-83,1.87254e-56,7.81148e-58,1.85496e-09,4.18079e-173,8.44267e-09,0.00013982,0.00186825,0.0224544,0.0404055,0.0868646,0.103294,0.112559,0.141093,0.10326,0.143644,0.172508,0.0719084,0.785411,0.214589
-1376.28,0.99296,0.0110168,7,144,1,1386.35,0.00283403,0.0170788,0.104571,0.252249,0.251181,0.170555,0.0753604,0.069853,0.0563126,4.82533e-06,4.76762e-69,1.59656e-31,3.72617e-63,3.78995e-11,2.26001e-180,9.28369e-05,3.55432e-05,0.00377222,0.0337587,0.0478,0.0718902,0.115895,0.0890406,0.1329,0.113889,0.160605,0.159833,0.0704865,0.781435,0.218565
-1377.78,0.989866,0.0110168,7,131,1,1389.57,0.00399263,0.0175771,0.109721,0.252313,0.239024,0.175371,0.0710956,0.0810473,0.0498159,4.1871e-05,5.04825e-70,6.18067e-43,7.79202e-39,1.37104e-08,6.28207e-146,0.00938399,2.56049e-05,0.00334139,0.0649998,0.0411196,0.0651771,0.109149,0.0905641,0.111047,0.113529,0.155046,0.171471,0.0651476,0.789287,0.210713
-1377.71,0.972278,0.0110168,5,51,1,1390.57,0.0035597,0.0170386,0.107416,0.252709,0.245731,0.174047,0.0754536,0.0792249,0.0447768,4.39214e-05,5.34608e-70,6.33898e-27,4.18497e-24,2.77183e-09,2.3054e-157,3.17612e-05,2.37318e-05,0.00347228,0.0658057,0.0415163,0.0719909,0.107444,0.0867352,0.108421,0.113263,0.163594,0.17282,0.0648827,0.788539,0.211461
-1377.16,0.964194,0.0110168,4,30,1,1393.79,0.00378425,0.0167459,0.110749,0.248314,0.245947,0.173411,0.0751844,0.0834472,0.0423322,8.56688e-05,2.2832e-70,4.28939e-41,2.62807e-12,6.73643e-09,9.39127e-160,1.37635e-05,3.45487e-05,0.00370828,0.0600839,0.0441843,0.0721778,0.10365,0.0880838,0.108129,0.112172,0.168788,0.171989,0.0669863,0.791554,0.208446
-1378.25,0.963942,0.0110168,5,37,1,1397.08,0.00372475,0.0158159,0.103057,0.24052,0.24576,0.186495,0.0776217,0.0810706,0.0458972,3.77707e-05,4.68874e-68,3.22421e-65,4.70752e-09,4.51354e-19,5.56771e-174,5.45474e-07,5.09551e-05,0.00411727,0.0639747,0.0391908,0.0716587,0.094058,0.0860459,0.114822,0.112088,0.172846,0.177405,0.0637426,0.795548,0.204452
-1379.05,0.982632,0.0110168,6,76,1,1388.11,0.00293592,0.015041,0.102379,0.24978,0.241981,0.191895,0.078171,0.0763976,0.038538,0.00288144,1.34285e-55,1.96669e-111,4.14074e-08,7.35833e-12,3.64014e-181,1.42718e-06,8.9842e-05,0.00606194,0.0647322,0.0458962,0.0640654,0.103473,0.0824109,0.117821,0.109233,0.178692,0.16004,0.0674831,0.790078,0.209922
-1377.56,0.996973,0.0110168,8,354,1,1392.16,0.00394287,0.0125129,0.0911756,0.258078,0.2577,0.162924,0.0857878,0.0912098,0.0365587,5.35732e-06,8.09165e-58,2.24106e-54,0.000102569,2.32994e-06,8.64542e-228,8.81067e-06,1.19777e-05,0.0118237,0.0298312,0.0534056,0.0408044,0.112906,0.14243,0.179537,0.0924683,0.1536,0.120644,0.0625295,0.732679,0.267321
-1377.24,0.978792,0.0110168,5,52,1,1389.54,0.0047353,0.0118872,0.0880875,0.262848,0.252182,0.160439,0.0861391,0.0929919,0.0406192,5.66877e-05,7.23623e-61,2.25028e-57,1.38754e-05,1.2257e-13,1.06045e-230,2.94296e-05,3.2649e-05,0.015793,0.0272032,0.0600128,0.0463288,0.10711,0.136227,0.173132,0.0956475,0.15787,0.123373,0.0572402,0.733515,0.266485
-1377.04,0.922976,0.0110168,3,15,1,1387.22,0.00462697,0.0119092,0.0890014,0.263729,0.251212,0.160658,0.0856132,0.0925938,0.0405857,5.68465e-05,9.52292e-61,1.99406e-63,1.29033e-05,8.60011e-16,1.2623e-232,2.5039e-05,3.27242e-05,0.0168196,0.0272193,0.0560505,0.0469886,0.106582,0.138682,0.172631,0.0967778,0.158028,0.123585,0.0565784,0.734722,0.265278
-1377.38,0.909622,0.0110168,3,15,1,1389.87,0.00497801,0.0116163,0.0884894,0.266056,0.24933,0.158699,0.0856854,0.0905614,0.0444753,7.91389e-05,5.07e-60,4.49598e-64,3.07788e-05,1.45064e-09,9.67408e-240,0.000129553,4.09367e-05,0.0156358,0.0242956,0.0589548,0.0440167,0.108907,0.138385,0.171729,0.0977129,0.15967,0.122394,0.0581284,0.73555,0.26445
-1376.25,0.983844,0.0110168,6,104,1,1387.05,0.00497528,0.00884948,0.0987778,0.257859,0.24819,0.16325,0.0913392,0.0785528,0.0480727,0.000133901,2.17225e-68,2.43195e-99,2.71509e-08,2.08703e-07,5.77253e-273,0.00106634,5.93268e-05,0.0144905,0.0243226,0.079976,0.0343848,0.158654,0.127491,0.138174,0.094334,0.15816,0.115279,0.0536083,0.756721,0.243279
-1376.34,0.949167,0.0110168,4,23,1,1386.03,0.00507396,0.00878,0.099986,0.256942,0.249452,0.161304,0.0896612,0.0774,0.0511609,0.000239559,7.55562e-69,1.72268e-106,6.64341e-07,5.15115e-12,4.33832e-266,0.000802589,4.53795e-05,0.0155517,0.0238512,0.0816786,0.0365542,0.152949,0.129886,0.13963,0.0939798,0.157286,0.112049,0.0557369,0.758995,0.241005
-1375.26,0.988863,0.0110168,6,90,1,1386.32,0.00511226,0.0111682,0.103838,0.249082,0.261739,0.160003,0.0818354,0.0797227,0.0474876,1.15939e-05,8.6825e-70,2.78956e-49,1.31431e-22,3.31082e-09,3.00096e-269,5.61037e-05,0.000353936,0.00953132,0.0223012,0.0601931,0.0468889,0.136821,0.145211,0.144767,0.0977273,0.161505,0.111095,0.0635491,0.783849,0.216151
-1374.92,0.972211,0.0110168,5,36,1,1388.65,0.00532583,0.0115375,0.102632,0.250022,0.258715,0.161101,0.0827945,0.0815263,0.0463259,1.9442e-05,1.31368e-70,1.74317e-40,2.26472e-32,1.19995e-09,4.09941e-269,3.78568e-05,0.000386137,0.00987333,0.0233447,0.0632133,0.0468322,0.136336,0.146555,0.141707,0.0959485,0.159888,0.112919,0.0629598,0.783454,0.216546
-1374.87,0.995517,0.0110168,7,239,1,1389.13,0.00519093,0.0236357,0.109628,0.20881,0.262868,0.164365,0.0874832,0.10312,0.0345274,0.000370566,5.32169e-68,2.67337e-52,3.61611e-14,2.19301e-08,3.7098e-284,2.09929e-11,2.38515e-05,0.0369681,0.0463945,0.0547597,0.0587354,0.0786728,0.1568,0.0945903,0.112713,0.147019,0.118917,0.0944054,0.761669,0.238331
-1376.35,0.982533,0.0110168,6,82,1,1389.05,0.00744663,0.0269115,0.11257,0.219626,0.232116,0.167507,0.0721768,0.143253,0.0181115,0.000282186,1.52323e-58,6.58492e-79,2.33396e-58,2.49734e-11,1.41896e-257,8.81276e-09,3.79882e-05,0.0267086,0.037475,0.0554263,0.0925106,0.0895462,0.153312,0.0858871,0.113307,0.133354,0.12133,0.0911058,0.727811,0.272189
-1376.97,0.981111,0.0110168,5,53,1,1389.8,0.00780644,0.0213834,0.111134,0.224878,0.237093,0.164405,0.0766796,0.141561,0.0149745,8.57097e-05,1.16058e-61,3.40118e-43,1.66984e-40,1.68127e-12,1.04266e-283,3.72416e-10,4.3132e-05,0.031825,0.0494256,0.0492806,0.0890394,0.092399,0.150088,0.0907696,0.102429,0.133763,0.112549,0.0983885,0.726587,0.273413
