# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1114.89,0.937995,0.000576429,13,16383,0,1132.58,-3.44095,-0.917969,-7.09267,-3.43827,-1.81964,-1.06607,-1.12009,-1.51879,-2.19408,-3.3162,-5.02199,-7.44184,-10.7061,-15.3901,-25.3365,-11.2145,-7.50646,-5.75458,-4.50409,-2.58389,-2.08082,-1.93809,-2.01473,-2.17151,-2.29228,-2.30332,-2.37541,-3.28867,0.751482,0.248518,-7.09267,-3.43827,-1.81964,-1.06607,-0.917969,-1.12009,-1.51879,-2.19408,-3.3162,-5.02199,-7.44184,-10.7061,-15.3901,-25.3365,-11.2145,-7.50646,-5.75458,-4.50409,-3.44095,-2.58389,-2.08082,-1.93809,-2.01473,-2.17151,-2.29228,-2.30332,-2.37541,-3.28867
-1107.53,0.990781,0.000576429,12,6143,0,1128.85,-3.59811,-1.24365,-5.9252,-3.00573,-1.85218,-1.28435,-1.55669,-2.01825,-2.65782,-3.63121,-5.05544,-7.10967,-10.102,-14.6575,-24.4084,-11.1009,-7.22811,-5.42639,-4.34137,-2.98046,-2.48175,-2.2572,-2.34244,-2.49755,-2.44517,-2.17936,-2.01896,-2.73682,0.680842,0.319158,-5.9252,-3.00573,-1.85218,-1.28435,-1.24365,-1.55669,-2.01825,-2.65782,-3.63121,-5.05544,-7.10967,-10.102,-14.6575,-24.4084,-11.1009,-7.22811,-5.42639,-4.34137,-3.59811,-2.98046,-2.48175,-2.2572,-2.34244,-2.49755,-2.44517,-2.17936,-2.01896,-2.73682
-1111.03,0.896798,0.000576429,12,8191,0,1118.61,-3.73785,-0.541716,-6.73701,-3.09655,-1.48935,-0.691815,-0.870744,-1.44566,-2.19688,-3.33763,-5.1565,-7.65846,-10.7549,-15.1372,-24.8674,-10.3206,-7.09693,-5.85624,-4.86462,-2.64079,-1.91403,-1.70941,-1.89076,-2.17013,-2.30919,-2.30624,-2.42685,-3.33587,0.638086,0.361914,-6.73701,-3.09655,-1.48935,-0.691815,-0.541716,-0.870744,-1.44566,-2.19688,-3.33763,-5.1565,-7.65846,-10.7549,-15.1372,-24.8674,-10.3206,-7.09693,-5.85624,-4.86462,-3.73785,-2.64079,-1.91403,-1.70941,-1.89076,-2.17013,-2.30919,-2.30624,-2.42685,-3.33587
-1112.29,0.978102,0.000576429,12,8191,0,1125.98,-3.62404,-0.40408,-6.53848,-2.70179,-0.951754,-0.295889,-0.71574,-1.0887,-1.94996,-3.4928,-5.40855,-7.53185,-10.3128,-14.8198,-24.8464,-10.8921,-6.9928,-5.44005,-4.53658,-2.61536,-1.8541,-1.62792,-1.83308,-2.11524,-2.22337,-2.18736,-2.29492,-3.27995,0.624528,0.375472,-6.53848,-2.70179,-0.951754,-0.295889,-0.40408,-0.71574,-1.0887,-1.94996,-3.4928,-5.40855,-7.53185,-10.3128,-14.8198,-24.8464,-10.8921,-6.9928,-5.44005,-4.53658,-3.62404,-2.61536,-1.8541,-1.62792,-1.83308,-2.11524,-2.22337,-2.18736,-2.29492,-3.27995
-1111.24,0.999666,0.000576429,14,16383,0,1125.87,-2.97162,-1.66717,-6.27663,-3.40528,-2.38835,-1.81898,-2.03004,-2.79391,-3.73917,-4.84883,-6.29288,-8.14795,-10.5848,-14.5909,-24.2514,-10.1835,-6.37834,-4.74607,-3.73273,-2.4554,-2.22792,-2.27318,-2.5846,-2.99139,-3.13652,-2.93846,-2.85379,-3.76465,0.527679,0.472321,-6.27663,-3.40528,-2.38835,-1.81898,-1.66717,-2.03004,-2.79391,-3.73917,-4.84883,-6.29288,-8.14795,-10.5848,-14.5909,-24.2514,-10.1835,-6.37834,-4.74607,-3.73273,-2.97162,-2.4554,-2.22792,-2.27318,-2.5846,-2.99139,-3.13652,-2.93846,-2.85379,-3.76465
-1110.46,0.892047,0.000576429,14,16383,0,1130.27,-3.66092,-1.05334,-6.6586,-3.16742,-1.7181,-1.1112,-1.21144,-1.48427,-2.04872,-3.10081,-4.78832,-7.176,-10.3141,-14.7898,-24.4375,-11.6689,-7.71249,-5.75004,-4.48509,-3.09076,-2.60923,-2.23677,-2.11984,-2.24952,-2.37017,-2.27328,-2.12606,-2.78624,0.661679,0.338321,-6.6586,-3.16742,-1.7181,-1.1112,-1.05334,-1.21144,-1.48427,-2.04872,-3.10081,-4.78832,-7.176,-10.3141,-14.7898,-24.4375,-11.6689,-7.71249,-5.75004,-4.48509,-3.66092,-3.09076,-2.60923,-2.23677,-2.11984,-2.24952,-2.37017,-2.27328,-2.12606,-2.78624
-1109.04,0.99992,0.000576429,14,16383,0,1124.27,-3.03705,-1.2078,-6.49043,-3.17859,-1.76422,-1.17748,-1.54024,-2.06562,-2.89287,-4.08241,-5.62819,-7.58498,-10.2571,-14.605,-24.5186,-10.5244,-6.71242,-5.00047,-3.86924,-2.50334,-2.34986,-2.55863,-2.89253,-3.06328,-2.98534,-2.87842,-3.10185,-4.19909,0.595402,0.404598,-6.49043,-3.17859,-1.76422,-1.17748,-1.2078,-1.54024,-2.06562,-2.89287,-4.08241,-5.62819,-7.58498,-10.2571,-14.605,-24.5186,-10.5244,-6.71242,-5.00047,-3.86924,-3.03705,-2.50334,-2.34986,-2.55863,-2.89253,-3.06328,-2.98534,-2.87842,-3.10185,-4.19909
-1113.97,0.984852,0.000576429,12,4095,0,1124.65,-2.87298,-1.52327,-6.22385,-3.06724,-1.79929,-1.32127,-2.03961,-2.49128,-2.97331,-3.89067,-5.40849,-7.49419,-10.3525,-14.7528,-24.4502,-11.0418,-6.86881,-4.86367,-3.63389,-2.47327,-2.3711,-2.56042,-2.95673,-3.3123,-3.4273,-3.30491,-3.10364,-3.49616,0.374917,0.625083,-6.22385,-3.06724,-1.79929,-1.32127,-1.52327,-2.03961,-2.49128,-2.97331,-3.89067,-5.40849,-7.49419,-10.3525,-14.7528,-24.4502,-11.0418,-6.86881,-4.86367,-3.63389,-2.87298,-2.47327,-2.3711,-2.56042,-2.95673,-3.3123,-3.4273,-3.30491,-3.10364,-3.49616
-1115.91,0.917586,0.000576429,14,16383,0,1130.03,-3.27148,-1.36673,-6.29551,-3.19893,-2.03063,-1.5042,-1.45737,-1.73694,-2.25146,-3.11871,-4.6076,-7.02279,-10.5461,-15.6101,-25.7109,-10.9532,-7.43393,-5.57327,-4.20259,-2.62518,-2.14633,-1.91395,-1.90832,-1.85366,-1.57691,-1.21662,-1.15616,-2.16303,0.713803,0.286197,-6.29551,-3.19893,-2.03063,-1.5042,-1.36673,-1.45737,-1.73694,-2.25146,-3.11871,-4.6076,-7.02279,-10.5461,-15.6101,-25.7109,-10.9532,-7.43393,-5.57327,-4.20259,-3.27148,-2.62518,-2.14633,-1.91395,-1.90832,-1.85366,-1.57691,-1.21662,-1.15616,-2.16303
-1117.58,0.988058,0.000576429,13,8191,0,1130.96,-3.20727,-1.41686,-7.34192,-3.51921,-1.97144,-1.41482,-1.74057,-2.36094,-3.35645,-4.73572,-6.36645,-8.17494,-10.5399,-14.5726,-24.2329,-10.5374,-7.35717,-5.78181,-4.37037,-2.41432,-1.94057,-1.82734,-2.10042,-2.43194,-2.48948,-2.39699,-2.50364,-3.43397,0.625391,0.374609,-7.34192,-3.51921,-1.97144,-1.41482,-1.41686,-1.74057,-2.36094,-3.35645,-4.73572,-6.36645,-8.17494,-10.5399,-14.5726,-24.2329,-10.5374,-7.35717,-5.78181,-4.37037,-3.20727,-2.41432,-1.94057,-1.82734,-2.10042,-2.43194,-2.48948,-2.39699,-2.50364,-3.43397
-1115.34,0.943985,0.000576429,13,10239,0,1132.86,-2.70689,-0.768418,-5.61373,-2.62936,-1.46978,-0.832985,-1.3204,-2.23918,-3.25286,-4.31971,-5.63114,-7.56651,-10.6114,-15.4205,-25.427,-10.8786,-7.04695,-5.19794,-3.80192,-1.98797,-1.74241,-2.00282,-2.53641,-2.86629,-2.79953,-2.65372,-2.75679,-3.53497,0.464738,0.535262,-5.61373,-2.62936,-1.46978,-0.832985,-0.768418,-1.3204,-2.23918,-3.25286,-4.31971,-5.63114,-7.56651,-10.6114,-15.4205,-25.427,-10.8786,-7.04695,-5.19794,-3.80192,-2.70689,-1.98797,-1.74241,-2.00282,-2.53641,-2.86629,-2.79953,-2.65372,-2.75679,-3.53497
-1109.31,0.992404,0.000576429,13,8191,0,1125.92,-2.77196,-1.04537,-5.87853,-2.50347,-1.21864,-0.852721,-1.50713,-2.19042,-3.12447,-4.24406,-5.6161,-7.56303,-10.4991,-15.1359,-25.1239,-10.7503,-6.97674,-5.12525,-3.80334,-2.09505,-1.84197,-1.98512,-2.40163,-2.81987,-2.94266,-2.72732,-2.58526,-3.40152,0.426843,0.573157,-5.87853,-2.50347,-1.21864,-0.852721,-1.04537,-1.50713,-2.19042,-3.12447,-4.24406,-5.6161,-7.56303,-10.4991,-15.1359,-25.1239,-10.7503,-6.97674,-5.12525,-3.80334,-2.77196,-2.09505,-1.84197,-1.98512,-2.40163,-2.81987,-2.94266,-2.72732,-2.58526,-3.40152
-1101.51,0.9999,0.000576429,12,4095,0,1118.89,-2.74714,-0.868914,-6.01721,-2.64418,-1.26764,-0.71058,-1.52415,-2.31901,-3.10294,-4.08312,-5.5578,-7.6637,-10.5581,-15.0327,-24.9712,-10.807,-6.99873,-5.07146,-3.72161,-2.07481,-1.77121,-1.91769,-2.36852,-2.81132,-2.98612,-2.88042,-2.81048,-3.51567,0.434336,0.565664,-6.01721,-2.64418,-1.26764,-0.71058,-0.868914,-1.52415,-2.31901,-3.10294,-4.08312,-5.5578,-7.6637,-10.5581,-15.0327,-24.9712,-10.807,-6.99873,-5.07146,-3.72161,-2.74714,-2.07481,-1.77121,-1.91769,-2.36852,-2.81132,-2.98612,-2.88042,-2.81048,-3.51567
-1114.84,0.891251,0.000576429,12,4095,0,1125.35,-2.23267,-0.820313,-6.20528,-2.83447,-1.42237,-0.784722,-1.30219,-1.8646,-2.44367,-3.44218,-5.25983,-7.88799,-11.1985,-15.7947,-25.558,-11.1301,-6.99696,-4.64009,-3.05908,-1.95784,-1.95564,-2.14375,-2.51404,-2.8162,-2.78341,-2.57099,-2.60527,-3.55432,0.425012,0.574988,-6.20528,-2.83447,-1.42237,-0.784722,-0.820313,-1.30219,-1.8646,-2.44367,-3.44218,-5.25983,-7.88799,-11.1985,-15.7947,-25.558,-11.1301,-6.99696,-4.64009,-3.05908,-2.23267,-1.95784,-1.95564,-2.14375,-2.51404,-2.8162,-2.78341,-2.57099,-2.60527,-3.55432
-1114.27,0.991668,0.000576429,14,16383,0,1127.48,-3.95329,-2.17851,-7.47617,-4.27167,-2.82174,-2.15124,-2.55247,-2.97558,-3.52611,-4.454,-5.87482,-7.81788,-10.454,-14.5855,-24.1823,-11.6724,-7.88553,-6.07085,-4.8892,-3.06505,-2.38957,-2.22561,-2.50704,-2.82025,-2.90205,-2.7728,-2.59481,-3.15433,0.667215,0.332785,-7.47617,-4.27167,-2.82174,-2.15124,-2.17851,-2.55247,-2.97558,-3.52611,-4.454,-5.87482,-7.81788,-10.454,-14.5855,-24.1823,-11.6724,-7.88553,-6.07085,-4.8892,-3.95329,-3.06505,-2.38957,-2.22561,-2.50704,-2.82025,-2.90205,-2.7728,-2.59481,-3.15433
-1116.1,0.999982,0.000576429,14,16383,0,1123.98,-3.9483,-2.35714,-7.57892,-4.16685,-2.85245,-2.36948,-2.50592,-2.7394,-3.28254,-4.3408,-5.86054,-7.76863,-10.3279,-14.4412,-23.9761,-11.4145,-7.98093,-6.34711,-5.04457,-3.05716,-2.45316,-2.25439,-2.4238,-2.72765,-2.84143,-2.60723,-2.36439,-3.1063,0.618743,0.381257,-7.57892,-4.16685,-2.85245,-2.36948,-2.35714,-2.50592,-2.7394,-3.28254,-4.3408,-5.86054,-7.76863,-10.3279,-14.4412,-23.9761,-11.4145,-7.98093,-6.34711,-5.04457,-3.9483,-3.05716,-2.45316,-2.25439,-2.4238,-2.72765,-2.84143,-2.60723,-2.36439,-3.1063
-1110.32,0.993991,0.000576429,14,16383,0,1127.36,-4.1465,-1.83609,-6.85053,-3.61274,-2.38794,-1.86599,-1.99789,-2.11343,-2.37393,-3.17396,-4.67972,-6.87511,-10.0086,-14.9529,-25.3523,-10.7024,-6.9039,-5.27796,-4.47117,-3.98612,-3.69867,-3.24382,-2.8004,-2.51586,-2.33438,-2.11249,-1.99912,-2.86039,0.820311,0.179689,-6.85053,-3.61274,-2.38794,-1.86599,-1.83609,-1.99789,-2.11343,-2.37393,-3.17396,-4.67972,-6.87511,-10.0086,-14.9529,-25.3523,-10.7024,-6.9039,-5.27796,-4.47117,-4.1465,-3.98612,-3.69867,-3.24382,-2.8004,-2.51586,-2.33438,-2.11249,-1.99912,-2.86039
-1109.18,0.994496,0.000576429,12,8191,0,1125.76,-3.8534,-1.89437,-6.74216,-3.8221,-2.63248,-2.00393,-2.06315,-2.30684,-2.69786,-3.43909,-4.75321,-6.86608,-9.98302,-14.6678,-24.5688,-11.0005,-7.27383,-5.56427,-4.48075,-3.56696,-3.32882,-2.97082,-2.67891,-2.58545,-2.46932,-2.2033,-2.10213,-2.9561,0.741847,0.258153,-6.74216,-3.8221,-2.63248,-2.00393,-1.89437,-2.06315,-2.30684,-2.69786,-3.43909,-4.75321,-6.86608,-9.98302,-14.6678,-24.5688,-11.0005,-7.27383,-5.56427,-4.48075,-3.8534,-3.56696,-3.32882,-2.97082,-2.67891,-2.58545,-2.46932,-2.2033,-2.10213,-2.9561
-1110.2,0.993981,0.000576429,11,2047,0,1117.44,-4.03227,-2.11127,-6.7857,-3.75195,-2.64672,-2.18508,-2.1516,-2.26462,-2.63604,-3.40902,-4.71578,-6.76247,-9.8226,-14.5408,-24.5672,-11.1089,-7.09432,-5.33178,-4.48332,-3.6604,-3.32704,-3.05696,-2.77765,-2.49044,-2.31,-2.22815,-2.22216,-2.93735,0.740119,0.259881,-6.7857,-3.75195,-2.64672,-2.18508,-2.11127,-2.1516,-2.26462,-2.63604,-3.40902,-4.71578,-6.76247,-9.8226,-14.5408,-24.5672,-11.1089,-7.09432,-5.33178,-4.48332,-4.03227,-3.6604,-3.32704,-3.05696,-2.77765,-2.49044,-2.31,-2.22815,-2.22216,-2.93735
-1107.98,0.987988,0.000576429,14,16383,0,1121.72,-2.93164,-0.882484,-6.0445,-2.59513,-1.27737,-0.798356,-1.41411,-2.18254,-3.01435,-4.06189,-5.64801,-7.91268,-10.9105,-15.3246,-25.0855,-11.4852,-7.38362,-5.41128,-4.06409,-2.06367,-1.71834,-1.91942,-2.36524,-2.72261,-2.86063,-2.86649,-3.00582,-3.92079,0.440634,0.559366,-6.0445,-2.59513,-1.27737,-0.798356,-0.882484,-1.41411,-2.18254,-3.01435,-4.06189,-5.64801,-7.91268,-10.9105,-15.3246,-25.0855,-11.4852,-7.38362,-5.41128,-4.06409,-2.93164,-2.06367,-1.71834,-1.91942,-2.36524,-2.72261,-2.86063,-2.86649,-3.00582,-3.92079
-1114.64,0.991202,0.000576429,13,8191,0,1126.81,-2.97556,-0.128448,-6.04629,-2.41489,-0.788443,-0.0804006,-0.671755,-1.55917,-2.83613,-4.53309,-6.55943,-8.82613,-11.4797,-15.3774,-24.6572,-10.0765,-6.12541,-4.34681,-3.44002,-2.51318,-1.98602,-1.79823,-2.17233,-2.69322,-2.78592,-2.43297,-2.20889,-3.02011,0.477501,0.522499,-6.04629,-2.41489,-0.788443,-0.0804006,-0.128448,-0.671755,-1.55917,-2.83613,-4.53309,-6.55943,-8.82613,-11.4797,-15.3774,-24.6572,-10.0765,-6.12541,-4.34681,-3.44002,-2.97556,-2.51318,-1.98602,-1.79823,-2.17233,-2.69322,-2.78592,-2.43297,-2.20889,-3.02011
-1111.58,0.907313,0.000576429,13,8191,0,1125.7,-2.77774,-1.01475,-5.90075,-2.53449,-1.22501,-0.762164,-1.70277,-2.45383,-3.21997,-4.26339,-5.86882,-8.24178,-11.5051,-16.1261,-25.787,-10.5305,-6.78786,-5.07053,-3.81911,-1.97879,-1.5014,-1.42813,-1.73575,-2.15006,-2.30249,-2.18314,-2.2545,-3.36607,0.53935,0.46065,-5.90075,-2.53449,-1.22501,-0.762164,-1.01475,-1.70277,-2.45383,-3.21997,-4.26339,-5.86882,-8.24178,-11.5051,-16.1261,-25.787,-10.5305,-6.78786,-5.07053,-3.81911,-2.77774,-1.97879,-1.5014,-1.42813,-1.73575,-2.15006,-2.30249,-2.18314,-2.2545,-3.36607
-1112.27,0.966753,0.000576429,13,16383,0,1128.53,-3.94844,-1.09453,-6.89292,-3.32636,-1.81118,-1.13662,-1.43859,-2.00639,-2.89481,-4.26246,-6.07989,-8.25552,-10.928,-14.9459,-24.4087,-11.2618,-7.45443,-5.74019,-4.7121,-3.15479,-2.32766,-1.8009,-1.87574,-2.35149,-2.63566,-2.45116,-2.20932,-2.82899,0.593524,0.406476,-6.89292,-3.32636,-1.81118,-1.13662,-1.09453,-1.43859,-2.00639,-2.89481,-4.26246,-6.07989,-8.25552,-10.928,-14.9459,-24.4087,-11.2618,-7.45443,-5.74019,-4.7121,-3.94844,-3.15479,-2.32766,-1.8009,-1.87574,-2.35149,-2.63566,-2.45116,-2.20932,-2.82899
-1110.98,0.994383,0.000576429,14,16383,0,1125.66,-3.8182,-0.986074,-6.20514,-2.87075,-1.58701,-1.06176,-1.14729,-1.53766,-2.31631,-3.61527,-5.39791,-7.54343,-10.2573,-14.5382,-24.2879,-11.4315,-8.20817,-6.71812,-5.29952,-2.68165,-2.16437,-2.09895,-2.18815,-2.26234,-2.28534,-2.32448,-2.49002,-3.30488,0.634659,0.365341,-6.20514,-2.87075,-1.58701,-1.06176,-0.986074,-1.14729,-1.53766,-2.31631,-3.61527,-5.39791,-7.54343,-10.2573,-14.5382,-24.2879,-11.4315,-8.20817,-6.71812,-5.29952,-3.8182,-2.68165,-2.16437,-2.09895,-2.18815,-2.26234,-2.28534,-2.32448,-2.49002,-3.30488
-1109.84,0.949798,0.000576429,11,2047,0,1122.35,-3.8624,-0.832779,-6.29753,-2.89295,-1.45993,-0.815763,-1.20833,-1.72164,-2.46399,-3.59428,-5.24504,-7.50794,-10.4748,-14.8074,-24.423,-11.4694,-7.95474,-6.35126,-5.10748,-2.78026,-2.13967,-1.99847,-2.21564,-2.48294,-2.48734,-2.30368,-2.40501,-3.48065,0.654336,0.345664,-6.29753,-2.89295,-1.45993,-0.815763,-0.832779,-1.20833,-1.72164,-2.46399,-3.59428,-5.24504,-7.50794,-10.4748,-14.8074,-24.423,-11.4694,-7.95474,-6.35126,-5.10748,-3.8624,-2.78026,-2.13967,-1.99847,-2.21564,-2.48294,-2.48734,-2.30368,-2.40501,-3.48065
-1107.81,0.999554,0.000576429,14,16383,0,1124.96,-3.4787,-0.935252,-6.32132,-2.74174,-1.3062,-0.820433,-1.26701,-1.73561,-2.53019,-3.71569,-5.23074,-7.12579,-9.7961,-14.2809,-24.4341,-11.7156,-8.14692,-6.30156,-4.80588,-2.41765,-1.79984,-1.68375,-1.99466,-2.48742,-2.75404,-2.60741,-2.39813,-3.05589,0.600526,0.399474,-6.32132,-2.74174,-1.3062,-0.820433,-0.935252,-1.26701,-1.73561,-2.53019,-3.71569,-5.23074,-7.12579,-9.7961,-14.2809,-24.4341,-11.7156,-8.14692,-6.30156,-4.80588,-3.4787,-2.41765,-1.79984,-1.68375,-1.99466,-2.48742,-2.75404,-2.60741,-2.39813,-3.05589
-1106.74,0.99924,0.000576429,13,8191,0,1115.95,-3.62474,-1.0842,-6.59653,-2.97856,-1.45198,-0.959587,-1.32341,-1.52561,-2.0162,-3.14842,-4.94,-7.2919,-10.3363,-14.8474,-24.7727,-10.5045,-6.45451,-4.83303,-4.10441,-3.06105,-2.51838,-2.28927,-2.44604,-2.73397,-2.78927,-2.5398,-2.40397,-3.2395,0.683522,0.316478,-6.59653,-2.97856,-1.45198,-0.959587,-1.0842,-1.32341,-1.52561,-2.0162,-3.14842,-4.94,-7.2919,-10.3363,-14.8474,-24.7727,-10.5045,-6.45451,-4.83303,-4.10441,-3.62474,-3.06105,-2.51838,-2.28927,-2.44604,-2.73397,-2.78927,-2.5398,-2.40397,-3.2395
-1108.52,0.97969,0.000576429,13,16383,0,1115.12,-3.27201,-1.32783,-6.37439,-3.13345,-1.81916,-1.2767,-1.62923,-1.96649,-2.47993,-3.40017,-4.86418,-6.93215,-9.77309,-14.1922,-24.0369,-9.86321,-5.98949,-4.43534,-3.68412,-2.95533,-2.68404,-2.55297,-2.62952,-2.78629,-2.76392,-2.54699,-2.56104,-3.59939,0.699166,0.300834,-6.37439,-3.13345,-1.81916,-1.2767,-1.32783,-1.62923,-1.96649,-2.47993,-3.40017,-4.86418,-6.93215,-9.77309,-14.1922,-24.0369,-9.86321,-5.98949,-4.43534,-3.68412,-3.27201,-2.95533,-2.68404,-2.55297,-2.62952,-2.78629,-2.76392,-2.54699,-2.56104,-3.59939
-1110.95,0.882314,0.000576429,13,16383,0,1125.29,-3.18268,-1.28287,-6.53129,-2.94058,-1.54275,-1.14416,-1.50044,-1.76424,-2.41901,-3.65201,-5.41796,-7.73956,-10.8411,-15.3934,-25.0634,-11.3244,-7.69598,-5.91879,-4.45392,-2.31717,-1.85285,-1.66184,-1.72447,-1.90957,-1.93023,-1.79645,-1.91223,-2.93258,0.681988,0.318012,-6.53129,-2.94058,-1.54275,-1.14416,-1.28287,-1.50044,-1.76424,-2.41901,-3.65201,-5.41796,-7.73956,-10.8411,-15.3934,-25.0634,-11.3244,-7.69598,-5.91879,-4.45392,-3.18268,-2.31717,-1.85285,-1.66184,-1.72447,-1.90957,-1.93023,-1.79645,-1.91223,-2.93258
-1113.19,0.99692,0.000576429,13,12287,0,1127.91,-2.87523,-1.39271,-6.82384,-3.2434,-1.77347,-1.26775,-1.87431,-2.63534,-3.65348,-4.78362,-5.96326,-7.54035,-10.1428,-14.5809,-24.412,-10.0256,-6.27334,-4.73247,-3.76626,-1.99832,-1.51964,-1.80744,-2.57394,-3.09731,-3.05827,-2.70636,-2.4723,-3.10791,0.445591,0.554409,-6.82384,-3.2434,-1.77347,-1.26775,-1.39271,-1.87431,-2.63534,-3.65348,-4.78362,-5.96326,-7.54035,-10.1428,-14.5809,-24.412,-10.0256,-6.27334,-4.73247,-3.76626,-2.87523,-1.99832,-1.51964,-1.80744,-2.57394,-3.09731,-3.05827,-2.70636,-2.4723,-3.10791
-1117.74,0.889791,0.000576429,12,4095,0,1134.1,-3.09291,-1.37446,-6.85617,-3.06362,-1.68414,-1.28062,-1.85252,-2.67298,-3.60387,-4.55228,-5.8136,-7.75414,-10.5929,-14.9528,-24.6719,-10.3699,-6.43306,-4.88082,-3.99557,-2.30212,-2.03563,-2.26403,-2.6126,-2.83004,-2.91179,-2.8925,-2.88982,-3.6014,0.484131,0.515869,-6.85617,-3.06362,-1.68414,-1.28062,-1.37446,-1.85252,-2.67298,-3.60387,-4.55228,-5.8136,-7.75414,-10.5929,-14.9528,-24.6719,-10.3699,-6.43306,-4.88082,-3.99557,-3.09291,-2.30212,-2.03563,-2.26403,-2.6126,-2.83004,-2.91179,-2.8925,-2.88982,-3.6014
-1109.3,0.999777,0.000576429,11,3071,0,1128.61,-3.12249,-1.53889,-6.77398,-3.10889,-1.64585,-1.27774,-2.03259,-2.67005,-3.5159,-4.56802,-5.91507,-7.84902,-10.664,-14.9752,-24.5508,-10.3475,-6.63967,-5.03131,-3.96184,-2.43544,-2.06149,-2.17238,-2.59067,-2.92241,-2.96587,-2.85469,-2.87169,-3.58792,0.473621,0.526379,-6.77398,-3.10889,-1.64585,-1.27774,-1.53889,-2.03259,-2.67005,-3.5159,-4.56802,-5.91507,-7.84902,-10.664,-14.9752,-24.5508,-10.3475,-6.63967,-5.03131,-3.96184,-3.12249,-2.43544,-2.06149,-2.17238,-2.59067,-2.92241,-2.96587,-2.85469,-2.87169,-3.58792
-1106.79,0.999215,0.000576429,12,4095,0,1119.95,-2.93221,-1.49814,-6.01387,-2.95027,-1.87786,-1.46725,-1.88203,-2.5749,-3.45988,-4.40669,-5.55532,-7.32602,-10.1967,-14.8997,-25.0004,-10.1447,-6.48519,-4.8295,-3.72105,-2.35248,-2.01862,-2.06694,-2.47651,-2.93328,-3.0508,-2.82764,-2.69513,-3.40039,0.526622,0.473378,-6.01387,-2.95027,-1.87786,-1.46725,-1.49814,-1.88203,-2.5749,-3.45988,-4.40669,-5.55532,-7.32602,-10.1967,-14.8997,-25.0004,-10.1447,-6.48519,-4.8295,-3.72105,-2.93221,-2.35248,-2.01862,-2.06694,-2.47651,-2.93328,-3.0508,-2.82764,-2.69513,-3.40039
-1109.54,0.950061,0.000576429,13,16383,0,1124.05,-2.79899,-0.867382,-6.33013,-2.80497,-1.32626,-0.813118,-1.14034,-1.61206,-2.44588,-3.7672,-5.54333,-7.66887,-10.4278,-14.8492,-24.7371,-10.322,-6.55511,-4.73157,-3.5174,-2.41666,-2.23314,-2.30569,-2.66192,-3.07079,-3.18736,-2.98477,-2.88952,-3.68269,0.471037,0.528963,-6.33013,-2.80497,-1.32626,-0.813118,-0.867382,-1.14034,-1.61206,-2.44588,-3.7672,-5.54333,-7.66887,-10.4278,-14.8492,-24.7371,-10.322,-6.55511,-4.73157,-3.5174,-2.79899,-2.41666,-2.23314,-2.30569,-2.66192,-3.07079,-3.18736,-2.98477,-2.88952,-3.68269
