# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1384.81,0.91595,0.02946,4,17,1,1402.23,1.54235e-06,0.0196136,0.131038,0.239339,0.210545,0.172898,0.152405,0.0605741,0.0132019,0.00038249,1.49904e-06,3.03204e-96,8.92963e-85,4.79429e-12,6.14443e-159,1.05248e-06,2.92109e-06,0.0121434,0.0161126,0.0144653,0.160816,0.141249,0.143375,0.105303,0.0889642,0.186572,0.0797475,0.0512487,0.656507,0.343493
-1386.03,0.977994,0.02946,5,46,1,1400.02,4.74739e-07,0.0226968,0.136468,0.235229,0.219231,0.179986,0.139577,0.0563754,0.0102042,5.33836e-05,5.51332e-07,2.67504e-182,8.57481e-73,0.000178694,3.83283e-216,3.03522e-06,0.00266178,0.0066461,0.0114082,0.0101578,0.177149,0.12306,0.155134,0.114804,0.0737545,0.192331,0.0835401,0.0493488,0.672207,0.327793
-1386.66,0.987014,0.02946,6,88,1,1396.56,6.39193e-05,0.0270821,0.134307,0.190576,0.241448,0.179392,0.146841,0.0759281,0.00430596,5.53629e-05,1.04699e-08,2.87734e-122,7.83687e-85,3.17826e-10,6.97279e-278,2.9618e-06,0.00596518,0.0047715,0.0130454,0.0210245,0.0427002,0.146457,0.23103,0.123378,0.0710615,0.179067,0.104253,0.057243,0.705074,0.294926
-1386.42,0.940999,0.02946,4,17,1,1399.07,0.00071525,0.0255749,0.135308,0.191008,0.241814,0.177269,0.15448,0.0694461,0.00436751,1.73073e-05,3.28357e-09,3.4351e-130,1.2313e-72,4.4679e-09,5.50798e-250,1.13176e-06,0.00297812,0.0046242,0.0126334,0.0228945,0.0426518,0.139324,0.23372,0.125166,0.0711697,0.185991,0.101617,0.0572288,0.705456,0.294544
-1388.68,0.94275,0.02946,4,19,1,1397.62,0.000683125,0.0294152,0.138269,0.19435,0.234374,0.175061,0.152483,0.070406,0.00490833,4.92841e-05,1.33426e-07,6.72632e-165,8.96482e-74,2.8289e-16,3.04446e-252,2.28225e-07,0.00891942,0.0031605,0.0105821,0.0218844,0.0425276,0.121645,0.250587,0.1345,0.0673921,0.189644,0.0931914,0.055966,0.71387,0.28613
-1388.06,0.939919,0.02946,4,19,1,1405.16,0.00026744,0.0270368,0.135307,0.201382,0.239851,0.177818,0.147322,0.0671044,0.0038942,7.52709e-06,8.33458e-09,6.0329e-124,2.62247e-70,9.86133e-06,6.14821e-232,6.03368e-08,0.00360657,0.00351493,0.00724691,0.0188815,0.0438753,0.149235,0.235712,0.126055,0.0623506,0.185562,0.105229,0.0587327,0.705309,0.294691
-1389.95,0.971436,0.02946,5,38,1,1406.49,4.1295e-07,0.0272651,0.138447,0.220115,0.241743,0.182198,0.124061,0.060921,0.00523412,5.39962e-07,7.70538e-07,7.30077e-68,5.39844e-152,1.32981e-05,6.84018e-235,6.68835e-09,0.00257768,0.0163594,0.00727606,0.0133378,0.0696599,0.183219,0.218994,0.115846,0.0582739,0.171602,0.0853602,0.0574935,0.689272,0.310728
-1384.92,0.973465,0.02946,5,40,1,1406.49,5.87067e-07,0.02308,0.135128,0.21899,0.232667,0.186604,0.146065,0.0527566,0.00470609,2.76405e-06,1.30797e-08,6.51787e-37,2.21789e-202,3.88402e-17,2.5268e-234,2.02528e-09,0.0144356,0.00526566,0.0125367,0.0113064,0.0702531,0.152387,0.206586,0.105177,0.078279,0.17618,0.0982526,0.069341,0.696238,0.303762
-1387.1,0.97019,0.02946,5,38,1,1401.43,4.8674e-06,0.0297693,0.11631,0.220822,0.21362,0.184821,0.157927,0.0505038,0.0261193,0.000103065,4.91957e-18,4.6098e-112,9.54909e-124,2.38815e-32,7.91796e-161,2.47409e-10,0.000181011,0.0132866,0.00946313,0.00822955,0.156798,0.201788,0.143669,0.113276,0.0714759,0.136103,0.0916015,0.0541279,0.652796,0.347204
-1387.09,0.855869,0.02946,3,9,1,1402.32,4.3044e-06,0.0293282,0.116877,0.2194,0.214256,0.184783,0.159054,0.0499573,0.0262303,0.000108323,5.27193e-18,3.54401e-113,6.25933e-125,1.15556e-32,5.98916e-160,3.64257e-10,0.00015577,0.0126958,0.00964621,0.00833175,0.160812,0.199504,0.143027,0.112618,0.0714107,0.136473,0.0915846,0.0537417,0.652325,0.347675
-1387.23,0.641578,0.02946,2,4,1,1402.12,4.33444e-06,0.0305112,0.116702,0.219527,0.213099,0.186386,0.156148,0.0495844,0.0279396,9.7848e-05,2.99511e-18,1.275e-112,5.14407e-124,1.15556e-33,1.04493e-152,3.86093e-10,0.000158818,0.0115743,0.00884456,0.00796544,0.159913,0.201876,0.142927,0.111931,0.070773,0.138766,0.090872,0.0543982,0.656015,0.343985
-1388.85,0.726817,0.02946,3,8,1,1408.91,4.30281e-06,0.0328752,0.115421,0.224746,0.20894,0.180087,0.162617,0.0432967,0.0319853,2.70803e-05,1.64663e-18,2.7961e-115,3.94194e-128,2.52297e-32,1.77052e-139,3.46368e-10,0.000182418,0.00469082,0.00946135,0.00760177,0.173194,0.197934,0.136234,0.110578,0.0698477,0.13852,0.0960867,0.055671,0.655258,0.344742
-1389.24,0.882576,0.02946,3,9,1,1398.65,4.32224e-07,0.0335675,0.113878,0.225437,0.206469,0.186043,0.161295,0.0469112,0.0263624,3.80489e-05,1.49823e-17,1.1645e-113,6.10669e-149,9.24446e-33,1.4947e-110,3.06927e-10,0.00029587,0.00647118,0.0106451,0.00750309,0.181862,0.195496,0.133551,0.112631,0.0704181,0.137587,0.0929273,0.0506117,0.651913,0.348087
-1390.96,0.890617,0.02946,4,25,1,1403.05,2.48676e-06,0.036061,0.113783,0.221219,0.210561,0.181286,0.153945,0.0547495,0.0283,9.37893e-05,6.66784e-18,4.66126e-92,8.39169e-165,4.16001e-32,2.70828e-54,8.80395e-10,4.98288e-05,0.00715229,0.00875309,0.0109283,0.206742,0.210243,0.11917,0.101823,0.068962,0.134371,0.0868703,0.0449363,0.648761,0.351239
-1390.75,0.886236,0.02946,3,10,1,1399.88,3.7198e-06,0.034576,0.115515,0.219305,0.211461,0.180739,0.157073,0.0528352,0.0283451,0.000146897,2.08709e-18,2.92686e-93,3.80647e-163,9.43706e-32,9.7593e-57,9.22251e-10,6.24084e-05,0.00683997,0.00827199,0.0107711,0.205313,0.209475,0.117443,0.104668,0.0702934,0.135585,0.0860406,0.0452369,0.648766,0.351234
-1390.38,0.644541,0.02946,2,4,1,1405.07,2.67023e-06,0.0347749,0.11543,0.219467,0.211873,0.181062,0.156584,0.0525013,0.0281425,0.000162359,2.41235e-18,5.45379e-95,8.12102e-160,1.6563e-32,1.83598e-55,8.92318e-10,6.06183e-05,0.00672522,0.00811537,0.0105593,0.198478,0.212562,0.117309,0.10535,0.071183,0.136408,0.0872274,0.0460219,0.650395,0.349605
-1386.68,0.944444,0.02946,4,18,1,1406.74,1.3138e-05,0.0343026,0.11515,0.220007,0.214976,0.178184,0.146747,0.0612662,0.0292513,0.000103369,4.12688e-16,7.06633e-44,2.0514e-157,1.12444e-25,4.52404e-29,1.55741e-09,0.000584266,0.00652795,0.0105172,0.00982867,0.179827,0.204496,0.130961,0.103454,0.0753497,0.129265,0.0934701,0.0557191,0.661138,0.338862
-1386.24,0.97835,0.02946,5,50,1,1397.78,0.000253653,0.0324275,0.117965,0.227447,0.207387,0.169093,0.150368,0.0716463,0.0233631,4.95003e-05,6.79974e-14,1.40712e-21,5.41834e-172,1.56007e-18,1.27413e-59,5.63731e-09,6.10832e-05,0.00127815,0.0239781,0.0125253,0.111079,0.155939,0.156405,0.131357,0.0788769,0.142946,0.113805,0.0717482,0.639519,0.360481
-1386.97,0.852021,0.02946,3,9,1,1404.07,0.00021973,0.0340142,0.116804,0.225048,0.206696,0.169637,0.156316,0.0661259,0.0249889,0.000149646,1.70065e-12,1.20526e-17,7.38022e-171,4.71747e-28,3.70312e-74,1.60321e-08,1.11439e-05,0.00114056,0.0265324,0.0123628,0.119133,0.140346,0.146994,0.134542,0.0816047,0.142942,0.117343,0.0770488,0.639733,0.360267
-1386.98,0.931268,0.02946,3,15,1,1398.11,0.000180051,0.0334515,0.116359,0.225969,0.206146,0.169752,0.157297,0.0657926,0.0248799,0.000173395,1.32352e-12,1.19311e-17,6.21872e-171,1.7254e-28,9.21031e-74,1.3863e-08,1.2471e-05,0.00103403,0.0267898,0.0121708,0.118479,0.140438,0.147068,0.135392,0.0812168,0.143267,0.117271,0.0768608,0.640565,0.359435
-1387.05,0.921978,0.02946,3,14,1,1399.26,0.000196941,0.0339445,0.116388,0.224876,0.206398,0.169998,0.157972,0.0659602,0.0241156,0.000152257,7.77654e-13,6.60346e-19,4.19201e-167,9.97072e-29,3.55255e-75,1.78244e-08,1.33722e-05,0.00100425,0.0270413,0.0124806,0.117497,0.140233,0.146086,0.135668,0.0812365,0.143839,0.118111,0.0767906,0.640307,0.359693
-1386.91,0.833193,0.02946,2,6,1,1401.31,9.21457e-05,0.0350559,0.115594,0.226601,0.204449,0.16938,0.157588,0.0671456,0.0239486,0.000145018,3.57279e-13,2.1712e-18,2.16549e-165,5.07315e-23,5.61723e-79,1.46911e-08,1.22875e-05,0.000942187,0.0275456,0.0125395,0.117346,0.141987,0.145959,0.13366,0.0815298,0.141784,0.119038,0.0776566,0.644778,0.355222
-1386.44,0.96848,0.02946,6,67,1,1400.55,1.00689e-07,0.0153039,0.121838,0.228276,0.222357,0.188493,0.139179,0.0816499,0.00290195,6.4869e-07,1.01908e-09,3.47366e-14,9.39079e-295,6.46161e-23,1.30838e-11,3.9823e-06,0.00884158,0.0016675,0.0135406,0.00830953,0.118818,0.120655,0.20849,0.106367,0.0993907,0.131636,0.0917717,0.0905079,0.684625,0.315375
-1385.56,0.888882,0.02946,3,9,1,1409.83,1.56363e-07,0.016019,0.121954,0.222333,0.219788,0.196314,0.142818,0.0776112,0.00316327,4.17809e-07,2.53691e-11,3.3022e-09,6.82207e-277,5.61284e-19,4.43946e-22,7.30501e-06,0.00610526,0.00197516,0.0140215,0.00884923,0.121937,0.120425,0.205234,0.104471,0.103674,0.131215,0.0958829,0.0862023,0.687619,0.312381
-1385.66,0.609924,0.02946,2,5,1,1408.76,1.3357e-07,0.0162434,0.122059,0.2211,0.220838,0.195115,0.144176,0.0772003,0.00326817,6.37136e-07,3.00442e-13,4.20251e-12,1.70845e-276,1.34364e-09,1.39709e-33,6.55507e-06,0.00673213,0.00198507,0.0141615,0.00866198,0.124754,0.126981,0.200924,0.104194,0.104493,0.127279,0.0949837,0.0848437,0.687729,0.312271
-1387.63,0.968239,0.02946,5,32,1,1402.15,1.2521e-05,0.022777,0.124313,0.207958,0.222289,0.194913,0.157082,0.0689627,0.00169289,1.84016e-09,1.79228e-11,1.56402e-14,5.07795e-232,9.1054e-08,2.94649e-35,5.19737e-07,0.00373241,0.00274981,0.00859466,0.00841983,0.152843,0.109125,0.171919,0.112024,0.101113,0.143131,0.103537,0.0828111,0.666377,0.333623
-1388.9,0.948325,0.02946,4,26,1,1400.24,8.30558e-07,0.0177684,0.127008,0.217626,0.226041,0.190962,0.148516,0.0712417,0.000835225,1.9262e-11,7.11615e-11,3.12283e-08,5.32607e-220,1.729e-13,8.30692e-57,5.02886e-06,0.001875,0.00353519,0.00676663,0.010993,0.117196,0.0962979,0.183729,0.123901,0.103643,0.156694,0.108837,0.0865283,0.660191,0.339809
-1392.72,0.978974,0.02946,6,65,1,1406.28,2.82667e-06,0.0179009,0.124356,0.194165,0.234198,0.215749,0.145027,0.068072,0.000528766,2.88524e-09,2.46082e-25,1.44474e-13,2.74887e-212,2.61523e-26,2.32549e-41,4.37627e-08,0.0238782,0.0262722,0.00862267,0.00768631,0.147873,0.0801062,0.193801,0.0801908,0.103038,0.160153,0.0887171,0.0796616,0.683195,0.316805
-1388.64,0.96257,0.02946,5,39,1,1412.88,0.000303472,0.0162089,0.118323,0.202958,0.221207,0.204527,0.15773,0.0783817,0.000361127,9.07207e-10,4.61777e-36,2.5349e-24,1.83479e-181,4.84916e-19,3.74991e-92,1.40975e-08,0.00159133,0.0290205,0.0111315,0.0103119,0.14139,0.0970751,0.174099,0.0851657,0.11345,0.142962,0.124186,0.0696176,0.696343,0.303657
-1388.61,0.947097,0.02946,4,19,1,1402.1,0.00038023,0.0160844,0.118518,0.202585,0.220731,0.205169,0.157806,0.0783656,0.00036134,8.4294e-10,1.8202e-36,2.57812e-26,3.07716e-180,4.78038e-19,1.22689e-84,1.5347e-08,0.0017889,0.0303512,0.0113295,0.0102509,0.138046,0.0981268,0.173037,0.0853555,0.113643,0.144445,0.124379,0.0692479,0.697496,0.302504
-1388.6,0.820922,0.02946,4,28,1,1402.51,0.000221868,0.0162351,0.116807,0.206227,0.219396,0.206659,0.157901,0.0761981,0.000355475,6.48837e-10,6.33764e-38,4.63621e-24,7.8514e-176,9.03377e-20,3.04101e-71,2.46651e-08,0.00325736,0.0369361,0.0116647,0.0102547,0.136402,0.0983764,0.171903,0.0874659,0.111042,0.14137,0.124461,0.0668672,0.698493,0.301507
-1387.59,0.977271,0.02946,5,44,1,1394.8,1.44041e-05,0.0143977,0.113378,0.223352,0.211248,0.210642,0.149133,0.0773835,0.000450003,1.80147e-09,4.13633e-24,2.61334e-41,6.54641e-190,2.82027e-21,8.75201e-174,1.02007e-08,0.0123429,0.0152559,0.00940037,0.00896832,0.102798,0.119513,0.194842,0.0849312,0.120636,0.144153,0.122171,0.0649883,0.689682,0.310318
-1387.65,0.932812,0.02946,3,15,1,1402.74,1.79476e-05,0.0143333,0.113354,0.223915,0.210669,0.211554,0.14851,0.0771927,0.000455285,2.10541e-09,4.04412e-26,9.78043e-41,2.15611e-186,1.40658e-21,4.96989e-175,9.54803e-09,0.0103052,0.0145301,0.00965189,0.00913292,0.103679,0.120269,0.194009,0.084673,0.120769,0.145216,0.122282,0.0654827,0.689907,0.310093
-1386.95,0.958567,0.02946,5,41,1,1395.66,1.82899e-05,0.015191,0.114178,0.227247,0.209067,0.202423,0.148817,0.0825748,0.000483682,1.77745e-09,3.13989e-22,1.24487e-43,3.88662e-208,3.62129e-20,8.00449e-189,9.01069e-09,0.00297989,0.0193244,0.00933351,0.0102862,0.112947,0.126383,0.187589,0.0858063,0.127263,0.138752,0.117994,0.0613414,0.692463,0.307537
-1387.43,0.941127,0.02946,4,17,1,1394.35,1.78945e-05,0.0180268,0.115242,0.227696,0.210461,0.20326,0.137948,0.0868855,0.000463286,1.63393e-09,5.80074e-22,2.00055e-19,9.85162e-195,2.4044e-26,9.09584e-200,5.54092e-09,0.0235213,0.0204749,0.00680731,0.00869292,0.109505,0.118469,0.187958,0.0883846,0.12393,0.135313,0.118998,0.0579464,0.689213,0.310787
-1386.86,0.872682,0.02946,3,9,1,1403.73,2.07744e-05,0.0178472,0.116614,0.225817,0.206736,0.204178,0.140936,0.0874631,0.000386614,3.15866e-09,3.83523e-19,7.65076e-22,1.71938e-211,6.97794e-20,1.14134e-202,3.39853e-09,0.0100765,0.0177285,0.00829257,0.00827676,0.116774,0.120136,0.191592,0.0874705,0.124083,0.135991,0.12128,0.0583008,0.684822,0.315178
-1388.73,0.97982,0.02946,5,53,1,1401.68,0.00417408,0.019608,0.113356,0.227117,0.198147,0.205639,0.149834,0.0818096,0.000315417,2.18627e-09,6.15633e-19,2.19331e-30,1.43304e-157,2.56441e-18,3.55474e-199,4.85976e-08,0.00396906,0.0216391,0.0078488,0.00688055,0.119033,0.121297,0.193482,0.0799035,0.121861,0.147596,0.128776,0.0477139,0.694135,0.305865
-1389.46,0.967804,0.02946,5,38,1,1399.02,0.000478107,0.0177815,0.116831,0.223692,0.206024,0.209462,0.143072,0.0820374,0.0006225,2.08035e-09,2.03277e-20,2.21076e-49,3.93946e-159,1.14045e-22,1.22035e-199,1.17301e-09,0.0456899,0.0112185,0.00607724,0.00742492,0.121244,0.131601,0.168338,0.0767595,0.111338,0.146543,0.127743,0.0460218,0.693797,0.306203
-1389.37,0.909046,0.02946,3,11,1,1408.41,0.00051589,0.0177788,0.118803,0.223052,0.205559,0.210188,0.143234,0.0803039,0.00056523,2.34039e-09,2.98149e-20,1.85161e-54,2.90989e-157,2.30284e-26,2.88753e-195,1.69107e-09,0.0429968,0.00908779,0.00603093,0.00722737,0.124915,0.13,0.16896,0.0770836,0.111809,0.145844,0.129874,0.046171,0.690685,0.309315
-1389.2,0.984129,0.02946,6,68,1,1403.13,0.00100761,0.0191931,0.117008,0.225237,0.205508,0.215459,0.137473,0.0786303,0.000483845,1.20986e-09,4.30944e-20,2.38595e-51,2.25033e-136,3.54193e-24,2.10035e-189,2.61613e-09,0.0157757,0.0174318,0.00535374,0.00816657,0.139544,0.129939,0.160505,0.0774419,0.10977,0.149699,0.14033,0.0460436,0.694805,0.305195
-1392.81,0.982429,0.02946,5,63,1,1406.06,0.000105828,0.0138211,0.122498,0.229214,0.211578,0.196407,0.132041,0.0939463,0.000388234,3.58026e-10,9.31235e-22,4.19035e-71,1.79437e-134,1.53186e-26,2.72126e-151,1.78827e-11,0.00589262,0.0187362,0.0102181,0.00927423,0.174858,0.110279,0.137501,0.0693223,0.10545,0.162949,0.15442,0.0411004,0.710182,0.289818
-1393.49,0.881174,0.02946,6,90,1,1407.51,0.000597822,0.020837,0.10218,0.226415,0.237519,0.165377,0.134282,0.112498,0.000294318,9.84705e-10,2.10631e-34,3.94479e-114,1.64465e-168,8.89219e-24,1.20343e-84,8.02765e-13,3.26338e-06,0.0102348,0.0218331,0.0130372,0.0835875,0.0809728,0.23693,0.0839456,0.0763729,0.191443,0.159965,0.0416754,0.723493,0.276507
-1389.12,0.946483,0.02946,5,42,1,1412.82,0.000538111,0.0194163,0.0999508,0.244384,0.214396,0.176727,0.161953,0.0773803,0.0052534,1.16128e-06,4.3257e-16,1.40172e-67,2.4737e-165,1.78416e-22,6.31037e-40,3.8785e-09,9.00568e-07,0.0240275,0.029686,0.0147332,0.0930433,0.0593004,0.204412,0.0831943,0.0804422,0.205907,0.14061,0.0646436,0.689374,0.310626
-1389.77,0.980551,0.02946,6,70,1,1405.83,3.62107e-05,0.0206558,0.0996072,0.251306,0.212202,0.168547,0.162402,0.0658629,0.0193531,2.79439e-05,3.27067e-08,1.24716e-39,2.71655e-212,1.0168e-11,3.43834e-70,1.381e-10,3.88649e-05,0.00359782,0.021379,0.0151673,0.13081,0.0503894,0.166037,0.0810028,0.0951901,0.209593,0.152058,0.074736,0.719416,0.280584
-1387.59,0.981305,0.02946,6,88,1,1399.17,3.86286e-06,0.0170534,0.0950403,0.256478,0.203666,0.163385,0.178244,0.0739135,0.012211,4.13133e-06,1.06013e-12,2.29619e-42,7.36033e-196,1.42994e-10,1.19246e-42,1.68604e-08,0.000235899,0.0034874,0.0317075,0.0213784,0.0788643,0.0765647,0.176636,0.081516,0.0933036,0.191473,0.152526,0.0923069,0.741752,0.258248
-1393.65,0.986825,0.02946,6,80,1,1403.55,2.65138e-06,0.0202418,0.100849,0.233126,0.177434,0.136577,0.155581,0.132885,0.0433001,3.79645e-06,4.90215e-13,5.49152e-115,1.75943e-222,4.34553e-24,3.94922e-66,8.79391e-08,5.73706e-07,0.0217957,0.0167045,0.118933,0.0408269,0.077545,0.145613,0.0556892,0.106611,0.206055,0.136142,0.0740834,0.751633,0.248367
-1389.23,0.929506,0.02946,4,21,1,1407.44,4.57651e-07,0.0223728,0.11002,0.221448,0.174516,0.141427,0.172742,0.122878,0.034595,5.44046e-07,1.75651e-13,2.64921e-73,5.51071e-259,8.07794e-28,2.4838e-56,8.11589e-09,4.03516e-07,0.0189588,0.0156562,0.0817597,0.0432882,0.0832296,0.136145,0.0694726,0.120248,0.219233,0.132921,0.0790871,0.745317,0.254683
-1389.31,0.912049,0.02946,4,23,1,1397.62,6.57735e-07,0.0234906,0.110439,0.220158,0.174679,0.140919,0.164365,0.126018,0.0399296,6.2954e-07,6.86085e-15,6.19762e-58,3.84199e-253,1.12807e-28,3.1604e-62,1.58227e-08,3.28148e-07,0.0167269,0.0166354,0.0830969,0.0465729,0.0765658,0.138608,0.0695995,0.121694,0.219278,0.132177,0.0790442,0.746945,0.253055
-1391.71,0.945827,0.02946,4,22,1,1404.19,7.70751e-06,0.0221237,0.109649,0.217465,0.179114,0.137817,0.16384,0.143756,0.0262269,1.59962e-06,3.20607e-13,2.48141e-52,6.14678e-235,3.02923e-28,4.89216e-64,3.98862e-08,2.25057e-07,0.0120801,0.0160086,0.0875075,0.0436304,0.0709709,0.142039,0.0662626,0.127742,0.227025,0.127421,0.0793129,0.747603,0.252397
-1391.95,0.697702,0.02946,2,5,1,1404.97,9.53464e-06,0.0211701,0.110326,0.216965,0.180863,0.137927,0.164526,0.145356,0.0228558,2.02604e-06,5.42382e-12,3.18106e-47,2.55537e-221,1.45726e-24,9.71443e-63,3.78483e-08,1.40032e-07,0.0106152,0.0162252,0.0801708,0.0441311,0.0727034,0.145701,0.0659069,0.12838,0.226613,0.126541,0.0830119,0.748416,0.251584
-1392.37,0.899507,0.02946,3,10,1,1402.39,3.95848e-06,0.0213313,0.110017,0.220181,0.181538,0.133838,0.163852,0.144037,0.0251999,1.85532e-06,1.62004e-12,4.63482e-26,1.50672e-226,9.41698e-23,5.38369e-68,3.14084e-08,8.46459e-08,0.00774762,0.0165011,0.0787447,0.0429894,0.0707463,0.145654,0.06498,0.129626,0.230407,0.128431,0.0841725,0.750795,0.249205
-1389.01,0.687331,0.02946,5,32,1,1408.86,1.55055e-06,0.0207265,0.111251,0.22313,0.1756,0.135215,0.170167,0.122901,0.0410033,5.14084e-06,2.96541e-14,7.74291e-20,1.28161e-236,9.64492e-16,1.34265e-39,8.52453e-08,5.9239e-07,0.00826736,0.0207068,0.0895924,0.0375714,0.0608097,0.141296,0.0694522,0.132417,0.225523,0.137695,0.076669,0.744341,0.255659
-1387.22,0.956415,0.02946,4,23,1,1399.01,2.82481e-05,0.0233374,0.116373,0.220721,0.168272,0.142365,0.182735,0.106852,0.0393146,2.14993e-06,3.9402e-13,9.12258e-45,3.42614e-284,8.68882e-23,3.84842e-61,1.73309e-07,2.25798e-08,0.00977601,0.0197844,0.0682087,0.0596988,0.0712825,0.15619,0.0723836,0.117161,0.215779,0.132301,0.0774359,0.735928,0.264072
-1387.89,0.906196,0.02946,3,12,1,1408.48,1.12989e-05,0.0236576,0.114619,0.222379,0.166707,0.139394,0.179386,0.111907,0.0419379,1.31535e-06,1.86319e-12,8.43963e-60,4.71883e-275,6.01725e-24,3.61601e-69,2.97565e-07,1.82873e-08,0.0118549,0.0207427,0.0654585,0.0615919,0.0732916,0.157077,0.0718473,0.115844,0.210822,0.132161,0.0793094,0.734807,0.265193
-1389.59,0.969972,0.02946,5,41,1,1402.86,0.00149278,0.0191649,0.106323,0.239812,0.183778,0.12722,0.187939,0.0981798,0.0358723,0.000218628,6.77425e-17,1.58751e-25,3.71385e-238,1.01307e-15,6.31827e-94,0.000650913,5.21154e-09,0.0182435,0.0161153,0.086672,0.067354,0.0850698,0.163603,0.0580958,0.120108,0.162581,0.150423,0.0710841,0.77125,0.22875
-1389.91,0.955891,0.02946,4,26,1,1407.1,0.00331691,0.0174823,0.103573,0.242983,0.180028,0.1382,0.177752,0.102976,0.0335992,9.00767e-05,2.70427e-14,1.1077e-49,7.62762e-249,1.08028e-20,1.13918e-101,9.04303e-05,2.64219e-10,0.0113597,0.0215445,0.0972495,0.0697433,0.0928303,0.164567,0.0634929,0.116074,0.155782,0.144962,0.0623045,0.767225,0.232775
-1390.17,0.946033,0.02946,4,19,1,1407.56,0.000119581,0.0156658,0.105399,0.234904,0.167896,0.167821,0.165544,0.105844,0.0366952,0.000110178,1.07863e-25,1.11601e-93,4.09156e-251,2.98155e-19,3.02718e-102,0.000912171,1.05809e-10,0.0285721,0.0227145,0.0974243,0.0696589,0.0684749,0.154191,0.0710431,0.119329,0.154912,0.15219,0.0605782,0.76147,0.23853
-1390.78,0.910735,0.02946,3,14,1,1411.97,0.000110396,0.0155756,0.105453,0.238251,0.164209,0.168917,0.165114,0.10607,0.0361903,0.000110264,4.24603e-22,1.11989e-83,1.56521e-230,7.31412e-19,1.25621e-105,0.000557725,1.53175e-10,0.0366937,0.020745,0.0933564,0.0654339,0.0736676,0.155391,0.0714748,0.119859,0.15567,0.148302,0.0588491,0.765221,0.234779
-1390.89,0.951132,0.02946,4,23,1,1398.92,0.000525733,0.0162599,0.105184,0.23764,0.164762,0.176221,0.164067,0.0983082,0.0368752,0.000155905,3.29015e-18,3.2883e-74,6.32598e-245,2.35167e-17,1.0783e-85,0.000362354,9.04277e-11,0.0506309,0.0170282,0.0845526,0.0573043,0.0719052,0.154397,0.0726601,0.123507,0.155892,0.151266,0.0604947,0.760745,0.239255
-1387.24,0.902004,0.02946,6,103,1,1401.32,6.74461e-06,0.0386402,0.123376,0.198622,0.19674,0.147131,0.172386,0.0770085,0.0460869,1.86308e-06,1.05248e-12,2.92144e-24,1.12375e-273,1.40653e-20,5.20321e-173,1.80372e-07,9.15336e-09,0.000865539,0.0815598,0.0438398,0.0680937,0.119331,0.131107,0.110205,0.132996,0.136409,0.126889,0.0487027,0.718879,0.281121
-1387.72,0.923012,0.02946,3,13,1,1399.61,7.30394e-06,0.0411332,0.124597,0.200266,0.192844,0.1409,0.173279,0.0774571,0.0495151,1.31703e-06,3.45122e-12,6.96724e-16,2.24156e-264,4.9808e-18,1.04494e-171,2.66294e-07,7.17709e-09,0.000954682,0.0726697,0.0429252,0.071909,0.119993,0.134283,0.111222,0.13395,0.137471,0.127277,0.0473441,0.717172,0.282828
-1387.27,0.94192,0.02946,6,67,1,1398.68,0.0001365,0.0138097,0.121199,0.218277,0.208293,0.149696,0.14974,0.0845929,0.0499415,0.00431422,5.45335e-39,3.68264e-96,1.05866e-180,1.65356e-08,1.25048e-20,1.1828e-05,0.0687,0.00191434,0.0236851,0.0281172,0.102885,0.101402,0.116731,0.123008,0.151679,0.129279,0.101704,0.050883,0.744584,0.255416
