# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1406.41,0.988635,0.020211,6,88,1,1418.97,1.30612e-05,0.0353682,0.139959,0.244305,0.19412,0.211937,0.0570232,0.0913422,0.0259011,3.06071e-05,4.46604e-19,5.76846e-48,7.27392e-147,1.66639e-15,1.44531e-46,1.77544e-19,0.0136135,0.0142171,0.00492254,0.0322029,0.14015,0.148208,0.144596,0.0859591,0.130188,0.176005,0.0606135,0.0493247,0.65708,0.34292
-1402.42,0.98609,0.020211,6,72,1,1416.13,3.08506e-06,0.0349708,0.148904,0.229318,0.216406,0.18256,0.0574603,0.100036,0.0286292,0.00171185,4.13352e-08,9.90155e-17,1.45169e-88,2.58925e-19,2.70416e-75,1.75689e-12,0.00109344,0.0338184,0.00385598,0.0312611,0.298738,0.103377,0.116996,0.081531,0.0985266,0.135433,0.0581526,0.0372167,0.64644,0.35356
-1403.53,0.924046,0.020211,4,21,1,1414.75,1.40751e-06,0.0348056,0.149693,0.22661,0.215419,0.18587,0.0517216,0.0944242,0.0374582,0.00399545,1.45844e-06,1.66254e-22,1.99142e-89,5.87374e-16,4.21056e-61,6.56286e-13,0.000656236,0.032171,0.00355876,0.0357546,0.302571,0.0968894,0.11815,0.081663,0.0950108,0.139474,0.0583536,0.0357475,0.646668,0.353332
-1403.05,0.951044,0.020211,4,29,1,1425.43,1.83676e-05,0.0357775,0.143502,0.229477,0.225949,0.181812,0.0533084,0.114849,0.0136853,0.00162081,3.42378e-09,3.29966e-29,1.96265e-87,3.01507e-21,4.46808e-66,5.20919e-10,0.008909,0.0238412,0.0025692,0.028125,0.29305,0.0975272,0.128698,0.089077,0.0918697,0.139891,0.0582614,0.0381803,0.646163,0.353837
-1402.52,0.954279,0.020211,4,22,1,1417.51,1.59812e-05,0.0350351,0.140726,0.232315,0.218518,0.184853,0.0602829,0.0903466,0.0259188,0.0119878,8.04269e-07,4.97587e-14,4.98427e-110,1.09216e-20,1.3779e-75,1.51991e-11,0.00133945,0.027473,0.00265888,0.0317305,0.272289,0.104164,0.131477,0.0987655,0.0957174,0.140956,0.0593797,0.0340497,0.633746,0.366254
-1402.98,0.911803,0.020211,3,12,1,1416.74,1.92521e-05,0.0351899,0.140118,0.233117,0.218442,0.185506,0.0608614,0.08509,0.029363,0.0122934,4.24981e-07,1.41705e-13,4.34425e-111,1.89741e-22,2.64399e-72,4.44655e-11,0.00105119,0.0300091,0.00256107,0.0307288,0.274485,0.102953,0.131285,0.0968107,0.0959938,0.14138,0.0584255,0.0343161,0.633059,0.366941
-1402.66,0.797692,0.020211,2,5,1,1412.16,1.60716e-05,0.035288,0.141572,0.232942,0.217465,0.185245,0.0604249,0.0881589,0.0276627,0.0112239,4.7827e-07,2.79623e-14,2.31391e-114,9.6241e-28,1.20537e-71,1.23828e-10,0.000761295,0.0309502,0.00246777,0.0303122,0.270832,0.102648,0.13181,0.0980705,0.0962907,0.142199,0.0591017,0.0345571,0.631771,0.368229
-1399.75,0.576377,0.020211,7,139,1,1410.87,0.000132251,0.0457772,0.159443,0.211839,0.205883,0.190435,0.0604255,0.120467,0.00473104,0.000867364,3.24009e-08,7.01033e-21,1.91914e-104,7.39084e-14,7.02238e-112,1.5529e-07,0.00100598,0.0197686,0.00270751,0.0280669,0.232391,0.0955931,0.159195,0.0986535,0.109089,0.14054,0.0762358,0.0367539,0.644542,0.355458
-1400.07,0.973231,0.020211,5,58,1,1412.49,7.34309e-05,0.0459408,0.161014,0.211814,0.202848,0.192106,0.0626787,0.119505,0.00309153,0.000928611,1.96383e-09,8.26339e-18,4.83127e-111,1.69089e-13,2.85156e-118,1.55846e-09,0.00210112,0.0220421,0.00265236,0.0275553,0.223726,0.0970754,0.158876,0.100847,0.10773,0.142971,0.0738581,0.0405658,0.642671,0.357329
-1404.18,0.973405,0.020211,5,61,1,1409.2,8.56456e-05,0.046781,0.158396,0.205664,0.212928,0.201942,0.0609055,0.111248,0.000461443,0.00158596,1.58214e-06,5.82616e-51,8.78821e-151,5.85696e-16,4.22249e-120,5.52306e-08,4.36871e-05,0.0104843,0.00262401,0.0309561,0.192652,0.100727,0.153596,0.103456,0.122285,0.167161,0.0757966,0.0402186,0.635446,0.364554
-1401.51,0.984398,0.020211,6,67,1,1418.73,0.00256024,0.036211,0.129688,0.226688,0.214835,0.209512,0.0683926,0.0958813,0.0107727,0.00545866,9.28512e-22,4.13593e-145,2.10394e-141,9.43209e-13,1.11156e-246,0.013252,0.00518984,0.0162016,0.00180804,0.0347577,0.208073,0.121069,0.158361,0.0856765,0.104,0.144686,0.0694164,0.0375089,0.630051,0.369949
-1402.46,0.963133,0.020211,5,40,1,1421.11,0.000303836,0.038719,0.130455,0.22175,0.225205,0.197133,0.0735579,0.0961548,0.0163761,0.000345607,8.9316e-18,1.22448e-60,1.29873e-110,1.75695e-19,2.7907e-254,2.7131e-06,0.00436521,0.0181324,0.00350595,0.027986,0.194278,0.162102,0.173373,0.0810839,0.0798664,0.150031,0.075182,0.0300907,0.61195,0.38805
-1402.95,0.97207,0.020211,5,49,1,1409.4,0.000636772,0.0392981,0.13212,0.226827,0.236726,0.18927,0.0679843,0.101585,0.00553499,1.88111e-05,1.07924e-20,5.2887e-87,2.79096e-118,3.71615e-18,1.73536e-251,0.000287615,0.00701882,0.0200733,0.00254799,0.0297427,0.180468,0.16622,0.163206,0.0839628,0.0867196,0.150575,0.0776721,0.0315061,0.609307,0.390693
-1402.91,0.970508,0.020211,5,57,1,1408.16,0.000619577,0.045193,0.127752,0.228762,0.234342,0.194716,0.0732443,0.0914014,0.00393827,3.0785e-05,2.9555e-19,5.67962e-108,2.89743e-91,2.27875e-15,1.2981e-278,0.00379286,0.00481611,0.0192541,0.002,0.0344766,0.185812,0.16145,0.167052,0.0830038,0.0845346,0.149077,0.0766552,0.0280754,0.616375,0.383625
-1404.86,0.952652,0.020211,6,76,1,1411.02,0.000164444,0.0426456,0.151063,0.215573,0.263318,0.178256,0.0728773,0.0536491,0.0174136,0.00504049,3.12233e-26,1.30968e-56,4.70345e-153,3.46945e-18,1.98606e-274,2.0491e-07,0.00488825,0.0323231,0.00163484,0.0285914,0.197373,0.153299,0.188138,0.0919793,0.0898305,0.125065,0.0644168,0.0224602,0.625876,0.374124
-1404.28,0.9198,0.020211,4,16,1,1417.78,0.000807957,0.0430616,0.150326,0.220203,0.269166,0.176147,0.0672329,0.0601914,0.0122383,0.000626166,6.95691e-17,4.41092e-89,1.16496e-168,1.03253e-16,1.07132e-258,1.42964e-08,0.00846526,0.0438842,0.00153005,0.0273865,0.215414,0.144179,0.175663,0.0910393,0.0878192,0.116463,0.0661288,0.022028,0.618975,0.381025
-1407.52,0.971257,0.020211,5,48,1,1418.93,0.000378176,0.0406013,0.140227,0.221553,0.27558,0.186654,0.0670227,0.0552634,0.0100113,0.00270861,3.25551e-15,1.93343e-124,4.87678e-164,1.57614e-14,1.01322e-283,2.81436e-08,0.0176829,0.0603133,0.00120812,0.0296989,0.223338,0.146329,0.167835,0.0837856,0.0796807,0.108709,0.0618335,0.019586,0.62101,0.37899
-1407.37,0.947364,0.020211,4,19,1,1416.94,0.000504678,0.0395003,0.139116,0.222962,0.276065,0.185833,0.0670351,0.0541035,0.0118538,0.00302638,2.05204e-14,4.19915e-124,1.75284e-166,5.82638e-14,1.76338e-290,2.82558e-08,0.0180922,0.0561887,0.00121668,0.0290991,0.228835,0.142617,0.167659,0.0847752,0.0806096,0.108652,0.0622094,0.020046,0.619866,0.380134
-1407.46,0.888536,0.020211,3,9,1,1426.89,0.00047959,0.0389582,0.13918,0.223572,0.275616,0.185751,0.066615,0.0536747,0.0126631,0.00349024,4.45616e-14,1.14743e-122,1.53903e-162,5.26272e-14,5.26333e-294,2.77222e-08,0.0164324,0.0568054,0.001182,0.0288881,0.228967,0.143048,0.167949,0.0855267,0.0807887,0.108593,0.0618642,0.0199552,0.619788,0.380212
-1406.32,0.946925,0.020211,4,19,1,1418.34,0.000447,0.038792,0.140139,0.218183,0.274814,0.189024,0.0664049,0.057743,0.011961,0.00249212,7.96554e-14,1.19563e-111,2.96396e-151,3.76422e-14,3.02322e-278,2.86668e-08,0.00703012,0.056817,0.00108328,0.0310405,0.220331,0.141619,0.173309,0.0898672,0.0849982,0.111925,0.0620488,0.0199305,0.611268,0.388732
-1407.03,0.952004,0.020211,5,41,1,1419.62,0.00159226,0.0498603,0.146217,0.211302,0.257826,0.181151,0.0757488,0.0720985,0.00411598,8.73758e-05,6.92609e-39,9.92494e-180,7.40548e-270,1.49078e-19,2.00336e-238,0.00030726,0.00595313,0.0475404,0.00104661,0.0269215,0.166498,0.138089,0.213358,0.0944469,0.0912236,0.126646,0.0657562,0.0222134,0.615079,0.384921
-1406.47,0.937248,0.020211,5,38,1,1419.41,0.0017571,0.049292,0.142297,0.211659,0.261592,0.18144,0.078878,0.0662962,0.0063745,0.000413266,9.96717e-41,1.74279e-148,9.35577e-297,5.42101e-19,4.25962e-277,0.00211545,0.0238839,0.0572825,0.0012465,0.0334047,0.139178,0.132229,0.186889,0.109751,0.0899842,0.132004,0.0638462,0.0281862,0.623584,0.376416
-1407.52,0.852916,0.020211,3,12,1,1421.61,0.00172663,0.0504817,0.140224,0.21224,0.262416,0.181518,0.0763071,0.0655298,0.00917331,0.000383272,2.35305e-41,3.71003e-145,1.74435e-275,1.89735e-18,1.06656e-279,0.00010771,0.0298244,0.0712266,0.00158135,0.035865,0.144587,0.125238,0.178906,0.103511,0.0855407,0.13529,0.0630757,0.0252465,0.617108,0.382892
-1406.95,0.900678,0.020211,3,14,1,1420.99,0.00160087,0.0506787,0.139014,0.211728,0.263275,0.182331,0.0759192,0.0674805,0.00757626,0.000397159,2.42604e-41,6.97829e-145,5.93743e-281,4.66207e-18,8.36958e-277,0.000139259,0.0190631,0.0720929,0.00156446,0.0349812,0.147171,0.127701,0.182051,0.103149,0.0869441,0.136304,0.0635537,0.0252851,0.616975,0.383025
-1405.42,0.932114,0.020211,4,19,1,1419.69,0.000390352,0.0557692,0.138703,0.21327,0.263018,0.175104,0.0856805,0.0623661,0.00566359,3.6457e-05,1.29946e-48,2.0744e-135,1.87678e-284,7.45389e-20,2.91046e-299,0.000196432,0.0187364,0.055814,0.00120251,0.0460202,0.160182,0.124746,0.173288,0.106591,0.0881098,0.129237,0.066647,0.0292292,0.622166,0.377834
-1406.21,0.893554,0.020211,4,22,1,1420.23,0.000221409,0.0544705,0.137065,0.214469,0.262157,0.176099,0.0852347,0.0642086,0.00603971,3.51357e-05,1.90109e-50,5.80934e-138,6.14044e-289,1.55854e-19,2.34809e-299,0.000109873,0.0279655,0.0579689,0.00121941,0.0465325,0.161602,0.123353,0.17206,0.103312,0.0847556,0.128417,0.0647174,0.0279876,0.62351,0.37649
-1406.61,0.879759,0.020211,3,9,1,1419.15,0.000206219,0.0532904,0.13706,0.215706,0.26278,0.176203,0.0838278,0.0652548,0.0056422,2.94345e-05,2.34673e-50,2.51043e-134,2.08211e-289,3.01544e-19,1.7398e-294,0.00014419,0.0304616,0.0620888,0.00117103,0.0444221,0.163369,0.121472,0.169927,0.103706,0.0838992,0.127427,0.0643563,0.0275559,0.622784,0.377216
-1406.75,0.911919,0.020211,3,13,1,1414.85,0.000172434,0.0540414,0.135697,0.21448,0.261566,0.176898,0.0844281,0.0674891,0.00521037,1.75614e-05,7.11368e-51,6.64049e-136,4.64432e-278,2.60886e-19,1.14413e-299,0.000181973,0.0293781,0.0628437,0.00109883,0.0446337,0.158468,0.119892,0.168911,0.106347,0.0839302,0.130606,0.0654265,0.0282826,0.622522,0.377478
-1404.25,0.919442,0.020211,4,22,1,1422.65,8.8613e-05,0.0527495,0.13536,0.213517,0.252888,0.179241,0.090419,0.0662217,0.00950826,7.46847e-06,7.71701e-53,9.61358e-149,7.05374e-266,1.64324e-19,7.63686e-284,0.000464844,0.018994,0.0519052,0.00127717,0.0317582,0.181985,0.135868,0.161236,0.105286,0.0878098,0.127514,0.0668901,0.0290127,0.613493,0.386507
-1404.57,0.898298,0.020211,4,23,1,1417.24,0.00025285,0.0527475,0.135261,0.219607,0.253192,0.17538,0.0875152,0.0620182,0.0140172,9.63136e-06,1.78169e-51,3.03541e-147,1.15749e-265,4.57398e-20,2.3444e-274,0.000471842,0.030986,0.0526454,0.00119081,0.0322564,0.184946,0.134581,0.157702,0.101623,0.0872957,0.12269,0.0651005,0.0285117,0.60785,0.39215
-1404.44,0.959828,0.020211,6,72,1,1417.15,1.59636e-05,0.0599665,0.144168,0.222806,0.244414,0.1673,0.0812393,0.0725027,0.0075871,5.72749e-07,1.45939e-44,4.05988e-149,1.43376e-260,1.79995e-21,4.82881e-243,1.48628e-06,0.000255018,0.034004,0.00202858,0.040912,0.229674,0.127202,0.149456,0.102429,0.0950729,0.118637,0.0732828,0.0270458,0.605125,0.394875
-1404.87,0.966084,0.020211,5,37,1,1418.6,2.76514e-05,0.062327,0.143777,0.220445,0.255271,0.161287,0.0791909,0.0617261,0.0159484,5.32404e-07,4.98812e-45,8.68565e-151,6.133e-264,1.90582e-21,1.69162e-206,1.31995e-05,0.000181938,0.0294567,0.00194774,0.0468213,0.2282,0.133259,0.153042,0.0975462,0.0921678,0.11491,0.0750335,0.0274223,0.603213,0.396787
-1404.9,0.960876,0.020211,5,63,1,1413.26,0.000119724,0.0639233,0.158378,0.210213,0.257292,0.159149,0.0708498,0.0643409,0.0157342,4.50698e-07,3.65466e-41,4.18993e-143,1.69462e-257,2.11758e-21,1.16838e-239,0.000161874,0.000196804,0.0180133,0.0024438,0.0564763,0.230512,0.140166,0.146579,0.0928276,0.0901725,0.119887,0.075532,0.0270321,0.597881,0.402119
-1399.94,0.980289,0.020211,7,161,1,1410.76,2.90733e-06,0.0482847,0.152627,0.253625,0.20073,0.18159,0.0772697,0.0768861,0.00898176,2.44475e-06,3.64612e-32,5.08533e-137,1.58129e-183,2.03228e-15,6.66712e-216,7.32993e-06,0.000239936,0.00283822,0.00379862,0.0342004,0.166673,0.169111,0.158961,0.0975222,0.0967003,0.113302,0.102534,0.0541115,0.607681,0.392319
-1400.19,0.968931,0.020211,5,33,1,1411.66,3.31228e-08,0.043234,0.157149,0.248795,0.209002,0.178647,0.0826543,0.0721846,0.00833309,6.93485e-07,3.23294e-36,2.213e-157,4.01758e-178,4.49436e-18,1.72677e-273,8.29848e-06,0.024482,0.00198321,0.00437324,0.0410742,0.194482,0.161439,0.142523,0.0838081,0.0955936,0.104062,0.0891383,0.0570332,0.606797,0.393203
-1403.27,0.968312,0.020211,5,60,1,1412.83,1.70852e-08,0.0412608,0.17525,0.237274,0.203204,0.180847,0.0779388,0.0758918,0.00833309,2.49687e-07,1.21767e-25,5.66765e-158,2.11229e-231,4.52358e-15,1.05615e-279,0.00151635,0.00184903,0.00121173,0.00474109,0.0315455,0.260524,0.155474,0.133467,0.0765905,0.0844612,0.105301,0.0906357,0.0526836,0.619201,0.380799
-1401.69,0.975095,0.020211,6,76,1,1412.79,4.43308e-08,0.0336664,0.164513,0.234317,0.208364,0.187691,0.0865082,0.0718728,0.0130681,1.32353e-07,5.93859e-34,2.57354e-159,3.53838e-203,1.57469e-19,1.00802e-232,0.000779301,0.000840008,0.00148198,0.00844995,0.0505412,0.197251,0.169036,0.15087,0.0728418,0.0755167,0.122953,0.0848506,0.0645881,0.61434,0.38566
-1402.13,0.983501,0.020211,5,61,1,1413.24,2.2055e-08,0.0328606,0.164435,0.230714,0.213443,0.182523,0.0861938,0.07582,0.0140114,2.00315e-07,1.0973e-30,3.06754e-130,5.67905e-201,4.4456e-19,2.8532e-234,0.000705319,0.000452449,0.00130203,0.00758607,0.0505479,0.206094,0.15989,0.152685,0.0724674,0.0750454,0.127995,0.0820239,0.0632055,0.614446,0.385554
-1399.52,0.968115,0.020211,5,58,1,1411.69,6.32279e-08,0.0339344,0.143504,0.245352,0.212288,0.182713,0.100548,0.0735665,0.00809339,3.54833e-07,9.09044e-25,7.42544e-178,5.20827e-192,2.42403e-15,2.1407e-227,0.00212703,0.000951839,0.00184516,0.00646659,0.0483055,0.14218,0.167571,0.175743,0.0786788,0.0880997,0.125895,0.0864829,0.075653,0.626978,0.373022
-1402.63,0.986506,0.020211,6,85,1,1411.26,3.50899e-09,0.0351952,0.141457,0.248534,0.207689,0.172995,0.112998,0.0409722,0.0401557,4.8645e-06,5.56611e-21,1.20656e-169,1.18414e-210,7.4547e-15,2.96647e-188,0.00362829,0.00164331,0.00185796,0.00627707,0.0431313,0.195336,0.146417,0.162759,0.0700405,0.0896128,0.121721,0.0843232,0.0732525,0.632795,0.367205
-1399.05,0.970579,0.020211,5,50,1,1411.67,1.26321e-08,0.0387935,0.145325,0.251184,0.204831,0.169669,0.115021,0.0615443,0.0136264,4.91414e-06,2.68484e-16,1.47599e-161,6.56179e-250,4.37062e-19,1.85602e-190,0.000741616,0.00580185,0.00135242,0.00934786,0.0572218,0.180401,0.161465,0.147246,0.0586866,0.0931075,0.116133,0.0977635,0.0707321,0.61876,0.38124
-1401.19,0.985032,0.020211,6,74,1,1414.43,1.71689e-07,0.0406479,0.134355,0.245686,0.218592,0.16463,0.119773,0.0669743,0.00934048,4.10558e-07,1.11516e-24,1.79545e-218,2.42655e-252,5.69099e-19,6.21375e-159,4.21296e-06,0.0029414,0.000957653,0.0129138,0.0662857,0.17897,0.165608,0.131998,0.0609672,0.103805,0.100135,0.0949676,0.0804476,0.611187,0.388813
-1398.68,0.983992,0.020211,6,76,1,1415.14,0.00039375,0.0358588,0.149226,0.266151,0.201098,0.152302,0.119031,0.0514651,0.0244457,2.80405e-05,7.85752e-50,4.67514e-159,4.97344e-257,7.75882e-18,3.06305e-77,5.6564e-07,0.0106482,0.0011109,0.0056587,0.0805922,0.137029,0.15821,0.123189,0.100642,0.117062,0.0898257,0.1205,0.0555304,0.636189,0.363811
-1399.71,0.910455,0.020211,4,16,1,1413.76,0.000269113,0.0378097,0.147259,0.259801,0.206341,0.152346,0.12242,0.0559747,0.0177591,2.06426e-05,4.07847e-51,3.76984e-140,6.31562e-268,4.06576e-20,1.01111e-87,1.78499e-06,0.0204447,0.00136907,0.00725655,0.0810452,0.12941,0.168754,0.11333,0.0949078,0.119189,0.0817515,0.125771,0.0567699,0.636905,0.363095
-1401.08,0.978992,0.020211,6,114,1,1410.68,0.00118541,0.0294607,0.149254,0.264576,0.19469,0.169777,0.132357,0.0316942,0.0267875,0.00021835,1.69197e-51,4.06071e-139,8.39261e-187,1.67238e-17,5.50191e-126,4.61442e-08,0.0001157,0.00064603,0.00569308,0.058069,0.177955,0.18409,0.113472,0.0911227,0.118365,0.0984142,0.0951869,0.0568705,0.654052,0.345948
-1397.69,0.976565,0.020211,5,60,1,1414.22,0.000312495,0.0293295,0.139192,0.274851,0.201178,0.174979,0.116513,0.0438546,0.0191568,0.00063319,2.67587e-31,2.6913e-187,7.59487e-179,2.7246e-16,1.95513e-78,2.44529e-05,0.00651988,0.00100494,0.00721911,0.0628823,0.149836,0.202337,0.108428,0.103365,0.120922,0.0988439,0.0827313,0.0558854,0.657396,0.342604
-1399.33,0.956744,0.020211,5,36,1,1409.91,0.00110384,0.0275252,0.141124,0.271214,0.204931,0.170422,0.123247,0.0239351,0.0358444,0.000652787,7.35256e-22,3.60059e-173,9.42941e-178,2.37593e-11,4.82588e-52,0.0229575,0.00571733,0.00136551,0.00525434,0.0700242,0.134965,0.196811,0.1105,0.1102,0.114944,0.0939852,0.0839747,0.049301,0.66893,0.33107
-1400.01,0.957635,0.020211,6,86,1,1412.55,7.85673e-06,0.0291885,0.143322,0.248255,0.18557,0.199494,0.127436,0.0602393,0.00492813,0.00156028,1.48331e-13,6.08674e-20,8.96044e-103,4.48513e-08,1.26172e-65,5.4054e-12,6.68078e-05,0.000168838,0.0055647,0.0614374,0.0825028,0.183501,0.14931,0.122421,0.104398,0.12931,0.0972813,0.0640378,0.65835,0.34165
-1400.56,0.979364,0.020211,5,51,1,1411.79,7.14683e-06,0.027902,0.148779,0.245118,0.187172,0.198984,0.118501,0.0647285,0.00491035,0.00389819,7.38141e-14,3.25148e-32,4.05335e-127,4.19207e-09,5.11131e-94,2.39286e-13,0.0099686,0.000201702,0.00440827,0.0490477,0.101191,0.183299,0.154833,0.122709,0.0882836,0.132425,0.0894712,0.064162,0.656681,0.343319
-1399.49,0.974613,0.020211,5,53,1,1410.28,1.14215e-05,0.0284086,0.142649,0.24226,0.18987,0.20251,0.122665,0.0606792,0.0078573,0.00308938,3.76113e-10,2.37493e-26,5.53184e-126,1.49508e-09,1.24235e-95,3.22379e-11,0.0116359,0.000163901,0.00463844,0.0482397,0.102776,0.183919,0.146835,0.124149,0.0912492,0.134807,0.0903007,0.0612862,0.657501,0.342499
-1401.95,0.965894,0.020211,5,42,1,1412.61,5.6546e-06,0.0288004,0.139925,0.243081,0.187808,0.204969,0.122668,0.064288,0.00524626,0.00320948,4.43137e-10,1.26398e-42,1.92245e-138,1.54023e-14,7.63584e-96,5.51665e-11,0.0433973,0.000128524,0.00510436,0.0423429,0.0953825,0.180941,0.148095,0.124356,0.0867184,0.128702,0.0864724,0.0583609,0.650424,0.349576
-1400.1,0.982752,0.020211,5,58,1,1423.1,6.77172e-05,0.0283451,0.146928,0.255904,0.175656,0.196725,0.134344,0.0505005,0.00858817,0.00294237,1.57086e-09,2.50889e-26,1.90325e-196,9.10784e-20,1.72026e-119,2.71509e-09,0.00342035,9.87367e-05,0.00698985,0.0379631,0.0802732,0.194874,0.133951,0.131213,0.108006,0.150035,0.0897024,0.0634737,0.655499,0.344501
-1400.83,0.936952,0.020211,4,16,1,1412.13,5.99837e-05,0.0288292,0.145329,0.259619,0.171874,0.191264,0.138968,0.0579007,0.00543426,0.00072229,1.01546e-09,1.5266e-49,7.3397e-202,1.65322e-19,1.79785e-116,1.85192e-09,0.0076282,7.66323e-05,0.00833214,0.0331864,0.0735851,0.192292,0.132241,0.131288,0.108388,0.151344,0.0961945,0.0654444,0.65497,0.34503
-1399.19,0.973515,0.020211,5,40,1,1409.93,0.000171601,0.0283246,0.148135,0.261954,0.1705,0.181519,0.139586,0.0518187,0.0148165,0.00317439,8.46806e-08,1.09001e-38,1.5837e-206,1.55132e-13,2.31711e-137,8.16346e-09,0.0117056,9.89798e-05,0.00654702,0.0342236,0.0818971,0.190154,0.134093,0.126006,0.109359,0.139516,0.0981569,0.0682427,0.652803,0.347197
-1401.49,0.976363,0.020211,5,44,1,1414.6,4.64402e-06,0.0242513,0.135104,0.243253,0.179842,0.196022,0.159121,0.0438045,0.0177615,0.000828116,1.48817e-13,1.74949e-21,4.10613e-166,7.19629e-06,1.86246e-257,4.7585e-05,0.00322505,4.13333e-05,0.00562895,0.0193609,0.118105,0.198481,0.132566,0.114237,0.100813,0.152273,0.0916788,0.0635417,0.65979,0.34021
-1406.07,0.989057,0.020211,6,102,1,1414.6,1.46168e-05,0.0287859,0.122162,0.250394,0.197241,0.189954,0.15455,0.0410568,0.00746531,0.000866194,1.67927e-05,9.67037e-09,9.39375e-144,0.00749407,4.86855e-213,4.60501e-09,0.000953457,1.94595e-05,0.00604367,0.00962108,0.121887,0.17122,0.133841,0.116508,0.124202,0.170554,0.0724868,0.0726633,0.655861,0.344139
-1403.38,0.999169,0.020211,7,127,0,1417.99,0.00150053,0.0333033,0.136497,0.207681,0.192352,0.206845,0.151038,0.0668563,0.00347246,0.000454318,3.15124e-10,6.0892e-28,2.35702e-182,6.54625e-08,1.69179e-252,6.96254e-21,0.00725234,5.63427e-05,0.00459998,0.0123608,0.0891188,0.167487,0.185533,0.0863084,0.138066,0.16589,0.0880394,0.0552885,0.651496,0.348504
-1403.44,0.936894,0.020211,4,16,1,1419.1,0.00277726,0.0330367,0.135667,0.207859,0.190766,0.206563,0.152913,0.0669044,0.00323076,0.00028375,4.53288e-09,3.7413e-12,9.03875e-186,1.44922e-08,9.19457e-252,4.673e-21,0.0194867,6.68571e-05,0.00462148,0.0127301,0.0914789,0.165125,0.182829,0.0861377,0.136891,0.157076,0.0866595,0.0568984,0.651718,0.348282
-1403.86,0.927064,0.020211,3,14,1,1417.47,0.0035112,0.0331329,0.134643,0.20764,0.188683,0.208044,0.15304,0.0679202,0.00313584,0.0002501,2.97699e-10,5.20605e-09,8.03576e-190,4.39587e-09,3.17715e-254,2.01134e-21,0.0200382,7.30631e-05,0.00465192,0.0128682,0.0915888,0.164011,0.182819,0.0867191,0.137887,0.158031,0.0853367,0.0559753,0.653702,0.346298
-1407.52,0.981928,0.020211,5,59,1,1422.29,0.000120941,0.0354639,0.138549,0.208716,0.197355,0.209998,0.15115,0.0584825,0.000160594,3.13337e-06,1.93494e-10,1.01036e-13,9.22243e-227,6.26456e-13,3.57146e-212,2.57614e-21,0.00218704,5.66498e-05,0.00347108,0.017541,0.104626,0.188346,0.194278,0.0703713,0.151375,0.141525,0.0787884,0.0474354,0.630202,0.369798
-1407.67,0.916212,0.020211,3,12,1,1427.82,0.000116566,0.0357417,0.137477,0.209999,0.194897,0.210962,0.153523,0.0570851,0.000194481,4.41042e-06,2.63913e-11,3.40641e-14,1.55878e-236,5.40646e-19,1.83113e-221,6.61405e-22,0.00147789,6.29354e-05,0.00322816,0.0163921,0.107118,0.186778,0.195441,0.0706559,0.154409,0.139266,0.0774374,0.0477328,0.632797,0.367203
-1410.72,0.716796,0.020211,7,186,1,1421.67,0.000482982,0.0379344,0.122304,0.271532,0.244817,0.170863,0.122405,0.0139034,0.000281186,0.0112724,8.09484e-10,1.80128e-42,9.58009e-228,0.00420518,8.44258e-189,2.1201e-28,0.0216187,0.00016091,0.00367983,0.029685,0.110536,0.185572,0.184431,0.0730718,0.118327,0.0802433,0.109525,0.0831497,0.656626,0.343374
