# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1405.82,0.772167,0.0367691,7,127,0,1418.37,7.57674e-10,0.0434902,0.136546,0.187374,0.217364,0.172206,0.149204,0.0475202,0.0460701,0.000166692,4.91277e-58,2.37106e-232,9.93598e-62,5.93943e-05,1.0626e-44,1.25635e-11,0.00100488,0.00474015,0.0407429,0.059197,0.125257,0.171043,0.0793217,0.0678955,0.179305,0.135487,0.0886416,0.047364,0.69458,0.30542
-1407.39,0.970388,0.0367691,5,36,1,1417.44,3.03611e-13,0.0342571,0.142394,0.183868,0.214349,0.168351,0.129044,0.0685162,0.0576718,0.0015483,5.36728e-55,4.07889e-235,6.33071e-62,1.19373e-07,3.42847e-103,4.89747e-12,0.00517079,0.00684893,0.0380041,0.0427432,0.145149,0.192715,0.0660476,0.0632697,0.17026,0.144873,0.0736121,0.0513069,0.727514,0.272486
-1406.88,0.959883,0.0367691,4,27,1,1417.82,5.26785e-14,0.034379,0.140542,0.185198,0.215025,0.173861,0.139145,0.067543,0.0347126,0.00959104,4.48893e-47,8.97928e-272,1.09086e-86,3.03356e-06,5.68491e-187,6.64247e-14,0.00208523,0.00680543,0.0406048,0.0454222,0.102055,0.157607,0.0795411,0.0703286,0.184052,0.176234,0.0788895,0.0563756,0.741885,0.258115
-1407.02,0.955962,0.0367691,4,23,1,1417.3,1.54789e-13,0.0328702,0.139813,0.186766,0.217788,0.171874,0.138876,0.0695755,0.0354603,0.00696921,2.65362e-45,3.95234e-267,5.84772e-113,7.70958e-06,6.20769e-196,6.76648e-14,0.00149286,0.00692412,0.0391845,0.049222,0.109102,0.167995,0.076807,0.0660796,0.171835,0.178161,0.0797264,0.0534709,0.742642,0.257358
-1404.3,0.934725,0.0367691,5,37,1,1424.33,5.79012e-09,0.0287494,0.152183,0.208407,0.151003,0.161874,0.162375,0.0939246,0.0414636,2.21988e-05,2.65886e-26,1.24828e-29,8.60394e-129,9.34698e-10,2.07304e-245,1.94142e-05,0.0030602,0.0581132,0.00993844,0.011488,0.0745031,0.162947,0.0975176,0.0735284,0.124132,0.187931,0.125174,0.0716481,0.742959,0.257041
-1403.73,0.957343,0.0367691,4,24,1,1428.59,1.5323e-09,0.0323857,0.158293,0.200014,0.156807,0.152418,0.164461,0.103649,0.031938,3.28951e-05,6.39442e-21,4.25245e-75,1.52407e-104,8.91185e-10,5.06574e-266,6.52722e-06,0.00448546,0.051275,0.00782681,0.0119089,0.0592687,0.147677,0.102927,0.0868481,0.133595,0.195139,0.119785,0.0792564,0.741995,0.258005
-1404.21,0.947368,0.0367691,4,19,1,1421.34,2.59401e-10,0.0316913,0.165657,0.195726,0.158822,0.15358,0.161938,0.0995936,0.0329177,7.39138e-05,1.53526e-17,5.96666e-61,1.23566e-124,7.65145e-10,6.92441e-246,1.64634e-06,0.00571832,0.0520367,0.00647799,0.0127529,0.0522198,0.143819,0.100754,0.0888317,0.135992,0.193087,0.122434,0.0858759,0.734104,0.265896
-1406.96,0.968541,0.0367691,5,43,1,1426.24,8.5838e-08,0.0258783,0.157522,0.189875,0.167522,0.140182,0.153263,0.115509,0.0502482,9.40139e-07,1.03e-18,4.44047e-96,4.07252e-179,4.10339e-12,4.81898e-266,0.000167933,0.0204252,0.00743666,0.00545475,0.021249,0.054939,0.183661,0.0985998,0.0837925,0.119291,0.186869,0.136129,0.0819852,0.733354,0.266646
-1402.86,0.969979,0.0367691,5,34,1,1420.21,4.79332e-05,0.0286396,0.164094,0.197287,0.164441,0.142794,0.141107,0.0973611,0.064225,3.4858e-06,7.04696e-23,1.45788e-30,2.37964e-243,1.7711e-15,1.33099e-227,0.0035573,0.00829187,0.0178508,0.00288369,0.0441952,0.0560527,0.138364,0.111467,0.0799814,0.121451,0.192092,0.144378,0.0794348,0.74631,0.25369
-1403.57,0.934728,0.0367691,4,27,1,1415.06,4.78139e-05,0.0288851,0.165474,0.197048,0.164708,0.142492,0.138846,0.0957399,0.0667562,2.31741e-06,4.97213e-23,7.7215e-33,2.40226e-246,9.60629e-16,4.42068e-228,0.00970021,0.0088154,0.0173151,0.00302943,0.0438734,0.0560044,0.13663,0.112846,0.0790626,0.119219,0.190199,0.144423,0.0788813,0.748311,0.251689
-1402.86,0.961089,0.0367691,4,26,1,1412.19,0.000936944,0.0249015,0.149519,0.198677,0.162919,0.15423,0.150489,0.114015,0.0443045,7.34988e-06,8.44934e-23,2.10862e-15,4.43059e-200,2.27633e-18,4.72409e-235,0.000102119,0.00141154,0.00945491,0.00223804,0.0574002,0.0543829,0.149732,0.122436,0.0728405,0.121209,0.176918,0.147998,0.0838771,0.749487,0.250513
-1403.65,0.953198,0.0367691,5,54,1,1417.96,3.46827e-07,0.0284125,0.116575,0.237251,0.175695,0.150394,0.138967,0.114059,0.038517,0.000130235,8.55478e-22,1.02031e-17,8.05763e-172,3.84635e-14,2.34749e-124,2.74852e-05,0.000900506,0.00153719,0.0163828,0.0359425,0.0693547,0.0575761,0.186648,0.0640714,0.118862,0.214546,0.154157,0.0799937,0.749988,0.250012
-1403.39,0.926929,0.0367691,6,115,1,1411.42,1.01645e-05,0.0283611,0.136352,0.206427,0.167644,0.169508,0.162549,0.118614,0.0105234,1.13493e-05,7.15981e-18,8.74199e-13,3.94377e-152,1.08066e-21,2.45924e-176,1.24877e-14,0.00018528,0.00188377,0.00504086,0.0359636,0.0805115,0.0818349,0.193909,0.0601884,0.135695,0.175058,0.147848,0.0818812,0.746695,0.253305
-1403.27,0.872362,0.0367691,3,8,1,1416.31,1.85888e-05,0.029081,0.135466,0.20777,0.168265,0.170291,0.16206,0.117457,0.00958546,6.39318e-06,2.22405e-17,3.14328e-13,3.71462e-142,2.04767e-18,1.66152e-164,1.03214e-14,0.000261709,0.00178762,0.00497314,0.0331644,0.0812432,0.0832812,0.200186,0.0600885,0.135366,0.171598,0.147556,0.0804936,0.753235,0.246765
-1403.52,0.875,0.0367691,3,8,1,1424.08,2.88425e-06,0.0289386,0.13806,0.209538,0.167105,0.170884,0.161793,0.118519,0.00513131,2.80532e-05,1.46967e-15,1.00786e-46,5.17416e-187,6.44564e-13,1.18088e-124,5.27195e-08,0.000177891,0.00155641,0.00451513,0.0280733,0.0955806,0.0807597,0.193851,0.0599708,0.140256,0.162897,0.151565,0.0807963,0.740102,0.259898
-1401.67,0.977396,0.0367691,5,45,1,1416.32,4.51423e-06,0.0321772,0.135841,0.207045,0.183989,0.155537,0.168739,0.111533,0.00459038,0.000543724,4.70439e-22,1.36586e-45,4.36e-216,5.78799e-13,1.4969e-115,8.61559e-08,0.00012334,0.000627913,0.00483138,0.0391819,0.0838162,0.071658,0.216866,0.0660058,0.143127,0.140342,0.142863,0.0905571,0.734623,0.265377
-1401.66,0.953724,0.0367691,4,23,1,1414.32,0.000100382,0.0318618,0.135249,0.208215,0.18006,0.153914,0.172895,0.113238,0.00115743,0.00330993,2.39301e-23,4.27824e-33,4.25258e-172,1.76628e-11,2.04671e-126,4.42342e-06,0.000103654,0.000678899,0.00556234,0.036802,0.0902167,0.0731976,0.220862,0.0638594,0.13988,0.144127,0.137908,0.0867978,0.740017,0.259983
-1405.2,0.976365,0.0367691,5,50,1,1413.53,3.94131e-08,0.0279247,0.129048,0.202506,0.202252,0.133386,0.159084,0.0946736,0.0206719,0.030454,5.67305e-19,2.79593e-51,8.8513e-231,5.06275e-10,1.98518e-122,0.0135002,1.06551e-05,0.00383992,0.00353554,0.0487868,0.1338,0.0795136,0.231269,0.0612261,0.120324,0.136443,0.100748,0.0670028,0.693396,0.306604
-1399.49,0.969193,0.0367691,5,38,1,1418.72,9.60378e-05,0.035959,0.13203,0.189803,0.183376,0.138384,0.155348,0.1459,0.00935963,0.0097439,1.21202e-10,2.05198e-62,3.68987e-158,6.88025e-12,3.25474e-92,1.98096e-09,5.29897e-05,0.00603835,0.00204766,0.0595582,0.0815835,0.0886778,0.185204,0.0867873,0.149598,0.152814,0.107394,0.0802429,0.734041,0.265959
-1403.68,0.961771,0.0367691,6,74,1,1417.56,0.000878219,0.0322234,0.139883,0.192077,0.164776,0.137187,0.165111,0.12421,0.0412954,0.00235964,9.9068e-14,1.29329e-46,2.12243e-111,4.36247e-09,3.55865e-127,1.73161e-17,3.10352e-05,0.00453848,0.0034239,0.071286,0.0404129,0.100121,0.180606,0.0769557,0.138727,0.192114,0.116825,0.0749595,0.710653,0.289347
-1404.04,0.979718,0.0367691,5,51,1,1418.08,1.36763e-05,0.050389,0.130039,0.18814,0.169667,0.153727,0.174664,0.113908,0.0162624,0.00319005,1.08462e-10,6.55345e-39,8.02229e-130,1.03081e-14,8.21311e-234,3.45386e-12,1.07437e-06,0.00459767,0.0112363,0.0633049,0.0263599,0.0777749,0.246772,0.081554,0.193408,0.150448,0.0927861,0.0517573,0.78108,0.21892
-1404.24,0.916608,0.0367691,3,12,1,1422.96,1.90148e-06,0.0521747,0.12576,0.193225,0.168959,0.155976,0.177075,0.112191,0.0143319,0.000305124,2.89603e-12,7.02139e-72,1.35379e-124,1.31358e-15,7.01087e-238,6.2924e-13,1.6861e-06,0.00569103,0.00917378,0.0516905,0.0286632,0.0766885,0.245169,0.0879572,0.197609,0.148128,0.0971945,0.0520334,0.779221,0.220779
-1402.21,0.94216,0.0367691,4,26,1,1419.45,1.71328e-06,0.0484569,0.12209,0.198836,0.168862,0.157625,0.161567,0.112791,0.0284719,0.00129766,1.21393e-14,1.92778e-57,7.68388e-88,1.64894e-16,4.00911e-206,1.05168e-07,1.15252e-06,0.00395948,0.00927685,0.0610922,0.0303277,0.0698699,0.215336,0.101193,0.200199,0.145939,0.105456,0.057349,0.798232,0.201768
-1401.79,0.950756,0.0367691,4,21,1,1407.72,9.40732e-07,0.0455232,0.129136,0.197904,0.163604,0.164466,0.166391,0.0943793,0.0282411,0.010354,1.72334e-13,1.05998e-18,4.53736e-77,2.50699e-14,7.37432e-218,7.81659e-08,5.82153e-06,0.00471043,0.0112186,0.0565714,0.0268332,0.0669012,0.200219,0.105119,0.211013,0.140359,0.123439,0.0536105,0.797723,0.202277
-1401.6,0.934136,0.0367691,4,21,1,1410.38,1.33886e-06,0.0455547,0.128478,0.197829,0.162592,0.16493,0.16744,0.095853,0.02836,0.00896184,1.18413e-13,1.50604e-20,1.27164e-74,1.75026e-14,4.23196e-217,1.22482e-07,7.53895e-06,0.00476562,0.0116283,0.0563845,0.0268226,0.0679417,0.198486,0.105789,0.212176,0.139551,0.123671,0.0527748,0.797264,0.202736
-1403.8,0.978581,0.0367691,6,70,1,1412.19,0.000337946,0.0245463,0.136789,0.212901,0.198582,0.13431,0.136267,0.118332,0.0376721,0.000262277,5.96311e-19,2.29213e-58,1.47754e-56,1.31445e-31,2.96551e-212,6.2469e-22,0.0303913,0.034653,0.00827527,0.0369605,0.0549821,0.108588,0.113243,0.162664,0.122352,0.0988775,0.130893,0.09812,0.717148,0.282852
-1401.95,0.910263,0.0367691,4,19,1,1421.17,1.98426e-05,0.0245101,0.123061,0.219884,0.192416,0.141017,0.140259,0.119885,0.0309305,0.00801733,4.51028e-17,1.82592e-42,1.29738e-27,3.11572e-27,4.80813e-267,5.6546e-25,0.0223988,0.0263764,0.0103993,0.0391958,0.060197,0.125284,0.124421,0.149512,0.123926,0.100805,0.130214,0.0872715,0.719793,0.280207
-1402.3,0.811773,0.0367691,2,7,1,1417.05,3.15708e-06,0.024266,0.120696,0.221969,0.194023,0.143522,0.137585,0.115737,0.0366544,0.00554574,8.67362e-18,1.5817e-33,4.21802e-45,1.43177e-28,4.69846e-263,4.9956e-25,0.0492849,0.0241768,0.0113613,0.0407785,0.0619725,0.12127,0.122662,0.140688,0.119979,0.0955549,0.124316,0.0879554,0.728119,0.271881
-1403.76,0.916725,0.0367691,4,31,1,1413.39,2.7784e-06,0.0252012,0.125599,0.228953,0.197457,0.1255,0.140668,0.118403,0.0381585,5.76351e-05,7.45389e-20,9.97609e-28,4.32824e-57,5.69846e-39,3.1414e-275,4.21519e-25,0.00211879,0.0452656,0.0151645,0.0397546,0.0692749,0.127197,0.135903,0.154215,0.120599,0.0851144,0.122976,0.0824166,0.71449,0.28551
-1403.74,0.789834,0.0367691,2,5,1,1420.07,2.89393e-06,0.0253996,0.125146,0.230175,0.197004,0.1256,0.139939,0.119622,0.0370338,7.92011e-05,1.35525e-19,2.11102e-27,2.73529e-45,1.0261e-36,1.52154e-266,7.23227e-25,0.00243624,0.050115,0.0150798,0.0394183,0.0691954,0.12458,0.136842,0.154301,0.119725,0.0853933,0.121093,0.0818215,0.715972,0.284028
-1404.21,0.74999,0.0367691,2,7,1,1416.1,1.99274e-06,0.0256262,0.125819,0.229707,0.198551,0.125547,0.13777,0.118654,0.0382363,8.7406e-05,1.89735e-19,3.3514e-27,3.97254e-44,7.33148e-35,1.71355e-268,3.33638e-25,0.00196957,0.0529698,0.0142025,0.0399469,0.0680083,0.123777,0.137066,0.155229,0.118331,0.0847194,0.121786,0.0819946,0.715608,0.284392
-1404.15,0.860824,0.0367691,3,8,1,1415.57,1.41308e-06,0.0256847,0.125933,0.228639,0.198682,0.126052,0.136928,0.118697,0.0393262,5.77373e-05,1.89735e-19,6.38049e-28,1.60353e-53,2.78333e-37,3.37076e-272,3.2294e-25,0.00217004,0.0528505,0.014594,0.0394873,0.0679047,0.123496,0.13733,0.154874,0.118194,0.0857394,0.122458,0.0809024,0.71449,0.28551
-1404.75,0.785709,0.0367691,2,5,1,1418.81,2.32009e-06,0.0269648,0.123686,0.230464,0.199675,0.127165,0.133732,0.115274,0.0430123,2.33373e-05,1.69407e-20,9.53245e-29,3.41311e-64,4.29358e-42,1.2179e-273,8.46674e-25,0.00267338,0.0687431,0.015328,0.0420821,0.0633969,0.122222,0.133155,0.144682,0.117141,0.0836605,0.125812,0.0811047,0.723766,0.276234
-1404.93,0.609975,0.0367691,1,3,1,1414.83,2.63119e-06,0.0269134,0.122737,0.229695,0.200409,0.127282,0.132485,0.118613,0.0418425,2.10094e-05,1.01644e-20,1.88e-28,3.14475e-63,8.67572e-40,1.05884e-276,3.4362e-25,0.00289435,0.0672382,0.0152301,0.0410335,0.0622343,0.120592,0.135037,0.144907,0.118231,0.0839721,0.126642,0.0819886,0.722153,0.277847
-1405.47,0.812588,0.0367691,3,8,1,1414.98,4.58548e-06,0.0276003,0.120027,0.233906,0.203423,0.126025,0.127769,0.12002,0.0412144,9.87442e-06,6.77626e-21,2.81714e-29,4.79502e-70,2.69049e-43,4.2627e-290,3.1866e-24,0.00327575,0.0633632,0.0166256,0.046349,0.0600878,0.121738,0.129637,0.142848,0.120449,0.0846022,0.127948,0.083076,0.71818,0.28182
-1405.8,0.5,0.0367691,1,2,1,1418,3.34129e-06,0.0273957,0.120111,0.23271,0.204137,0.126711,0.128369,0.121944,0.0386087,1.15324e-05,1.01644e-20,3.89639e-29,6.24963e-71,4.41913e-41,4.55153e-291,2.13393e-24,0.00288466,0.0691925,0.0168855,0.0461024,0.0584462,0.119501,0.129142,0.141845,0.11921,0.0846395,0.128854,0.0832968,0.721812,0.278188
-1405.8,0,0.0367691,0,1,1,1422.46,3.34129e-06,0.0273957,0.120111,0.23271,0.204137,0.126711,0.128369,0.121944,0.0386087,1.15324e-05,1.01644e-20,3.89639e-29,6.24963e-71,4.41913e-41,4.55153e-291,2.13393e-24,0.00288466,0.0691925,0.0168855,0.0461024,0.0584462,0.119501,0.129142,0.141845,0.11921,0.0846395,0.128854,0.0832968,0.721812,0.278188
-1405.81,0.865435,0.0367691,3,15,1,1418.19,4.94629e-06,0.026595,0.121664,0.23262,0.20142,0.127749,0.125588,0.123164,0.0411856,9.14836e-06,6.77626e-21,1.49181e-29,8.03211e-61,1.14422e-38,4.59345e-284,9.77447e-25,0.00343854,0.0621326,0.0147732,0.0464562,0.0594931,0.12156,0.134768,0.140751,0.121052,0.0839585,0.127064,0.0845531,0.72012,0.27988
-1405.4,0.833333,0.0367691,2,6,1,1416.1,2.35946e-05,0.0268809,0.122474,0.23184,0.204121,0.128146,0.129364,0.115144,0.0419874,1.85546e-05,2.03288e-20,4.23866e-28,2.4499e-50,3.7914e-28,1.2861e-301,9.53338e-26,0.00299943,0.0691901,0.0136162,0.0433301,0.0601679,0.127138,0.133535,0.137159,0.119942,0.0816311,0.125575,0.085717,0.721612,0.278388
-1405.03,0.816185,0.0367691,2,6,1,1418.61,3.83146e-05,0.0266846,0.122473,0.230374,0.203908,0.129573,0.129267,0.11383,0.0438363,1.55577e-05,1.01644e-20,6.20508e-31,3.27653e-53,5.97718e-28,1.27024e-299,1.82382e-25,0.00297873,0.0640409,0.0134983,0.0435173,0.0606499,0.127451,0.135089,0.138611,0.122001,0.0813396,0.125496,0.0853272,0.719167,0.280833
-1404.94,0.733008,0.0367691,2,4,1,1412.09,8.8445e-05,0.0266595,0.121924,0.234164,0.198838,0.131584,0.130871,0.111476,0.044349,4.61361e-05,3.38813e-20,3.60925e-33,2.74618e-55,5.65872e-28,7.25567e-307,6.89001e-25,0.00283496,0.0659729,0.0140764,0.0445409,0.059889,0.131481,0.129315,0.139345,0.119388,0.0807057,0.127164,0.0852872,0.712354,0.287646
-1405.27,0.742507,0.0367691,2,4,1,1420.21,2.81114e-05,0.0274403,0.119522,0.229837,0.198191,0.136951,0.132,0.112122,0.0438979,1.0007e-05,6.77626e-21,5.17382e-48,2.75246e-50,1.95271e-27,1.27548e-299,3.69788e-24,0.00158993,0.0733424,0.0153507,0.041588,0.0568252,0.126142,0.12251,0.141804,0.120981,0.0815627,0.129383,0.0889211,0.717634,0.282366
-1406.18,0.727798,0.0367691,2,5,1,1422.33,5.55568e-05,0.0275814,0.116713,0.232041,0.196899,0.13933,0.129158,0.116322,0.0418939,6.5158e-06,1.69406e-21,1.27422e-27,5.75469e-70,4.17885e-36,1.6539e-282,3.2564e-23,0.00160151,0.0862317,0.0168967,0.0408027,0.0562316,0.129274,0.123491,0.136989,0.114654,0.0841292,0.124083,0.085616,0.718287,0.281713
-1406.39,0.5,0.0367691,1,2,1,1419.7,4.9368e-05,0.0276763,0.116095,0.233963,0.198106,0.137174,0.127414,0.116437,0.0430774,8.99015e-06,1.69406e-21,1.26097e-27,1.63828e-69,7.56369e-39,2.17711e-284,8.22114e-23,0.00149717,0.0841154,0.0165867,0.0420613,0.055215,0.129313,0.122887,0.138847,0.114552,0.08424,0.12444,0.0862453,0.720206,0.279794
-1403.21,0.875,0.0367691,3,8,1,1414.5,3.24994e-05,0.0293952,0.111157,0.229165,0.19571,0.14371,0.13368,0.117669,0.039478,3.07581e-06,1.48231e-20,3.34134e-27,1.47168e-44,1.82346e-26,9.98579e-278,7.35923e-20,0.00282433,0.0638068,0.0197679,0.0455094,0.0667922,0.115439,0.109123,0.146446,0.116078,0.0901382,0.135966,0.0881106,0.721974,0.278026
-1398.69,0.937514,0.0367691,4,19,1,1412.06,8.86913e-05,0.0320203,0.116852,0.22728,0.199001,0.146479,0.156205,0.0829913,0.0390822,2.49031e-07,8.69824e-19,4.92947e-29,4.16743e-98,2.10432e-20,2.99346e-242,2.97152e-13,0.0131876,0.0245435,0.0224841,0.0552852,0.0736208,0.118623,0.124659,0.138434,0.120813,0.0853809,0.137887,0.0850821,0.720982,0.279018
-1398.64,0.666667,0.0367691,1,3,1,1414.11,8.99484e-05,0.0320052,0.117396,0.226563,0.198224,0.147943,0.156602,0.0836959,0.0374811,2.01483e-07,8.47363e-19,1.08914e-41,5.43604e-101,5.60237e-20,3.1796e-241,4.50863e-13,0.0142742,0.0254262,0.0227987,0.0564408,0.0736377,0.119818,0.123987,0.138841,0.11993,0.084882,0.136082,0.083883,0.720552,0.279448
-1401.43,0.954672,0.0367691,4,27,1,1415.69,0.0015526,0.0336922,0.114736,0.228435,0.218905,0.139004,0.135475,0.094997,0.033204,2.37673e-11,5.71146e-25,3.53094e-72,1.23946e-121,1.04651e-26,7.03079e-287,5.39946e-11,0.034194,0.0342248,0.0320567,0.0567722,0.0705681,0.110877,0.137762,0.115815,0.116078,0.0887683,0.134424,0.0684597,0.712228,0.287772
-1405.61,0.93743,0.0367691,4,16,1,1419.81,0.000598003,0.0348095,0.12308,0.23156,0.227838,0.122814,0.106503,0.0901593,0.0626383,1.14846e-09,1.43639e-23,8.57595e-62,7.62972e-42,1.35563e-22,6.01226e-279,1.10943e-08,0.0160689,0.0232775,0.044276,0.053103,0.0765494,0.125878,0.113582,0.129151,0.11379,0.0883391,0.142136,0.0738482,0.70424,0.29576
-1406.5,0.937311,0.0367691,4,24,1,1424.57,8.37443e-06,0.0373526,0.121635,0.230974,0.213276,0.140003,0.108445,0.0963787,0.0519271,1.30788e-07,8.11536e-23,3.08084e-48,1.49689e-29,1.57737e-16,4.73786e-299,1.53838e-05,0.0362204,0.0373991,0.063369,0.0525335,0.065347,0.135312,0.100721,0.129139,0.106799,0.0777134,0.137271,0.0581609,0.728833,0.271167
-1405.72,0.856379,0.0367691,2,7,1,1416.4,1.70784e-05,0.0361903,0.120925,0.22908,0.216553,0.142103,0.108713,0.1014,0.0450179,1.77335e-07,1.51336e-22,2.55863e-42,1.70652e-18,2.86759e-16,8.95769e-296,3.14129e-05,0.0246301,0.0353556,0.0646733,0.0523659,0.0671142,0.137279,0.101699,0.131848,0.107093,0.0791995,0.13923,0.0594808,0.7295,0.2705
-1407.1,0.898524,0.0367691,3,10,1,1417.55,5.01331e-06,0.0345716,0.120559,0.229136,0.214042,0.146216,0.102452,0.110091,0.0429273,2.88481e-07,2.68661e-20,6.09164e-53,3.15849e-16,1.5321e-23,3.35834e-280,1.80656e-06,0.0227144,0.0454638,0.0636417,0.0491293,0.0706996,0.127945,0.0992215,0.137269,0.109032,0.0793172,0.138849,0.0567158,0.733004,0.266996
-1407.37,0.832258,0.0367691,2,6,1,1416.77,8.44547e-06,0.0336531,0.119765,0.230481,0.217057,0.145976,0.102832,0.1136,0.0366256,9.47667e-07,4.32581e-20,2.75383e-48,1.77668e-15,1.72455e-17,1.99365e-286,1.22165e-06,0.0222936,0.0434022,0.0638281,0.0478505,0.0705273,0.127039,0.0999406,0.139299,0.11148,0.0792048,0.13845,0.0566848,0.733232,0.266768
-1407.15,0.666291,0.0367691,1,3,1,1432.85,1.1634e-05,0.0339013,0.11921,0.231722,0.216601,0.146731,0.102576,0.11229,0.0369565,6.38334e-07,9.4388e-21,2.69038e-41,3.77633e-24,3.82494e-16,2.50837e-289,2.14087e-06,0.0248845,0.042775,0.0622325,0.0454625,0.0696026,0.126251,0.0994748,0.141861,0.112493,0.0793258,0.138084,0.057551,0.72845,0.27155
-1406.33,0.92851,0.0367691,3,14,1,1417.78,5.76894e-07,0.032664,0.122557,0.237922,0.216491,0.146725,0.105111,0.0964638,0.0420661,5.02266e-07,5.70889e-19,7.30531e-21,1.4538e-48,1.04751e-13,5.06084e-289,4.9417e-07,0.0191614,0.0498475,0.0629256,0.0507135,0.0755314,0.132478,0.0941778,0.134735,0.10904,0.0769008,0.136414,0.0580733,0.718042,0.281958
-1401.18,0.971291,0.0367691,6,88,1,1416.67,0.000417793,0.0335954,0.126272,0.259273,0.152501,0.18119,0.154188,0.0791431,0.00754563,0.00146397,2.33964e-27,1.60745e-24,1.06127e-131,0.00441039,5.178e-180,1.14935e-06,0.000335247,0.000847134,0.0160952,0.0164807,0.124756,0.104246,0.143339,0.112851,0.165041,0.117869,0.125959,0.0721787,0.719629,0.280371
-1399.59,0.970427,0.0367691,5,38,1,1412.88,0.000231703,0.0216159,0.154313,0.231388,0.172489,0.17143,0.136106,0.0832661,0.0291603,5.30029e-08,9.77697e-23,4.34644e-202,2.43927e-33,5.37719e-10,2.37292e-133,0.000263629,0.00393615,0.00468553,0.0148118,0.0485669,0.0841756,0.19076,0.18858,0.0939806,0.103031,0.119188,0.0731533,0.0748675,0.692116,0.307884
-1404.68,0.96341,0.0367691,4,30,1,1420.87,0.00268004,0.0230259,0.14278,0.210984,0.197628,0.171502,0.132413,0.0760462,0.0429409,2.10228e-08,3.25809e-26,1.79199e-231,1.45225e-112,1.26355e-13,2.50182e-82,7.29435e-05,0.0417922,0.00603994,0.0116628,0.0630182,0.0596796,0.165462,0.198571,0.0977219,0.107509,0.0922182,0.0807345,0.0755178,0.710441,0.289559
-1400.95,0.970995,0.0367691,6,97,1,1414.94,2.34337e-05,0.0236701,0.143666,0.214565,0.20174,0.158816,0.157569,0.0897087,0.0102415,8.65364e-13,1.90254e-29,9.88133e-257,5.93564e-105,5.26929e-13,6.03877e-31,0.0112765,0.000191655,0.0112806,0.011273,0.0576876,0.0553532,0.142752,0.217274,0.101562,0.103654,0.10126,0.114118,0.0723172,0.733695,0.266305
-1398.58,0.748534,0.0367691,5,48,1,1411.02,0.00277574,0.0297433,0.140457,0.222022,0.20931,0.159655,0.12611,0.0698332,0.0400937,1.00295e-07,9.65004e-33,1.21653e-226,3.04899e-125,5.96845e-10,3.05337e-107,7.15158e-09,0.000148682,0.00839367,0.0212656,0.0523982,0.0656909,0.18297,0.148953,0.10891,0.104064,0.115719,0.120151,0.0713352,0.72264,0.27736
-1402.19,0.969601,0.0367691,6,63,0,1410.6,9.6827e-09,0.0289734,0.129758,0.234375,0.19191,0.153384,0.153759,0.0917829,0.0159807,7.7375e-05,4.48482e-31,8.27829e-255,7.14584e-171,1.08379e-14,2.00703e-18,1.02923e-07,0.00923621,0.0276042,0.0138966,0.0693658,0.118785,0.109995,0.132708,0.0784146,0.148867,0.111136,0.0650033,0.114987,0.673717,0.326283
-1405.09,0.95809,0.0367691,5,40,1,1415.51,1.05609e-07,0.0329635,0.116364,0.238266,0.191166,0.140125,0.128112,0.0823396,0.0706494,1.42264e-05,1.08075e-20,5.18086e-294,2.30267e-160,1.65385e-17,1.29439e-11,4.74815e-05,0.00416829,0.00784714,0.00840201,0.0662745,0.156484,0.165575,0.109978,0.0924266,0.140652,0.0859466,0.0577066,0.104491,0.712283,0.287717
