# 0.98363, 0.382731, 0.117818, 0.0507404, 0.657835, 0.872106, 1.21485, 1.85273, 1.42656, 1.73689, 1.33875, 0.523917, 0.732644, 0.80652, 0.705549, 1.50304, 1.4823, 1.00928, 1.17636, 1.2431, 1.37729, 0.85924, 1.03522, 635.234, 436.298, 423.313, 526.162, 579.498, 590.225, 531.293, 225.132, 692.398, 520.828, 739.568, 495.198, 502.219, 546.958, 596.658, 423.131, 622.253, 763.816, 666.492, 671.915, 650.278, 574.157, 627.984, 1.13715, 1.25917, 1.54842, 1.22284, 1.027, 1.28062, 1.21371, 1.17351, 1.44262, 1.41946, 1.19406, 1.3279, 1.62006, 1.70288, 1.80564, 1.2768, 1.12854, 1.10476, 0.366603, 0.967436, 1.43614, 0.28858, 0.0431693, 620.424, 303.31, 552.51, 537.84, 462.506, 522.284, 543.453, 477.248, 455.975, 562.575, 481.839, 519.312, 517.299, 570.505, 569.498, 637.674, 439.473, 633.476, 627.29, 458.003, 204.97, 507.911, 641.308, 0.133693, 0.393888
-6087.42,0.977264,0.00384471,10,1023,0,6127.21,0.752207,0.421593,1.91209,1.10499,0.440235,0.307778,0.15437,0.20582,1.35446,0.0759434,0.0475168,0.3754,0.957899,0.251941,1.42007,0.170447,0.0126858,0.17789,0.623266,0.432187,0.0295727,0.193706,0.341459,3.75902e-11,1.11047e-15,3.34415e-27,0.000296548,0.00257928,0.0692823,0.000263237,0.472135,5.96618e-25,0.0459737,0.000996912,0.357428,4.65141e-31,1.48082e-13,7.57535e-19,9.39392e-23,0.00013027,2.77636e-14,4.89631e-10,0.00127834,0.000179624,0.0494444,1.32063e-05,2.78154e-09,1.13446,0.174481,0.406576,1.24025,0.58187,0.202514,0.427781,0.500883,0.219544,0.102366,0.281113,0.103408,0.907902,0.145612,0.305422,0.10459,0.0379179,0.00224782,0.601558,0.257601,0.088966,0.288638,0.874433,3.25501e-05,1.77638e-33,0.00525164,4.89356e-15,4.83228e-07,1.65913e-20,8.07848e-19,0.000725679,0.113897,5.63991e-05,5.60671e-21,9.2352e-08,1.53187e-06,0.409352,8.3267e-11,3.11275e-27,5.23881e-13,3.00325e-09,2.17941e-11,9.30142e-05,0.470514,3.30891e-12,9.61558e-09,7.57102e-05,0.246063,0.485273,0.268664,0.0205378,0.125566,0.00800377,0.0774783,0.00087952,0.00186606,0.0028446,0.0192501,0.0577805,0.0890521,0.110838,0.125566,0.10853,0.09576,0.0983755,0.100281,0.0689824,0.0268391,0.0210832,0.0072745,0.00692713,0.00690885,0.0067685,0.00800377,0.0104508,0.0106815,0.00880135,0.00625541,0.000752994,0.00229453,0.00273004,0.00279772,0.00638475,0.0110553,0.0134685,0.0205378,0.0336594,0.0337631,0.034365,0.0379041,0.0399425,0.0801294,0.0744457,0.067558,0.0666739,0.066534,0.0665287,0.0774783,0.0904154,0.0827202,0.0619856,0.0258752
-6084.63,0.96581,0.00384471,7,217,1,6132.34,0.777331,0.454901,1.89478,1.11277,0.409059,0.359293,0.164369,0.267144,1.37731,0.0554938,0.0512364,0.40045,0.920542,0.248554,1.16441,0.121871,0.00758662,0.28699,0.673617,0.408074,0.0227872,0.239753,0.363561,5.22844e-11,5.7755e-14,2.1055e-24,4.62718e-06,0.0103143,0.063047,1.18142e-05,0.475922,1.55273e-25,0.0868809,4.17337e-05,0.331571,7.10678e-28,3.83716e-15,1.41679e-19,2.81142e-22,0.0111086,8.01123e-16,1.15263e-08,6.9576e-06,2.45138e-05,0.0210216,4.69805e-06,4.00768e-05,1.45792,0.186408,0.526891,1.34114,0.648317,0.198102,0.56814,0.44619,0.184228,0.125838,0.275078,0.0996704,1.02779,0.197433,0.372471,0.0905385,0.0437386,0.00282486,0.561787,0.243421,0.0809953,0.333947,0.871974,4.36874e-05,1.36882e-32,0.000271694,4.12113e-12,2.21324e-07,1.20934e-20,4.16317e-17,0.0249217,0.128352,0.00126426,4.86795e-21,4.63487e-08,3.51264e-07,0.361882,1.80842e-09,7.06081e-28,1.17729e-11,1.48389e-11,1.12425e-12,0.000138791,0.482954,1.85215e-08,5.87288e-08,0.000171527,0.235969,0.462149,0.301882,0.0269372,0.129202,0.005603,0.0782855,0.000862096,0.00187563,0.00295602,0.0196607,0.0598178,0.0876129,0.112958,0.129202,0.106937,0.0989412,0.100193,0.101621,0.068229,0.027716,0.0219389,0.00922786,0.00881354,0.00876212,0.00716311,0.005603,0.0059361,0.00598275,0.00471052,0.00328017,0.000239251,0.000918879,0.00110482,0.00176753,0.00656033,0.0125252,0.0152663,0.0269372,0.0377366,0.0363747,0.0361068,0.0375218,0.0387275,0.0781132,0.0709523,0.0648573,0.0647561,0.0648974,0.0649108,0.0782855,0.0914296,0.0843188,0.060392,0.0253
-6081.16,0.98184,0.00384471,10,1023,0,6123.31,0.716169,0.759179,0.529501,1.49984,0.691699,0.0239969,0.131072,0.0833717,0.00241914,0.438426,1.09506,0.427985,0.589699,0.881749,0.0508047,0.396403,0.513629,0.416992,0.462668,0.157958,0.105686,0.190409,0.418362,1.48014e-11,5.75582e-13,2.24586e-20,1.82237e-05,3.028e-06,0.36249,2.24136e-26,0.148235,3.88223e-30,0.162231,1.72695e-07,0.261601,1.11014e-13,1.07265e-10,2.18299e-19,1.38997e-11,1.88633e-09,6.94865e-16,2.42378e-17,4.29653e-07,0.0590384,0.00637564,5.95199e-06,5.07834e-12,0.086985,0.318363,0.339412,1.26535,0.310962,0.287137,0.483576,0.44269,0.151467,0.132423,0.657576,0.561928,0.931242,0.408167,0.15067,0.373995,0.310801,0.234101,0.132057,0.486037,0.352357,0.463365,1.32308,1.29504e-10,2.80706e-16,1.44766e-05,8.4037e-16,6.81079e-10,3.0031e-09,4.45052e-08,0.00498641,8.6031e-05,1.23897e-32,3.35198e-13,0.288317,2.86466e-11,0.0142118,9.76545e-11,0.193159,0.000133442,2.72016e-27,3.64021e-05,0.00247909,0.420832,0.0757352,9.21496e-06,1.7978e-10,0.278396,0.40097,0.320634,0.0193734,0.111317,0.0120963,0.0777778,0.00167497,0.00342795,0.00732389,0.0124366,0.0557004,0.111236,0.111074,0.111317,0.108535,0.108465,0.0827461,0.0857884,0.0561296,0.0315816,0.0144003,0.0138494,0.0106847,0.00907378,0.00956422,0.0120963,0.0135215,0.0123903,0.0102424,0.0067408,0.000882493,0.000962694,0.00132358,0.00185583,0.00656878,0.00896417,0.0119454,0.0193734,0.0292411,0.0338215,0.0384589,0.0735247,0.0513817,0.0503056,0.0607705,0.0670837,0.0627274,0.0658341,0.0723679,0.0777778,0.10993,0.086211,0.0542423,0.0144454
-6084.93,0.956766,0.00384471,9,586,1,6122.35,0.641932,1.55374,0.812763,1.17762,0.599137,0.0135065,0.0174376,0.240999,0.0100393,0.318966,0.141987,0.654019,0.391427,0.315328,0.0600469,0.608723,0.187795,0.252173,0.23929,0.269417,0.271802,0.80507,0.219951,1.24496e-19,7.75361e-05,6.43147e-34,1.01823e-05,9.01923e-16,7.65043e-08,4.69412e-10,0.574096,1.81864e-26,5.33011e-08,6.05105e-06,0.328291,5.92828e-14,9.96706e-19,0.0614133,1.76609e-07,0.00212647,3.68106e-26,0.0339621,1.71647e-05,7.3376e-10,1.34174e-11,1.00342e-31,2.17899e-09,0.222415,0.378699,0.769324,0.688386,0.479605,0.121255,0.906642,0.119336,0.775697,0.0736638,0.0766243,0.341302,0.274881,0.0778504,0.446618,0.276042,0.514134,0.608812,0.136263,0.304213,0.475705,0.352127,1.21429,3.49989e-07,1.0488e-13,1.52179e-11,9.49835e-24,0.0002983,2.942e-08,1.12264e-08,1.06953e-18,0.00411226,2.69906e-29,0.0164472,7.46532e-21,1.07032e-08,6.25425e-06,0.295895,1.59303e-20,0.0167991,8.87353e-22,3.2619e-27,1.72601e-09,0.496927,0.169514,2.17304e-18,8.85186e-15,0.335706,0.524746,0.139548,0.0121636,0.103764,0.0127796,0.103149,0.000861242,0.00163649,0.00756064,0.0170275,0.0552611,0.100603,0.101971,0.103764,0.0937072,0.0934098,0.0887446,0.0895911,0.0507379,0.0388759,0.0337619,0.0320347,0.0201772,0.0180689,0.0162331,0.0127796,0.00976139,0.00743823,0.00332531,0.00266875,0.000352744,0.000440557,0.00064331,0.00138835,0.00276347,0.00439119,0.00494624,0.0121636,0.0137014,0.0284134,0.0305321,0.0325318,0.0439507,0.0568239,0.0612049,0.0526887,0.0527871,0.0608082,0.091993,0.103149,0.13534,0.109303,0.0768612,0.0228218
-6086.18,0.956956,0.00384471,7,175,1,6124.16,0.713252,1.44936,0.887134,1.16544,0.654711,0.0137016,0.0156672,0.180847,0.00976622,0.312257,0.11973,0.718202,0.419395,0.305368,0.0737343,0.47144,0.241644,0.238775,0.267972,0.229261,0.260222,0.747392,0.195364,1.23999e-20,2.9729e-06,5.0586e-34,0.000272102,2.40655e-15,1.94995e-08,1.53264e-09,0.585498,4.6605e-26,8.63645e-09,6.72531e-07,0.314608,1.02524e-12,1.69958e-17,0.0215566,2.48405e-06,0.00165731,2.30169e-24,0.0210092,0.0551923,2.18958e-05,0.000173982,1.0621e-30,4.0857e-06,0.210672,0.406488,0.727509,0.692544,0.492282,0.116955,0.831365,0.114748,0.675818,0.0607906,0.0698482,0.337968,0.240344,0.0819929,0.442029,0.240063,0.576848,0.649412,0.124746,0.318146,0.471905,0.379819,1.20217,1.59728e-07,3.00076e-13,4.82236e-13,6.65242e-22,9.09361e-05,1.57256e-08,4.29965e-09,1.83158e-18,0.0163227,1.25177e-27,0.0023296,3.05253e-20,1.16243e-09,6.57206e-06,0.353631,2.09725e-18,0.0148266,3.24848e-20,4.40753e-28,9.74234e-08,0.233066,0.379727,5.02224e-22,1.60982e-15,0.345689,0.53053,0.12378,0.0158932,0.10365,0.0184415,0.086228,0.000777431,0.00158644,0.00675268,0.0163959,0.0523187,0.100651,0.102039,0.10365,0.0956646,0.0953246,0.0891062,0.0890502,0.0460653,0.0332786,0.0277915,0.0263878,0.0205476,0.0192711,0.0191206,0.0184415,0.0146744,0.0113261,0.0053648,0.00441311,0.000493417,0.000609105,0.000914557,0.00189301,0.00378372,0.00616815,0.00693032,0.0158932,0.0178245,0.0308802,0.032639,0.0347624,0.0476469,0.0600425,0.0650267,0.05238,0.0499439,0.0528487,0.0780326,0.086228,0.113567,0.127804,0.087416,0.0262722
-6074.22,0.987183,0.00384471,9,783,1,6124.64,0.100892,0.709309,0.735195,1.30443,0.659051,0.165187,0.0223409,0.434488,0.191323,0.534872,0.0237504,0.378914,0.430934,0.39735,0.107437,0.357043,0.212532,0.381995,0.386183,0.711747,0.806865,0.583267,0.236262,3.09613e-12,1.08802e-07,2.3059e-23,3.31297e-10,3.17218e-20,0.00108687,2.22147e-11,0.602847,8.35563e-38,2.75317e-08,2.11171e-18,0.394727,9.03773e-08,7.48015e-10,9.92558e-08,0.000206314,2.13806e-07,8.55256e-11,0.000302159,8.95506e-16,0.00010357,3.06577e-05,1.32093e-18,0.000695636,0.394758,0.562641,0.380121,0.233055,0.882999,0.197535,0.429944,0.249398,0.210029,0.106895,0.164872,0.304157,0.0239535,0.188664,0.381202,0.251858,0.422752,0.178965,0.513065,0.245605,0.0693539,0.308181,1.47452,5.90841e-15,0.000120102,2.06834e-30,4.42309e-12,3.69513e-11,0.00027912,1.27086e-10,1.20532e-16,4.45854e-16,5.89602e-10,0.000849742,1.67797e-38,0.00169167,0.292742,1.89776e-07,0.109813,1.98031e-08,1.55599e-08,1.70896e-23,0.000865404,0.216092,0.377547,4.5345e-08,3.36954e-13,0.265813,0.425222,0.308965,0.0197245,0.120344,0.0066517,0.0897751,0.00298793,0.00330512,0.00671789,0.0140127,0.051645,0.0998275,0.117693,0.120344,0.0949728,0.0897322,0.0924092,0.0931221,0.0637658,0.0414649,0.0279015,0.0250723,0.0175686,0.0142253,0.00975512,0.0066517,0.00332684,0.00158082,0.0010187,0.000898874,0.000931414,0.00138224,0.00238585,0.00347409,0.00437962,0.0105695,0.0128567,0.0197245,0.0252973,0.0312003,0.0347164,0.0408986,0.0553735,0.0567022,0.0546458,0.0564403,0.0543387,0.0586357,0.06355,0.0897751,0.110154,0.111703,0.0820778,0.0187867
-6075.98,0.979662,0.00384471,10,1023,0,6116.51,1.68592,1.04238,1.16161,1.04315,0.496902,0.395442,0.0204488,0.184685,0.203885,0.174332,0.0946845,0.558376,0.198375,0.399134,0.2226,0.326162,0.115717,0.377076,0.459663,0.29365,0.256953,0.135223,0.0423131,2.52492e-08,4.80103e-13,2.17048e-17,0.00185462,7.3424e-09,7.1832e-12,1.09006e-06,0.403635,0.507424,4.51011e-13,8.99684e-05,0.0811294,0.00473743,2.57152e-09,0.00085878,3.25312e-17,4.20815e-26,2.70771e-09,4.47887e-25,6.67255e-11,2.08276e-14,0.000266811,1.07939e-19,2.95089e-06,0.706181,0.45311,0.608595,0.697273,0.35659,0.559389,0.563903,0.143298,0.533934,0.206964,0.573616,0.274387,0.145374,0.273298,0.290706,0.774682,0.0657693,0.618385,0.389063,0.17972,0.0345234,0.52204,1.13901,1.28855e-11,0.00218302,1.68356e-08,6.90294e-09,3.3613e-26,0.0265427,1.20223e-08,7.14536e-40,4.48347e-34,0.0252068,0.00657183,1.69043e-31,0.0063707,0.272671,7.97587e-12,0.00960396,2.77875e-06,0.0910893,1.5436e-21,2.65035e-07,0.555691,1.66224e-15,0.00406667,8.4481e-16,0.263026,0.474901,0.262073,0.0141276,0.121682,0.00607299,0.100218,0.000365031,0.00197013,0.0055872,0.0178516,0.0490371,0.0803596,0.119223,0.121682,0.125005,0.104918,0.0912407,0.0849977,0.0491442,0.0403305,0.027131,0.0217194,0.0156798,0.0139689,0.00959015,0.00607299,0.00454434,0.00353414,0.00308728,0.00295941,0.000971058,0.00196759,0.00240899,0.00382526,0.0072997,0.0103354,0.0105198,0.0141276,0.0157039,0.02476,0.0280597,0.0426855,0.0543239,0.0617795,0.0543052,0.0508271,0.0600658,0.0623663,0.0765811,0.100218,0.116026,0.11213,0.0671996,0.0215131
-6073.21,0.954331,0.00384471,6,119,1,6112.28,1.54485,1.04043,1.18296,1.10419,0.495395,0.378949,0.0243425,0.19127,0.224747,0.15193,0.110949,0.590608,0.180043,0.413519,0.216852,0.323549,0.109813,0.362915,0.571099,0.274946,0.293967,0.128038,0.0398008,4.15863e-08,4.81729e-12,3.86227e-17,8.14371e-05,4.36699e-08,6.85473e-12,2.39215e-08,0.818999,0.00580914,5.75505e-13,3.31937e-05,0.152934,0.00953426,7.646e-09,0.000349691,2.81505e-16,1.33614e-22,2.81764e-05,1.91837e-24,3.87823e-09,1.28773e-13,0.0120333,1.05507e-16,0.000198064,0.805198,0.340072,0.450353,0.799193,0.371287,0.6523,0.519721,0.171275,0.49725,0.198398,0.529383,0.26855,0.144029,0.241001,0.34329,0.696124,0.0595167,0.669675,0.364763,0.178903,0.0307685,0.590089,1.12337,2.72774e-09,0.000566807,4.22222e-11,3.61923e-07,2.3254e-26,0.0119685,1.385e-07,1.72894e-40,9.38233e-34,0.0265235,0.0818764,5.29384e-31,0.00613843,0.0642047,1.18874e-10,0.228248,5.79955e-05,0.0404113,5.92396e-23,4.70054e-07,0.538838,5.61712e-16,0.00116592,2.10335e-17,0.269794,0.458424,0.271782,0.0167531,0.1301,0.00659819,0.097814,0.00040613,0.0019035,0.00538773,0.0175857,0.0529724,0.0869252,0.126971,0.1301,0.112058,0.0957037,0.0874387,0.0826886,0.0469107,0.0392454,0.0261335,0.0211555,0.0155261,0.0140123,0.010124,0.00659819,0.00573102,0.00528511,0.00465849,0.00447973,0.000572225,0.00128015,0.00167563,0.0025112,0.00544128,0.00786013,0.0109575,0.0167531,0.0195679,0.0313746,0.0361601,0.0405022,0.0469474,0.0514785,0.0564161,0.0692448,0.0616108,0.0623434,0.0762856,0.097814,0.11294,0.109529,0.0609232,0.0198112
-6071.89,0.910835,0.00384471,5,61,1,6126.71,1.5176,1.04896,1.17234,1.1045,0.490672,0.383662,0.0239025,0.188795,0.22272,0.147565,0.108345,0.586908,0.18377,0.407106,0.2129,0.320764,0.108118,0.36595,0.583783,0.272468,0.288814,0.130734,0.0401651,4.74547e-08,4.76598e-12,2.87074e-17,8.66596e-05,8.7097e-08,1.10227e-11,1.91746e-08,0.80664,0.00750081,4.49207e-13,2.8159e-05,0.157424,0.0169396,4.95399e-09,0.000176152,2.86197e-16,1.16491e-22,1.13409e-05,2.6259e-24,1.85744e-09,1.05683e-13,0.0109988,1.62318e-16,0.00019471,0.807614,0.340698,0.450003,0.773966,0.368834,0.675206,0.516525,0.169329,0.485331,0.198687,0.521069,0.270088,0.144005,0.242293,0.3315,0.696564,0.0600209,0.670229,0.360423,0.177007,0.0305553,0.580811,1.13448,5.60187e-09,0.000695715,2.86128e-11,7.23032e-07,1.52329e-26,0.0121202,8.5727e-08,1.02511e-40,1.02866e-33,0.0356152,0.0891816,5.84709e-31,0.0101253,0.0824429,1.67323e-10,0.18546,0.000110356,0.0499986,5.96081e-23,5.70805e-07,0.533035,5.0981e-16,0.00121391,1.40946e-17,0.271001,0.457888,0.271112,0.0183378,0.128628,0.00661555,0.0964765,0.000413604,0.00188641,0.00538506,0.0173913,0.0523972,0.0855757,0.12559,0.128628,0.111379,0.0956418,0.0878773,0.083404,0.0482051,0.040168,0.0268849,0.0218337,0.0160388,0.0144851,0.0103905,0.00661555,0.00569436,0.00518135,0.00455495,0.00437862,0.000629612,0.00141193,0.00183427,0.00273302,0.00575771,0.0082916,0.0119235,0.0183378,0.0214113,0.0340112,0.0387442,0.0419812,0.0480698,0.0522444,0.0552281,0.0646554,0.0603386,0.0613146,0.0753791,0.0964765,0.111245,0.107908,0.0605879,0.0194844
-6072.61,0.978351,0.00384471,8,322,1,6107.47,0.62901,0.920777,0.932922,1.07372,0.658752,0.280928,0.097079,0.148989,0.290689,0.111815,0.256903,0.555907,0.200653,0.519383,0.306465,0.831388,0.128186,0.271945,0.638937,0.253792,0.401528,0.247257,0.0427575,0.000479717,2.97856e-08,3.49815e-15,0.00740552,1.69096e-05,8.02333e-18,1.3943e-07,0.755623,0.0103013,9.43045e-15,0.0248012,0.125837,0.00061305,6.44147e-07,0.0730835,8.6147e-20,8.93735e-25,4.1664e-09,4.60705e-22,0.000140432,3.54646e-08,7.61063e-09,2.77563e-17,0.00169739,0.778506,0.222383,0.255877,0.723183,0.390926,0.634043,0.581828,0.129169,0.229555,0.184514,0.5618,0.458199,0.0405441,0.0932177,0.262077,0.699643,0.054354,0.57594,0.52164,0.391842,0.0386744,0.637951,1.07031,5.73763e-10,9.11006e-05,0.000235605,3.97846e-06,1.98932e-22,0.00181065,2.15277e-12,2.0877e-32,2.07269e-38,2.37658e-05,0.105583,8.44352e-30,0.0160014,0.162159,0.000271016,0.000266157,0.196262,0.0281763,6.30798e-27,1.89729e-05,0.487858,5.17909e-17,0.00123991,2.11054e-12,0.255277,0.531362,0.213361,0.0199903,0.130878,0.00417983,0.0875905,0.00179014,0.0030237,0.00731285,0.0184752,0.0472059,0.089931,0.118833,0.130878,0.117033,0.0963631,0.0906683,0.0798337,0.0504497,0.0440408,0.0352777,0.0259788,0.0113645,0.0100138,0.00766979,0.00417983,0.00332163,0.00238621,0.00201104,0.00195922,0.000621141,0.00135298,0.00167908,0.0021285,0.00429051,0.0063191,0.0113292,0.0199903,0.0227135,0.0285225,0.0342675,0.0394476,0.0529365,0.0544214,0.0536456,0.0539362,0.073778,0.0728449,0.0698612,0.0875905,0.116439,0.112036,0.0594603,0.020389
-6075.02,0.989506,0.00384471,7,243,1,6134.85,0.701989,0.841612,0.802218,1.11723,0.520831,0.241885,0.0951809,0.217954,0.24481,0.169535,0.216097,0.557218,0.243994,0.362124,0.193649,0.65473,0.178364,0.177372,0.845532,0.283729,0.406359,0.425842,0.0422516,2.20338e-08,1.4658e-09,7.96241e-18,2.19733e-08,0.00247882,7.28708e-22,9.74128e-06,0.645023,0.0195028,2.01085e-12,0.00031557,0.325472,0.000123574,9.91295e-09,1.31114e-06,5.37752e-13,5.25823e-17,2.59908e-06,3.85039e-20,0.00706333,6.28071e-12,1.34136e-12,1.06579e-33,6.89048e-06,0.855841,0.180401,0.352213,0.727511,0.706708,0.460415,0.628003,0.075272,0.215919,0.247013,0.660612,0.422439,0.0501633,0.0834934,0.43711,0.450746,0.0397453,0.664589,0.311902,0.875637,0.0458336,0.686073,0.966847,1.26951e-13,0.00143644,6.44192e-05,1.19644e-07,1.15794e-17,0.0127405,2.55078e-13,9.28277e-29,4.66126e-42,2.54247e-06,0.0857453,1.51387e-32,0.0538,0.0444534,0.00183039,0.286838,7.10329e-08,0.000515444,4.35768e-27,0.0566077,0.43773,2.89136e-14,0.0182356,1.88217e-14,0.272333,0.519456,0.208211,0.0196141,0.122516,0.00531999,0.0731705,0.00164229,0.00331373,0.00768817,0.0171483,0.0524115,0.0876226,0.111438,0.122516,0.109032,0.0986281,0.0949274,0.0941491,0.0540147,0.0423733,0.0296021,0.0244675,0.0130499,0.0110836,0.00947869,0.00531999,0.00400612,0.00266898,0.00174441,0.00167239,0.000728078,0.00171342,0.00190615,0.00245697,0.00469159,0.00932722,0.0118529,0.0196141,0.0209917,0.0256334,0.0324299,0.0408495,0.0553772,0.0568653,0.0585184,0.0739656,0.0599174,0.0592946,0.062395,0.0731705,0.122817,0.11758,0.0636856,0.0242184
-6068.57,0.988167,0.00384471,9,623,1,6110.66,0.562991,0.929946,1.09029,1.05389,0.441964,0.111679,0.0838866,0.45173,0.146626,0.85839,0.210603,0.553707,0.384034,0.878468,0.138727,0.129822,0.254271,0.284728,0.332698,0.221667,0.689423,0.757911,0.18418,1.82862e-07,0.000435827,1.6564e-07,1.00225e-08,0.00375171,3.30635e-11,0.0197762,0.503687,0.00594893,1.88288e-15,7.32595e-09,0.465119,6.75896e-06,0.000270678,0.000274393,1.32577e-15,6.68713e-33,7.9283e-05,7.26928e-20,5.87044e-13,0.000649787,2.1892e-20,3.56364e-29,4.75746e-17,0.534065,0.196974,0.891184,0.715485,0.592846,0.174942,0.385236,0.218342,0.0643485,0.163185,0.458692,0.162707,0.359347,0.278117,0.349388,0.175828,0.156111,0.200274,0.554863,0.141703,0.148696,0.474857,0.984565,4.80582e-24,1.03383e-05,7.15644e-06,1.20269e-15,0.000404345,3.30499e-21,2.07367e-09,5.10224e-18,1.28414e-43,0.15012,2.92999e-09,2.73947e-35,2.24423e-06,4.40685e-14,0.275434,1.05399e-10,0.00139381,0.00021925,7.55859e-36,4.45682e-08,0.57239,1.15444e-16,1.64655e-05,1.92726e-06,0.254633,0.420144,0.325223,0.0265521,0.114595,0.00611294,0.095699,0.00172916,0.00303614,0.00728391,0.0214706,0.0615303,0.0949223,0.106011,0.114595,0.0906484,0.0867147,0.100943,0.114976,0.0661336,0.0450946,0.0188075,0.0163829,0.0144008,0.0111956,0.00845438,0.00611294,0.00494473,0.00248159,0.00116298,0.000967354,0.000819862,0.00139856,0.00170182,0.00413966,0.00846338,0.0151978,0.0180856,0.0265521,0.0330185,0.0352101,0.0346306,0.0379979,0.0410603,0.0518433,0.0647317,0.0601587,0.0606629,0.0626228,0.0673746,0.095699,0.107241,0.0924241,0.0574879,0.0214783
-6070.8,0.981051,0.00384471,8,408,1,6111.32,0.451812,1.17029,1.00095,1.06297,0.551002,0.115783,0.0707668,0.54309,0.171912,0.876202,0.156859,0.827513,0.320645,1.28274,0.224742,0.187055,0.226844,0.324796,0.374352,0.292854,0.568852,0.686838,0.293639,6.17791e-09,6.18373e-05,2.98795e-06,4.68754e-12,0.000374664,5.75764e-11,0.503571,0.011376,0.0712267,9.22647e-19,0.00276457,0.404137,2.38723e-07,0.00333868,0.00028216,8.76405e-17,1.9877e-31,0.00207502,1.72745e-21,3.25473e-10,0.000788814,1.4162e-19,2.12555e-25,1.97994e-15,0.640185,0.120818,0.829767,0.941302,0.568707,0.277462,0.388372,0.331922,0.0570976,0.152124,0.527784,0.237247,0.557107,0.269678,0.941651,0.149046,0.117443,0.116208,0.53346,0.13406,0.104268,0.420536,1.02143,4.94177e-24,0.00245421,0.000588207,1.37609e-14,0.00197449,3.71275e-22,2.02664e-06,1.14641e-13,2.71973e-43,0.161928,7.54017e-09,3.80762e-29,1.58057e-08,6.03855e-11,0.292077,0.000980237,4.05306e-05,0.000123947,1.1465e-37,5.93922e-14,0.539832,3.0287e-21,5.40453e-09,3.51201e-11,0.254656,0.434529,0.310815,0.0258317,0.118878,0.00309559,0.0913065,0.00161197,0.00253266,0.00808046,0.0219622,0.06357,0.11018,0.123692,0.118878,0.097965,0.0924978,0.106793,0.117105,0.0517503,0.0380054,0.0108119,0.00874352,0.00736391,0.00603364,0.0044026,0.00309559,0.0023861,0.00135095,0.000679751,0.000506786,0.00110969,0.00210489,0.00219395,0.00347124,0.00810197,0.0135403,0.0176665,0.0258317,0.0358742,0.0379668,0.0362781,0.03686,0.0404312,0.058413,0.0732504,0.0564708,0.0584487,0.0609189,0.0641863,0.0913065,0.10185,0.0917648,0.0602615,0.021699
-6071.25,0.983044,0.00384471,10,1023,0,6119.93,0.498909,1.21271,1.01595,1.04027,0.598303,0.132019,0.0827657,0.628499,0.158558,0.866894,0.149002,0.721216,0.329954,1.51181,0.260698,0.217258,0.198784,0.312668,0.295217,0.328629,0.492877,0.739513,0.266434,3.66013e-10,6.8857e-06,7.95925e-08,1.18056e-11,0.000767918,8.54681e-10,0.343604,0.147321,0.13093,1.50306e-16,0.00737004,0.21549,9.30614e-07,0.118099,0.00163488,1.0455e-16,1.53167e-29,0.00901877,6.78535e-21,3.43178e-10,0.0257566,4.1428e-17,8.87383e-22,3.47158e-12,0.531401,0.108805,0.798463,0.9916,0.558669,0.254791,0.586544,0.284561,0.0659201,0.160583,0.637057,0.23832,0.602583,0.223804,1.03385,0.220745,0.108155,0.112296,0.556228,0.129524,0.0863054,0.378686,0.986191,9.85686e-23,0.000659146,1.95984e-05,1.34972e-14,0.00191338,1.37194e-23,2.29115e-06,6.87325e-13,5.32407e-43,0.185989,2.53667e-10,3.50369e-27,9.56674e-09,2.24747e-11,0.240164,2.77694e-05,0.000119696,0.000768151,1.79259e-38,7.9019e-13,0.570337,2.93441e-22,1.92721e-10,8.83661e-11,0.245397,0.450954,0.303649,0.0289654,0.119249,0.0085624,0.0946736,0.0013454,0.00221577,0.00744083,0.0205491,0.0581527,0.105518,0.120379,0.119249,0.0977749,0.0897624,0.0833163,0.0878295,0.0606152,0.0593441,0.015275,0.0127951,0.0114018,0.0106015,0.0091273,0.0085624,0.00881774,0.00538646,0.00257121,0.00196982,0.000789341,0.00134292,0.00145424,0.00290749,0.00764599,0.0127377,0.0162762,0.0289654,0.0384238,0.041029,0.0379709,0.0350986,0.0376876,0.0544831,0.0653748,0.0515485,0.0557547,0.0587892,0.0626406,0.0946736,0.105911,0.0971538,0.0665271,0.0248143
