# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23710.6,0.974247,0.0023572,11,2047,0,23761.7,0.0676836,0.906784,1.11634,0.948444,0.585721,0.349399,0.0945048,0.418559,0.149179,0.000466377,0.0321788,0.5437,0.107672,0.454982,0.465159,0.808368,0.920285,0.110029,0.30791,0.744943,0.680464,0.145778,0.678396,5.88292e-16,2.76153e-12,1.17541e-05,8.8702e-32,9.59934e-05,3.82622e-10,0.723953,0.000175112,3.23995e-14,1.49294e-08,3.37943e-06,0.000295809,0.268283,5.98703e-32,3.64275e-09,6.70689e-21,1.69266e-15,1.2891e-05,0.00021929,3.70172e-05,0.00473826,6.29654e-19,0.00200435,0.000170012,0.542392,0.444015,0.252609,1.30786,0.859173,0.309034,0.0112285,0.43292,0.378553,0.241511,0.108065,0.555036,0.0434497,0.36333,0.307056,0.0530287,0.125236,0.128746,0.711655,0.207493,0.11008,0.609518,1.156,7.11174e-05,6.177e-19,6.61066e-08,0.000184373,0.000267729,1.98618e-46,1.80634e-09,4.42578e-09,0.000271178,0.167678,2.67004e-07,0.00155148,2.41152e-13,6.06491e-12,0.183961,5.66145e-21,7.20603e-85,6.09266e-21,0.0428109,0.017269,0.567426,3.00421e-12,0.0183915,0.000117271,0.115343,0.259442,0.625214,0.0176248,0.117997,0.0039511,0.099517,0.00239185,0.00255934,0.00633782,0.0193409,0.049929,0.0896572,0.127144,0.117997,0.0892217,0.0829726,0.0829561,0.0818558,0.0754456,0.0677517,0.0430222,0.0270784,0.0122406,0.00533755,0.00490154,0.0039511,0.00309789,0.0019647,0.001854,0.000991443,0.000474504,0.000783378,0.00120588,0.00154692,0.00550276,0.0128135,0.0174287,0.0176248,0.0271477,0.0395917,0.037978,0.0379777,0.044912,0.0459988,0.0587252,0.0598405,0.060598,0.0630683,0.0666408,0.099517,0.116404,0.10479,0.0603764,0.0190532
-23720.9,0.986149,0.0023572,11,2047,0,23773.2,1.24967,0.553528,1.5138,0.874311,0.822568,0.245024,0.544734,0.0721316,0.0930307,0.000345581,0.256082,0.0488888,0.638494,0.157253,0.574651,0.809194,0.536885,0.0378122,0.626682,0.31414,0.0800696,0.250616,0.327174,3.91333e-05,6.12507e-16,0.000525537,9.59251e-15,9.44587e-05,1.08524e-08,0.589214,4.97092e-09,3.97957e-27,0.0271493,0.207118,2.41406e-06,0.175857,1.57317e-09,1.68729e-09,2.37733e-54,1.17344e-24,4.21948e-11,7.64775e-11,1.34672e-18,1.35913e-13,3.00334e-16,7.16656e-08,2.00535e-07,0.461071,0.0820599,1.76737,0.546695,0.752084,0.578352,0.152986,0.0209684,0.188506,0.0395967,0.502427,0.0647505,0.166512,0.0166629,0.0512744,0.195496,0.150569,0.21885,0.953069,0.320652,0.0941025,0.471351,2.36127,1.59467e-06,2.00879e-13,1.34739e-12,2.00573e-09,9.40415e-24,3.30746e-32,0.0142135,1.29493e-05,0.0024812,0.0498325,8.02948e-05,9.57042e-05,1.57827e-13,1.84321e-09,6.90627e-10,0.211129,9.44835e-115,4.76748e-13,0.218578,1.4149e-07,0.489251,0.0026703,3.80127e-05,0.0116162,0.107748,0.236812,0.65544,0.0258691,0.101023,0.00287476,0.0887167,0.000723376,0.0024422,0.00423939,0.018227,0.0435898,0.0991357,0.12665,0.101023,0.0999902,0.0994267,0.0994237,0.0863448,0.084515,0.0446313,0.0381369,0.0214673,0.00955761,0.00558707,0.00537976,0.00287476,0.00209979,0.00193822,0.00150858,0.00108765,0.000345115,0.000546664,0.000593349,0.0034722,0.00599826,0.0127248,0.0226895,0.0258691,0.0263503,0.0311105,0.0317896,0.0451888,0.0476601,0.0549605,0.0557714,0.0583649,0.0608273,0.0643055,0.0719944,0.0887167,0.11109,0.101296,0.0637301,0.0146055
-23708.9,0.984701,0.0023572,11,2047,0,23758.8,0.084421,1.05952,1.18883,0.908912,0.803059,0.223364,0.228506,0.408094,0.118146,0.000532331,0.105951,0.776656,0.255133,0.268233,1.10697,0.484866,0.436811,1.31626,0.350011,0.623368,0.224303,0.836922,0.284949,3.77236e-08,0.00367814,1.36663e-25,5.80901e-07,4.62325e-16,1.47048e-08,0.602348,4.11522e-11,5.29691e-17,7.90123e-05,2.64205e-24,0.193502,0.197884,1.92456e-14,0.000444644,2.09566e-33,0.00204088,3.73816e-17,6.47884e-07,4.16889e-06,1.52557e-05,1.77871e-06,2.44441e-10,2.04211e-09,0.791726,0.0286688,0.625468,1.54414,0.621484,0.543003,0.216216,0.176113,0.167003,0.0655192,0.335973,0.199619,0.0181609,0.581781,0.415438,0.0582102,0.0753632,0.136699,0.594728,0.25665,0.138191,0.590734,2.06397,1.63865e-28,3.1197e-16,0.000466532,8.7958e-21,1.11132e-12,1.7619e-06,5.37307e-29,0.015387,2.67307e-23,7.9788e-05,1.56678e-18,4.57106e-14,2.26465e-06,0.252049,0.0660048,8.11542e-07,8.95558e-103,1.3183e-31,0.0654792,8.54406e-09,0.568777,0.000257085,0.0194467,0.0120476,0.107897,0.254296,0.637807,0.0225702,0.110811,0.001152,0.0950646,0.00314025,0.00341686,0.00611907,0.0185697,0.0457594,0.10204,0.127565,0.110811,0.0949628,0.093416,0.093412,0.0931382,0.0730777,0.0566882,0.0434417,0.0146821,0.00940541,0.00607721,0.00163213,0.001152,0.000620956,0.000496374,0.000214951,0.000161655,0.000347316,0.000766596,0.000788891,0.0012866,0.00568941,0.0105706,0.0181835,0.0225702,0.0261363,0.0302666,0.0321096,0.0439215,0.0532019,0.0541456,0.055521,0.0601719,0.0616252,0.0638179,0.0687304,0.0950646,0.116178,0.102047,0.0609403,0.015919
-23708.1,0.89327,0.0023572,10,1023,0,23746,0.109315,0.848091,0.715708,1.13691,0.651233,0.0723972,0.171598,0.644475,0.255896,0.000483288,0.231372,0.213614,0.22127,0.489795,0.655481,1.1538,0.942472,0.0707836,0.703707,0.609396,0.0993789,0.362186,0.783901,5.35437e-05,1.05578e-14,2.39339e-13,5.26342e-07,1.14066e-39,6.65528e-08,0.482147,0.00771909,0.127124,0.00016897,0.000306981,0.177405,0.124452,0.069809,0.00532263,3.40032e-30,2.33967e-16,9.1359e-16,4.35195e-05,0.00308335,5.2505e-10,0.00236365,2.51891e-07,7.35464e-16,0.79308,0.0207053,0.646208,0.840793,1.14138,0.742833,0.216622,0.771721,0.158693,0.325471,0.375851,0.0857896,0.339351,0.218566,0.40462,0.0116575,0.546344,0.35504,0.87591,0.292537,0.252509,0.652942,1.90145,1.2642e-21,1.16865e-11,5.89226e-11,6.61776e-20,1.5718e-12,1.00949e-06,1.43569e-40,0.0970452,1.59239e-17,6.5956e-18,5.88007e-24,1.06511e-10,0.16513,1.63147e-05,0.0327013,0.145501,1.46469e-97,4.87491e-29,0.0877013,5.75164e-09,0.415224,1.85705e-05,0.0470751,0.0095869,0.120768,0.241895,0.637337,0.0302406,0.102125,0.00238901,0.0951896,0.00326905,0.00364228,0.00847114,0.0173169,0.0539676,0.103503,0.111274,0.102125,0.0916139,0.0875253,0.087523,0.0887633,0.0823167,0.0706051,0.0439951,0.022888,0.00739967,0.00331848,0.00316439,0.00238901,0.0016708,0.00161786,0.00112632,0.0005143,0.000370683,0.000819281,0.000836421,0.00159614,0.00370017,0.0115855,0.0243508,0.0302406,0.0279985,0.0295728,0.0352009,0.0464388,0.0498595,0.049463,0.052227,0.059803,0.0596001,0.0589315,0.067958,0.0951896,0.119071,0.0961512,0.0629393,0.0160965
-23703.2,0.937714,0.0023572,10,1023,0,23754.2,0.0616814,0.253872,1.78784,0.932882,0.582319,0.374073,0.741298,0.351527,0.242647,0.000162726,0.214149,0.0599557,0.519394,0.283755,1.12566,0.343641,0.32243,0.891258,0.296612,0.153386,0.0390213,0.596602,0.191076,9.09876e-17,0.000155624,2.51844e-23,0.00031359,5.11377e-32,0.0090302,0.463555,0.0656367,1.01981e-05,2.58591e-05,0.00185065,0.45341,0.00168549,1.05458e-28,6.22527e-33,2.53426e-06,6.27975e-15,2.04728e-09,0.000244389,0.00185537,9.5082e-10,1.046e-08,0.00222397,1.27151e-07,0.212758,0.0244152,1.18337,0.681738,0.793105,0.594789,0.326313,0.0544731,0.340878,0.052208,0.848577,0.276289,0.195922,0.408152,0.220235,0.108223,0.0923918,0.312543,0.859915,0.273953,0.0592234,0.487929,1.50386,3.28335e-21,3.28315e-18,1.55265e-18,5.45526e-22,1.95149e-39,0.000125773,1.671e-16,1.88295e-18,6.90266e-06,0.113942,9.49286e-14,0.0389287,0.00133726,0.148966,0.000143969,0.0675198,2.3932e-78,6.8805e-20,0.13333,0.058602,0.432653,2.21122e-08,4.38225e-07,0.00444403,0.117925,0.286088,0.595987,0.0225498,0.0952417,0.00275972,0.0957054,0.0024822,0.00264012,0.00337638,0.0199441,0.0504095,0.0901781,0.129321,0.0952417,0.0894755,0.0919983,0.0920018,0.098619,0.0929114,0.0552881,0.0416442,0.0136062,0.00972353,0.00714154,0.00334697,0.00275972,0.00244318,0.00237211,0.00168425,0.00139132,0.000497605,0.00061558,0.000630795,0.00205978,0.00407282,0.00900195,0.0162794,0.0225498,0.0238109,0.0334737,0.0332862,0.0434107,0.0492523,0.0555661,0.0564617,0.060824,0.0618758,0.063347,0.0724462,0.0957054,0.110188,0.103889,0.064124,0.0166313
-23709.3,0.928236,0.0023572,8,268,1,23760.6,0.0399512,0.212938,1.95555,0.964997,0.628589,0.432438,0.750845,0.257027,0.178751,0.000268521,0.186343,0.0859362,0.609204,0.212583,1.09125,0.378351,0.398165,0.790351,0.619676,0.172424,0.0435866,0.5757,0.127779,5.62403e-19,4.98865e-05,7.25925e-23,0.00292643,3.78202e-29,0.0281162,0.482116,0.00129046,0.0148065,6.01526e-09,2.72041e-05,0.435339,0.00743544,2.73861e-27,2.98815e-32,3.64985e-05,1.63789e-14,0.0240092,0.00384574,2.17694e-07,1.69442e-12,1.43326e-06,1.89947e-09,9.60357e-22,0.163075,0.0211283,1.25195,0.658136,1.09007,0.503546,0.219446,0.0556476,0.212489,0.0628089,0.617567,0.35171,0.105727,0.195364,0.321343,0.153906,0.0832459,0.413428,0.70462,0.343551,0.0426875,0.533137,1.52037,2.03076e-18,2.63157e-22,1.47684e-20,2.5791e-24,5.84523e-36,0.000113854,1.53641e-12,7.56101e-20,4.00856e-05,0.0980908,1.55831e-05,0.0269632,0.00916603,0.152404,1.41527e-06,0.112081,3.8585e-79,3.53592e-21,0.0546423,0.122544,0.421214,2.70296e-07,0.00014826,0.00257525,0.124048,0.286149,0.589803,0.0241175,0.0916208,0.00342592,0.0983365,0.00214722,0.00223474,0.00275793,0.0193995,0.0481552,0.0896595,0.13155,0.0916208,0.0904876,0.0924074,0.0924124,0.0975707,0.0897858,0.0493825,0.0402651,0.0161126,0.0132935,0.0124029,0.00636609,0.00342592,0.00288341,0.00276046,0.00155224,0.00136604,0.000485369,0.00057134,0.00058354,0.00204072,0.00394103,0.0117226,0.0193706,0.0241175,0.0254963,0.0315254,0.0317888,0.041456,0.0509308,0.0546796,0.0549823,0.0600988,0.0598143,0.060251,0.0687688,0.0983365,0.112476,0.107793,0.0634868,0.0152826
-23704.2,0.964554,0.0023572,8,271,1,23746.1,0.0744193,0.116368,1.59,0.908693,0.676769,0.497452,0.516314,0.245449,0.291653,0.000138298,0.173473,0.0695815,0.447343,0.168292,0.988132,0.671951,0.202475,0.762001,0.292027,0.306039,0.0776632,0.568582,0.179722,5.05799e-16,5.35954e-09,8.75095e-24,0.000980236,5.43572e-27,0.18353,0.333612,0.0745874,3.53591e-05,2.52175e-07,1.25544e-08,0.349782,0.018207,1.88392e-28,6.58783e-30,0.0392631,2.58753e-22,1.52773e-08,1.38811e-09,6.00522e-07,2.2456e-07,2.57459e-06,7.93722e-10,3.10193e-25,0.304233,0.018977,1.45989,0.828672,1.52249,0.624877,0.348449,0.142629,0.18841,0.0918375,0.66768,0.188279,0.107149,0.143742,0.357296,0.377592,0.191029,0.348952,0.844635,0.320976,0.0509479,0.529505,1.42084,1.141e-15,6.39025e-23,1.97504e-12,2.56086e-17,9.46499e-41,0.0119403,6.2907e-10,1.568e-18,0.0695686,0.00731801,2.47962e-09,0.0425153,0.00422635,0.0783369,0.0456752,0.124648,3.22723e-76,2.03955e-19,0.1529,3.10803e-07,0.462412,1.62471e-06,2.09941e-08,0.00045655,0.123753,0.261743,0.614504,0.0247113,0.0961544,0.00371205,0.0915176,0.00351768,0.00378945,0.00425711,0.0208757,0.0510211,0.100166,0.118615,0.0961544,0.0885383,0.0864384,0.0864391,0.0886896,0.083314,0.0549655,0.0474246,0.0255312,0.0130392,0.0106493,0.00497065,0.00371205,0.00273365,0.00252945,0.0014325,0.00119686,0.000193564,0.000262392,0.000267419,0.00115136,0.00263694,0.0120867,0.0183027,0.0247113,0.0281526,0.0294123,0.0301949,0.044288,0.049107,0.0524855,0.0547417,0.0605538,0.0601748,0.0632456,0.0749692,0.0915176,0.113887,0.108234,0.0637789,0.0156442
-23704.6,0.495436,0.0023572,7,167,1,23751.3,0.0739637,0.12764,1.49667,0.870072,0.689608,0.443322,0.52988,0.241181,0.249752,0.000164581,0.163506,0.066806,0.450909,0.140182,0.964562,0.666808,0.214333,0.600366,0.309731,0.353059,0.0670268,0.585309,0.172465,3.32883e-16,8.51647e-10,5.4491e-25,0.000149011,1.15269e-26,0.258479,0.264615,0.0831287,1.68466e-06,5.61448e-07,8.4555e-08,0.390008,0.00211291,4.99037e-30,2.91468e-31,0.00135211,1.19018e-21,1.58897e-05,3.9468e-10,3.05749e-07,1.35343e-07,0.000135838,4.40312e-07,4.76456e-22,0.362039,0.018062,1.3544,0.820526,1.54652,0.614902,0.27804,0.148881,0.183228,0.09806,0.686624,0.147462,0.0869168,0.159002,0.354264,0.342619,0.239323,0.328728,0.797368,0.319983,0.056485,0.519103,1.41739,1.70789e-14,2.40323e-22,2.25582e-12,2.57436e-16,1.72569e-40,0.00019588,2.07902e-09,5.25368e-18,0.0912039,4.92065e-05,3.21778e-09,0.0387733,0.00832511,0.0170657,0.166253,0.0489621,3.2279e-76,1.99078e-18,0.158634,1.70267e-06,0.470168,1.49625e-06,2.49918e-08,0.000366891,0.122142,0.259815,0.618043,0.0253657,0.0956418,0.00302986,0.0919827,0.00421922,0.00454312,0.00516164,0.023056,0.0549301,0.109438,0.115675,0.0956418,0.0890949,0.0878019,0.0878029,0.0899314,0.0841655,0.0536778,0.0466853,0.0180558,0.00927523,0.0074896,0.0041183,0.00302986,0.00214179,0.00200644,0.00111753,0.000940497,0.000172552,0.000247829,0.000252346,0.000977696,0.00222103,0.0104279,0.0192202,0.0253657,0.0294316,0.0301127,0.0308893,0.0454506,0.04942,0.0520542,0.0571441,0.0566847,0.0578222,0.0626428,0.0752324,0.0919827,0.114236,0.107965,0.0642771,0.015769
-23704.3,0.804854,0.0023572,3,13,1,23743.9,0.0747038,0.128132,1.50235,0.870008,0.690095,0.439709,0.528997,0.240171,0.249162,0.000164322,0.165327,0.0678895,0.448137,0.139504,0.966069,0.662936,0.21153,0.601046,0.31131,0.357065,0.0670269,0.590665,0.172672,3.29614e-16,1.09151e-09,6.07058e-25,0.000182811,1.01501e-26,0.230947,0.272324,0.111295,1.47547e-06,5.26314e-07,6.77283e-08,0.38146,0.00186294,7.29995e-30,4.72409e-31,0.0017052,1.74329e-21,2.59136e-05,5.50406e-10,4.83835e-07,1.58698e-07,0.000192994,6.82264e-07,3.17637e-22,0.363384,0.0182523,1.37129,0.822512,1.55214,0.611677,0.277643,0.150505,0.185412,0.0998773,0.686137,0.146717,0.087151,0.159739,0.355274,0.339511,0.24215,0.326407,0.795405,0.3202,0.0563065,0.519467,1.41831,2.02316e-14,2.74938e-22,2.62611e-12,2.06628e-16,1.99213e-40,0.000155363,1.8468e-09,4.9621e-18,0.100684,6.86152e-05,4.48989e-09,0.0425244,0.00913364,0.0191893,0.15919,0.0482023,3.36817e-76,1.81545e-18,0.157217,1.60081e-06,0.463239,1.59964e-06,2.49173e-08,0.000393455,0.122016,0.260545,0.61744,0.0265789,0.0980673,0.00307878,0.0907519,0.0040417,0.00435519,0.00495056,0.0222391,0.0529525,0.105541,0.115392,0.0980673,0.0907081,0.0886271,0.0886275,0.0902954,0.0844129,0.0540001,0.0470046,0.0182194,0.0093986,0.00761221,0.00418668,0.00307878,0.00217327,0.00203735,0.00112873,0.000949727,0.000176622,0.000254016,0.000258695,0.00101937,0.00232029,0.0109554,0.0201445,0.0265789,0.0308909,0.0313226,0.0319981,0.0460194,0.0497336,0.0522177,0.0569538,0.0563659,0.0573928,0.062169,0.0744883,0.0907519,0.112622,0.106459,0.0633602,0.0155466
-23720.8,0.767005,0.0023572,9,535,1,23756.1,0.193444,0.0909346,1.88176,0.999519,0.569369,0.646215,0.191116,0.0910616,0.478332,0.000581482,0.804991,0.339669,0.513399,0.0506508,0.487124,0.215477,0.659469,0.187993,0.2155,0.495591,0.105758,0.482561,0.561984,1.5745e-15,3.47934e-15,5.43808e-30,7.14603e-05,2.5458e-22,0.14949,0.46911,5.90343e-06,1.39205e-10,1.97099e-11,0.00570397,0.370848,6.74766e-08,4.03718e-29,6.56698e-27,2.6111e-15,0.00477104,3.688e-12,4.853e-13,1.00457e-15,1.00827e-07,3.66787e-09,4.73139e-22,1.48976e-23,0.581955,0.0289283,0.753689,0.20982,0.7977,1.20956,0.10019,0.197027,0.194468,0.101815,0.695953,0.251136,0.0828999,0.178094,0.324534,0.264568,0.0589425,0.0599652,0.966135,0.333456,0.195114,0.535456,1.34764,5.90211e-20,1.33395e-19,3.8832e-05,0.00169396,4.48037e-46,5.91626e-09,1.22708e-17,1.77159e-08,1.63039e-06,0.0816642,5.64614e-10,3.74535e-10,0.000375844,0.0647107,0.179869,2.07284e-08,1.64466e-83,1.63269e-10,0.103893,0.0189615,0.545059,0.000108654,5.56898e-13,0.00362328,0.137607,0.313131,0.549262,0.0192621,0.109169,0.00685566,0.0996361,0.00220314,0.00267334,0.00292784,0.0192213,0.052155,0.0921529,0.124994,0.109169,0.103066,0.084162,0.0841514,0.0947724,0.0675991,0.0407175,0.0387479,0.0242419,0.0198466,0.0102632,0.00850432,0.00685566,0.00417656,0.00375741,0.00231908,0.00132205,0.000599885,0.00107351,0.00110502,0.00233108,0.00269047,0.00534658,0.0174344,0.0192621,0.0234398,0.0284575,0.0289679,0.0411519,0.0500543,0.0536481,0.0594838,0.0587943,0.0628366,0.0643239,0.0660664,0.0996361,0.127938,0.105366,0.0620211,0.0179712
-23711.5,0.920834,0.0023572,8,364,1,23762.2,0.161059,0.0894332,1.83179,0.930351,0.583006,0.584462,0.181475,0.0787604,0.512533,0.000556267,0.618862,0.300557,0.482313,0.043502,0.509234,0.23384,0.647252,0.216533,0.171042,0.46967,0.102967,0.38515,0.627163,2.68108e-15,2.01534e-14,6.31426e-30,0.00499391,6.72036e-22,0.176066,0.388485,2.46168e-08,3.14885e-10,1.14474e-10,0.000725822,0.425462,7.24992e-06,3.04523e-31,3.46128e-27,6.48539e-14,0.00425998,6.83369e-14,1.27038e-13,2.01017e-15,2.59068e-09,6.96497e-08,2.58233e-19,6.28677e-19,0.567468,0.027337,0.77749,0.197329,0.814735,1.22157,0.125469,0.19754,0.217886,0.0953886,0.697476,0.238166,0.0940214,0.219935,0.275287,0.265598,0.0625704,0.0692309,0.923634,0.329088,0.184856,0.535599,1.32528,2.03258e-19,2.07525e-18,9.00921e-06,1.81597e-06,7.73323e-45,1.49875e-10,3.42135e-12,2.71215e-07,7.34216e-08,0.0854431,3.02328e-07,1.30482e-09,0.014442,0.198855,0.00163909,3.79102e-07,5.44357e-83,2.23465e-10,0.147141,0.0156251,0.532286,0.00179809,1.29783e-13,0.00275951,0.134761,0.31266,0.552579,0.0198595,0.100937,0.00751508,0.0976262,0.00273375,0.00321148,0.00351193,0.0219323,0.0514721,0.0912685,0.112882,0.100937,0.0968087,0.0838195,0.0838177,0.0981194,0.0727453,0.0451239,0.0432331,0.0263656,0.0211521,0.0110728,0.00891695,0.00751508,0.0046985,0.00423879,0.00288385,0.00154028,0.000477251,0.000841773,0.000865102,0.00187837,0.0022875,0.00516416,0.0175177,0.0198595,0.0241968,0.0300873,0.0305881,0.0433966,0.0522076,0.0560945,0.0550719,0.0574416,0.0638753,0.0660273,0.0687102,0.0976262,0.124123,0.103368,0.0607635,0.0175307
-23699.2,0.948424,0.0023572,11,2047,0,23748.4,1.13801,0.178162,0.829448,1.06232,1.05512,0.211029,0.394094,0.0293781,0.795313,0.25563,0.370515,0.343483,0.371872,0.917195,0.747627,0.231139,0.719525,0.460526,0.191918,0.563763,0.021377,0.640887,0.698216,1.09986e-05,1.47774e-15,1.16988e-17,3.57043e-11,1.84679e-10,0.00165535,0.530403,2.31815e-16,0.0205294,0.0845773,9.91608e-07,0.183882,0.178396,7.21625e-08,2.08276e-18,3.46936e-23,2.89723e-41,2.16847e-07,0.000376,1.02867e-12,1.90983e-06,1.30366e-27,0.000149212,1.8294e-05,0.542683,0.297698,1.1062,0.728009,0.635179,0.817366,0.00275994,0.271426,0.197825,0.204112,0.384234,0.57403,0.0714447,0.554807,0.178075,0.0178684,0.036841,0.320544,0.34194,0.200897,0.179027,0.540132,1.26207,4.00294e-15,1.29467e-10,2.69157e-06,4.79365e-08,1.56427e-33,1.22197e-08,5.7445e-12,0.0585881,4.82335e-25,0.0220546,0.0371436,0.106209,3.05916e-05,0.132602,2.76497e-06,0.000358649,5.66859e-17,0.00079183,5.99453e-08,0.00627864,0.500999,0.134939,5.30731e-11,4.2313e-08,0.124815,0.157297,0.717888,0.0276769,0.106284,0.00238253,0.0914836,0.00155121,0.00482349,0.00576347,0.0132071,0.0382073,0.109744,0.135361,0.106284,0.104824,0.0899395,0.0881389,0.0958641,0.0876108,0.0604049,0.0241493,0.0114522,0.00909952,0.00447663,0.00288116,0.00238253,0.00137258,0.00134459,0.000742511,0.000374982,0.000445569,0.000766653,0.00103249,0.00311861,0.00645798,0.0121883,0.0276007,0.0276769,0.0309745,0.034804,0.0387877,0.0463327,0.0508701,0.052551,0.0531741,0.0567853,0.0572433,0.0582455,0.0704141,0.0914836,0.108303,0.0977016,0.0569279,0.0161144
-23688.5,0.986202,0.0023572,10,2005,1,23748,0.221101,0.693991,1.22102,1.07574,0.589735,0.230819,0.371011,0.787631,0.20229,0.252101,0.200795,0.317997,0.179478,0.143012,0.885749,0.287043,0.888506,0.159185,0.118718,0.23279,0.146026,0.334299,0.163983,2.5423e-05,1.1328e-10,2.83798e-32,4.17941e-24,4.22279e-11,0.00283349,0.485057,9.6215e-09,4.85643e-14,0.0806709,0.203963,0.220807,2.578e-05,1.86467e-05,6.22013e-23,0.000919155,0.00567899,4.54817e-19,4.70594e-08,8.50662e-08,3.2041e-17,1.46343e-16,5.82498e-10,2.24922e-10,0.713661,1.22618,1.02148,1.28179,0.925962,0.491383,0.039292,0.253013,0.16361,0.32129,1.14394,0.0881272,0.0984269,0.0587358,0.0308166,0.00273008,0.338575,0.273287,0.287379,0.301151,0.0829316,0.474296,1.35179,1.19162e-08,0.000340213,1.72678e-10,5.15876e-16,3.31244e-10,7.56162e-07,4.38962e-08,6.79372e-13,1.49763e-08,0.159941,1.89886e-11,0.00014023,2.55532e-05,4.57425e-19,3.17213e-19,1.89174e-11,0.197312,1.73756e-05,0.00112945,2.50445e-05,0.640611,0.00019013,2.49349e-22,0.000266738,0.130949,0.187479,0.681572,0.0235164,0.0979978,0.0049588,0.0867191,0.00222,0.00276469,0.00552149,0.0187084,0.054853,0.0989274,0.124302,0.0979978,0.0852627,0.0905434,0.0953388,0.0899441,0.0655938,0.0549307,0.047718,0.0205463,0.0159199,0.00654738,0.00558387,0.0049588,0.00392896,0.00339515,0.00243038,0.0020628,0.00016356,0.000333889,0.000598401,0.00153909,0.0054846,0.0138339,0.0226104,0.0235164,0.0302861,0.0356693,0.0319545,0.0463933,0.0495896,0.0536158,0.0562633,0.0577294,0.057862,0.0625341,0.0715307,0.0867191,0.1104,0.101622,0.0632617,0.0164888
