# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23711.5,0.980548,0.000457134,12,4158,1,23752,0.421485,0.665997,1.3253,0.79683,0.914385,0.121278,0.314043,0.000761805,0.0580859,0.148032,0.0978761,0.0755651,0.276788,0.420081,0.994321,0.545136,0.00425944,0.248148,0.0346568,0.0161454,0.334806,0.430655,0.384826,4.87646e-42,3.64773e-20,2.14448e-44,1.77209e-10,5.38219e-15,2.69524e-12,0.689019,0.000173985,8.76651e-26,0.226561,6.36907e-12,1.57162e-21,4.00424e-18,1.63027e-10,0.0822925,4.79491e-28,4.25302e-12,0.000882801,6.56045e-07,3.39142e-10,0.00106761,1.7514e-06,1.20555e-10,2.27922e-08,0.511203,0.215412,0.639673,1.57309,0.577975,0.535142,0.0915662,0.039972,0.375074,0.810334,0.935227,0.138175,0.300849,0.0288689,0.213657,0.126146,0.163091,0.197558,0.372943,0.173993,0.067848,0.5414,1.37819,8.39037e-19,4.4722e-25,2.671e-05,3.34233e-15,8.66053e-26,5.6069e-14,4.38014e-26,0.000775566,4.67493e-12,0.126724,5.64131e-08,0.149968,0.00906623,9.17713e-23,0.0404795,1.03059e-42,0.0243748,2.46983e-10,0.00300184,0.000198948,0.645003,2.00756e-07,0.00038085,3.4088e-11,0.125507,0.229769,0.644724,0.0223532,0.0991703,0.0077371,0.0945129,0.00167204,0.00254856,0.0049606,0.0186683,0.0414156,0.103342,0.116667,0.0991703,0.0991403,0.0970219,0.0850983,0.0782551,0.0734881,0.0594313,0.0465989,0.0173594,0.0102222,0.0101808,0.00799965,0.0077371,0.00761798,0.00545063,0.00354336,0.00241151,0.000358593,0.00059788,0.000741594,0.00139432,0.00670205,0.0119448,0.0203974,0.0223532,0.0232534,0.0337304,0.029871,0.0516765,0.0516917,0.0543672,0.0548771,0.0578347,0.0608116,0.0650786,0.0725852,0.0945129,0.109031,0.101885,0.0593469,0.0149575
-23707,0.994739,0.000457134,11,2279,1,23760.9,0.625044,0.784054,1.33423,0.762219,0.90622,0.0556619,1.00991,0.00367356,0.0511514,0.117477,0.109552,0.0532617,0.414977,0.233632,0.607006,0.846294,0.0045346,0.156334,0.0399729,0.118332,0.834946,0.630039,0.210859,9.87987e-25,5.08138e-10,1.53605e-49,3.62787e-06,2.5917e-23,1.90384e-15,0.426374,0.155377,2.03666e-15,0.000174826,0.413876,1.51805e-09,9.23581e-21,1.72954e-09,6.15292e-06,4.46571e-26,3.17013e-19,6.52806e-05,0.0016544,0.00246697,2.09804e-06,1.7826e-10,2.47185e-13,3.76036e-08,0.832655,0.314861,0.775385,1.42511,0.520529,0.57463,0.0556488,0.084374,0.212577,0.25603,0.652379,0.235726,0.0978187,0.0676282,0.12384,0.210989,0.082623,0.123337,0.442643,0.115063,0.106315,0.547708,1.43723,3.73823e-27,1.38774e-23,1.46691e-05,7.78691e-15,2.68767e-30,4.30512e-12,6.57869e-22,0.012227,7.47742e-05,0.095992,0.000840613,0.0524651,0.116868,1.0797e-12,2.33239e-05,2.84916e-31,4.74077e-10,2.16529e-08,7.44531e-06,6.14989e-05,0.702222,1.59985e-14,0.019204,3.83721e-14,0.135352,0.225275,0.639374,0.0238379,0.0952848,0.00874154,0.0989814,0.00124014,0.00231699,0.00507497,0.0192701,0.0412941,0.1022,0.108049,0.0952848,0.0952607,0.0950574,0.0955273,0.0856272,0.0811926,0.0536723,0.0425369,0.0233431,0.0104509,0.0104084,0.00906769,0.00874154,0.00776607,0.00336968,0.0017946,0.00145343,0.000266735,0.000613333,0.000840309,0.00181601,0.00754237,0.0126926,0.0225476,0.0238379,0.0256391,0.0310143,0.0324285,0.0461245,0.0524168,0.0532204,0.0540732,0.0562792,0.062053,0.0650512,0.0703607,0.0989814,0.109339,0.0987696,0.0598681,0.0142238
-23700.6,0.999827,0.000457134,13,8191,0,23756.1,0.269205,0.809142,1.09319,1.06643,0.70228,0.255601,0.23317,0.00739995,0.17892,0.134427,0.143574,0.139129,0.472013,0.0914458,0.879504,0.0970788,0.096303,0.337246,0.100589,0.136468,0.384107,0.581024,0.290355,1.0781e-32,1.20332e-07,1.81894e-42,2.25671e-17,5.54333e-12,1.40493e-05,0.764513,8.44988e-10,7.96168e-09,1.73192e-06,1.68346e-13,0.000374599,1.34605e-11,0.233997,3.46434e-09,4.39842e-06,2.22673e-35,3.03457e-05,6.8559e-06,2.42188e-13,6.82188e-23,0.000716159,0.00034166,3.57683e-09,0.362575,1.17189,1.08846,0.497494,0.462602,1.26653,0.565527,0.0915539,0.395456,0.105277,1.14654,0.12126,0.512713,0.556524,0.301542,0.0625276,0.0323041,0.140704,0.409467,0.193425,0.0714043,0.556054,1.21848,3.50837e-24,5.91233e-05,2.11153e-10,1.1776e-28,6.35995e-33,8.57758e-12,7.8134e-19,0.00544918,0.00011893,0.0762108,5.0306e-06,0.000361308,0.184437,0.00124446,3.81484e-23,0.000964185,9.53409e-06,1.4636e-05,7.02131e-17,0.045522,0.685603,7.7042e-07,3.24404e-09,7.63821e-11,0.144868,0.342882,0.51225,0.0184198,0.0960824,0.0125345,0.103839,0.00174749,0.00228732,0.0051372,0.0153282,0.0445282,0.0898734,0.116047,0.0960824,0.0955397,0.0839439,0.0770212,0.0711642,0.0668784,0.0617051,0.0563169,0.0234206,0.0212654,0.0193256,0.01384,0.0125345,0.010964,0.00756103,0.00428402,0.00320444,0.000100245,0.000144054,0.000388289,0.00113166,0.00185827,0.00294972,0.0104637,0.0184198,0.0199727,0.0287796,0.0285215,0.0480703,0.0531118,0.046028,0.0520944,0.0619782,0.0646829,0.0661786,0.0735202,0.103839,0.121151,0.112802,0.0646881,0.0191269
-23708.1,0.997635,0.000457134,14,16383,0,23744.5,0.857985,0.453095,1.56559,0.787066,0.617906,0.190919,0.754732,0.102749,0.00870528,0.0741266,0.0143078,0.245528,0.0122773,1.30582,0.283362,0.763522,0.0980965,0.379751,0.572521,0.330173,0.595832,0.68439,0.170042,2.11841e-24,2.76382e-10,1.63311e-16,2.99306e-07,0.000313217,0.0273673,0.528609,0.350114,3.6517e-27,1.44939e-05,6.67785e-11,0.0044383,2.07435e-18,0.001966,0.0477827,1.0878e-05,1.44044e-66,1.8196e-11,8.77837e-26,2.43799e-10,0.026048,1.89067e-07,0.013336,2.69636e-08,0.2103,0.99318,0.819151,0.596766,1.11562,0.684345,0.258603,0.31943,0.29591,0.00909631,0.557442,0.0462059,0.193395,0.623288,0.107983,0.105463,0.0404017,0.156302,0.408835,0.104707,0.0191783,0.468627,1.51423,3.19428e-23,2.2243e-09,8.0807e-23,5.568e-20,1.58036e-17,1.42465e-05,1.65185e-15,0.0579973,5.30776e-24,1.00835e-09,0.040198,0.0398697,0.171885,2.8009e-21,1.6302e-18,3.95261e-35,0.000154449,0.012154,2.76305e-13,0.00318082,0.674537,8.8362e-06,7.36858e-09,1.51894e-07,0.136955,0.189232,0.673813,0.0266032,0.097094,0.00870808,0.0945679,0.00144355,0.00340448,0.00535584,0.0256304,0.0563084,0.104349,0.124233,0.097094,0.0881311,0.0874158,0.0815875,0.0805151,0.0642267,0.0635215,0.027335,0.0209742,0.0112623,0.0105834,0.00887026,0.00870808,0.00991275,0.00693369,0.00661952,0.00558442,0.000247429,0.00030534,0.000824356,0.00187011,0.00339656,0.0103645,0.0205419,0.0266032,0.0301037,0.0360978,0.0363291,0.0503616,0.0516576,0.0493744,0.0546463,0.0576088,0.0611509,0.0626843,0.0691433,0.0945679,0.10334,0.101377,0.0634477,0.0139571
-23697.1,0.99781,0.000457134,13,8191,0,23750.7,0.174193,0.885172,0.986355,0.878019,0.821071,0.155686,0.0192938,0.82258,0.471583,0.256546,0.0240394,0.304125,0.0618818,0.608719,0.687651,0.475685,1.43603,0.616876,0.464655,0.644985,0.368972,0.342026,0.712821,1.99384e-05,3.94635e-10,5.62762e-14,8.98184e-05,0.000144422,4.85582e-11,0.499262,2.6433e-32,9.62374e-30,3.53893e-27,0.0999172,0.394965,3.86985e-19,9.6882e-17,0.000359822,0.000525031,1.88007e-14,7.05941e-13,0.0046972,2.27351e-13,3.50002e-16,3.40178e-12,4.91853e-11,1.91388e-05,0.641686,0.391977,0.847301,1.17007,0.413416,0.543176,0.408191,0.203113,0.270164,0.856319,0.430296,0.200238,0.312958,0.0894466,0.172183,0.0815107,0.0660826,0.0699641,0.526482,0.318504,0.0473804,0.528624,1.04819,5.19859e-15,7.28903e-10,2.05363e-18,1.24491e-12,4.43431e-13,0.00692404,4.187e-11,6.19422e-07,0.000130184,0.123264,3.74765e-09,3.35033e-26,0.135883,5.26849e-15,8.20357e-26,4.64079e-33,0.0284685,8.71616e-10,1.11309e-08,0.236935,0.468219,3.81064e-23,0.000174923,9.74959e-12,0.109691,0.276791,0.613518,0.0218168,0.114361,0.00185997,0.0989495,0.00235965,0.00280582,0.00678597,0.0181897,0.043701,0.0992278,0.115936,0.114361,0.0812998,0.0883946,0.100388,0.101049,0.0745987,0.0701354,0.0383027,0.0194463,0.0121967,0.00362253,0.00295909,0.00185997,0.000977288,0.000677218,0.000483022,0.000242978,0.000309496,0.000587944,0.000870101,0.00203024,0.00654191,0.0098912,0.0150631,0.0218168,0.0264581,0.0343542,0.034063,0.0432341,0.0501169,0.0532188,0.0550451,0.059817,0.0626854,0.0648651,0.0674818,0.0989495,0.107839,0.102851,0.0606479,0.0212615
-23696.7,0.996344,0.000457134,12,6092,1,23734.7,0.1278,0.700483,1.22126,0.817455,0.699252,0.125863,0.00970119,0.798729,0.119203,0.121864,0.700374,0.442694,0.0981718,0.70527,0.367618,1.36765,0.178273,0.160354,0.271253,0.298975,0.712298,0.753297,0.200024,1.91152e-05,2.48437e-06,0.00245893,1.20507e-05,0.000492322,5.89358e-06,0.00305738,0.389501,0.00275494,0.369925,0.000199484,0.0035937,4.63047e-26,0.224996,0.00170922,2.4146e-05,0.000172132,2.68956e-06,2.30144e-11,0.00106282,1.06655e-05,6.35667e-09,2.46175e-42,1.49417e-12,0.606721,0.169861,0.92846,1.15663,1.14015,0.447899,0.0769962,0.268417,0.0964909,0.197936,0.698688,0.172967,0.210135,0.625275,0.0898663,0.0627693,0.377297,0.0865309,0.549535,0.226696,0.128316,0.604349,1.28492,8.76468e-12,5.59628e-07,1.848e-27,1.28068e-05,7.60165e-10,1.22056e-11,7.22303e-11,4.57678e-13,9.47859e-06,0.111732,2.49847e-12,2.52566e-25,0.223176,0.00218979,2.10216e-11,0.0808062,0.000244894,2.0901e-28,1.82766e-09,1.42684e-05,0.575934,9.73665e-42,1.08472e-09,0.00587999,0.11764,0.200054,0.682307,0.0240991,0.106118,0.00370447,0.0932222,0.00304029,0.00345289,0.00694551,0.0206525,0.046261,0.0927049,0.105107,0.106118,0.104655,0.109826,0.100256,0.0709829,0.0706655,0.0724514,0.0361239,0.0250359,0.00652603,0.00550426,0.00473567,0.00370447,0.00274824,0.00134806,0.000634682,0.000519621,0.000261637,0.000479949,0.000568743,0.00143893,0.00456058,0.0142578,0.0223132,0.0240991,0.0315188,0.0347113,0.0353897,0.0496048,0.0565086,0.0526462,0.0543355,0.0562637,0.0564325,0.0621924,0.0647217,0.0932222,0.112622,0.099162,0.0547671,0.0179218
-23693.6,0.998666,0.000457134,13,11489,1,23735.1,0.10679,1.08456,1.3169,0.905495,0.552668,0.182564,0.0119298,0.310251,0.0776922,0.125989,0.344221,0.322173,0.0857494,0.625965,0.536577,0.98842,0.169814,0.143116,0.1917,0.273068,0.706971,0.436335,0.165589,7.02443e-07,0.00121508,2.63121e-09,0.00923831,0.000843115,9.29782e-05,0.00458624,0.596707,6.57128e-07,0.230267,6.36048e-11,0.00464958,1.10265e-24,0.15207,2.98252e-06,3.73899e-07,0.000106009,0.000171296,4.2936e-12,4.48028e-07,4.79966e-05,7.76313e-13,1.15311e-42,6.30991e-12,0.514208,0.128372,0.779278,1.12862,1.32698,0.391667,0.0710403,0.195231,0.0734868,0.13402,0.47484,0.147575,0.245071,0.376735,0.125365,0.0496418,0.970487,0.110463,0.491828,0.21556,0.0535703,0.6001,1.25878,1.15003e-06,1.81571e-08,1.87806e-21,3.09847e-11,4.19577e-15,2.01457e-12,1.12405e-10,7.64918e-13,4.94604e-10,0.0475653,2.85352e-09,6.49673e-30,0.251383,0.0297118,8.57778e-13,0.0209899,0.109805,1.68942e-25,0.000177807,0.0231755,0.516334,1.27104e-41,8.90117e-10,0.000856648,0.111028,0.219966,0.669006,0.0246949,0.115801,0.00445092,0.0918217,0.00248403,0.00276392,0.0068911,0.0251421,0.0559491,0.0956096,0.114459,0.115801,0.103021,0.101412,0.0920982,0.0737588,0.064162,0.0627641,0.0335712,0.0196431,0.00735404,0.00621594,0.00538858,0.00445092,0.00339137,0.0016724,0.00108104,0.000916071,0.000322336,0.000538562,0.000612261,0.00133425,0.00412437,0.0155473,0.0230014,0.0246949,0.0300189,0.032308,0.0351971,0.0509943,0.0580579,0.0553475,0.0544441,0.0558522,0.0563437,0.0606324,0.0644457,0.0918217,0.108515,0.102861,0.0565318,0.0164536
-23694.5,0.99938,0.000457134,13,8191,0,23740.5,0.277227,0.620311,1.35269,0.661773,0.633677,0.121339,0.0363432,0.360932,0.0554614,0.267742,0.124489,0.436931,0.139539,0.281017,1.24101,0.991163,0.230796,0.394775,0.167087,0.486873,0.276239,0.472009,0.172993,6.87729e-10,1.07721e-05,3.94379e-14,1.43084e-16,0.00144369,1.27023e-09,0.0186401,0.445343,0.107018,0.0288862,0.255936,4.95343e-07,4.10344e-27,0.134533,7.79581e-09,8.98773e-05,2.16641e-05,1.48772e-06,0.00786324,7.9515e-08,5.13607e-08,0.000208912,4.87324e-35,2.73902e-06,0.558501,0.178162,0.756083,1.34492,0.780407,0.499772,0.169587,0.162081,0.0797794,0.428078,0.507848,0.104223,0.510021,0.312228,0.12609,0.0368865,0.0607733,0.0637877,0.441229,0.311415,0.144017,0.567299,1.26731,1.83837e-13,7.61576e-20,5.9141e-18,6.82597e-10,0.00196368,5.55411e-05,0.0680587,5.42134e-11,5.81092e-08,2.54396e-09,1.23372e-07,2.51931e-32,0.237214,0.00226286,3.25952e-22,4.18664e-08,0.000190611,1.21231e-18,3.52756e-05,0.0598784,0.630341,1.70992e-52,6.33292e-12,2.65055e-09,0.12284,0.244103,0.633058,0.0242948,0.106269,0.00379986,0.0914818,0.00263989,0.00348324,0.00647186,0.0250242,0.0485017,0.0909831,0.102681,0.106269,0.101953,0.100788,0.0972752,0.0887556,0.0690684,0.0657099,0.0496556,0.0146765,0.00620408,0.00533194,0.00448343,0.00379986,0.00235768,0.00180883,0.00112865,0.00094958,0.000420371,0.000734829,0.000878135,0.00187035,0.00717818,0.0146567,0.0238676,0.0242948,0.0253572,0.026123,0.0332437,0.0498899,0.0547357,0.0519365,0.0567418,0.0602189,0.0614144,0.0635645,0.066074,0.0914818,0.11435,0.0990124,0.0561455,0.01581
-23700,0.965346,0.000457134,11,2563,1,23742.7,0.482838,0.333831,1.30682,0.659266,0.656839,0.125807,0.0301208,0.26861,0.100618,0.25057,0.16828,0.495156,0.134861,0.24295,0.997652,0.844802,0.303805,0.288913,0.147537,0.265983,0.361363,0.531312,0.248572,3.30581e-14,2.62777e-07,1.67115e-16,4.88607e-20,1.20163e-05,1.26662e-08,0.0046381,0.373883,7.64388e-06,0.481084,0.000300436,1.77955e-12,4.16237e-27,0.123989,6.07148e-08,0.0155663,3.8009e-06,0.000390924,4.72918e-07,1.61021e-06,9.39863e-12,0.000122672,1.50354e-45,1.57824e-14,0.484134,0.200868,0.742287,1.57027,0.869621,0.553655,0.154618,0.187487,0.0966964,0.345505,0.592081,0.152508,0.405263,0.166969,0.192468,0.0166618,0.0263035,0.0683738,0.534518,0.280357,0.165433,0.519885,1.24995,3.35489e-16,1.7119e-17,1.62492e-22,1.58045e-13,8.56415e-08,9.27087e-07,0.0871832,6.09035e-14,1.03094e-08,1.97525e-07,0.000371205,3.22935e-33,0.225931,6.8062e-06,1.4159e-23,1.72468e-08,1.68457e-09,1.36529e-18,0.0124496,0.00908917,0.664968,1.11436e-54,3.49351e-16,2.96857e-13,0.123102,0.224187,0.652711,0.0257856,0.106222,0.00423985,0.0917766,0.00291671,0.00472701,0.00660029,0.0243839,0.0471431,0.0909206,0.103109,0.106222,0.109438,0.112657,0.091604,0.0807617,0.0612954,0.0587588,0.0466135,0.0204049,0.00881858,0.00654685,0.00490961,0.00423985,0.00325727,0.00228307,0.00134206,0.00104669,0.00031318,0.000508219,0.000621279,0.00130514,0.00627503,0.0149722,0.0260454,0.0257856,0.0262997,0.0269248,0.0312812,0.0479657,0.0547093,0.0537915,0.0559769,0.0604428,0.0609321,0.061739,0.0640377,0.0917766,0.115511,0.0978985,0.0582093,0.0166781
-23703.2,0.995677,0.000457134,12,6229,1,23749.4,0.765433,0.568599,1.76756,0.652886,0.595666,0.186228,0.0333621,0.188184,0.0937294,0.0671815,0.208733,0.668924,0.0779938,0.213358,0.853954,0.894034,0.486082,0.0943771,0.447809,0.133088,0.695117,1.26929,0.190825,0.000107665,8.76486e-05,1.59037e-13,1.12671e-24,9.96131e-17,3.21677e-19,0.219585,0.463162,3.84133e-21,6.64587e-07,0.141369,4.0274e-09,9.50716e-33,0.171027,0.00464115,2.26943e-08,1.81282e-05,1.61906e-09,5.20103e-09,6.66474e-15,1.8538e-06,2.77031e-11,5.16496e-42,7.10523e-19,1.4144,0.333541,0.697387,0.943393,1.02762,0.568991,0.171952,0.0817754,0.0884566,0.0815606,0.528285,0.12561,0.297229,0.601298,0.247357,0.0146759,0.0592561,0.0614248,0.587642,0.182472,0.110491,0.470994,1.25527,1.00015e-11,2.18658e-15,8.22121e-09,1.08919e-18,8.76859e-12,0.00165999,1.89521e-06,4.39374e-15,0.00817296,4.10488e-15,0.0343985,2.02982e-42,0.267539,0.000308469,2.90993e-16,9.50844e-06,1.02518e-12,7.41903e-11,0.0604945,8.96376e-06,0.62739,1.80469e-49,1.62041e-05,5.71108e-15,0.107862,0.23223,0.659908,0.0259206,0.113177,0.00310595,0.0946858,0.00126838,0.00262997,0.00456689,0.0265393,0.0509752,0.0924771,0.111406,0.113177,0.101797,0.0974983,0.0949462,0.0817716,0.0617687,0.0613428,0.0498483,0.0212233,0.00868401,0.00534107,0.00486009,0.00310595,0.00271901,0.00135683,0.00038131,0.000315067,0.000152434,0.000627117,0.000875394,0.00175822,0.00451631,0.0126204,0.0218822,0.0259206,0.0281026,0.0304781,0.0328795,0.0494361,0.0552032,0.0501718,0.053541,0.060412,0.0609311,0.0631618,0.0657085,0.0946858,0.109776,0.0982933,0.0613747,0.0174917
-23696.3,0.999564,0.000457134,13,8191,0,23749.3,0.355102,0.526447,1.54408,0.671923,0.702193,0.17137,0.092972,0.0992216,0.0906825,0.122682,0.129006,0.108908,0.114073,0.18523,1.46369,0.32174,0.613488,0.0148603,0.234142,0.316888,0.415649,0.166158,0.806973,4.91696e-08,7.05639e-05,5.06503e-18,6.97568e-20,1.51956e-05,4.67345e-14,0.805772,2.27926e-14,2.9681e-06,2.72959e-07,1.99328e-09,0.188367,3.15761e-54,0.0016414,1.21335e-11,0.00120627,9.30346e-11,1.72741e-06,1.65833e-05,1.04663e-08,2.77481e-05,1.37157e-05,2.5845e-24,0.00286436,0.244394,0.534524,0.716042,0.793469,0.797882,0.829773,0.137155,0.606297,0.127825,0.187201,0.511012,0.15988,0.257947,0.379832,0.21488,0.017542,0.0754195,0.0445854,0.55882,0.18691,0.0892825,0.510245,1.11861,1.21998e-29,7.01687e-09,3.91097e-08,0.00115201,1.42869e-09,1.2701e-08,2.45799e-13,0.0626473,1.93199e-20,0.000857862,8.50414e-05,1.80927e-37,0.218285,2.28833e-15,3.90085e-06,1.31629e-07,0.0299736,0.00347793,0.00122639,0.00378987,0.678494,1.45406e-44,7.10485e-06,9.07054e-08,0.128082,0.253815,0.618102,0.0224711,0.106429,0.00412288,0.0969445,0.0021693,0.00309411,0.00520908,0.0243282,0.0476298,0.096118,0.114084,0.106429,0.099273,0.0935898,0.0871192,0.0817296,0.0733435,0.0654918,0.0544404,0.0128916,0.00938472,0.00519075,0.00511878,0.00412288,0.00312838,0.00228807,0.00206906,0.00175654,0.000475207,0.000606767,0.00103553,0.002119,0.00401483,0.00861104,0.0195992,0.0224711,0.0255642,0.0273528,0.0307392,0.045953,0.0529652,0.0515664,0.0558178,0.0617458,0.0623515,0.064631,0.0661129,0.0969445,0.113248,0.103575,0.0621824,0.020317
-23695,0.993694,0.000457134,10,1130,1,23742.5,0.427411,0.409619,1.39626,0.696475,0.711332,0.202104,0.11316,0.0727604,0.152777,0.13816,0.160436,0.208469,0.112883,0.169516,1.35313,0.329707,0.64862,0.0142192,0.227214,0.236978,0.386648,0.206699,0.588087,2.39757e-06,1.26024e-06,1.94549e-19,1.45494e-23,2.62699e-06,1.04148e-15,0.723511,3.60313e-18,5.43157e-08,1.64979e-06,4.81065e-08,0.241252,7.16437e-56,8.62167e-05,8.39963e-15,0.0296931,2.43411e-08,4.78846e-06,2.09316e-07,1.60162e-10,0.000110084,0.00533394,1.56932e-32,9.50102e-12,0.17909,0.684118,0.767302,0.942506,0.730146,0.806505,0.158865,0.782196,0.107298,0.206052,0.4214,0.142578,0.355893,0.351774,0.28313,0.0145814,0.081178,0.0378234,0.583565,0.176544,0.0991719,0.51701,1.13136,1.45622e-26,1.0436e-09,3.70367e-08,6.13191e-07,6.66597e-12,1.16046e-08,2.83397e-15,0.0688597,1.04065e-21,0.00364304,0.00168933,1.19767e-35,0.212778,6.2921e-17,6.97596e-10,3.74753e-07,0.000785927,0.0363168,0.00231042,0.00359593,0.669639,3.17494e-43,0.000359315,2.11123e-05,0.126008,0.250383,0.623609,0.0239821,0.104699,0.00622088,0.0984058,0.00242177,0.00371237,0.00559081,0.0225844,0.0453191,0.0923006,0.112974,0.104699,0.100094,0.0921236,0.086775,0.0826405,0.0675127,0.0605867,0.0516086,0.0192271,0.0139449,0.00762985,0.0075354,0.00622088,0.00519267,0.00410875,0.0033415,0.00185583,0.000335854,0.000401725,0.000796227,0.00171501,0.00440091,0.00913343,0.0204594,0.0239821,0.0274656,0.0291564,0.0331227,0.04565,0.0516004,0.0491721,0.0529561,0.0607619,0.0612896,0.0644533,0.0657259,0.0984058,0.114101,0.103337,0.061674,0.0199037
-23698.5,0.995976,0.000457134,12,5430,1,23740.4,0.313117,0.534234,1.28464,0.813335,0.734418,0.233098,0.590542,0.791368,0.0981276,0.14624,0.55328,0.321847,0.100842,0.191923,1.41082,1.21456,0.277312,0.0140164,0.353445,0.151096,0.94055,0.185269,0.679649,9.70703e-08,1.07816e-05,5.91451e-20,8.50528e-22,0.000908083,2.03282e-16,0.512714,2.06485e-26,0.150047,0.0001638,1.15711e-07,0.332275,3.94651e-45,0.000107838,4.02207e-08,2.22524e-05,0.00369404,5.60914e-05,1.38072e-11,4.99602e-19,1.19657e-06,1.88327e-07,1.74562e-16,3.97813e-07,0.10854,0.24692,1.12309,0.740275,0.898997,0.772743,0.116521,0.736248,0.116677,0.230078,0.370371,0.224142,0.281644,0.566712,0.30468,0.0484376,0.152798,0.0504616,0.758836,0.218582,0.10753,0.606613,1.10928,1.15821e-23,3.08143e-05,1.91993e-10,9.00746e-13,4.94461e-15,1.54225e-07,1.70368e-17,0.0663143,1.40655e-27,6.65454e-05,0.0223772,3.9539e-25,0.215205,2.37866e-10,2.64031e-08,0.154155,6.8261e-06,0.000712865,1.62106e-12,9.80961e-11,0.54056,1.0812e-34,7.66701e-17,0.000570646,0.112907,0.266076,0.621017,0.0245547,0.0967429,0.00231807,0.0935753,0.00285217,0.00390083,0.00665079,0.0240237,0.0541822,0.112468,0.141926,0.0967429,0.0896629,0.0869422,0.0844274,0.0912973,0.0662041,0.0598667,0.049432,0.0122979,0.00441057,0.00334725,0.00330067,0.00231807,0.00199308,0.000778222,0.000646634,0.000327827,0.000455225,0.000507416,0.000644713,0.00196131,0.00410794,0.0100914,0.021854,0.0245547,0.0289116,0.0309331,0.0361812,0.0460447,0.0549957,0.0508112,0.0546775,0.0639065,0.0637519,0.0642447,0.0647255,0.0935753,0.110911,0.0996127,0.0543705,0.0181704
