# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1393.06,0,0.0285008,0,1,1,1409.01,0.000304233,0.0220926,0.11292,0.188888,0.243713,0.134551,0.15852,0.12219,0.0168197,2.49854e-07,2.12956e-09,1.53633e-46,2.53171e-217,6.10151e-07,1.22293e-308,5.25158e-07,1.2772e-06,0.00472089,0.0118472,0.0955723,0.113978,0.0366048,0.209669,0.0809407,0.116537,0.205022,0.0812929,0.0438136,0.722104,0.277896
-1392.36,0.5,0.0285008,1,2,1,1405.02,0.000305078,0.0220837,0.113127,0.188897,0.243519,0.133896,0.160221,0.122581,0.0153691,1.56905e-07,6.74807e-10,1.33048e-49,1.00645e-215,5.24033e-07,6.03261e-308,1.11559e-06,1.30496e-06,0.00489682,0.011978,0.0940178,0.110746,0.0372624,0.211204,0.0812999,0.117233,0.205835,0.081743,0.0437827,0.720594,0.279406
-1392.36,0,0.0285008,0,1,1,1409.53,0.000305078,0.0220837,0.113127,0.188897,0.243519,0.133896,0.160221,0.122581,0.0153691,1.56905e-07,6.74807e-10,1.33048e-49,1.00645e-215,5.24033e-07,6.03261e-308,1.11559e-06,1.30496e-06,0.00489682,0.011978,0.0940178,0.110746,0.0372624,0.211204,0.0812999,0.117233,0.205835,0.081743,0.0437827,0.720594,0.279406
-1391.84,0.865528,0.0285008,3,9,1,1403.03,0.000923688,0.0227879,0.112925,0.190687,0.239653,0.137123,0.162863,0.116354,0.0166834,1.23954e-08,7.68302e-09,1.03706e-37,8.87731e-205,2.35683e-07,4.93589e-305,5.95435e-07,1.18678e-06,0.00454421,0.0105151,0.085762,0.103086,0.0376425,0.222833,0.0834779,0.118344,0.204745,0.0875898,0.0414582,0.714635,0.285365
-1390.17,0.962662,0.0285008,4,28,1,1402.99,0.00011234,0.0186622,0.116353,0.197354,0.234411,0.149042,0.152834,0.122221,0.00901094,7.2082e-08,2.72439e-13,1.42741e-58,3.91219e-219,1.71114e-08,1.68555e-303,6.95517e-08,1.20746e-06,0.00556045,0.0153174,0.0826604,0.122161,0.0353812,0.219929,0.0803792,0.113586,0.191812,0.0908696,0.0423421,0.713038,0.286962
-1390.14,0.905112,0.0285008,3,12,1,1404.8,5.92444e-05,0.0188909,0.116829,0.197527,0.234223,0.149974,0.153482,0.120405,0.00861091,7.30667e-08,1.54381e-13,1.81477e-64,1.15237e-218,1.2431e-08,9.88613e-303,7.35551e-08,1.25808e-06,0.00562569,0.0153602,0.0827761,0.12315,0.0351399,0.222063,0.0797949,0.111685,0.190358,0.0914212,0.0426243,0.712847,0.287153
-1390.19,0.749989,0.0285008,2,4,1,1399.83,4.14781e-05,0.0185951,0.11735,0.198163,0.232986,0.150939,0.155496,0.117819,0.00861042,7.28416e-08,2.48103e-12,1.43679e-57,1.05405e-218,2.70785e-08,1.02083e-307,1.36344e-07,1.4523e-06,0.00547099,0.0158129,0.085941,0.125967,0.035296,0.220176,0.0790785,0.109406,0.190802,0.0895051,0.0425433,0.708379,0.291621
-1390.19,0.5,0.0285008,1,2,1,1404.58,5.66554e-05,0.0187664,0.116762,0.197837,0.232355,0.153042,0.153345,0.118621,0.0092133,7.30348e-08,4.04516e-12,4.93342e-61,2.79478e-216,3.70643e-08,5.44362e-304,8.40619e-08,1.4479e-06,0.00539041,0.0154055,0.0845894,0.124616,0.0351139,0.220996,0.0786486,0.110694,0.191906,0.0900926,0.0425461,0.70867,0.29133
-1390.1,0.937002,0.0285008,4,16,1,1405.61,4.18083e-06,0.0196628,0.119827,0.197753,0.232024,0.167554,0.142252,0.106313,0.0146077,2.01105e-06,2.62108e-14,4.25915e-82,2.8915e-214,2.26268e-07,3.08899e-284,1.56041e-06,1.99564e-07,0.00554889,0.0129736,0.104155,0.126253,0.0415337,0.194231,0.0961892,0.0998041,0.19045,0.0920533,0.0368057,0.728069,0.271931
-1390.67,0.950025,0.0285008,4,29,1,1403.64,7.97728e-06,0.020012,0.120053,0.197953,0.229803,0.174313,0.133076,0.110753,0.0140295,1.72613e-07,2.38394e-13,2.57347e-95,1.02763e-216,5.24648e-08,1.51843e-276,1.10602e-06,1.26647e-07,0.00667413,0.0111175,0.0965689,0.129581,0.0375607,0.196971,0.101192,0.0994326,0.190409,0.0917268,0.0387648,0.725985,0.274015
-1392.19,0.952387,0.0285008,5,36,1,1414.93,3.08158e-06,0.0209811,0.130493,0.205649,0.205288,0.175799,0.139025,0.106963,0.0157987,2.24073e-10,1.63642e-08,4.21046e-71,4.27989e-166,4.6153e-08,7.89982e-296,1.09484e-06,1.13676e-08,0.00331964,0.00708514,0.0616255,0.153413,0.0455287,0.181359,0.130261,0.0892254,0.201254,0.091164,0.0357651,0.680307,0.319693
-1392.58,0.874872,0.0285008,3,8,1,1404.91,1.35013e-06,0.0209878,0.131466,0.203068,0.202343,0.177816,0.14086,0.106013,0.0174434,8.50044e-10,2.52453e-08,1.18328e-69,5.15516e-168,6.81653e-08,6.46435e-302,1.42206e-06,1.13848e-08,0.00324149,0.00680698,0.0603693,0.158274,0.0445665,0.176274,0.131607,0.0891864,0.202624,0.0914418,0.0356074,0.683706,0.316294
-1391.11,0.937309,0.0285008,4,16,1,1411.07,1.42055e-06,0.0207764,0.130501,0.206702,0.196307,0.173454,0.150722,0.106803,0.0147341,7.68528e-08,1.27075e-11,1.66855e-51,1.34687e-175,2.71443e-11,4.17548e-247,1.40781e-07,6.94602e-10,0.00372922,0.00647498,0.0516578,0.173322,0.048973,0.176871,0.12517,0.082847,0.19148,0.101318,0.0381571,0.692733,0.307267
-1388.7,0.965592,0.0285008,4,30,1,1415.56,1.46731e-06,0.0158481,0.13746,0.210969,0.180423,0.189643,0.142713,0.110346,0.0125977,1.82889e-07,2.31223e-12,6.4217e-46,4.08175e-176,2.73244e-10,1.51251e-268,2.58655e-06,7.71937e-09,0.0062659,0.0101319,0.0520837,0.132194,0.0653645,0.194874,0.130483,0.0862805,0.172122,0.108266,0.0419318,0.689357,0.310643
-1388.87,0.908993,0.0285008,3,11,1,1399.74,2.61283e-06,0.0163508,0.141844,0.209858,0.178883,0.187173,0.141188,0.112125,0.0125754,6.90614e-08,1.35263e-12,1.00513e-49,1.32731e-180,3.54642e-11,7.77745e-284,1.53599e-06,1.12592e-08,0.00616619,0.011177,0.0533228,0.125052,0.0673364,0.19218,0.130005,0.0856343,0.179686,0.105689,0.0437495,0.689171,0.310829
-1385.82,0.967976,0.0285008,5,50,1,1405.51,3.62225e-09,0.0163006,0.144654,0.238344,0.203714,0.161996,0.115221,0.0762084,0.0435614,4.91582e-07,1.63568e-10,2.21205e-123,2.08708e-256,1.91523e-09,1.43483e-272,0.00303914,7.13803e-05,0.0157882,0.0146982,0.0228952,0.213373,0.0851166,0.133872,0.114388,0.0986767,0.147404,0.0983826,0.052294,0.715764,0.284236
-1385.28,0.944836,0.0285008,4,19,1,1402.06,1.15369e-09,0.0155444,0.142172,0.240512,0.202928,0.154769,0.116175,0.0817309,0.0461664,5.84699e-07,5.48341e-09,1.33939e-113,2.35279e-244,2.95354e-07,2.157e-287,0.00704736,3.63321e-06,0.0184881,0.013518,0.0241873,0.175149,0.0986509,0.131658,0.120182,0.102551,0.150214,0.108942,0.0494086,0.718496,0.281504
-1385.54,0.953102,0.0285008,4,30,1,1397.58,3.88759e-11,0.0156893,0.14402,0.244663,0.198993,0.15844,0.112185,0.0833304,0.0426783,1.33715e-08,7.44523e-11,2.17748e-134,2.00513e-222,4.57223e-07,8.87715e-297,0.00114992,1.11881e-05,0.0133355,0.0136186,0.0224374,0.15031,0.101573,0.140482,0.118444,0.106881,0.156574,0.122535,0.0526487,0.723163,0.276837
-1384.68,0.927855,0.0285008,4,16,1,1395.53,3.08364e-11,0.0158215,0.143766,0.25508,0.192074,0.160097,0.11483,0.0829755,0.0353544,5.56953e-08,1.45251e-08,5.78924e-126,3.47226e-204,1.35122e-06,5.38931e-274,0.00163098,2.03193e-05,0.0136468,0.0174301,0.0269114,0.147018,0.096604,0.135753,0.118295,0.106698,0.156044,0.128445,0.0515047,0.718757,0.281243
-1386.29,0.968343,0.0285008,5,55,1,1394.75,4.07784e-10,0.0138134,0.139991,0.26173,0.192267,0.171613,0.103662,0.0929152,0.0240028,1.77131e-07,2.54885e-13,1.48803e-99,8.97184e-205,4.59741e-06,7.16429e-260,3.74154e-05,6.6675e-05,0.018364,0.0191759,0.0263333,0.152018,0.0827397,0.151135,0.105483,0.103808,0.165342,0.125762,0.0497357,0.729662,0.270338
-1386.04,0.961071,0.0285008,4,26,1,1399.51,1.80007e-10,0.0136569,0.138229,0.260449,0.195546,0.169241,0.107437,0.0879226,0.0275137,4.02242e-07,1.40677e-14,2.23296e-110,6.94867e-206,4.85806e-06,5.22075e-250,2.01838e-05,5.75578e-05,0.0168964,0.0178627,0.0261777,0.143527,0.0852626,0.157308,0.105056,0.101593,0.166809,0.12731,0.0521197,0.734934,0.265066
-1387.31,0.988378,0.0285008,6,114,1,1405.34,1.74425e-09,0.0201355,0.130239,0.23141,0.183454,0.204058,0.138356,0.070967,0.0190248,0.00215921,0.000196818,1.31154e-123,8.19643e-271,2.06724e-08,2.73366e-239,0.00121915,0.00186801,0.0244455,0.0140152,0.0098569,0.0935663,0.0724346,0.130519,0.114473,0.134143,0.161649,0.169756,0.0720543,0.69817,0.30183
-1386.51,0.896983,0.0285008,3,10,1,1407.03,1.63186e-09,0.02015,0.131659,0.230061,0.177585,0.201423,0.138168,0.0819779,0.0182308,0.000618231,0.00012675,2.07809e-129,1.25914e-283,5.11372e-08,1.65431e-234,0.00234507,0.00187061,0.0256527,0.0153182,0.0100461,0.101219,0.0712488,0.131565,0.111022,0.130754,0.159701,0.169618,0.0696387,0.696625,0.303375
-1386.28,0.97723,0.0285008,6,80,1,1395.32,5.5826e-12,0.0239722,0.123462,0.207853,0.193059,0.166671,0.147048,0.0903325,0.0439036,0.00118432,0.00251439,1.62483e-215,5.22902e-256,1.31524e-09,2.96871e-266,5.65494e-10,0.0141034,0.0751205,0.022905,0.0113573,0.0831246,0.0954111,0.139005,0.115941,0.101702,0.119136,0.155403,0.0667906,0.727945,0.272055
-1386.87,0.980886,0.0285008,5,63,1,1397.85,3.11455e-10,0.0195776,0.1255,0.205359,0.20396,0.169139,0.167917,0.0602346,0.0379618,0.00522474,0.00512578,1.55346e-240,3.42675e-266,2.67483e-07,1.66233e-255,1.27559e-07,0.012877,0.0783888,0.0117548,0.0125929,0.0718419,0.105769,0.147652,0.127162,0.100879,0.12071,0.149286,0.0610862,0.729964,0.270036
-1384.8,0.961314,0.0285008,4,26,1,1397.23,9.13571e-07,0.0216692,0.118447,0.207583,0.230475,0.15844,0.150346,0.0733543,0.0335578,0.00182296,0.00430241,1.00396e-242,1.70747e-243,1.07735e-06,1.13626e-284,2.37397e-05,0.00538505,0.083434,0.0148441,0.012698,0.0736176,0.101983,0.167086,0.130931,0.097353,0.123143,0.132003,0.057497,0.709418,0.290582
-1391.94,0.983624,0.0285008,6,101,1,1402.14,7.31214e-10,0.0185204,0.123991,0.217253,0.243473,0.152111,0.145678,0.086581,0.0123931,8.32938e-09,1.98159e-09,8.44479e-155,2.43031e-199,3.47683e-15,6.57865e-301,1.71492e-08,0.00574776,0.00647131,0.0118099,0.00748335,0.160671,0.0920942,0.128825,0.13858,0.0781411,0.138587,0.135894,0.0956947,0.70199,0.29801
-1392.05,0.892474,0.0285008,3,11,1,1403.13,1.82983e-09,0.0177263,0.124761,0.217976,0.240109,0.157896,0.145599,0.0858014,0.0101305,2.4428e-08,1.17394e-09,6.97232e-150,1.03738e-195,6.66286e-15,1.30735e-290,1.40591e-08,0.0050158,0.0071248,0.0105478,0.0069645,0.172158,0.0890787,0.132929,0.141113,0.0769659,0.133282,0.131754,0.0930655,0.704296,0.295704
-1391.84,0.856902,0.0285008,2,7,1,1403.01,2.48563e-09,0.017741,0.125172,0.217842,0.239069,0.158723,0.143719,0.0872333,0.0104999,2.58322e-08,9.49542e-10,1.98152e-150,8.3429e-199,5.45461e-15,1.08104e-286,1.79671e-08,0.0058287,0.00710321,0.0105261,0.00692164,0.172968,0.0881546,0.132186,0.141765,0.0766956,0.13326,0.132823,0.0917692,0.7028,0.2972
-1389.29,0.983242,0.0285008,6,66,1,1403.5,5.50768e-09,0.0152948,0.114853,0.235894,0.204657,0.193905,0.12569,0.103013,0.00669333,1.15137e-11,5.61099e-18,4.58725e-144,2.85466e-295,1.0862e-11,1.37716e-301,0.00191145,0.000120525,0.00559225,0.00253118,0.0199023,0.110166,0.0957427,0.198771,0.119904,0.0856615,0.161398,0.128071,0.0702283,0.706409,0.293591
-1390.16,0.948058,0.0285008,4,20,1,1401.6,1.31699e-09,0.0173688,0.118727,0.225229,0.210593,0.195429,0.133,0.095729,0.00392472,8.33625e-12,1.11348e-23,1.53642e-163,2.34213e-289,2.35467e-11,1.51431e-293,1.62324e-05,0.00013238,0.00361151,0.00231273,0.0195417,0.0869656,0.103195,0.204481,0.121557,0.0827858,0.164417,0.137825,0.0731602,0.715165,0.284835
-1388.9,0.909013,0.0285008,3,11,1,1402.29,3.45689e-10,0.0210725,0.114416,0.223967,0.211578,0.185493,0.14283,0.0977779,0.00286614,1.42454e-11,6.53639e-22,5.02717e-166,5.06964e-304,9.89031e-12,1.15057e-263,0.000209285,0.000273422,0.00271989,0.00289818,0.0204094,0.092698,0.106165,0.205043,0.120381,0.0842077,0.161972,0.127937,0.075086,0.720048,0.279952
-1389,0.799783,0.0285008,2,5,1,1404.25,8.77456e-10,0.0210844,0.114689,0.226163,0.212287,0.186253,0.140494,0.0965447,0.00248459,6.87843e-12,9.5573e-22,3.05682e-165,2.39626e-297,1.16907e-11,8.95002e-266,0.000115099,0.000225511,0.00248384,0.00306801,0.0198303,0.0881404,0.107469,0.204198,0.123008,0.0860237,0.162659,0.129153,0.0736266,0.715998,0.284002
-1388.33,0.974632,0.0285008,5,40,1,1400.97,4.18292e-10,0.0193774,0.109508,0.245275,0.210177,0.166667,0.157432,0.0868655,0.00469735,1.41977e-12,4.56772e-16,2.55207e-234,1.24062e-287,3.91337e-12,1.0835e-284,2.09029e-07,8.76493e-05,0.00383141,0.00387021,0.0224031,0.089279,0.0904354,0.195072,0.122491,0.0980428,0.170304,0.141005,0.0631775,0.697317,0.302683
-1388.64,0.949728,0.0285008,4,21,1,1401.25,2.66885e-11,0.0207355,0.10926,0.241904,0.21455,0.162925,0.149906,0.097367,0.00335235,6.90842e-12,1.81979e-17,2.4003e-244,7.01865e-297,2.85704e-14,7.88778e-287,6.72588e-07,5.13998e-05,0.00391811,0.00411452,0.0219557,0.0951933,0.0870828,0.193148,0.124128,0.0989584,0.17599,0.136431,0.0590279,0.704759,0.295241
-1388.67,0.8571,0.0285008,2,7,1,1397.64,2.73037e-11,0.021032,0.109209,0.241901,0.215375,0.162527,0.149994,0.0967995,0.00316128,5.90841e-12,3.89445e-17,3.05195e-245,4.52e-299,3.16945e-14,2.04491e-289,7.98466e-07,5.2306e-05,0.00389992,0.00417217,0.0223219,0.093922,0.0880327,0.193099,0.1248,0.097966,0.175151,0.137603,0.058979,0.70392,0.29608
-1389.79,0.980835,0.0285008,6,93,1,1402.38,4.85749e-06,0.0211491,0.0954065,0.268418,0.212714,0.160052,0.140517,0.0816707,0.0200681,5.186e-11,4.71884e-15,2.08721e-255,3.65823e-285,3.58304e-18,9.67246e-291,0.000723763,9.13699e-06,0.00171572,0.00632116,0.0248126,0.123532,0.131305,0.163315,0.13091,0.102827,0.120758,0.151115,0.0426541,0.681054,0.318946
-1389.95,0.944246,0.0285008,4,18,1,1400.88,1.41588e-06,0.0213524,0.094855,0.268197,0.209523,0.160989,0.140363,0.0834589,0.0212604,1.65089e-11,6.97923e-15,1.59098e-245,4.81034e-293,2.12368e-15,8.0372e-290,0.000398887,7.70914e-06,0.00191045,0.00691196,0.0268813,0.113689,0.133382,0.164493,0.132208,0.104157,0.125321,0.148351,0.0422883,0.679147,0.320853
-1389.39,0.922743,0.0285008,3,13,1,1404,7.40815e-06,0.0228864,0.0963807,0.265779,0.210538,0.162291,0.137204,0.0890507,0.015863,2.936e-11,2.84433e-14,1.27985e-241,1.24625e-306,2.40341e-16,3.36951e-271,0.00372307,4.89022e-06,0.00169307,0.00591727,0.0285127,0.12632,0.131535,0.149633,0.137878,0.101312,0.132719,0.137258,0.0434932,0.690226,0.309774
-1389.11,0.84459,0.0285008,3,11,1,1398.38,1.55122e-05,0.0228318,0.0971381,0.266145,0.207413,0.157058,0.142886,0.0889508,0.0175615,2.00769e-11,1.1915e-13,4.0851e-256,8.15333e-305,1.39e-16,1.54797e-271,0.00055878,5.81437e-06,0.00209035,0.00612306,0.0305402,0.128999,0.132547,0.144013,0.140241,0.101627,0.131698,0.136958,0.0446,0.690675,0.309325
-1389.86,0.916392,0.0285008,3,12,1,1404.46,2.67974e-05,0.0240192,0.0970064,0.26658,0.214453,0.149538,0.139464,0.0915808,0.0173317,1.05843e-11,3.40697e-14,4.59749e-270,4.8479e-297,7.52656e-16,5.3439e-289,0.000117792,1.84787e-06,0.00210172,0.00466055,0.0369257,0.139228,0.133732,0.145093,0.136214,0.0976698,0.130934,0.129857,0.0434642,0.694235,0.305765
-1390.74,0.833011,0.0285008,2,6,1,1407.36,7.01132e-06,0.0228937,0.095428,0.269715,0.213538,0.151054,0.137463,0.0914706,0.0184306,1.0622e-11,3.58057e-14,2.73064e-284,1.63228e-300,1.02617e-17,2.33404e-299,2.05727e-05,8.02791e-07,0.00236723,0.00414085,0.0388032,0.145965,0.126854,0.142554,0.13855,0.0968621,0.132725,0.127263,0.0438952,0.690482,0.309518
-1391.61,0.600076,0.0285008,2,4,1,1410.96,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1409.23,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1398.81,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1405.66,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1405.42,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1406.37,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1405.37,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1401.89,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1403.53,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1404.74,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1404.37,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.61,0,0.0285008,0,1,1,1406.36,6.95134e-06,0.0246536,0.0948272,0.268701,0.216987,0.149523,0.133062,0.0921467,0.0200924,1.00029e-11,4.43118e-15,5.00038e-287,2.89775e-308,8.13763e-18,8.90073e-309,7.70003e-05,8.84755e-07,0.00225038,0.0045253,0.0374854,0.148209,0.123715,0.1417,0.138222,0.0947527,0.138207,0.127516,0.0433397,0.704639,0.295361
-1391.75,0.95,0.0285008,4,20,1,1405.98,0.00400477,0.0235275,0.0989995,0.26099,0.225432,0.15034,0.118094,0.0730558,0.0455558,1.45088e-12,1.10937e-19,9.80486e-301,4.03358e-234,1.8661e-17,2.9225e-241,2.97593e-05,2.49454e-06,0.00303578,0.00502214,0.0353996,0.167693,0.102765,0.155501,0.133493,0.0965965,0.128472,0.13064,0.0413492,0.696762,0.303238
-1392.37,0.958218,0.0285008,4,24,1,1405.63,0.000123932,0.0254671,0.0969692,0.268555,0.217455,0.149865,0.124375,0.0757674,0.0414226,6.60457e-13,1.02242e-25,9.14466e-289,3.08456e-210,9.75606e-17,2.21348e-269,1.29451e-05,9.95863e-07,0.00303729,0.00575136,0.0355886,0.190919,0.103445,0.142839,0.135262,0.0903426,0.132929,0.125517,0.0343545,0.705552,0.294448
-1393.15,0.942102,0.0285008,4,28,1,1402.3,0.000187571,0.0263509,0.0978794,0.275095,0.210473,0.147674,0.123437,0.082753,0.0361496,6.07807e-12,8.21234e-26,8.87764e-276,4.82038e-182,6.52366e-17,1.31777e-258,7.66061e-06,2.58213e-07,0.00244298,0.00595594,0.0349421,0.175868,0.117015,0.158079,0.137612,0.0847115,0.128988,0.122112,0.0322662,0.713077,0.286923
-1393.05,0.952372,0.0285008,4,21,1,1403.34,0.000190334,0.0260088,0.09816,0.274608,0.211099,0.147896,0.122476,0.0832132,0.0363498,5.51334e-12,6.33408e-26,2.4869e-278,8.67024e-180,4.49344e-17,1.65835e-254,3.81994e-06,2.56916e-07,0.00246499,0.00582679,0.0342412,0.17405,0.117474,0.15813,0.137226,0.0850884,0.129078,0.123775,0.0326402,0.71406,0.28594
-1392.19,0.964095,0.0285008,4,28,1,1408.85,1.78997e-05,0.0243595,0.108173,0.262356,0.187526,0.174147,0.119939,0.0875943,0.035887,3.87232e-12,2.35472e-28,5.77721e-242,7.93099e-172,1.5821e-18,9.53878e-282,5.39065e-06,6.58587e-09,0.00329073,0.00437539,0.0298505,0.165253,0.107253,0.180259,0.115338,0.090813,0.14769,0.121557,0.0343158,0.715825,0.284175
-1387.28,0.983361,0.0285008,6,91,1,1403.35,4.29997e-06,0.0240223,0.126176,0.209708,0.241531,0.154797,0.167421,0.0730254,0.00331599,6.36221e-09,3.56006e-19,2.01553e-135,1.10707e-133,4.78386e-23,3.91402e-214,1.43436e-06,2.92158e-06,0.0186235,0.021242,0.00629402,0.0781071,0.103169,0.212683,0.100264,0.0976405,0.184688,0.122491,0.054794,0.703169,0.296831
-1390.62,0.97273,0.0285008,6,75,1,1397.28,0.00245582,0.0160892,0.12505,0.2383,0.208605,0.203075,0.145367,0.0575121,0.00354628,2.22817e-10,3.95754e-23,1.9367e-259,6.00375e-91,3.24837e-33,1.35692e-64,3.84744e-09,0.0329832,0.00705513,0.0197537,0.00557954,0.131523,0.189715,0.146746,0.0893637,0.0619696,0.163757,0.106112,0.0454416,0.663519,0.336481
-1388.87,0.808942,0.0285008,6,112,1,1397.94,2.46826e-06,0.0279639,0.128418,0.254776,0.212146,0.17354,0.158875,0.0414137,0.002864,7.00746e-07,5.64367e-18,1.53193e-199,3.62299e-24,1.46307e-25,1.86495e-117,0.00428575,2.48036e-05,0.0772488,0.0212553,0.00633909,0.0778996,0.133398,0.170178,0.110716,0.0920249,0.143883,0.118732,0.0440147,0.650374,0.349626
