# 0.821657, 0.964168, 0.150738, 0.125222, 0.144391, 0.987094, 1.42739, 1.11384, 1.81534, 1.1288, 1.36535, 0.577324, 0.835256, 1.14082, 0.890907, 0.884475, 1.07092, 1.15896, 1.10692, 1.68707, 1.107, 1.32713, 1.08972, 564.34, 470.89, 626.375, 531.074, 639.499, 360.433, 674.985, 324.596, 430.392, 472.699, 513.851, 247.56, 550.164, 679.432, 979.049, 622.987, 689.777, 448.437, 467.521, 511.851, 475.274, 591.758, 559.086, 0.923387, 0.791113, 0.520257, 0.686797, 1.44574, 0.760222, 1.21188, 1.07085, 2.68631, 0.923049, 1.38438, 0.891061, 0.808208, 1.2761, 1.04584, 2.37263, 0.977574, 1.38023, 1.09083, 0.200803, 0.463499, 0.222395, 0.0316269, 628.582, 506.055, 679.976, 450.535, 436.081, 414.894, 605.463, 943.143, 503.346, 422.52, 494.434, 792.251, 12.2875, 323.46, 616.554, 703.493, 690.217, 488.403, 526.668, 507.547, 56.2322, 648.225, 625.344, 0.125769, 0.290453
-6105.46,0.866875,0.00454718,7,139,1,6154.13,0.591312,0.86338,1.41431,0.628683,0.318561,0.174982,0.301485,0.437509,0.499602,0.1843,0.533036,0.880188,0.617807,0.0513678,0.502708,0.291035,0.329596,0.590657,0.175854,0.239499,0.326251,0.664833,0.136667,1.25742e-18,1.86342e-62,2.01067e-05,3.12295e-13,8.74195e-09,2.6809e-14,0.428163,2.77033e-08,2.97299e-14,0.00646857,0.464756,3.3023e-06,0.0542321,1.07823e-08,0.0393297,6.27457e-13,6.44024e-15,0.00247338,5.27279e-15,6.80992e-08,4.93995e-09,5.1063e-27,0.00455366,6.71511e-15,0.0791309,1.06177,0.657605,1.46519,1.20507,0.28006,0.0361113,0.411832,0.537545,0.174909,0.0860764,0.531813,0.355949,0.26224,0.191165,0.108575,0.421364,0.0209851,0.173329,0.514286,0.269333,0.350515,0.940465,0.000782492,9.50901e-05,4.77006e-13,4.70703e-07,4.22691e-07,2.62884e-14,7.36676e-18,0.0698607,0.0306762,3.35021e-11,1.19398e-16,2.07345e-39,0.43538,5.61689e-07,7.52926e-12,0.00025521,3.17678e-07,4.13208e-37,3.58622e-12,1.11082e-05,0.462938,7.64173e-15,2.55394e-24,1.87902e-12,0.14159,0.232814,0.625596,0.0301401,0.0977262,0.00499334,0.0648838,0.00205753,0.00371662,0.00881271,0.0362197,0.0679141,0.0933912,0.11125,0.0977262,0.093879,0.11193,0.124839,0.0777847,0.0460417,0.0301655,0.0294293,0.0180211,0.0136751,0.0101463,0.00582757,0.00499334,0.00410198,0.0032604,0.00257298,0.00224431,0.000599901,0.000599629,0.000901214,0.00157976,0.00659688,0.0219721,0.0290713,0.0301401,0.0345444,0.043309,0.0487045,0.0518963,0.0812906,0.064743,0.0579318,0.0555075,0.0550315,0.059386,0.0598684,0.0648838,0.0921353,0.0703811,0.0495712,0.0193549
-6108.91,0.997516,0.00454718,9,1023,0,6146.62,0.758566,0.50749,0.96216,1.44985,0.324191,0.302283,0.339045,0.646199,0.260082,0.412147,0.187661,0.499173,0.594516,0.23456,0.133664,0.0418869,0.816979,0.404317,0.205366,0.798594,0.724072,0.349234,0.0634795,2.46651e-19,4.95056e-72,2.68632e-05,5.18396e-05,8.66953e-10,1.03781e-20,0.437417,2.05686e-10,0.277549,0.00341699,0.136839,0.136985,3.60211e-05,0.000667484,8.89641e-09,7.30104e-16,5.35568e-33,1.34944e-10,1.83435e-22,0.00346358,6.68182e-18,7.04336e-11,0.00354793,5.11743e-17,1.26689,0.683017,0.174129,0.624225,0.654897,1.0833,0.186344,0.131911,0.126541,0.592517,0.0486807,0.304091,0.44251,0.183232,0.177833,0.615975,0.0595756,0.00789504,0.0797914,0.658672,0.39989,0.226628,1.14405,1.86371e-08,3.65218e-09,4.10522e-07,4.48953e-06,8.42867e-06,3.53466e-07,6.31958e-09,0.116741,1.79897e-11,4.26033e-10,2.46415e-11,7.13161e-19,0.293758,0.0380206,4.57231e-17,1.82988e-25,1.71864e-09,1.2706e-37,2.2825e-05,7.05329e-05,0.551374,6.896e-21,1.45306e-14,1.33474e-17,0.163009,0.279943,0.557048,0.0368622,0.111063,0.0055542,0.0657824,0.00171809,0.00366849,0.00609379,0.0159261,0.0677853,0.0937372,0.126819,0.111063,0.116421,0.102632,0.0943131,0.0862238,0.0524383,0.0291232,0.0231048,0.0202647,0.0194515,0.00900321,0.00643252,0.0055542,0.00277417,0.00188897,0.00183912,0.00172601,0.000344838,0.00122407,0.00242345,0.00288437,0.00538278,0.0103573,0.0305954,0.0368622,0.0369643,0.0376674,0.0494484,0.0511142,0.0644422,0.0548896,0.052118,0.0511063,0.0603737,0.0623981,0.0626828,0.0657824,0.109865,0.0736528,0.0587173,0.018703
-6100.28,0.928309,0.00454718,7,203,1,6143.2,0.669282,0.579284,1.08425,1.30092,0.307914,0.200487,0.396559,0.622563,0.285579,0.320056,0.293863,0.505496,0.466197,0.194173,0.213413,0.0474968,0.638172,0.331428,0.320027,0.687039,0.750558,0.474831,0.0931457,3.51313e-17,1.49124e-72,0.00134363,1.58393e-11,8.87999e-14,1.97448e-16,0.535291,0.000777791,1.68032e-05,4.49373e-07,0.438305,0.0195812,0.00418493,1.25078e-07,0.000290148,4.58296e-15,2.15655e-35,2.61334e-12,4.96017e-22,0.000165787,1.44327e-12,1.39845e-11,4.3682e-05,1.82424e-16,0.922134,0.598789,0.156478,0.611599,0.434155,0.815897,0.168412,0.133068,0.132258,0.54279,0.0555771,0.323859,0.391898,0.257317,0.18545,0.604477,0.07313,0.0106484,0.104011,0.63734,0.302664,0.224199,1.20272,2.08004e-07,4.27268e-07,4.16568e-08,0.00200536,0.00124061,1.86709e-05,1.53137e-10,0.0433435,3.45555e-09,1.28879e-08,4.96938e-11,6.64754e-22,0.385646,0.000661589,3.44067e-11,7.65456e-17,4.99141e-11,9.35071e-36,2.54228e-06,0.0332356,0.533846,1.77326e-16,3.02407e-14,2.04616e-18,0.15419,0.313866,0.531944,0.0276537,0.102166,0.00546638,0.0684671,0.00224726,0.00438853,0.00783246,0.0217598,0.0793009,0.107865,0.131796,0.102166,0.0873588,0.092111,0.106466,0.081167,0.0494597,0.0310582,0.0255949,0.0206796,0.0197213,0.0104324,0.007503,0.00546638,0.0027528,0.00130592,0.000820279,0.000747324,0.000793995,0.00199641,0.00363308,0.00424844,0.00720619,0.0106391,0.0234123,0.0276537,0.0297601,0.0323765,0.0497226,0.0522245,0.0702933,0.0565354,0.052309,0.0514295,0.0611405,0.0637241,0.0641284,0.0684671,0.107037,0.0790842,0.0632006,0.018984
-6100.44,0.985411,0.00454718,10,1023,0,6145.08,0.455254,1.33897,0.810335,0.506781,0.84642,0.337276,0.289785,0.320154,0.0158602,0.148139,0.0650805,0.345083,0.507645,0.236132,0.477055,0.520656,0.201161,0.353062,0.589947,0.479173,0.0203662,0.551134,0.218738,9.63305e-16,1.88565e-41,1.69501e-06,4.99765e-30,1.72113e-23,0.000102553,0.624801,0.166088,2.22458e-32,2.00986e-06,8.7324e-07,0.138649,6.07725e-20,1.05134e-06,1.10629e-12,1.72868e-06,0.0694764,2.86282e-09,1.98786e-13,1.41022e-09,3.59312e-22,0.000149216,1.78401e-09,0.000726663,0.158854,0.452291,0.466838,0.511335,0.480153,0.173565,0.512915,0.519215,0.528223,0.0498468,0.470906,0.0615236,0.265498,0.486894,0.53136,0.662547,0.209709,0.0281557,0.282922,0.357928,0.312129,0.361311,1.63517,9.78035e-06,0.000299045,4.71397e-12,2.91187e-18,1.67781e-05,5.18454e-06,4.31004e-06,8.69921e-14,1.87314e-16,3.60813e-07,2.02042e-32,8.02532e-10,0.290739,2.5244e-23,0.147379,1.76591e-13,5.05411e-06,0.000629602,5.35677e-12,0.000423496,0.560488,8.3003e-13,3.11492e-14,4.11273e-12,0.195656,0.486805,0.31754,0.0131917,0.115955,0.00733145,0.0852961,0.00181419,0.0028602,0.010912,0.0245363,0.0407284,0.0949491,0.133022,0.115955,0.0920243,0.091102,0.083565,0.080843,0.0583831,0.0375498,0.0314524,0.0242575,0.0228035,0.0186582,0.0131295,0.00733145,0.00461655,0.00452852,0.0027199,0.00225825,0.000911933,0.00106801,0.00159942,0.00249874,0.00413055,0.00665235,0.00790767,0.0131917,0.0221622,0.0375796,0.0395,0.0632543,0.0672679,0.0620521,0.0638689,0.052844,0.0605399,0.0682469,0.0694961,0.0852961,0.115294,0.0843824,0.0587945,0.0114602
-6109.81,0.981535,0.00454718,8,476,1,6151.85,0.655721,0.801448,0.827244,0.574488,0.885371,0.363809,0.27058,0.329003,0.0073964,0.229767,0.0985659,0.477559,0.667768,0.296638,1.03236,0.635412,0.12428,0.128245,0.283877,0.900515,0.0224417,0.645128,0.238439,1.29423e-13,4.66407e-41,1.7295e-07,9.44307e-26,3.48831e-22,1.95239e-08,0.845349,0.00617387,2.12247e-36,5.17163e-06,0.00909696,0.0817197,2.28842e-21,5.03468e-11,2.33427e-06,3.79888e-05,0.000956371,0.00103073,4.29916e-11,2.73341e-08,3.74464e-21,0.0552077,0.000411988,7.89415e-06,0.194655,0.446781,0.428649,0.522607,0.641245,0.0878106,0.881795,0.609411,0.426183,0.0546798,0.24658,0.0778108,0.57394,0.33788,0.342413,0.331702,0.458894,0.0308563,0.15372,0.394514,0.237279,0.385502,1.65698,2.16921e-09,3.92226e-07,2.12397e-08,7.99467e-19,1.17947e-06,6.72868e-09,7.71702e-10,4.18746e-18,1.55742e-13,1.10896e-12,1.79274e-23,1.46116e-10,0.27391,7.31907e-28,0.183534,2.5922e-12,0.00814155,9.38669e-12,9.13538e-16,0.00561782,0.528794,2.35145e-13,5.17596e-27,5.12697e-20,0.167825,0.381057,0.451118,0.0152933,0.125834,0.00724919,0.07958,0.00263279,0.00507216,0.0113047,0.0258537,0.0459219,0.111309,0.160152,0.125834,0.0957113,0.0951642,0.0806233,0.075449,0.0469481,0.0244217,0.0184342,0.00810481,0.00667519,0.00667322,0.00672853,0.00724919,0.0133015,0.0135631,0.00719973,0.00567329,0.000621337,0.000754858,0.00117994,0.00181136,0.00305466,0.00579988,0.00633217,0.0152933,0.0281297,0.0430778,0.0454989,0.0582222,0.0629335,0.059254,0.0662773,0.0598854,0.0604557,0.0711904,0.0724169,0.07958,0.106376,0.0839063,0.0570654,0.0108832
-6110.08,0.987052,0.00454718,10,1023,0,6162.6,0.43661,0.405146,1.2306,1.42861,0.271162,0.326872,0.263031,0.414269,0.75873,0.0444798,0.117788,0.505031,0.068022,0.741395,0.0379233,0.265808,0.548558,0.297246,0.708229,0.0282561,0.0499195,0.174164,0.816137,5.97358e-11,1.88432e-19,9.73022e-24,1.75411e-23,1.90342e-16,1.36006e-08,0.653297,5.91024e-12,3.67022e-33,2.44202e-07,0.340269,2.76769e-19,9.21477e-07,4.08118e-19,2.10927e-05,7.82375e-28,1.08013e-23,0.00077438,0.00347101,0.00206303,1.84512e-13,0.000103714,3.03121e-13,2.78474e-10,0.129266,0.477693,0.644061,0.72286,1.06107,0.286061,0.434328,0.459352,0.567567,0.170551,0.500466,0.0523148,0.2095,0.0677473,0.118644,0.40211,0.0532546,0.555694,0.154608,0.516365,0.282077,0.247346,1.23977,6.64342e-10,2.11651e-10,4.98418e-09,3.1693e-11,5.56861e-05,2.24208e-06,1.18511e-06,8.13533e-14,7.58669e-16,0.0276465,0.0622656,4.85449e-18,0.294777,4.11163e-11,1.21235e-12,2.13155e-06,0.126247,4.83733e-29,9.40672e-18,1.99971e-09,0.489003,9.55697e-38,7.37337e-22,1.27676e-15,0.180396,0.390746,0.428857,0.01468,0.119163,0.00393559,0.0744877,0.00242715,0.0037559,0.00563206,0.0192802,0.0804537,0.105514,0.146308,0.119163,0.0926932,0.0846867,0.0857078,0.0762026,0.0460795,0.043069,0.0207717,0.0200231,0.0155293,0.00947538,0.00740932,0.00393559,0.0038269,0.00364229,0.0030601,0.00135298,0.000345778,0.000393492,0.000634447,0.00120811,0.00248909,0.00714787,0.00951125,0.01468,0.0232359,0.040985,0.0470727,0.0636977,0.0662703,0.062105,0.0613489,0.060702,0.0649145,0.064354,0.069399,0.0744877,0.105432,0.0795185,0.0620936,0.0179731
-6117.04,0.973457,0.00454718,8,449,1,6167.1,0.506649,0.567865,1.61911,1.24705,0.28613,0.235348,0.28761,0.324591,0.677127,0.075409,0.133347,0.468811,0.051128,0.899325,0.0278527,0.203526,0.454778,0.291896,0.504718,0.0236134,0.0430023,0.346135,0.87975,1.77931e-08,4.13698e-18,5.20353e-18,9.51693e-28,4.44028e-18,1.98058e-06,0.630948,2.22021e-11,4.51053e-32,5.26003e-06,0.364264,5.84184e-16,2.26291e-13,3.20208e-21,7.98511e-17,3.60446e-26,1.63369e-25,1.08874e-05,0.00477054,1.34204e-15,1.96161e-18,1.8242e-11,4.92348e-19,1.16203e-14,0.105328,0.413283,0.62834,0.600576,0.693162,0.217201,0.501075,0.230303,0.203313,0.169328,0.571847,0.0359363,0.167923,0.138872,0.212745,0.727098,0.0879099,0.255697,0.13769,0.582675,0.265072,0.19313,1.27301,3.62311e-11,1.30151e-12,1.34826e-12,2.92952e-13,9.11633e-05,5.57539e-07,3.84751e-08,9.27199e-14,6.12259e-14,0.000443573,0.095875,1.04759e-20,0.287703,4.02509e-12,2.90198e-15,6.33028e-06,0.197153,4.87904e-30,6.16256e-23,0.000204297,0.418524,1.88836e-31,3.89187e-18,3.84686e-16,0.19224,0.34301,0.46475,0.0240563,0.110999,0.00475299,0.0720387,0.00157494,0.00261396,0.00461231,0.0232857,0.0810355,0.10788,0.136505,0.110999,0.0932399,0.0871458,0.0889091,0.0778269,0.0487708,0.0463518,0.0191096,0.0186015,0.0153031,0.0100689,0.00787341,0.00475299,0.00464207,0.00444668,0.00314566,0.00130509,0.0010252,0.00113907,0.00172202,0.00322792,0.00588505,0.011738,0.0145808,0.0240563,0.030284,0.0371099,0.0439339,0.0610235,0.0626913,0.0586385,0.0565425,0.0554423,0.0713421,0.0702579,0.0701809,0.0720387,0.0959156,0.0735817,0.0606589,0.0169837
-6110.17,0.931223,0.00454718,7,153,1,6167.47,0.499734,0.422525,1.37416,1.04602,0.254958,0.224857,0.172054,0.29873,0.439881,0.0423694,0.240461,0.832315,0.100884,0.489541,0.0149789,0.486228,0.392262,0.278084,0.990262,0.0277892,0.0534655,0.497785,0.812432,0.000794053,6.07708e-13,5.83535e-11,1.08789e-33,1.76952e-12,0.000170257,0.522499,2.71876e-10,2.05237e-26,7.90273e-07,0.44776,4.7506e-16,6.3845e-18,6.41428e-12,1.28168e-19,2.41979e-27,7.86657e-14,3.53185e-05,0.0287402,1.01408e-19,5.85935e-13,8.51083e-14,1.41118e-14,4.04234e-11,0.131315,0.998713,1.0098,1.03357,1.01252,0.204168,0.495373,0.0928872,0.155806,0.185301,0.377041,0.0644668,0.35748,0.181977,0.397619,0.708868,0.0678178,0.159477,0.0766198,0.697763,0.304821,0.252286,1.46723,3.69754e-16,2.55772e-12,2.85889e-17,1.13926e-11,8.21497e-05,1.06028e-11,1.33703e-12,7.01314e-13,3.12915e-26,4.54675e-07,0.00494749,9.49305e-21,0.346143,1.24e-14,3.48668e-19,0.144079,0.000455744,9.47425e-31,1.51566e-13,0.0207189,0.483573,2.91612e-26,3.3712e-12,9.64272e-13,0.16275,0.383019,0.454231,0.0277547,0.108513,0.00448068,0.0681665,0.00292191,0.00444968,0.00660357,0.0255783,0.0727155,0.0938262,0.117465,0.108513,0.100515,0.105185,0.10668,0.0840446,0.037373,0.0339886,0.0219579,0.0216855,0.0151866,0.0126549,0.0120617,0.00448068,0.00435788,0.004131,0.00251114,0.00111439,0.00021075,0.000240323,0.000652427,0.00179095,0.00503454,0.013796,0.016917,0.0277547,0.0304555,0.0355889,0.0428327,0.0619034,0.0659631,0.058295,0.0573068,0.061815,0.0599001,0.0612427,0.065524,0.0681665,0.108349,0.0798808,0.0620692,0.0143109
-6103.6,0.937802,0.00454718,9,565,1,6151.5,0.282298,0.732808,0.839715,1.10131,0.529306,0.630717,0.291311,0.106204,0.119183,1.12408,0.262501,0.331577,0.119862,0.2579,0.114701,0.458524,0.283206,0.174747,0.252618,0.30308,0.0242139,0.461298,0.148409,0.000118771,4.34283e-09,2.85249e-10,1.25917e-21,0.0244484,2.15111e-05,0.543375,6.44221e-10,2.88674e-23,1.81788e-11,0.431027,3.81751e-17,0.000861888,6.27862e-09,2.88532e-14,0.000148094,2.01648e-18,6.77576e-13,1.0543e-30,2.71855e-08,1.59208e-10,2.40413e-11,3.93744e-19,4.4219e-13,0.310156,0.347592,0.108883,0.426552,0.610861,1.41036,0.546949,0.316459,0.650992,0.567777,0.199804,0.238339,0.340662,0.344674,0.231363,0.0320088,0.757762,0.0451704,0.126231,0.576281,0.291149,0.410669,1.34541,5.40962e-12,1.10128e-06,8.14133e-18,2.13657e-16,0.000747921,2.56921e-26,0.000724519,1.37631e-21,3.68302e-10,6.55204e-07,1.00525e-05,0.218875,0.132513,0.0128761,0.0130775,4.8625e-26,2.06355e-11,1.36354e-27,0.00234938,1.46822e-05,0.618806,4.21437e-06,4.41876e-29,6.99394e-08,0.204138,0.507114,0.288748,0.0117513,0.104403,0.0103278,0.0801773,0.00247412,0.00325302,0.00670999,0.0155048,0.0466194,0.0711674,0.128003,0.104403,0.0980995,0.0923416,0.0983228,0.0756641,0.0543797,0.0482403,0.0372816,0.0332459,0.0210186,0.0158347,0.0132959,0.0103278,0.00762748,0.00744501,0.00469382,0.00404644,0.000337566,0.000460318,0.000651448,0.000726342,0.00111257,0.00179761,0.00696019,0.0117513,0.0160364,0.0306077,0.0539391,0.0658556,0.0653921,0.0558417,0.0513604,0.0508462,0.0509892,0.0707396,0.0730402,0.0801773,0.131262,0.098106,0.0650645,0.016945
-6093.32,0.997768,0.00454718,9,713,1,6131.4,0.67802,1.11259,0.90206,0.906255,0.43188,0.0943906,0.128112,0.120586,1.00423,0.190358,0.320285,0.493662,0.740594,0.109644,0.45086,0.122222,0.919435,0.291747,0.475684,0.468749,0.367391,0.137663,0.554663,1.83939e-05,0.00012452,2.2156e-09,9.48474e-06,5.3996e-11,9.62038e-07,0.494056,1.98371e-07,1.26334e-23,7.2784e-20,0.491724,5.01723e-09,0.000331853,6.86333e-07,2.24774e-12,8.86336e-20,2.73368e-11,0.0126708,3.98498e-24,2.16169e-07,1.61498e-12,8.28741e-08,4.3992e-12,0.00106286,1.23593,0.524508,0.188667,0.809523,0.449649,0.464459,0.472552,0.260104,0.203033,0.153966,0.62313,0.347135,0.280211,0.085335,0.60536,0.0312863,0.279888,0.109938,0.13447,0.594335,0.271875,0.466894,1.17425,0.0011268,3.41767e-05,3.58271e-13,1.37568e-16,4.8899e-07,7.10258e-09,0.00265719,1.80938e-39,3.32169e-05,2.11195e-06,0.000167933,5.64621e-17,0.449391,1.29458e-07,1.39526e-05,1.93123e-32,4.27828e-16,2.67387e-23,3.92142e-10,0.0146557,0.531916,5.71276e-10,5.50962e-10,1.3209e-06,0.167028,0.447782,0.385191,0.0172766,0.105168,0.00376329,0.0738335,0.00186132,0.00365219,0.0109417,0.0269255,0.0666181,0.102598,0.112753,0.105168,0.0996093,0.106947,0.119579,0.0869081,0.0532662,0.0258485,0.0232921,0.0154443,0.0139172,0.00797791,0.00598014,0.00376329,0.0024292,0.00177395,0.00159443,0.00115143,0.00091133,0.00116275,0.00175247,0.00207294,0.00448693,0.00699514,0.0111044,0.0172766,0.0222298,0.0271243,0.0315715,0.0585866,0.0828186,0.0698111,0.066981,0.0601676,0.0604186,0.0653427,0.0686518,0.0738335,0.111717,0.0851225,0.0533674,0.0164938
-6094.2,0.941647,0.00454718,9,1023,0,6138.73,0.397389,0.515174,1.06227,0.800924,0.748485,0.603509,0.430267,0.471596,0.0918063,0.819931,0.289688,0.497778,0.193314,0.517883,0.124263,0.266369,0.282532,0.405498,0.586853,0.434028,0.54403,0.256139,0.546825,2.81508e-11,1.67668e-05,1.06871e-05,3.98318e-09,2.15552e-08,0.242334,0.397242,5.69129e-09,1.10698e-22,2.04117e-18,0.358624,0.00114128,1.59367e-21,3.88861e-05,9.88001e-19,7.9249e-18,4.95187e-08,1.34178e-05,2.32628e-09,8.69192e-05,2.30023e-06,1.34248e-08,4.44723e-10,0.00049006,0.243368,0.742054,0.200588,0.997629,0.940714,0.307886,0.169441,0.359147,0.234475,0.128343,0.126273,0.477275,0.558728,0.0307361,0.450049,0.0187905,0.303664,0.163868,0.123782,0.564766,0.0408338,0.563913,1.19604,3.05005e-15,1.38151e-08,1.34932e-06,1.0045e-22,1.62873e-06,4.18379e-08,5.69873e-18,2.46041e-31,2.72468e-07,0.00556314,0.000190694,5.02554e-25,0.471011,4.08433e-07,1.13703e-06,4.7619e-51,3.67098e-10,4.83275e-09,0.00066996,0.0663687,0.456191,8.68792e-18,8.33762e-07,3.33953e-17,0.152616,0.408932,0.438452,0.0223209,0.108136,0.00412764,0.0701962,0.00386528,0.00575128,0.00962051,0.0278118,0.0619487,0.130945,0.149837,0.108136,0.0856075,0.0835575,0.0963598,0.0722269,0.0439122,0.0361977,0.0215727,0.0190546,0.0146053,0.0110195,0.00736137,0.00412764,0.00270112,0.00161997,0.0012947,0.000866252,0.000609063,0.000776883,0.00163164,0.0019939,0.0054064,0.0138489,0.018842,0.0223209,0.0319659,0.0404126,0.0457389,0.0517081,0.0826918,0.0600465,0.0593941,0.0560595,0.0561679,0.0607187,0.065471,0.0701962,0.0950819,0.0912776,0.0519351,0.0157046
-6093.42,0.993273,0.00454718,8,317,1,6134.48,0.668637,0.712698,1.46008,0.990862,0.59978,0.312025,0.224888,0.487608,0.0388622,0.150664,0.258196,0.42425,0.333916,0.558946,0.165055,0.805507,0.162352,0.19019,0.3581,0.680719,0.608614,0.496897,0.364926,1.57727e-06,5.39926e-13,1.10667e-05,3.56889e-13,0.000405481,0.000100503,0.645497,5.57228e-05,5.48536e-24,0.00366158,0.129174,0.133605,1.39582e-32,4.40128e-05,0.0841687,9.36527e-22,0.00133762,0.000330138,4.51925e-09,0.00142058,1.59456e-07,0.000186712,1.34085e-08,7.6696e-15,0.825952,0.410321,0.312845,1.03711,0.178202,0.973002,0.535248,0.298485,0.295008,0.460192,0.0581357,0.37151,0.286044,0.0158813,0.517175,0.0102213,0.29348,0.121314,0.189477,0.401264,0.0140285,0.565434,0.955474,0.0001339,3.05824e-12,5.84932e-06,1.70909e-22,5.06153e-13,0.00544592,3.32175e-18,1.65438e-08,0.0351082,1.46837e-05,0.0369328,1.73703e-20,0.328555,0.000435359,5.95375e-14,1.2925e-47,0.00016396,3.05727e-14,1.34293e-10,2.38908e-06,0.593202,6.77264e-09,1.17845e-29,1.49453e-19,0.17981,0.446927,0.373264,0.020613,0.115432,0.00715988,0.076284,0.00118044,0.00230252,0.00469531,0.0201986,0.0544032,0.0989678,0.135157,0.115432,0.0918612,0.0909777,0.0886719,0.0789442,0.0554094,0.0441511,0.0360401,0.0306154,0.0140561,0.0120186,0.010008,0.00715988,0.00364598,0.00202074,0.00122945,0.000853546,0.000435212,0.000879547,0.00130283,0.00176883,0.00495442,0.00591903,0.0124239,0.020613,0.0275911,0.0332178,0.0480738,0.0499712,0.0664105,0.0587804,0.0585007,0.0572309,0.0573578,0.0636182,0.0677715,0.076284,0.103882,0.102435,0.0581947,0.0223834
-6098.26,0.935019,0.00454718,6,73,1,6141.83,0.60542,0.869248,1.47006,0.954988,0.560377,0.310321,0.192964,0.620194,0.0460254,0.193344,0.276449,0.426718,0.277895,0.545052,0.161723,0.917322,0.113637,0.185564,0.307396,0.643102,0.540149,0.531253,0.300246,0.000493922,3.6632e-12,1.81991e-06,7.14082e-14,0.000877575,1.1333e-05,0.650198,0.00112642,2.98646e-24,8.76635e-06,0.0123434,0.29946,1.22962e-34,0.0111982,0.00765664,2.004e-22,0.00236382,0.000176259,3.55388e-06,0.0109121,4.53955e-05,0.00312306,8.3797e-09,1.40627e-17,0.97167,0.458304,0.327748,1.05166,0.138108,0.908193,0.492521,0.275349,0.248253,0.45265,0.0531576,0.430498,0.279369,0.0178391,0.590247,0.00724373,0.327715,0.126496,0.19695,0.408082,0.0141176,0.525041,1.00477,0.000724705,6.27342e-10,1.22413e-10,1.77445e-20,3.93786e-14,0.000323821,3.09431e-20,4.49986e-13,0.0168612,0.000128815,0.161195,8.35052e-20,0.214995,2.43994e-05,8.58755e-12,2.55105e-49,0.00203748,1.55848e-12,1.03547e-10,7.84882e-07,0.603708,7.59583e-09,3.37631e-33,1.91906e-22,0.174699,0.446599,0.378701,0.0217963,0.120409,0.00776601,0.0765603,0.00144505,0.00231155,0.00523315,0.0225119,0.0584696,0.102114,0.139181,0.120409,0.0878125,0.0868492,0.0847951,0.0862684,0.057708,0.0450847,0.0275192,0.0236143,0.0109913,0.0101301,0.0089886,0.00776601,0.00444266,0.0031406,0.00184626,0.0013674,0.000652238,0.000893749,0.00128174,0.00172032,0.00476543,0.00546507,0.0133447,0.0217963,0.0286918,0.0353152,0.0533837,0.0535802,0.0608944,0.0541377,0.0538544,0.0538819,0.0539956,0.0620375,0.0668697,0.0765603,0.106685,0.105189,0.0622226,0.0227815
-6107.59,0.874086,0.00454718,10,1023,0,6146.83,0.569175,0.547275,0.925358,0.969987,0.592536,0.225453,0.57285,0.198466,0.149749,0.105072,0.143558,0.546621,0.720996,0.0261914,0.778889,0.136425,0.0867296,0.768612,0.407293,0.357724,0.466228,0.369826,0.156935,0.000204546,2.47667e-12,1.21003e-38,4.3389e-07,0.00036212,8.31053e-11,0.593113,7.10631e-10,2.56862e-18,4.21149e-12,0.351203,1.0138e-17,5.73872e-39,1.40402e-10,4.38765e-05,0.0550467,1.3625e-05,8.61965e-10,2.65471e-16,6.53383e-13,1.29034e-05,5.14264e-18,1.31862e-14,2.21097e-07,0.199862,0.111985,0.322972,0.752528,1.27302,1.24397,0.893672,0.0981971,0.292742,0.27758,0.67086,0.22979,0.215525,0.00052855,0.283167,0.235093,0.143895,0.455998,0.215968,0.221006,0.00992247,0.516036,0.853218,2.89137e-06,1.34702e-05,1.99575e-14,1.00603e-11,1.10946e-38,2.43615e-08,5.1952e-11,4.19427e-07,0.0849069,3.66357e-05,7.42896e-41,1.78338e-06,0.27867,2.55767e-08,5.98949e-05,3.05626e-35,0.000448361,0.15323,0.00101445,8.30194e-05,0.476599,6.78472e-16,0.00493384,3.52607e-13,0.145867,0.468174,0.385959,0.0274507,0.100495,0.00508788,0.0816037,0.0030432,0.00526396,0.00903781,0.0227349,0.0599448,0.108289,0.135649,0.100495,0.0964647,0.0959502,0.0968749,0.0842396,0.0502377,0.0279033,0.0274203,0.0206046,0.0179776,0.0164842,0.00764408,0.00508788,0.00355926,0.00223298,0.00154269,0.00131865,0.000230087,0.000280654,0.000312965,0.000429801,0.000907691,0.00323771,0.0112316,0.0274507,0.0302831,0.0309236,0.0339889,0.0531894,0.0647493,0.0617551,0.0617513,0.0621947,0.0663634,0.0706921,0.0745228,0.0816037,0.0928036,0.0918997,0.055537,0.0236611
