# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1089.94,0.874542,0.000671012,13,16383,0,1103.36,-3.5517,-1.22903,-6.22934,-2.88353,-1.60797,-1.21853,-1.25896,-1.40371,-1.95661,-3.0072,-4.54457,-6.66542,-9.58912,-14.0466,-23.9298,-11.2039,-7.47875,-5.76487,-4.5457,-2.84423,-2.43695,-2.16302,-1.83903,-1.41326,-0.965777,-0.616465,-0.580265,-1.55466,0.834319,0.165681,-6.22934,-2.88353,-1.60797,-1.21853,-1.22903,-1.25896,-1.40371,-1.95661,-3.0072,-4.54457,-6.66542,-9.58912,-14.0466,-23.9298,-11.2039,-7.47875,-5.76487,-4.5457,-3.5517,-2.84423,-2.43695,-2.16302,-1.83903,-1.41326,-0.965777,-0.616465,-0.580265,-1.55466
-1086.95,0.991296,0.000671012,13,8191,0,1099.63,-3.36993,-1.39193,-6.33848,-3.06712,-1.91139,-1.49501,-1.41546,-1.73965,-2.58021,-3.86314,-5.49666,-7.70557,-10.8503,-15.5098,-25.2415,-10.9632,-7.11766,-5.43474,-4.30234,-2.62476,-2.19481,-2.1807,-2.40483,-2.44179,-2.09376,-1.64638,-1.57395,-2.497,0.751691,0.248309,-6.33848,-3.06712,-1.91139,-1.49501,-1.39193,-1.41546,-1.73965,-2.58021,-3.86314,-5.49666,-7.70557,-10.8503,-15.5098,-25.2415,-10.9632,-7.11766,-5.43474,-4.30234,-3.36993,-2.62476,-2.19481,-2.1807,-2.40483,-2.44179,-2.09376,-1.64638,-1.57395,-2.497
-1088.41,0.997171,0.000671012,13,16383,0,1101.1,-3.13134,-2.08308,-6.40846,-3.3187,-2.2802,-2.02087,-2.17258,-2.37686,-2.93393,-3.92216,-5.36721,-7.41393,-10.3008,-14.6808,-24.2885,-10.2801,-6.51925,-4.84047,-3.80707,-2.6801,-2.39415,-2.30939,-2.4001,-2.4397,-2.28614,-2.09797,-2.1538,-3.04855,0.74507,0.25493,-6.40846,-3.3187,-2.2802,-2.02087,-2.08308,-2.17258,-2.37686,-2.93393,-3.92216,-5.36721,-7.41393,-10.3008,-14.6808,-24.2885,-10.2801,-6.51925,-4.84047,-3.80707,-3.13134,-2.6801,-2.39415,-2.30939,-2.4001,-2.4397,-2.28614,-2.09797,-2.1538,-3.04855
-1087.17,0.999939,0.000671012,12,8191,0,1099.44,-2.75199,-1.82268,-6.87528,-3.52723,-2.28235,-1.8249,-2.06647,-2.42266,-2.96619,-3.98034,-5.56107,-7.58431,-10.303,-14.7955,-24.9801,-10.6391,-6.62689,-4.73004,-3.52912,-2.39869,-2.45778,-2.74595,-2.94987,-2.81427,-2.37155,-1.93031,-1.90461,-2.94447,0.752244,0.247756,-6.87528,-3.52723,-2.28235,-1.8249,-1.82268,-2.06647,-2.42266,-2.96619,-3.98034,-5.56107,-7.58431,-10.303,-14.7955,-24.9801,-10.6391,-6.62689,-4.73004,-3.52912,-2.75199,-2.39869,-2.45778,-2.74595,-2.94987,-2.81427,-2.37155,-1.93031,-1.90461,-2.94447
-1094.93,0.895631,0.000671012,12,4095,0,1109.1,-2.52064,-1.96495,-6.82238,-3.57577,-2.36452,-1.9479,-2.09059,-2.28176,-2.80186,-3.94557,-5.8101,-8.33267,-11.4964,-15.8042,-25.1021,-11.4359,-7.22257,-4.98243,-3.44962,-2.23274,-2.42853,-2.77117,-3.00387,-2.97454,-2.6186,-2.21059,-2.29857,-3.56972,0.691998,0.308002,-6.82238,-3.57577,-2.36452,-1.9479,-1.96495,-2.09059,-2.28176,-2.80186,-3.94557,-5.8101,-8.33267,-11.4964,-15.8042,-25.1021,-11.4359,-7.22257,-4.98243,-3.44962,-2.52064,-2.23274,-2.42853,-2.77117,-3.00387,-2.97454,-2.6186,-2.21059,-2.29857,-3.56972
-1091.81,0.999984,0.000671012,12,4095,0,1102.09,-2.43743,-1.77546,-6.72089,-3.39272,-2.12216,-1.71726,-1.95407,-2.2157,-2.78021,-3.79735,-5.34041,-7.6138,-10.8628,-15.6053,-25.4338,-11.22,-7.28279,-5.10934,-3.46645,-2.09151,-2.20801,-2.50256,-2.80874,-2.98003,-2.83858,-2.38023,-2.07467,-2.92541,0.685942,0.314058,-6.72089,-3.39272,-2.12216,-1.71726,-1.77546,-1.95407,-2.2157,-2.78021,-3.79735,-5.34041,-7.6138,-10.8628,-15.6053,-25.4338,-11.22,-7.28279,-5.10934,-3.46645,-2.43743,-2.09151,-2.20801,-2.50256,-2.80874,-2.98003,-2.83858,-2.38023,-2.07467,-2.92541
-1090.66,0.922416,0.000671012,13,8191,0,1104.42,-2.69932,-1.01942,-6.27327,-3.03115,-1.80923,-1.18387,-1.41683,-2.23739,-3.18438,-4.1902,-5.39807,-6.99546,-9.38699,-13.6185,-23.6389,-10.0449,-6.21445,-4.61349,-3.57186,-1.9717,-1.55738,-1.65673,-2.1288,-2.49448,-2.41712,-2.05083,-1.93125,-2.8666,0.62806,0.37194,-6.27327,-3.03115,-1.80923,-1.18387,-1.01942,-1.41683,-2.23739,-3.18438,-4.1902,-5.39807,-6.99546,-9.38699,-13.6185,-23.6389,-10.0449,-6.21445,-4.61349,-3.57186,-2.69932,-1.9717,-1.55738,-1.65673,-2.1288,-2.49448,-2.41712,-2.05083,-1.93125,-2.8666
-1088.33,0.946669,0.000671012,13,16383,0,1108.87,-2.91023,-1.81265,-6.77915,-3.65043,-2.44023,-1.89038,-2.02738,-2.36218,-2.87375,-3.76607,-5.17754,-7.19775,-10.0775,-14.6315,-24.6292,-12.1967,-8.20791,-5.95078,-4.2254,-2.09825,-1.84705,-1.99815,-2.25454,-2.28019,-1.91128,-1.44725,-1.44484,-2.54595,0.792316,0.207684,-6.77915,-3.65043,-2.44023,-1.89038,-1.81265,-2.02738,-2.36218,-2.87375,-3.76607,-5.17754,-7.19775,-10.0775,-14.6315,-24.6292,-12.1967,-8.20791,-5.95078,-4.2254,-2.91023,-2.09825,-1.84705,-1.99815,-2.25454,-2.28019,-1.91128,-1.44725,-1.44484,-2.54595
-1085.75,0.878774,0.000671012,13,8191,0,1103.27,-4.739,-1.77727,-6.56377,-3.45155,-2.3055,-1.81854,-1.95406,-2.16284,-2.54984,-3.51449,-5.28158,-7.72707,-10.8,-15.235,-24.9661,-9.8531,-6.53347,-5.49807,-5.04278,-4.37884,-3.86882,-3.32434,-2.9063,-2.58828,-2.27131,-1.97806,-1.93233,-2.87943,0.821422,0.178578,-6.56377,-3.45155,-2.3055,-1.81854,-1.77727,-1.95406,-2.16284,-2.54984,-3.51449,-5.28158,-7.72707,-10.8,-15.235,-24.9661,-9.8531,-6.53347,-5.49807,-5.04278,-4.739,-4.37884,-3.86882,-3.32434,-2.9063,-2.58828,-2.27131,-1.97806,-1.93233,-2.87943
-1082.66,0.934814,0.000671012,12,8191,0,1095.47,-4.04378,-1.50016,-6.78417,-3.39612,-2.0644,-1.54159,-1.64663,-1.88475,-2.39529,-3.42443,-5.07364,-7.3435,-10.3908,-15.0067,-25.0816,-10.5001,-6.83209,-5.31414,-4.48799,-3.71959,-3.37548,-3.10888,-2.91887,-2.59167,-2.07331,-1.61025,-1.58295,-2.70933,0.83885,0.16115,-6.78417,-3.39612,-2.0644,-1.54159,-1.50016,-1.64663,-1.88475,-2.39529,-3.42443,-5.07364,-7.3435,-10.3908,-15.0067,-25.0816,-10.5001,-6.83209,-5.31414,-4.48799,-4.04378,-3.71959,-3.37548,-3.10888,-2.91887,-2.59167,-2.07331,-1.61025,-1.58295,-2.70933
-1086.69,0.73923,0.000671012,13,8191,0,1100.05,-3.73193,-1.75357,-6.74527,-3.7319,-2.55815,-1.92708,-1.92754,-2.28254,-2.88316,-3.97061,-5.74377,-8.21908,-11.3724,-15.796,-25.345,-10.891,-7.39657,-5.83784,-4.65009,-3.11917,-2.72948,-2.50411,-2.38569,-2.20917,-1.85351,-1.46932,-1.46408,-2.58106,0.803993,0.196007,-6.74527,-3.7319,-2.55815,-1.92708,-1.75357,-1.92754,-2.28254,-2.88316,-3.97061,-5.74377,-8.21908,-11.3724,-15.796,-25.345,-10.891,-7.39657,-5.83784,-4.65009,-3.73193,-3.11917,-2.72948,-2.50411,-2.38569,-2.20917,-1.85351,-1.46932,-1.46408,-2.58106
-1083.44,0.994507,0.000671012,12,8191,0,1096.23,-3.50023,-1.89869,-7.00601,-3.8524,-2.64209,-2.0448,-2.07647,-2.39633,-2.84446,-3.6402,-5.04327,-7.19439,-10.2239,-14.7555,-24.5718,-11.1762,-7.30926,-5.52555,-4.37406,-2.91434,-2.71082,-2.74557,-2.75157,-2.5565,-2.16983,-1.83454,-1.89605,-2.89358,0.756419,0.243581,-7.00601,-3.8524,-2.64209,-2.0448,-1.89869,-2.07647,-2.39633,-2.84446,-3.6402,-5.04327,-7.19439,-10.2239,-14.7555,-24.5718,-11.1762,-7.30926,-5.52555,-4.37406,-3.50023,-2.91434,-2.71082,-2.74557,-2.75157,-2.5565,-2.16983,-1.83454,-1.89605,-2.89358
-1088.59,0.997986,0.000671012,12,8191,0,1099.85,-2.88381,-1.68605,-6.57359,-3.5273,-2.26987,-1.71039,-1.9083,-2.20318,-2.70677,-3.67523,-5.24218,-7.39095,-10.2583,-14.6802,-24.5294,-11.759,-7.92231,-5.70948,-4.03296,-2.29089,-2.2316,-2.47135,-2.64629,-2.52613,-2.0867,-1.61013,-1.63239,-2.78267,0.764438,0.235562,-6.57359,-3.5273,-2.26987,-1.71039,-1.68605,-1.9083,-2.20318,-2.70677,-3.67523,-5.24218,-7.39095,-10.2583,-14.6802,-24.5294,-11.759,-7.92231,-5.70948,-4.03296,-2.88381,-2.29089,-2.2316,-2.47135,-2.64629,-2.52613,-2.0867,-1.61013,-1.63239,-2.78267
-1091.52,0.938256,0.000671012,12,8191,0,1103.09,-2.93774,-1.3979,-7.27404,-3.75815,-2.18586,-1.46325,-1.62356,-1.86418,-2.29705,-3.34232,-5.14499,-7.45761,-10.1904,-14.2749,-23.9885,-10.8853,-7.11678,-5.22699,-3.84666,-2.48378,-2.29881,-2.31928,-2.45314,-2.40571,-2.06544,-1.66949,-1.57804,-2.51945,0.786963,0.213037,-7.27404,-3.75815,-2.18586,-1.46325,-1.3979,-1.62356,-1.86418,-2.29705,-3.34232,-5.14499,-7.45761,-10.1904,-14.2749,-23.9885,-10.8853,-7.11678,-5.22699,-3.84666,-2.93774,-2.48378,-2.29881,-2.31928,-2.45314,-2.40571,-2.06544,-1.66949,-1.57804,-2.51945
-1089.33,0.767212,0.000671012,12,4095,0,1101.05,-3.52548,-1.61946,-5.87395,-2.95003,-2.09552,-1.74432,-1.78856,-2.23901,-2.84635,-3.66281,-4.90368,-6.79876,-9.6474,-14.1991,-24.2149,-10.9466,-7.1596,-5.51986,-4.42655,-2.79523,-2.34873,-2.2515,-2.33573,-2.3104,-2.11952,-1.939,-1.99748,-2.95664,0.728389,0.271611,-5.87395,-2.95003,-2.09552,-1.74432,-1.61946,-1.78856,-2.23901,-2.84635,-3.66281,-4.90368,-6.79876,-9.6474,-14.1991,-24.2149,-10.9466,-7.1596,-5.51986,-4.42655,-3.52548,-2.79523,-2.34873,-2.2515,-2.33573,-2.3104,-2.11952,-1.939,-1.99748,-2.95664
-1094.27,0.992067,0.000671012,13,10239,0,1103.53,-2.85871,-1.46835,-7.24393,-3.64975,-2.06763,-1.47854,-1.63757,-1.90329,-2.50794,-3.7152,-5.53347,-7.89143,-10.9288,-15.2976,-24.7637,-10.6384,-6.43989,-4.50793,-3.49396,-2.40551,-2.22404,-2.28433,-2.39032,-2.3508,-2.08955,-1.74692,-1.69025,-2.64207,0.697096,0.302904,-7.24393,-3.64975,-2.06763,-1.47854,-1.46835,-1.63757,-1.90329,-2.50794,-3.7152,-5.53347,-7.89143,-10.9288,-15.2976,-24.7637,-10.6384,-6.43989,-4.50793,-3.49396,-2.85871,-2.40551,-2.22404,-2.28433,-2.39032,-2.3508,-2.08955,-1.74692,-1.69025,-2.64207
-1087.85,0.987727,0.000671012,12,4095,0,1105.72,-3.18755,-1.44156,-5.78586,-2.93927,-1.98379,-1.51304,-1.67951,-2.04929,-2.58806,-3.52507,-5.02668,-7.19664,-10.2635,-14.9555,-25.0373,-10.4319,-6.36627,-4.70905,-3.83293,-2.63283,-2.26057,-2.17473,-2.2647,-2.23204,-1.96885,-1.71185,-1.77214,-2.64181,0.722863,0.277137,-5.78586,-2.93927,-1.98379,-1.51304,-1.44156,-1.67951,-2.04929,-2.58806,-3.52507,-5.02668,-7.19664,-10.2635,-14.9555,-25.0373,-10.4319,-6.36627,-4.70905,-3.83293,-3.18755,-2.63283,-2.26057,-2.17473,-2.2647,-2.23204,-1.96885,-1.71185,-1.77214,-2.64181
-1088.16,0.896899,0.000671012,12,8191,0,1100.94,-3.14412,-1.35528,-5.78158,-2.92945,-1.9703,-1.48824,-1.55212,-1.94873,-2.50079,-3.42575,-4.9983,-7.30243,-10.4226,-15.0482,-24.9565,-10.4179,-6.3767,-4.65172,-3.77727,-2.51823,-2.13272,-2.13478,-2.25317,-2.18048,-1.93609,-1.71041,-1.73344,-2.68341,0.711849,0.288151,-5.78158,-2.92945,-1.9703,-1.48824,-1.35528,-1.55212,-1.94873,-2.50079,-3.42575,-4.9983,-7.30243,-10.4226,-15.0482,-24.9565,-10.4179,-6.3767,-4.65172,-3.77727,-3.14412,-2.51823,-2.13272,-2.13478,-2.25317,-2.18048,-1.93609,-1.71041,-1.73344,-2.68341
-1085.39,0.797844,0.000671012,13,16383,0,1102.99,-3.24706,-1.35684,-6.77621,-3.21466,-1.84309,-1.36615,-1.55653,-1.95406,-2.7084,-3.92928,-5.59415,-7.72433,-10.559,-14.85,-24.4361,-9.80459,-6.25836,-4.81136,-3.93174,-2.63668,-2.14064,-1.94239,-2.1172,-2.33628,-2.17271,-1.7324,-1.6761,-2.84711,0.747338,0.252662,-6.77621,-3.21466,-1.84309,-1.36615,-1.35684,-1.55653,-1.95406,-2.7084,-3.92928,-5.59415,-7.72433,-10.559,-14.85,-24.4361,-9.80459,-6.25836,-4.81136,-3.93174,-3.24706,-2.63668,-2.14064,-1.94239,-2.1172,-2.33628,-2.17271,-1.7324,-1.6761,-2.84711
-1086.91,0.955438,0.000671012,13,8191,0,1098.14,-2.44906,-1.40983,-6.0945,-3.0333,-1.90397,-1.39744,-1.80545,-2.34718,-3.0015,-4.04728,-5.74428,-8.01947,-10.8637,-15.1315,-24.847,-10.3907,-6.55683,-4.6547,-3.34468,-1.9103,-1.70009,-1.79572,-2.09284,-2.29055,-2.1082,-1.75071,-1.82305,-3.03033,0.688032,0.311968,-6.0945,-3.0333,-1.90397,-1.39744,-1.40983,-1.80545,-2.34718,-3.0015,-4.04728,-5.74428,-8.01947,-10.8637,-15.1315,-24.847,-10.3907,-6.55683,-4.6547,-3.34468,-2.44906,-1.9103,-1.70009,-1.79572,-2.09284,-2.29055,-2.1082,-1.75071,-1.82305,-3.03033
-1091.33,0.922785,0.000671012,13,8191,0,1101.57,-2.36517,-1.39117,-6.73893,-3.43424,-2.11089,-1.48352,-1.60758,-1.88638,-2.40049,-3.55495,-5.40546,-7.74083,-10.6754,-15.1235,-25.0821,-10.5493,-6.61966,-4.51056,-3.1248,-2.0751,-2.05759,-2.15498,-2.30496,-2.43577,-2.34172,-1.93962,-1.63486,-2.45201,0.722561,0.277439,-6.73893,-3.43424,-2.11089,-1.48352,-1.39117,-1.60758,-1.88638,-2.40049,-3.55495,-5.40546,-7.74083,-10.6754,-15.1235,-25.0821,-10.5493,-6.61966,-4.51056,-3.1248,-2.36517,-2.0751,-2.05759,-2.15498,-2.30496,-2.43577,-2.34172,-1.93962,-1.63486,-2.45201
-1088.32,0.953718,0.000671012,13,8191,0,1101.68,-2.47287,-1.57583,-6.57278,-3.18651,-2.04779,-1.6625,-1.61908,-1.79903,-2.29803,-3.42182,-5.27588,-7.70091,-10.7679,-15.2781,-25.0002,-10.6403,-6.72562,-4.74124,-3.39144,-2.01552,-2.08301,-2.43779,-2.62434,-2.43075,-2.01592,-1.67439,-1.75156,-2.87536,0.762611,0.237389,-6.57278,-3.18651,-2.04779,-1.6625,-1.57583,-1.61908,-1.79903,-2.29803,-3.42182,-5.27588,-7.70091,-10.7679,-15.2781,-25.0002,-10.6403,-6.72562,-4.74124,-3.39144,-2.47287,-2.01552,-2.08301,-2.43779,-2.62434,-2.43075,-2.01592,-1.67439,-1.75156,-2.87536
-1090.25,0.925899,0.000671012,13,16383,0,1102.82,-3.22928,-1.65023,-6.64253,-3.54169,-2.32202,-1.72202,-1.87833,-2.1901,-2.65996,-3.54982,-5.13504,-7.50468,-10.6691,-15.3231,-25.3992,-10.669,-6.72901,-4.90343,-3.81705,-2.93055,-2.65243,-2.34666,-2.15155,-2.02055,-1.75513,-1.41696,-1.32989,-2.13356,0.780801,0.219199,-6.64253,-3.54169,-2.32202,-1.72202,-1.65023,-1.87833,-2.1901,-2.65996,-3.54982,-5.13504,-7.50468,-10.6691,-15.3231,-25.3992,-10.669,-6.72901,-4.90343,-3.81705,-3.22928,-2.93055,-2.65243,-2.34666,-2.15155,-2.02055,-1.75513,-1.41696,-1.32989,-2.13356
-1087.4,0.977947,0.000671012,12,8191,0,1105.75,-3.53044,-1.76575,-6.91563,-3.62204,-2.36817,-1.81524,-1.97131,-2.16578,-2.56293,-3.64558,-5.41325,-7.57873,-10.4417,-15.0855,-25.2032,-10.8852,-7.10814,-5.34828,-4.2475,-3.08526,-2.8895,-2.91468,-2.95138,-2.6783,-2.04996,-1.46014,-1.41214,-2.50604,0.842987,0.157013,-6.91563,-3.62204,-2.36817,-1.81524,-1.76575,-1.97131,-2.16578,-2.56293,-3.64558,-5.41325,-7.57873,-10.4417,-15.0855,-25.2032,-10.8852,-7.10814,-5.34828,-4.2475,-3.53044,-3.08526,-2.8895,-2.91468,-2.95138,-2.6783,-2.04996,-1.46014,-1.41214,-2.50604
-1089.62,0.988117,0.000671012,14,16383,0,1099.55,-2.78524,-0.868432,-5.9258,-2.39527,-1.14542,-0.777938,-1.2841,-2.01514,-3.01845,-4.31097,-5.99343,-8.17943,-11.1233,-15.6125,-25.4488,-10.4637,-6.76457,-5.04427,-3.76808,-2.17622,-1.93383,-2.11688,-2.68029,-3.1302,-3.05106,-2.67991,-2.54542,-3.34777,0.523946,0.476054,-5.9258,-2.39527,-1.14542,-0.777938,-0.868432,-1.2841,-2.01514,-3.01845,-4.31097,-5.99343,-8.17943,-11.1233,-15.6125,-25.4488,-10.4637,-6.76457,-5.04427,-3.76808,-2.78524,-2.17622,-1.93383,-2.11688,-2.68029,-3.1302,-3.05106,-2.67991,-2.54542,-3.34777
-1088.65,0.955248,0.000671012,13,12287,0,1101.41,-3.12591,-1.21394,-6.43333,-3.08541,-1.75761,-1.26208,-1.42454,-1.97075,-2.88536,-4.10905,-5.72899,-7.91412,-10.8169,-15.1304,-24.7881,-10.9437,-7.32115,-5.5949,-4.26939,-2.2968,-1.92995,-2.06073,-2.53819,-2.91518,-2.81451,-2.37062,-2.14244,-3.06706,0.649458,0.350542,-6.43333,-3.08541,-1.75761,-1.26208,-1.21394,-1.42454,-1.97075,-2.88536,-4.10905,-5.72899,-7.91412,-10.8169,-15.1304,-24.7881,-10.9437,-7.32115,-5.5949,-4.26939,-3.12591,-2.2968,-1.92995,-2.06073,-2.53819,-2.91518,-2.81451,-2.37062,-2.14244,-3.06706
-1093.16,0.969087,0.000671012,13,16383,0,1100.84,-3.83803,-1.61376,-6.25004,-3.32543,-2.24788,-1.71211,-1.86392,-2.3229,-3.06292,-4.33305,-6.20046,-8.53104,-11.422,-15.7279,-25.4284,-10.8977,-7.23463,-5.58877,-4.60521,-3.09769,-2.51543,-2.26255,-2.21709,-2.16366,-2.10569,-2.08905,-2.18386,-3.13112,0.740121,0.259879,-6.25004,-3.32543,-2.24788,-1.71211,-1.61376,-1.86392,-2.3229,-3.06292,-4.33305,-6.20046,-8.53104,-11.422,-15.7279,-25.4284,-10.8977,-7.23463,-5.58877,-4.60521,-3.83803,-3.09769,-2.51543,-2.26255,-2.21709,-2.16366,-2.10569,-2.08905,-2.18386,-3.13112
-1092.12,0.950166,0.000671012,13,8191,0,1110.17,-3.61685,-1.16295,-6.36818,-2.94545,-1.69331,-1.21068,-1.38508,-1.76773,-2.37986,-3.47459,-5.22613,-7.59531,-10.5831,-14.889,-24.5066,-12.0792,-8.56411,-6.74023,-5.14491,-2.37466,-1.68977,-1.65333,-2.01282,-2.24787,-2.0485,-1.60421,-1.46039,-2.59051,0.739861,0.260139,-6.36818,-2.94545,-1.69331,-1.21068,-1.16295,-1.38508,-1.76773,-2.37986,-3.47459,-5.22613,-7.59531,-10.5831,-14.889,-24.5066,-12.0792,-8.56411,-6.74023,-5.14491,-3.61685,-2.37466,-1.68977,-1.65333,-2.01282,-2.24787,-2.0485,-1.60421,-1.46039,-2.59051
-1093.77,0.998862,0.000671012,13,8191,0,1107.78,-4.41061,-0.664315,-5.78716,-2.56285,-1.34007,-0.765155,-0.888923,-1.23317,-1.72487,-2.64303,-4.21,-6.54583,-9.86608,-14.7872,-24.8741,-11.9194,-8.13729,-6.36728,-5.28989,-3.41188,-2.49585,-1.98102,-1.82355,-1.7566,-1.56354,-1.31618,-1.39539,-2.45083,0.803464,0.196536,-5.78716,-2.56285,-1.34007,-0.765155,-0.664315,-0.888923,-1.23317,-1.72487,-2.64303,-4.21,-6.54583,-9.86608,-14.7872,-24.8741,-11.9194,-8.13729,-6.36728,-5.28989,-4.41061,-3.41188,-2.49585,-1.98102,-1.82355,-1.7566,-1.56354,-1.31618,-1.39539,-2.45083
-1094.24,0.851609,0.000671012,14,16383,0,1103.47,-3.13463,-2.04536,-6.69132,-3.61177,-2.51045,-2.10199,-2.14804,-2.43134,-2.95168,-3.79053,-5.15023,-7.24239,-10.3232,-15.0794,-25.1097,-9.71713,-5.99277,-4.51294,-3.69156,-2.66395,-2.40148,-2.57698,-3.03224,-3.32321,-3.19716,-2.7641,-2.46085,-3.1076,0.674378,0.325622,-6.69132,-3.61177,-2.51045,-2.10199,-2.04536,-2.14804,-2.43134,-2.95168,-3.79053,-5.15023,-7.24239,-10.3232,-15.0794,-25.1097,-9.71713,-5.99277,-4.51294,-3.69156,-3.13463,-2.66395,-2.40148,-2.57698,-3.03224,-3.32321,-3.19716,-2.7641,-2.46085,-3.1076
-1091.45,0.936281,0.000671012,13,16383,0,1115.49,-2.90251,-0.895327,-6.01003,-2.46992,-1.12113,-0.689881,-1.49081,-2.34211,-3.3965,-4.65963,-6.29876,-8.45845,-11.2432,-15.3965,-24.8933,-11.2513,-7.27044,-5.38087,-4.05532,-2.00811,-1.60124,-1.76883,-2.33886,-2.82845,-2.81429,-2.42177,-2.20092,-2.92786,0.582472,0.417528,-6.01003,-2.46992,-1.12113,-0.689881,-0.895327,-1.49081,-2.34211,-3.3965,-4.65963,-6.29876,-8.45845,-11.2432,-15.3965,-24.8933,-11.2513,-7.27044,-5.38087,-4.05532,-2.90251,-2.00811,-1.60124,-1.76883,-2.33886,-2.82845,-2.81429,-2.42177,-2.20092,-2.92786
-1090.85,0.900184,0.000671012,13,8191,0,1110.21,-2.63071,-0.611912,-5.72913,-2.38804,-1.15578,-0.631966,-1.07382,-1.93396,-3.11487,-4.59128,-6.2671,-8.16981,-10.7815,-15.1448,-25.1073,-10.8137,-7.31267,-5.42656,-3.87768,-1.77773,-1.43943,-1.61068,-2.04417,-2.38494,-2.45862,-2.36394,-2.37713,-3.23372,0.549687,0.450313,-5.72913,-2.38804,-1.15578,-0.631966,-0.611912,-1.07382,-1.93396,-3.11487,-4.59128,-6.2671,-8.16981,-10.7815,-15.1448,-25.1073,-10.8137,-7.31267,-5.42656,-3.87768,-2.63071,-1.77773,-1.43943,-1.61068,-2.04417,-2.38494,-2.45862,-2.36394,-2.37713,-3.23372
-1095.23,0.990292,0.000671012,11,2047,0,1103.05,-2.76501,-0.433108,-5.66178,-2.30094,-0.906998,-0.304887,-1.13575,-2.16846,-3.29926,-4.43403,-5.81376,-7.8449,-10.7988,-15.2729,-25.0216,-11.3139,-7.24516,-5.29017,-3.91825,-1.84125,-1.3115,-1.374,-1.94522,-2.42027,-2.34283,-2.08753,-2.30481,-3.53601,0.563393,0.436607,-5.66178,-2.30094,-0.906998,-0.304887,-0.433108,-1.13575,-2.16846,-3.29926,-4.43403,-5.81376,-7.8449,-10.7988,-15.2729,-25.0216,-11.3139,-7.24516,-5.29017,-3.91825,-2.76501,-1.84125,-1.3115,-1.374,-1.94522,-2.42027,-2.34283,-2.08753,-2.30481,-3.53601
-1093.61,0.990041,0.000671012,13,16383,0,1110.66,-3.2604,-2.20316,-7.1711,-4.03849,-2.83519,-2.2531,-2.46318,-2.76001,-3.20705,-4.13897,-5.69081,-7.83394,-10.7782,-15.3234,-25.1464,-10.5946,-6.73021,-4.88404,-3.85264,-2.85599,-2.72,-2.94012,-3.25815,-3.29142,-2.86717,-2.21275,-1.99616,-3.14615,0.78461,0.21539,-7.1711,-4.03849,-2.83519,-2.2531,-2.20316,-2.46318,-2.76001,-3.20705,-4.13897,-5.69081,-7.83394,-10.7782,-15.3234,-25.1464,-10.5946,-6.73021,-4.88404,-3.85264,-3.2604,-2.85599,-2.72,-2.94012,-3.25815,-3.29142,-2.86717,-2.21275,-1.99616,-3.14615
